player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
feltora01,43.35,3.5,201304200NYK-NYK,201304200NYK-BOS,NYK-2013,1,2013,151.725,81.87733333333334,feltora01-2013
anthoca01,40.7,12.5,201304200NYK-NYK,201304200NYK-BOS,NYK-2013,1,2013,508.75000000000006,81.87733333333334,anthoca01-2013
kiddja01,35.36666666666667,6.6,201304200NYK-NYK,201304200NYK-BOS,NYK-2013,1,2013,233.42,81.87733333333334,kiddja01-2013
smithjr01,31.583333333333332,-2.8,201304200NYK-NYK,201304200NYK-BOS,NYK-2013,1,2013,-88.43333333333332,81.87733333333334,smithjr01-2013
martike01,28.433333333333334,3.6,201304200NYK-NYK,201304200NYK-BOS,NYK-2013,1,2013,102.36,81.87733333333334,martike01-2013
shumpim01,21.766666666666666,-1.5,201304200NYK-NYK,201304200NYK-BOS,NYK-2013,1,2013,-32.65,81.87733333333334,shumpim01-2013
chandty01,20.416666666666668,-0.9,201304200NYK-NYK,201304200NYK-BOS,NYK-2013,1,2013,-18.375,81.87733333333334,chandty01-2013
copelch01,12.766666666666667,-2.6,201304200NYK-NYK,201304200NYK-BOS,NYK-2013,1,2013,-33.193333333333335,81.87733333333334,copelch01-2013
novakst01,5.366666666666666,-0.9,201304200NYK-NYK,201304200NYK-BOS,NYK-2013,1,2013,-4.83,81.87733333333334,novakst01-2013
whiteja02,0.25,0,201304200NYK-NYK,201304200NYK-BOS,NYK-2013,1,2013,0,81.87733333333334,whiteja02-2013
anthoca01,39.766666666666666,10.2,201304230NYK-NYK,201304230NYK-BOS,NYK-2013,1,2013,405.61999999999995,71.11277777777778,anthoca01-2013
feltora01,36.68333333333333,4.7,201304230NYK-NYK,201304230NYK-BOS,NYK-2013,1,2013,172.41166666666666,71.11277777777778,feltora01-2013
smithjr01,36.2,5.2,201304230NYK-NYK,201304230NYK-BOS,NYK-2013,1,2013,188.24,71.11277777777778,smithjr01-2013
kiddja01,22.7,3.2,201304230NYK-NYK,201304230NYK-BOS,NYK-2013,1,2013,72.64,71.11277777777778,kiddja01-2013
martike01,22.683333333333334,2.4,201304230NYK-NYK,201304230NYK-BOS,NYK-2013,1,2013,54.44,71.11277777777778,martike01-2013
chandty01,22.033333333333335,-3.4,201304230NYK-NYK,201304230NYK-BOS,NYK-2013,1,2013,-74.91333333333334,71.11277777777778,chandty01-2013
shumpim01,17.9,0.5,201304230NYK-NYK,201304230NYK-BOS,NYK-2013,1,2013,8.95,71.11277777777778,shumpim01-2013
prigipa01,17.583333333333332,2.4,201304230NYK-NYK,201304230NYK-BOS,NYK-2013,1,2013,42.199999999999996,71.11277777777778,prigipa01-2013
novakst01,9.5,-0.3,201304230NYK-NYK,201304230NYK-BOS,NYK-2013,1,2013,-2.85,71.11277777777778,novakst01-2013
copelch01,9.216666666666667,-0.9,201304230NYK-NYK,201304230NYK-BOS,NYK-2013,1,2013,-8.295,71.11277777777778,copelch01-2013
