player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
douglsh01,39,0.1,199311050BOS-BOS,199311050BOS-NYK,BOS-1994,0,1994,3.9000000000000004,29.45,douglsh01-1994
brownde01,33,3.3,199311050BOS-BOS,199311050BOS-NYK,BOS-1994,0,1994,108.89999999999999,29.45,brownde01-1994
parisro01,29,2.9,199311050BOS-BOS,199311050BOS-NYK,BOS-1994,0,1994,84.1,29.45,parisro01-1994
gamblke01,26,0.9,199311050BOS-BOS,199311050BOS-NYK,BOS-1994,0,1994,23.400000000000002,29.45,gamblke01-1994
radjadi01,25,3.2,199311050BOS-BOS,199311050BOS-NYK,BOS-1994,0,1994,80,29.45,radjadi01-1994
mcdanxa01,23,2.7,199311050BOS-BOS,199311050BOS-NYK,BOS-1994,0,1994,62.1,29.45,mcdanxa01-1994
pincked01,22,-3.3,199311050BOS-BOS,199311050BOS-NYK,BOS-1994,0,1994,-72.6,29.45,pincked01-1994
earlac01,19,-0.4,199311050BOS-BOS,199311050BOS-NYK,BOS-1994,0,1994,-7.6000000000000005,29.45,earlac01-1994
foxri01,15,2.2,199311050BOS-BOS,199311050BOS-NYK,BOS-1994,0,1994,33,29.45,foxri01-1994
corchch01,9,-2.3,199311050BOS-BOS,199311050BOS-NYK,BOS-1994,0,1994,-20.7,29.45,corchch01-1994
adamsmi01,43,8.3,199311060WSB-WSB,199311060WSB-BOS,WSB-1994,0,1994,356.90000000000003,0.3000000000000027,adamsmi01-1994
chapmre01,41,-4.4,199311060WSB-WSB,199311060WSB-BOS,WSB-1994,0,1994,-180.4,0.3000000000000027,chapmre01-1994
guglito01,41,1.2,199311060WSB-WSB,199311060WSB-BOS,WSB-1994,0,1994,49.199999999999996,0.3000000000000027,guglito01-1994
cheanca01,37,-2.9,199311060WSB-WSB,199311060WSB-BOS,WSB-1994,0,1994,-107.3,0.3000000000000027,cheanca01-1994
duckwke01,36,-2,199311060WSB-WSB,199311060WSB-BOS,WSB-1994,0,1994,-72,0.3000000000000027,duckwke01-1994
macledo01,18,-1.3,199311060WSB-WSB,199311060WSB-BOS,WSB-1994,0,1994,-23.400000000000002,0.3000000000000027,macledo01-1994
horfoti01,9,-0.6,199311060WSB-WSB,199311060WSB-BOS,WSB-1994,0,1994,-5.3999999999999995,0.3000000000000027,horfoti01-1994
butlemi02,6,-1.4,199311060WSB-WSB,199311060WSB-BOS,WSB-1994,0,1994,-8.399999999999999,0.3000000000000027,butlemi02-1994
pricebr01,5,-1,199311060WSB-WSB,199311060WSB-BOS,WSB-1994,0,1994,-5,0.3000000000000027,pricebr01-1994
walkeke01,4,-0.3,199311060WSB-WSB,199311060WSB-BOS,WSB-1994,0,1994,-1.2,0.3000000000000027,walkeke01-1994
douglsh01,37,-1.8,199311080BOS-BOS,199311080BOS-MIL,BOS-1994,1,1994,-66.60000000000001,11.963636363636363,douglsh01-1994
brownde01,31,1.4,199311080BOS-BOS,199311080BOS-MIL,BOS-1994,1,1994,43.4,11.963636363636363,brownde01-1994
radjadi01,30,1.6,199311080BOS-BOS,199311080BOS-MIL,BOS-1994,1,1994,48,11.963636363636363,radjadi01-1994
gamblke01,28,-1,199311080BOS-BOS,199311080BOS-MIL,BOS-1994,1,1994,-28,11.963636363636363,gamblke01-1994
parisro01,25,3.2,199311080BOS-BOS,199311080BOS-MIL,BOS-1994,1,1994,80,11.963636363636363,parisro01-1994
earlac01,22,-1.8,199311080BOS-BOS,199311080BOS-MIL,BOS-1994,1,1994,-39.6,11.963636363636363,earlac01-1994
mcdanxa01,20,-0.8,199311080BOS-BOS,199311080BOS-MIL,BOS-1994,1,1994,-16,11.963636363636363,mcdanxa01-1994
pincked01,18,1.2,199311080BOS-BOS,199311080BOS-MIL,BOS-1994,1,1994,21.599999999999998,11.963636363636363,pincked01-1994
foxri01,17,2.9,199311080BOS-BOS,199311080BOS-MIL,BOS-1994,1,1994,49.3,11.963636363636363,foxri01-1994
corchch01,11,3.6,199311080BOS-BOS,199311080BOS-MIL,BOS-1994,1,1994,39.6,11.963636363636363,corchch01-1994
wenstma01,1,-0.1,199311080BOS-BOS,199311080BOS-MIL,BOS-1994,1,1994,-0.1,11.963636363636363,wenstma01-1994
weathcl01,45,5.3,199311100PHI-PHI,199311100PHI-BOS,PHI-1994,0,1994,238.5,26.9,weathcl01-1994
hornaje01,40,6.4,199311100PHI-PHI,199311100PHI-BOS,PHI-1994,0,1994,256,26.9,hornaje01-1994
bradlsh01,36,1.6,199311100PHI-PHI,199311100PHI-BOS,PHI-1994,0,1994,57.6,26.9,bradlsh01-1994
barroda01,29,-4.2,199311100PHI-PHI,199311100PHI-BOS,PHI-1994,0,1994,-121.80000000000001,26.9,barroda01-1994
kiddwa01,26,-6.5,199311100PHI-PHI,199311100PHI-BOS,PHI-1994,0,1994,-169,26.9,kiddwa01-1994
perryti01,22,-2,199311100PHI-PHI,199311100PHI-BOS,PHI-1994,0,1994,-44,26.9,perryti01-1994
dawkijo01,19,1.4,199311100PHI-PHI,199311100PHI-BOS,PHI-1994,0,1994,26.599999999999998,26.9,dawkijo01-1994
malonmo01,14,4.1,199311100PHI-PHI,199311100PHI-BOS,PHI-1994,0,1994,57.39999999999999,26.9,malonmo01-1994
greense01,8,-4.1,199311100PHI-PHI,199311100PHI-BOS,PHI-1994,0,1994,-32.8,26.9,greense01-1994
currymi01,1,0.5,199311100PHI-PHI,199311100PHI-BOS,PHI-1994,0,1994,0.5,26.9,currymi01-1994
douglsh01,40,6.6,199311120BOS-BOS,199311120BOS-CHH,BOS-1994,0,1994,264,26.645454545454545,douglsh01-1994
brownde01,38,-1.1,199311120BOS-BOS,199311120BOS-CHH,BOS-1994,0,1994,-41.800000000000004,26.645454545454545,brownde01-1994
radjadi01,30,3.6,199311120BOS-BOS,199311120BOS-CHH,BOS-1994,0,1994,108,26.645454545454545,radjadi01-1994
gamblke01,28,1.8,199311120BOS-BOS,199311120BOS-CHH,BOS-1994,0,1994,50.4,26.645454545454545,gamblke01-1994
parisro01,27,0.9,199311120BOS-BOS,199311120BOS-CHH,BOS-1994,0,1994,24.3,26.645454545454545,parisro01-1994
mcdanxa01,24,-5.7,199311120BOS-BOS,199311120BOS-CHH,BOS-1994,0,1994,-136.8,26.645454545454545,mcdanxa01-1994
earlac01,21,1.8,199311120BOS-BOS,199311120BOS-CHH,BOS-1994,0,1994,37.800000000000004,26.645454545454545,earlac01-1994
foxri01,13,-0.7,199311120BOS-BOS,199311120BOS-CHH,BOS-1994,0,1994,-9.1,26.645454545454545,foxri01-1994
pincked01,11,-0.2,199311120BOS-BOS,199311120BOS-CHH,BOS-1994,0,1994,-2.2,26.645454545454545,pincked01-1994
corchch01,7,-0.2,199311120BOS-BOS,199311120BOS-CHH,BOS-1994,0,1994,-1.4000000000000001,26.645454545454545,corchch01-1994
oliveji01,1,-0.1,199311120BOS-BOS,199311120BOS-CHH,BOS-1994,0,1994,-0.1,26.645454545454545,oliveji01-1994
grantho01,43,5.5,199311130CHI-CHI,199311130CHI-BOS,CHI-1994,0,1994,236.5,37.55,grantho01-1994
armstbj01,37,3.8,199311130CHI-CHI,199311130CHI-BOS,CHI-1994,0,1994,140.6,37.55,armstbj01-1994
kerrst01,33,7.2,199311130CHI-CHI,199311130CHI-BOS,CHI-1994,0,1994,237.6,37.55,kerrst01-1994
kukocto01,33,-4,199311130CHI-CHI,199311130CHI-BOS,CHI-1994,0,1994,-132,37.55,kukocto01-1994
cartwbi01,30,-2.1,199311130CHI-CHI,199311130CHI-BOS,CHI-1994,0,1994,-63,37.55,cartwbi01-1994
englijo01,18,1.9,199311130CHI-CHI,199311130CHI-BOS,CHI-1994,0,1994,34.199999999999996,37.55,englijo01-1994
kingst01,17,-2.3,199311130CHI-CHI,199311130CHI-BOS,CHI-1994,0,1994,-39.099999999999994,37.55,kingst01-1994
perduwi01,15,-0.5,199311130CHI-CHI,199311130CHI-BOS,CHI-1994,0,1994,-7.5,37.55,perduwi01-1994
myerspe01,9,-3.7,199311130CHI-CHI,199311130CHI-BOS,CHI-1994,0,1994,-33.300000000000004,37.55,myerspe01-1994
blounco01,5,0.3,199311130CHI-CHI,199311130CHI-BOS,CHI-1994,0,1994,1.5,37.55,blounco01-1994
douglsh01,42,-1.4,199311170BOS-BOS,199311170BOS-NJN,BOS-1994,1,1994,-58.8,37.84,douglsh01-1994
parisro01,35,9.5,199311170BOS-BOS,199311170BOS-NJN,BOS-1994,1,1994,332.5,37.84,parisro01-1994
radjadi01,32,5.7,199311170BOS-BOS,199311170BOS-NJN,BOS-1994,1,1994,182.4,37.84,radjadi01-1994
brownde01,31,-4.7,199311170BOS-BOS,199311170BOS-NJN,BOS-1994,1,1994,-145.70000000000002,37.84,brownde01-1994
gamblke01,25,-0.5,199311170BOS-BOS,199311170BOS-NJN,BOS-1994,1,1994,-12.5,37.84,gamblke01-1994
mcdanxa01,23,5.8,199311170BOS-BOS,199311170BOS-NJN,BOS-1994,1,1994,133.4,37.84,mcdanxa01-1994
foxri01,17,-1.4,199311170BOS-BOS,199311170BOS-NJN,BOS-1994,1,1994,-23.799999999999997,37.84,foxri01-1994
pincked01,16,-0.6,199311170BOS-BOS,199311170BOS-NJN,BOS-1994,1,1994,-9.6,37.84,pincked01-1994
earlac01,13,-0.9,199311170BOS-BOS,199311170BOS-NJN,BOS-1994,1,1994,-11.700000000000001,37.84,earlac01-1994
corchch01,6,-1.3,199311170BOS-BOS,199311170BOS-NJN,BOS-1994,1,1994,-7.800000000000001,37.84,corchch01-1994
douglsh01,43,3.2,199311190BOS-BOS,199311190BOS-ORL,BOS-1994,1,1994,137.6,46.2,douglsh01-1994
brownde01,38,3.5,199311190BOS-BOS,199311190BOS-ORL,BOS-1994,1,1994,133,46.2,brownde01-1994
radjadi01,31,-0.2,199311190BOS-BOS,199311190BOS-ORL,BOS-1994,1,1994,-6.2,46.2,radjadi01-1994
gamblke01,30,4.9,199311190BOS-BOS,199311190BOS-ORL,BOS-1994,1,1994,147,46.2,gamblke01-1994
mcdanxa01,26,-1.5,199311190BOS-BOS,199311190BOS-ORL,BOS-1994,1,1994,-39,46.2,mcdanxa01-1994
parisro01,21,1.3,199311190BOS-BOS,199311190BOS-ORL,BOS-1994,1,1994,27.3,46.2,parisro01-1994
earlac01,21,-1.2,199311190BOS-BOS,199311190BOS-ORL,BOS-1994,1,1994,-25.2,46.2,earlac01-1994
pincked01,18,5.2,199311190BOS-BOS,199311190BOS-ORL,BOS-1994,1,1994,93.60000000000001,46.2,pincked01-1994
foxri01,7,-0.8,199311190BOS-BOS,199311190BOS-ORL,BOS-1994,1,1994,-5.6000000000000005,46.2,foxri01-1994
corchch01,5,-0.1,199311190BOS-BOS,199311190BOS-ORL,BOS-1994,1,1994,-0.5,46.2,corchch01-1994
richapo01,43,11.3,199311200IND-IND,199311200IND-BOS,IND-1994,1,1994,485.90000000000003,55.77,richapo01-1994
davisda01,41,8.7,199311200IND-IND,199311200IND-BOS,IND-1994,1,1994,356.7,55.77,davisda01-1994
sealyma01,28,2.2,199311200IND-IND,199311200IND-BOS,IND-1994,1,1994,61.60000000000001,55.77,sealyma01-1994
