player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
armstda01,41.5,0.2,199905090ORL-ORL,199905090ORL-PHI,ORL-1999,0,1999,8.3,32.842166666666664,armstda01-1999
hardaan01,38.63333333333333,8,199905090ORL-ORL,199905090ORL-PHI,ORL-1999,0,1999,309.06666666666666,32.842166666666664,hardaan01-1999
anderni01,33.55,3,199905090ORL-ORL,199905090ORL-PHI,ORL-1999,0,1999,100.64999999999999,32.842166666666664,anderni01-1999
grantho01,28.4,-3.1,199905090ORL-ORL,199905090ORL-PHI,ORL-1999,0,1999,-88.03999999999999,32.842166666666664,grantho01-1999
austiis01,26.7,0.6,199905090ORL-ORL,199905090ORL-PHI,ORL-1999,0,1999,16.02,32.842166666666664,austiis01-1999
doleami01,19.85,-0.1,199905090ORL-ORL,199905090ORL-PHI,ORL-1999,0,1999,-1.9850000000000003,32.842166666666664,doleami01-1999
harprma01,18.716666666666665,-1,199905090ORL-ORL,199905090ORL-PHI,ORL-1999,0,1999,-18.716666666666665,32.842166666666664,harprma01-1999
stronde01,16.35,-0.8,199905090ORL-ORL,199905090ORL-PHI,ORL-1999,0,1999,-13.080000000000002,32.842166666666664,stronde01-1999
outlabo01,14.233333333333333,1.4,199905090ORL-ORL,199905090ORL-PHI,ORL-1999,0,1999,19.926666666666666,32.842166666666664,outlabo01-1999
armstbj01,2.066666666666667,-1.8,199905090ORL-ORL,199905090ORL-PHI,ORL-1999,0,1999,-3.7200000000000006,32.842166666666664,armstbj01-1999
hardaan01,43.46666666666667,9,199905110ORL-ORL,199905110ORL-PHI,ORL-1999,1,1999,391.20000000000005,111.73229166666667,hardaan01-1999
anderni01,38.06666666666667,3.7,199905110ORL-ORL,199905110ORL-PHI,ORL-1999,1,1999,140.8466666666667,111.73229166666667,anderni01-1999
austiis01,33.766666666666666,4.3,199905110ORL-ORL,199905110ORL-PHI,ORL-1999,1,1999,145.19666666666666,111.73229166666667,austiis01-1999
grantho01,33,4.2,199905110ORL-ORL,199905110ORL-PHI,ORL-1999,1,1999,138.6,111.73229166666667,grantho01-1999
armstda01,32.666666666666664,-0.6,199905110ORL-ORL,199905110ORL-PHI,ORL-1999,1,1999,-19.599999999999998,111.73229166666667,armstda01-1999
harprma01,25.55,2.8,199905110ORL-ORL,199905110ORL-PHI,ORL-1999,1,1999,71.53999999999999,111.73229166666667,harprma01-1999
outlabo01,22.95,2.1,199905110ORL-ORL,199905110ORL-PHI,ORL-1999,1,1999,48.195,111.73229166666667,outlabo01-1999
doleami01,10.533333333333333,-2.1,199905110ORL-ORL,199905110ORL-PHI,ORL-1999,1,1999,-22.12,111.73229166666667,doleami01-1999
iversal01,43.56666666666667,23.5,199905130PHI-PHI,199905130PHI-ORL,PHI-1999,1,1999,1023.8166666666667,106.22212121212122,iversal01-1999
snower01,38.65,1.2,199905130PHI-PHI,199905130PHI-ORL,PHI-1999,1,1999,46.379999999999995,106.22212121212122,snower01-1999
lynchge01,33.083333333333336,9.4,199905130PHI-PHI,199905130PHI-ORL,PHI-1999,1,1999,310.98333333333335,106.22212121212122,lynchge01-1999
hillty01,28.733333333333334,-1.7,199905130PHI-PHI,199905130PHI-ORL,PHI-1999,1,1999,-48.846666666666664,106.22212121212122,hillty01-1999
hughela01,27.5,-0.8,199905130PHI-PHI,199905130PHI-ORL,PHI-1999,1,1999,-22,106.22212121212122,hughela01-1999
geigema01,22.583333333333332,-1.4,199905130PHI-PHI,199905130PHI-ORL,PHI-1999,1,1999,-31.616666666666664,106.22212121212122,geigema01-1999
ratlith01,21.816666666666666,-4.4,199905130PHI-PHI,199905130PHI-ORL,PHI-1999,1,1999,-95.99333333333334,106.22212121212122,ratlith01-1999
mckieaa01,21.016666666666666,-0.6,199905130PHI-PHI,199905130PHI-ORL,PHI-1999,1,1999,-12.61,106.22212121212122,mckieaa01-1999
honeyje01,1.05,-0.1,199905130PHI-PHI,199905130PHI-ORL,PHI-1999,1,1999,-0.10500000000000001,106.22212121212122,honeyje01-1999
mahorri01,1.05,-1.4,199905130PHI-PHI,199905130PHI-ORL,PHI-1999,1,1999,-1.47,106.22212121212122,mahorri01-1999
mohamna01,0.95,-0.1,199905130PHI-PHI,199905130PHI-ORL,PHI-1999,1,1999,-0.095,106.22212121212122,mohamna01-1999
snower01,43.03333333333333,3.4,199905150PHI-PHI,199905150PHI-ORL,PHI-1999,1,1999,146.31333333333333,103.5625925925926,snower01-1999
iversal01,43.016666666666666,14.5,199905150PHI-PHI,199905150PHI-ORL,PHI-1999,1,1999,623.7416666666667,103.5625925925926,iversal01-1999
lynchge01,38.016666666666666,-2.4,199905150PHI-PHI,199905150PHI-ORL,PHI-1999,1,1999,-91.24,103.5625925925926,lynchge01-1999
hughela01,30.6,7.7,199905150PHI-PHI,199905150PHI-ORL,PHI-1999,1,1999,235.62,103.5625925925926,hughela01-1999
ratlith01,29.933333333333334,-0.2,199905150PHI-PHI,199905150PHI-ORL,PHI-1999,1,1999,-5.986666666666667,103.5625925925926,ratlith01-1999
geigema01,24.566666666666666,-0.6,199905150PHI-PHI,199905150PHI-ORL,PHI-1999,1,1999,-14.739999999999998,103.5625925925926,geigema01-1999
hillty01,22.083333333333332,1.1,199905150PHI-PHI,199905150PHI-ORL,PHI-1999,1,1999,24.291666666666668,103.5625925925926,hillty01-1999
grantha01,6.583333333333333,2.7,199905150PHI-PHI,199905150PHI-ORL,PHI-1999,1,1999,17.775000000000002,103.5625925925926,grantha01-1999
honeyje01,2.183333333333333,-1.7,199905150PHI-PHI,199905150PHI-ORL,PHI-1999,1,1999,-3.711666666666666,103.5625925925926,honeyje01-1999
iversal01,45.05,5.5,199905090ORL-PHI,199905090ORL-ORL,PHI-1999,1,1999,247.77499999999998,76.55847222222222,iversal01-1999
geigema01,40.95,6.6,199905090ORL-PHI,199905090ORL-ORL,PHI-1999,1,1999,270.27,76.55847222222222,geigema01-1999
snower01,34.916666666666664,-2.4,199905090ORL-PHI,199905090ORL-ORL,PHI-1999,1,1999,-83.8,76.55847222222222,snower01-1999
lynchge01,32.9,10.8,199905090ORL-PHI,199905090ORL-ORL,PHI-1999,1,1999,355.32,76.55847222222222,lynchge01-1999
hillty01,21.466666666666665,1.1,199905090ORL-PHI,199905090ORL-ORL,PHI-1999,1,1999,23.613333333333333,76.55847222222222,hillty01-1999
ratlith01,21.166666666666668,4.9,199905090ORL-PHI,199905090ORL-ORL,PHI-1999,1,1999,103.71666666666668,76.55847222222222,ratlith01-1999
hughela01,17.666666666666668,4.5,199905090ORL-PHI,199905090ORL-ORL,PHI-1999,1,1999,79.5,76.55847222222222,hughela01-1999
mckieaa01,14.983333333333333,-4,199905090ORL-PHI,199905090ORL-ORL,PHI-1999,1,1999,-59.93333333333333,76.55847222222222,mckieaa01-1999
honeyje01,6.3,-2.7,199905090ORL-PHI,199905090ORL-ORL,PHI-1999,1,1999,-17.01,76.55847222222222,honeyje01-1999
mahorri01,3.75,-0.2,199905090ORL-PHI,199905090ORL-ORL,PHI-1999,1,1999,-0.75,76.55847222222222,mahorri01-1999
mohamna01,0.7833333333333333,0,199905090ORL-PHI,199905090ORL-ORL,PHI-1999,1,1999,0,76.55847222222222,mohamna01-1999
grantha01,0.06666666666666667,0,199905090ORL-PHI,199905090ORL-ORL,PHI-1999,1,1999,0,76.55847222222222,grantha01-1999
iversal01,44.166666666666664,-4.8,199905110ORL-PHI,199905110ORL-ORL,PHI-1999,0,1999,-211.99999999999997,23.60851851851852,iversal01-1999
ratlith01,35.93333333333333,4.8,199905110ORL-PHI,199905110ORL-ORL,PHI-1999,0,1999,172.48,23.60851851851852,ratlith01-1999
snower01,32.583333333333336,0.2,199905110ORL-PHI,199905110ORL-ORL,PHI-1999,0,1999,6.5166666666666675,23.60851851851852,snower01-1999
geigema01,30.766666666666666,-3.4,199905110ORL-PHI,199905110ORL-ORL,PHI-1999,0,1999,-104.60666666666665,23.60851851851852,geigema01-1999
hughela01,26.35,9.7,199905110ORL-PHI,199905110ORL-ORL,PHI-1999,0,1999,255.595,23.60851851851852,hughela01-1999
mckieaa01,25.45,6.5,199905110ORL-PHI,199905110ORL-ORL,PHI-1999,0,1999,165.42499999999998,23.60851851851852,mckieaa01-1999
lynchge01,24.333333333333332,2.8,199905110ORL-PHI,199905110ORL-ORL,PHI-1999,0,1999,68.13333333333333,23.60851851851852,lynchge01-1999
hillty01,19.866666666666667,-7,199905110ORL-PHI,199905110ORL-ORL,PHI-1999,0,1999,-139.06666666666666,23.60851851851852,hillty01-1999
honeyje01,0.55,0,199905110ORL-PHI,199905110ORL-ORL,PHI-1999,0,1999,0,23.60851851851852,honeyje01-1999
armstda01,43.8,-3.5,199905130PHI-ORL,199905130PHI-PHI,ORL-1999,0,1999,-153.29999999999998,35.19742424242425,armstda01-1999
hardaan01,40.666666666666664,6.2,199905130PHI-ORL,199905130PHI-PHI,ORL-1999,0,1999,252.13333333333333,35.19742424242425,hardaan01-1999
anderni01,35.833333333333336,7.1,199905130PHI-ORL,199905130PHI-PHI,ORL-1999,0,1999,254.41666666666666,35.19742424242425,anderni01-1999
outlabo01,29.783333333333335,2.7,199905130PHI-ORL,199905130PHI-PHI,ORL-1999,0,1999,80.415,35.19742424242425,outlabo01-1999
harprma01,25.983333333333334,3.9,199905130PHI-ORL,199905130PHI-PHI,ORL-1999,0,1999,101.33500000000001,35.19742424242425,harprma01-1999
grantho01,23.05,-2.5,199905130PHI-ORL,199905130PHI-PHI,ORL-1999,0,1999,-57.625,35.19742424242425,grantho01-1999
austiis01,22.583333333333332,-3.3,199905130PHI-ORL,199905130PHI-PHI,ORL-1999,0,1999,-74.52499999999999,35.19742424242425,austiis01-1999
schayda01,8.083333333333334,-1.1,199905130PHI-ORL,199905130PHI-PHI,ORL-1999,0,1999,-8.891666666666667,35.19742424242425,schayda01-1999
doleami01,6.55,-1.1,199905130PHI-ORL,199905130PHI-PHI,ORL-1999,0,1999,-7.205,35.19742424242425,doleami01-1999
wilkido01,2.6166666666666667,0.2,199905130PHI-ORL,199905130PHI-PHI,ORL-1999,0,1999,0.5233333333333333,35.19742424242425,wilkido01-1999
armstbj01,1.05,-0.1,199905130PHI-ORL,199905130PHI-PHI,ORL-1999,0,1999,-0.10500000000000001,35.19742424242425,armstbj01-1999
armstda01,44.75,7.5,199905150PHI-ORL,199905150PHI-PHI,ORL-1999,0,1999,335.625,72.49416666666667,armstda01-1999
anderni01,43.88333333333333,3.5,199905150PHI-ORL,199905150PHI-PHI,ORL-1999,0,1999,153.59166666666667,72.49416666666667,anderni01-1999
grantho01,43.85,2.1,199905150PHI-ORL,199905150PHI-PHI,ORL-1999,0,1999,92.08500000000001,72.49416666666667,grantho01-1999
hardaan01,43.85,1.3,199905150PHI-ORL,199905150PHI-PHI,ORL-1999,0,1999,57.005,72.49416666666667,hardaan01-1999
austiis01,29.416666666666668,-0.5,199905150PHI-ORL,199905150PHI-PHI,ORL-1999,0,1999,-14.708333333333334,72.49416666666667,austiis01-1999
outlabo01,16.116666666666667,-2.6,199905150PHI-ORL,199905150PHI-PHI,ORL-1999,0,1999,-41.903333333333336,72.49416666666667,outlabo01-1999
