player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
wilkido01,40,10.8,199011020ATL-ATL,199011020ATL-ORL,ATL-1991,1,1991,432,40.345454545454544,wilkido01-1991
willike02,39,-2.8,199011020ATL-ATL,199011020ATL-ORL,ATL-1991,1,1991,-109.19999999999999,40.345454545454544,willike02-1991
malonmo01,31,-0.8,199011020ATL-ATL,199011020ATL-ORL,ATL-1991,1,1991,-24.8,40.345454545454544,malonmo01-1991
robinru01,29,7.6,199011020ATL-ATL,199011020ATL-ORL,ATL-1991,1,1991,220.39999999999998,40.345454545454544,robinru01-1991
riverdo01,24,2.1,199011020ATL-ATL,199011020ATL-ORL,ATL-1991,1,1991,50.400000000000006,40.345454545454544,riverdo01-1991
moncrsi01,22,-2.9,199011020ATL-ATL,199011020ATL-ORL,ATL-1991,1,1991,-63.8,40.345454545454544,moncrsi01-1991
mccorti01,21,2.2,199011020ATL-ATL,199011020ATL-ORL,ATL-1991,1,1991,46.2,40.345454545454544,mccorti01-1991
webbsp01,15,-3.5,199011020ATL-ATL,199011020ATL-ORL,ATL-1991,1,1991,-52.5,40.345454545454544,webbsp01-1991
battljo01,12,-4.7,199011020ATL-ATL,199011020ATL-ORL,ATL-1991,1,1991,-56.400000000000006,40.345454545454544,battljo01-1991
ferredu01,4,-0.6,199011020ATL-ATL,199011020ATL-ORL,ATL-1991,1,1991,-2.4,40.345454545454544,ferredu01-1991
wrighho02,3,1.3,199011020ATL-ATL,199011020ATL-ORL,ATL-1991,1,1991,3.9000000000000004,40.345454545454544,wrighho02-1991
anderni01,38,4,199011030ORL-ORL,199011030ORL-CHH,ORL-1991,0,1991,152,15.3,anderni01-1991
kitegr01,34,1.6,199011030ORL-ORL,199011030ORL-CHH,ORL-1991,0,1991,54.400000000000006,15.3,kitegr01-1991
vincesa01,26,0.1,199011030ORL-ORL,199011030ORL-CHH,ORL-1991,0,1991,2.6,15.3,vincesa01-1991
reynoje01,23,2.9,199011030ORL-ORL,199011030ORL-CHH,ORL-1991,0,1991,66.7,15.3,reynoje01-1991
smithot01,23,0.7,199011030ORL-ORL,199011030ORL-CHH,ORL-1991,0,1991,16.099999999999998,15.3,smithot01-1991
skilesc01,22,0.8,199011030ORL-ORL,199011030ORL-CHH,ORL-1991,0,1991,17.6,15.3,skilesc01-1991
catlete01,20,-2,199011030ORL-ORL,199011030ORL-CHH,ORL-1991,0,1991,-40,15.3,catlete01-1991
turneje01,15,-5.8,199011030ORL-ORL,199011030ORL-CHH,ORL-1991,0,1991,-87,15.3,turneje01-1991
scottde01,14,-3.4,199011030ORL-ORL,199011030ORL-CHH,ORL-1991,0,1991,-47.6,15.3,scottde01-1991
acresma01,13,-0.1,199011030ORL-ORL,199011030ORL-CHH,ORL-1991,0,1991,-1.3,15.3,acresma01-1991
anslemi01,12,2.9,199011030ORL-ORL,199011030ORL-CHH,ORL-1991,0,1991,34.8,15.3,anslemi01-1991
vincesa01,35,7.2,199011060ORL-ORL,199011060ORL-CLE,ORL-1991,0,1991,252,24.700000000000003,vincesa01-1991
anderni01,28,4.3,199011060ORL-ORL,199011060ORL-CLE,ORL-1991,0,1991,120.39999999999999,24.700000000000003,anderni01-1991
smithot01,27,1,199011060ORL-ORL,199011060ORL-CLE,ORL-1991,0,1991,27,24.700000000000003,smithot01-1991
reynoje01,23,3.4,199011060ORL-ORL,199011060ORL-CLE,ORL-1991,0,1991,78.2,24.700000000000003,reynoje01-1991
kitegr01,22,-3.3,199011060ORL-ORL,199011060ORL-CLE,ORL-1991,0,1991,-72.6,24.700000000000003,kitegr01-1991
catlete01,21,-5.1,199011060ORL-ORL,199011060ORL-CLE,ORL-1991,0,1991,-107.1,24.700000000000003,catlete01-1991
anslemi01,21,6.2,199011060ORL-ORL,199011060ORL-CLE,ORL-1991,0,1991,130.20000000000002,24.700000000000003,anslemi01-1991
scottde01,18,-3.9,199011060ORL-ORL,199011060ORL-CLE,ORL-1991,0,1991,-70.2,24.700000000000003,scottde01-1991
turneje01,15,0.2,199011060ORL-ORL,199011060ORL-CLE,ORL-1991,0,1991,3,24.700000000000003,turneje01-1991
skilesc01,14,-3.1,199011060ORL-ORL,199011060ORL-CLE,ORL-1991,0,1991,-43.4,24.700000000000003,skilesc01-1991
mcnamma01,11,-1.1,199011060ORL-ORL,199011060ORL-CLE,ORL-1991,0,1991,-12.100000000000001,24.700000000000003,mcnamma01-1991
acresma01,5,-1.8,199011060ORL-ORL,199011060ORL-CLE,ORL-1991,0,1991,-9,24.700000000000003,acresma01-1991
smithke01,41,4.8,199011080HOU-HOU,199011080HOU-ORL,HOU-1991,1,1991,196.79999999999998,60.98888888888889,smithke01-1991
thorpot01,40,-1.1,199011080HOU-HOU,199011080HOU-ORL,HOU-1991,1,1991,-44,60.98888888888889,thorpot01-1991
olajuha01,38,11.8,199011080HOU-HOU,199011080HOU-ORL,HOU-1991,1,1991,448.40000000000003,60.98888888888889,olajuha01-1991
maxweve01,33,-3.2,199011080HOU-HOU,199011080HOU-ORL,HOU-1991,1,1991,-105.60000000000001,60.98888888888889,maxweve01-1991
woodda01,27,1.5,199011080HOU-HOU,199011080HOU-ORL,HOU-1991,1,1991,40.5,60.98888888888889,woodda01-1991
woodsmi01,23,-0.9,199011080HOU-HOU,199011080HOU-ORL,HOU-1991,1,1991,-20.7,60.98888888888889,woodsmi01-1991
floydsl01,20,3.2,199011080HOU-HOU,199011080HOU-ORL,HOU-1991,1,1991,64,60.98888888888889,floydsl01-1991
smithla01,11,-1.5,199011080HOU-HOU,199011080HOU-ORL,HOU-1991,1,1991,-16.5,60.98888888888889,smithla01-1991
feitlda01,7,-2,199011080HOU-HOU,199011080HOU-ORL,HOU-1991,1,1991,-14,60.98888888888889,feitlda01-1991
donalja01,43,-2.5,199011090DAL-DAL,199011090DAL-ORL,DAL-1991,1,1991,-107.5,59.86666666666667,donalja01-1991
blackro01,40,10.7,199011090DAL-DAL,199011090DAL-ORL,DAL-1991,1,1991,428,59.86666666666667,blackro01-1991
harpede01,39,3.8,199011090DAL-DAL,199011090DAL-ORL,DAL-1991,1,1991,148.2,59.86666666666667,harpede01-1991
mccraro01,38,2.9,199011090DAL-DAL,199011090DAL-ORL,DAL-1991,1,1991,110.2,59.86666666666667,mccraro01-1991
willihe01,23,1.9,199011090DAL-DAL,199011090DAL-ORL,DAL-1991,1,1991,43.699999999999996,59.86666666666667,willihe01-1991
englial01,22,-3.8,199011090DAL-DAL,199011090DAL-ORL,DAL-1991,1,1991,-83.6,59.86666666666667,englial01-1991
davisbr01,18,0.1,199011090DAL-DAL,199011090DAL-ORL,DAL-1991,1,1991,1.8,59.86666666666667,davisbr01-1991
tarplro01,11,-0.4,199011090DAL-DAL,199011090DAL-ORL,DAL-1991,1,1991,-4.4,59.86666666666667,tarplro01-1991
