player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
francst01,39.13333333333333,6,200411030ORL-ORL,200411030ORL-MIL,ORL-2005,1,2005,234.8,45.475833333333334,francst01-2005
howardw01,38.53333333333333,5.2,200411030ORL-ORL,200411030ORL-MIL,ORL-2005,1,2005,200.37333333333333,45.475833333333334,howardw01-2005
moblecu01,33.46666666666667,-1.6,200411030ORL-ORL,200411030ORL-MIL,ORL-2005,1,2005,-53.546666666666674,45.475833333333334,moblecu01-2005
hillgr01,32.85,0.9,200411030ORL-ORL,200411030ORL-MIL,ORL-2005,1,2005,29.565,45.475833333333334,hillgr01-2005
catoke01,25.566666666666666,2.8,200411030ORL-ORL,200411030ORL-MIL,ORL-2005,1,2005,71.58666666666666,45.475833333333334,catoke01-2005
battito01,22.383333333333333,0.6,200411030ORL-ORL,200411030ORL-MIL,ORL-2005,1,2005,13.43,45.475833333333334,battito01-2005
turkohe01,20.116666666666667,-0.2,200411030ORL-ORL,200411030ORL-MIL,ORL-2005,1,2005,-4.023333333333333,45.475833333333334,turkohe01-2005
augmost01,9.616666666666667,-2.5,200411030ORL-ORL,200411030ORL-MIL,ORL-2005,1,2005,-24.041666666666668,45.475833333333334,augmost01-2005
garripa01,9.483333333333333,1.3,200411030ORL-ORL,200411030ORL-MIL,ORL-2005,1,2005,12.328333333333333,45.475833333333334,garripa01-2005
nelsoja01,8.866666666666667,-2.9,200411030ORL-ORL,200411030ORL-MIL,ORL-2005,1,2005,-25.713333333333335,45.475833333333334,nelsoja01-2005
davisba01,36.9,18,200411050NOH-NOH,200411050NOH-ORL,NOH-2005,0,2005,664.1999999999999,59.513666666666666,davisba01-2005
brownpj01,35.03333333333333,-1.4,200411050NOH-NOH,200411050NOH-ORL,NOH-2005,0,2005,-49.04666666666666,59.513666666666666,brownpj01-2005
lynchge01,33.516666666666666,0,200411050NOH-NOH,200411050NOH-ORL,NOH-2005,0,2005,0,59.513666666666666,lynchge01-2005
wesleda01,30.866666666666667,5.9,200411050NOH-NOH,200411050NOH-ORL,NOH-2005,0,2005,182.11333333333334,59.513666666666666,wesleda01-2005
magloja01,29.55,1,200411050NOH-NOH,200411050NOH-ORL,NOH-2005,0,2005,29.55,59.513666666666666,magloja01-2005
