player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
grantho01,33,8.9,199504280ORL-ORL,199504280ORL-BOS,ORL-1995,1,1995,293.7,83.35,grantho01-1995
anderni01,31,11.1,199504280ORL-ORL,199504280ORL-BOS,ORL-1995,1,1995,344.09999999999997,83.35,anderni01-1995
hardaan01,28,1.5,199504280ORL-ORL,199504280ORL-BOS,ORL-1995,1,1995,42,83.35,hardaan01-1995
onealsh01,27,6.7,199504280ORL-ORL,199504280ORL-BOS,ORL-1995,1,1995,180.9,83.35,onealsh01-1995
scottde01,27,0.5,199504280ORL-ORL,199504280ORL-BOS,ORL-1995,1,1995,13.5,83.35,scottde01-1995
royaldo01,22,-2.6,199504280ORL-ORL,199504280ORL-BOS,ORL-1995,1,1995,-57.2,83.35,royaldo01-1995
bowiean01,16,3.2,199504280ORL-ORL,199504280ORL-BOS,ORL-1995,1,1995,51.2,83.35,bowiean01-1995
shawbr01,15,3.6,199504280ORL-ORL,199504280ORL-BOS,ORL-1995,1,1995,54,83.35,shawbr01-1995
turneje01,15,3.4,199504280ORL-ORL,199504280ORL-BOS,ORL-1995,1,1995,51,83.35,turneje01-1995
rollitr01,12,0.9,199504280ORL-ORL,199504280ORL-BOS,ORL-1995,1,1995,10.8,83.35,rollitr01-1995
aventan01,8,-2.7,199504280ORL-ORL,199504280ORL-BOS,ORL-1995,1,1995,-21.6,83.35,aventan01-1995
thompbr01,6,6.3,199504280ORL-ORL,199504280ORL-BOS,ORL-1995,1,1995,37.8,83.35,thompbr01-1995
onealsh01,40,1.2,199504300ORL-ORL,199504300ORL-BOS,ORL-1995,0,1995,48,26.31,onealsh01-1995
grantho01,39,3,199504300ORL-ORL,199504300ORL-BOS,ORL-1995,0,1995,117,26.31,grantho01-1995
hardaan01,38,6.6,199504300ORL-ORL,199504300ORL-BOS,ORL-1995,0,1995,250.79999999999998,26.31,hardaan01-1995
anderni01,37,-7.5,199504300ORL-ORL,199504300ORL-BOS,ORL-1995,0,1995,-277.5,26.31,anderni01-1995
scottde01,28,2.5,199504300ORL-ORL,199504300ORL-BOS,ORL-1995,0,1995,70,26.31,scottde01-1995
royaldo01,20,0,199504300ORL-ORL,199504300ORL-BOS,ORL-1995,0,1995,0,26.31,royaldo01-1995
shawbr01,15,3.2,199504300ORL-ORL,199504300ORL-BOS,ORL-1995,0,1995,48,26.31,shawbr01-1995
turneje01,9,1.2,199504300ORL-ORL,199504300ORL-BOS,ORL-1995,0,1995,10.799999999999999,26.31,turneje01-1995
rollitr01,8,-2,199504300ORL-ORL,199504300ORL-BOS,ORL-1995,0,1995,-16,26.31,rollitr01-1995
bowiean01,6,2,199504300ORL-ORL,199504300ORL-BOS,ORL-1995,0,1995,12,26.31,bowiean01-1995
brownde01,47,5.9,199505030BOS-BOS,199505030BOS-ORL,BOS-1995,0,1995,277.3,68.85555555555555,brownde01-1995
douglsh01,45,-0.6,199505030BOS-BOS,199505030BOS-ORL,BOS-1995,0,1995,-27,68.85555555555555,douglsh01-1995
radjadi01,42,1,199505030BOS-BOS,199505030BOS-ORL,BOS-1995,0,1995,42,68.85555555555555,radjadi01-1995
wilkido01,37,7.8,199505030BOS-BOS,199505030BOS-ORL,BOS-1995,0,1995,288.59999999999997,68.85555555555555,wilkido01-1995
ellispe01,23,2.8,199505030BOS-BOS,199505030BOS-ORL,BOS-1995,0,1995,64.39999999999999,68.85555555555555,ellispe01-1995
stronde01,16,4.8,199505030BOS-BOS,199505030BOS-ORL,BOS-1995,0,1995,76.8,68.85555555555555,stronde01-1995
montrer01,13,-3.4,199505030BOS-BOS,199505030BOS-ORL,BOS-1995,0,1995,-44.199999999999996,68.85555555555555,montrer01-1995
mcdanxa01,12,-4.1,199505030BOS-BOS,199505030BOS-ORL,BOS-1995,0,1995,-49.199999999999996,68.85555555555555,mcdanxa01-1995
minorgr01,5,-1.8,199505030BOS-BOS,199505030BOS-ORL,BOS-1995,0,1995,-9,68.85555555555555,minorgr01-1995
radjadi01,47,1.2,199505050BOS-BOS,199505050BOS-ORL,BOS-1995,0,1995,56.4,59.38888888888889,radjadi01-1995
douglsh01,46,-3.4,199505050BOS-BOS,199505050BOS-ORL,BOS-1995,0,1995,-156.4,59.38888888888889,douglsh01-1995
wilkido01,42,11.5,199505050BOS-BOS,199505050BOS-ORL,BOS-1995,0,1995,483,59.38888888888889,wilkido01-1995
brownde01,38,5.3,199505050BOS-BOS,199505050BOS-ORL,BOS-1995,0,1995,201.4,59.38888888888889,brownde01-1995
stronde01,31,-2.4,199505050BOS-BOS,199505050BOS-ORL,BOS-1995,0,1995,-74.39999999999999,59.38888888888889,stronde01-1995
mcdanxa01,14,3.5,199505050BOS-BOS,199505050BOS-ORL,BOS-1995,0,1995,49,59.38888888888889,mcdanxa01-1995
ellispe01,10,-1.7,199505050BOS-BOS,199505050BOS-ORL,BOS-1995,0,1995,-17,59.38888888888889,ellispe01-1995
montrer01,7,-1.5,199505050BOS-BOS,199505050BOS-ORL,BOS-1995,0,1995,-10.5,59.38888888888889,montrer01-1995
minorgr01,5,0.6,199505050BOS-BOS,199505050BOS-ORL,BOS-1995,0,1995,3,59.38888888888889,minorgr01-1995
grantho01,42,7.5,199505070ORL-ORL,199505070ORL-CHI,ORL-1995,1,1995,315,135.0375,grantho01-1995
hardaan01,41,6.7,199505070ORL-ORL,199505070ORL-CHI,ORL-1995,1,1995,274.7,135.0375,hardaan01-1995
anderni01,40,6.7,199505070ORL-ORL,199505070ORL-CHI,ORL-1995,1,1995,268,135.0375,anderni01-1995
onealsh01,40,6.6,199505070ORL-ORL,199505070ORL-CHI,ORL-1995,1,1995,264,135.0375,onealsh01-1995
scottde01,34,1.5,199505070ORL-ORL,199505070ORL-CHI,ORL-1995,1,1995,51,135.0375,scottde01-1995
royaldo01,22,-3,199505070ORL-ORL,199505070ORL-CHI,ORL-1995,1,1995,-66,135.0375,royaldo01-1995
shawbr01,15,-1.4,199505070ORL-ORL,199505070ORL-CHI,ORL-1995,1,1995,-21,135.0375,shawbr01-1995
rollitr01,6,-0.9,199505070ORL-ORL,199505070ORL-CHI,ORL-1995,1,1995,-5.4,135.0375,rollitr01-1995
grantho01,46,10,199505100ORL-ORL,199505100ORL-CHI,ORL-1995,0,1995,460,86.75555555555556,grantho01-1995
anderni01,45,4.9,199505100ORL-ORL,199505100ORL-CHI,ORL-1995,0,1995,220.50000000000003,86.75555555555556,anderni01-1995
hardaan01,41,6,199505100ORL-ORL,199505100ORL-CHI,ORL-1995,0,1995,246,86.75555555555556,hardaan01-1995
onealsh01,33,2.5,199505100ORL-ORL,199505100ORL-CHI,ORL-1995,0,1995,82.5,86.75555555555556,onealsh01-1995
scottde01,28,-6.9,199505100ORL-ORL,199505100ORL-CHI,ORL-1995,0,1995,-193.20000000000002,86.75555555555556,scottde01-1995
royaldo01,18,-4.4,199505100ORL-ORL,199505100ORL-CHI,ORL-1995,0,1995,-79.2,86.75555555555556,royaldo01-1995
shawbr01,15,2.9,199505100ORL-ORL,199505100ORL-CHI,ORL-1995,0,1995,43.5,86.75555555555556,shawbr01-1995
rollitr01,7,0.4,199505100ORL-ORL,199505100ORL-CHI,ORL-1995,0,1995,2.8000000000000003,86.75555555555556,rollitr01-1995
turneje01,7,-0.3,199505100ORL-ORL,199505100ORL-CHI,ORL-1995,0,1995,-2.1,86.75555555555556,turneje01-1995
jordami01,43,7.9,199505120CHI-CHI,199505120CHI-ORL,CHI-1995,0,1995,339.7,66.26,jordami01-1995
kukocto01,40,-1.8,199505120CHI-CHI,199505120CHI-ORL,CHI-1995,0,1995,-72,66.26,kukocto01-1995
pippesc01,40,6.7,199505120CHI-CHI,199505120CHI-ORL,CHI-1995,0,1995,268,66.26,pippesc01-1995
armstbj01,25,7.6,199505120CHI-CHI,199505120CHI-ORL,CHI-1995,0,1995,190,66.26,armstbj01-1995
longllu01,19,1.1,199505120CHI-CHI,199505120CHI-ORL,CHI-1995,0,1995,20.900000000000002,66.26,longllu01-1995
kerrst01,17,0.4,199505120CHI-CHI,199505120CHI-ORL,CHI-1995,0,1995,6.800000000000001,66.26,kerrst01-1995
buechju01,16,-0.8,199505120CHI-CHI,199505120CHI-ORL,CHI-1995,0,1995,-12.8,66.26,buechju01-1995
wennibi01,16,-3.2,199505120CHI-CHI,199505120CHI-ORL,CHI-1995,0,1995,-51.2,66.26,wennibi01-1995
perduwi01,13,-2.4,199505120CHI-CHI,199505120CHI-ORL,CHI-1995,0,1995,-31.2,66.26,perduwi01-1995
myerspe01,11,0.4,199505120CHI-CHI,199505120CHI-ORL,CHI-1995,0,1995,4.4,66.26,myerspe01-1995
jordami01,44,3.7,199505140CHI-CHI,199505140CHI-ORL,CHI-1995,1,1995,162.8,100.50833333333334,jordami01-1995
pippesc01,41,13.5,199505140CHI-CHI,199505140CHI-ORL,CHI-1995,1,1995,553.5,100.50833333333334,pippesc01-1995
kukocto01,37,9.8,199505140CHI-CHI,199505140CHI-ORL,CHI-1995,1,1995,362.6,100.50833333333334,kukocto01-1995
armstbj01,31,4.8,199505140CHI-CHI,199505140CHI-ORL,CHI-1995,1,1995,148.79999999999998,100.50833333333334,armstbj01-1995
perduwi01,25,1.4,199505140CHI-CHI,199505140CHI-ORL,CHI-1995,1,1995,35,100.50833333333334,perduwi01-1995
kerrst01,14,-1,199505140CHI-CHI,199505140CHI-ORL,CHI-1995,1,1995,-14,100.50833333333334,kerrst01-1995
wennibi01,12,-4,199505140CHI-CHI,199505140CHI-ORL,CHI-1995,1,1995,-48,100.50833333333334,wennibi01-1995
buechju01,11,-1.4,199505140CHI-CHI,199505140CHI-ORL,CHI-1995,1,1995,-15.399999999999999,100.50833333333334,buechju01-1995
harpero01,11,1,199505140CHI-CHI,199505140CHI-ORL,CHI-1995,1,1995,11,100.50833333333334,harpero01-1995
longllu01,10,0.6,199505140CHI-CHI,199505140CHI-ORL,CHI-1995,1,1995,6,100.50833333333334,longllu01-1995
myerspe01,3,1.3,199505140CHI-CHI,199505140CHI-ORL,CHI-1995,1,1995,3.9000000000000004,100.50833333333334,myerspe01-1995
blounco01,1,-0.1,199505140CHI-CHI,199505140CHI-ORL,CHI-1995,1,1995,-0.1,100.50833333333334,blounco01-1995
grantho01,42,10.7,199505160ORL-ORL,199505160ORL-CHI,ORL-1995,1,1995,449.4,113.19090909090909,grantho01-1995
anderni01,41,-1.9,199505160ORL-ORL,199505160ORL-CHI,ORL-1995,1,1995,-77.89999999999999,113.19090909090909,anderni01-1995
onealsh01,40,6.3,199505160ORL-ORL,199505160ORL-CHI,ORL-1995,1,1995,252,113.19090909090909,onealsh01-1995
hardaan01,39,10,199505160ORL-ORL,199505160ORL-CHI,ORL-1995,1,1995,390,113.19090909090909,hardaan01-1995
scottde01,39,6.9,199505160ORL-ORL,199505160ORL-CHI,ORL-1995,1,1995,269.1,113.19090909090909,scottde01-1995
shawbr01,14,-1.6,199505160ORL-ORL,199505160ORL-CHI,ORL-1995,1,1995,-22.400000000000002,113.19090909090909,shawbr01-1995
