player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
barklch01,40,13.8,198711060PHI-PHI,198711060PHI-IND,PHI-1988,1,1988,552,86.28888888888889,barklch01-1988
hinsoro01,39,1.5,198711060PHI-PHI,198711060PHI-IND,PHI-1988,1,1988,58.5,86.28888888888889,hinsoro01-1988
cheekma01,36,9.4,198711060PHI-PHI,198711060PHI-IND,PHI-1988,1,1988,338.40000000000003,86.28888888888889,cheekma01-1988
mccorti01,36,1.9,198711060PHI-PHI,198711060PHI-IND,PHI-1988,1,1988,68.39999999999999,86.28888888888889,mccorti01-1988
wingada01,33,-6.6,198711060PHI-PHI,198711060PHI-IND,PHI-1988,1,1988,-217.79999999999998,86.28888888888889,wingada01-1988
vraneda01,17,4,198711060PHI-PHI,198711060PHI-IND,PHI-1988,1,1988,68,86.28888888888889,vraneda01-1988
askewvi01,15,-3.1,198711060PHI-PHI,198711060PHI-IND,PHI-1988,1,1988,-46.5,86.28888888888889,askewvi01-1988
coltest01,12,-1.5,198711060PHI-PHI,198711060PHI-IND,PHI-1988,1,1988,-18,86.28888888888889,coltest01-1988
welpch01,12,-2.2,198711060PHI-PHI,198711060PHI-IND,PHI-1988,1,1988,-26.400000000000002,86.28888888888889,welpch01-1988
oaklech01,39,-4.2,198711070CHI-CHI,198711070CHI-PHI,CHI-1988,1,1988,-163.8,66.22,oaklech01-1988
jordami01,38,19,198711070CHI-CHI,198711070CHI-PHI,CHI-1988,1,1988,722,66.22,jordami01-1988
sellebr01,35,-2.8,198711070CHI-CHI,198711070CHI-PHI,CHI-1988,1,1988,-98,66.22,sellebr01-1988
corzida01,31,4.6,198711070CHI-CHI,198711070CHI-PHI,CHI-1988,1,1988,142.6,66.22,corzida01-1988
paxsojo01,29,-0.3,198711070CHI-CHI,198711070CHI-PHI,CHI-1988,1,1988,-8.7,66.22,paxsojo01-1988
pippesc01,23,0.9,198711070CHI-CHI,198711070CHI-PHI,CHI-1988,1,1988,20.7,66.22,pippesc01-1988
threase01,21,4.3,198711070CHI-CHI,198711070CHI-PHI,CHI-1988,1,1988,90.3,66.22,threase01-1988
grantho01,13,0.4,198711070CHI-CHI,198711070CHI-PHI,CHI-1988,1,1988,5.2,66.22,grantho01-1988
gilmoar01,10,-4.8,198711070CHI-CHI,198711070CHI-PHI,CHI-1988,1,1988,-48,66.22,gilmoar01-1988
whiteto01,1,-0.1,198711070CHI-CHI,198711070CHI-PHI,CHI-1988,1,1988,-0.1,66.22,whiteto01-1988
barklch01,34,13.2,198711130PHI-PHI,198711130PHI-DET,PHI-1988,0,1988,448.79999999999995,37.490909090909085,barklch01-1988
cheekma01,34,6.8,198711130PHI-PHI,198711130PHI-DET,PHI-1988,0,1988,231.2,37.490909090909085,cheekma01-1988
mccorti01,30,6.7,198711130PHI-PHI,198711130PHI-DET,PHI-1988,0,1988,201,37.490909090909085,mccorti01-1988
