player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
weathcl01,44,1.8,199411040PHI-PHI,199411040PHI-MIL,PHI-1995,0,1995,79.2,39.480000000000004,weathcl01-1995
barroda01,40,9.4,199411040PHI-PHI,199411040PHI-MIL,PHI-1995,0,1995,376,39.480000000000004,barroda01-1995
malonje01,36,8.8,199411040PHI-PHI,199411040PHI-MIL,PHI-1995,0,1995,316.8,39.480000000000004,malonje01-1995
wrighsh01,30,-4.4,199411040PHI-PHI,199411040PHI-MIL,PHI-1995,0,1995,-132,39.480000000000004,wrighsh01-1995
perryti01,23,-0.1,199411040PHI-PHI,199411040PHI-MIL,PHI-1995,0,1995,-2.3000000000000003,39.480000000000004,perryti01-1995
bradlsh01,19,-4.9,199411040PHI-PHI,199411040PHI-MIL,PHI-1995,0,1995,-93.10000000000001,39.480000000000004,bradlsh01-1995
daniell01,19,-5.1,199411040PHI-PHI,199411040PHI-MIL,PHI-1995,0,1995,-96.89999999999999,39.480000000000004,daniell01-1995
alstode01,11,0.1,199411040PHI-PHI,199411040PHI-MIL,PHI-1995,0,1995,1.1,39.480000000000004,alstode01-1995
willisc01,11,-3,199411040PHI-PHI,199411040PHI-MIL,PHI-1995,0,1995,-33,39.480000000000004,willisc01-1995
tylerbj01,7,-3,199411040PHI-PHI,199411040PHI-MIL,PHI-1995,0,1995,-21,39.480000000000004,tylerbj01-1995
anderni01,40,7,199411050ORL-ORL,199411050ORL-PHI,ORL-1995,1,1995,280,55.736363636363635,anderni01-1995
onealsh01,38,3.5,199411050ORL-ORL,199411050ORL-PHI,ORL-1995,1,1995,133,55.736363636363635,onealsh01-1995
grantho01,34,-2.6,199411050ORL-ORL,199411050ORL-PHI,ORL-1995,1,1995,-88.4,55.736363636363635,grantho01-1995
hardaan01,32,5.2,199411050ORL-ORL,199411050ORL-PHI,ORL-1995,1,1995,166.4,55.736363636363635,hardaan01-1995
royaldo01,29,2.9,199411050ORL-ORL,199411050ORL-PHI,ORL-1995,1,1995,84.1,55.736363636363635,royaldo01-1995
shawbr01,28,0.6,199411050ORL-ORL,199411050ORL-PHI,ORL-1995,1,1995,16.8,55.736363636363635,shawbr01-1995
aventan01,14,-1.2,199411050ORL-ORL,199411050ORL-PHI,ORL-1995,1,1995,-16.8,55.736363636363635,aventan01-1995
bowiean01,11,4.1,199411050ORL-ORL,199411050ORL-PHI,ORL-1995,1,1995,45.099999999999994,55.736363636363635,bowiean01-1995
rollitr01,7,-0.9,199411050ORL-ORL,199411050ORL-PHI,ORL-1995,1,1995,-6.3,55.736363636363635,rollitr01-1995
thompbr01,4,0.1,199411050ORL-ORL,199411050ORL-PHI,ORL-1995,1,1995,0.4,55.736363636363635,thompbr01-1995
towerke01,3,-0.4,199411050ORL-ORL,199411050ORL-PHI,ORL-1995,1,1995,-1.2000000000000002,55.736363636363635,towerke01-1995
pippesc01,36,4.7,199411070CHI-CHI,199411070CHI-PHI,CHI-1995,1,1995,169.20000000000002,43.975,pippesc01-1995
kerrst01,26,-0.9,199411070CHI-CHI,199411070CHI-PHI,CHI-1995,1,1995,-23.400000000000002,43.975,kerrst01-1995
kukocto01,26,19.6,199411070CHI-CHI,199411070CHI-PHI,CHI-1995,1,1995,509.6,43.975,kukocto01-1995
englijo01,23,2.5,199411070CHI-CHI,199411070CHI-PHI,CHI-1995,1,1995,57.5,43.975,englijo01-1995
armstbj01,22,-4.3,199411070CHI-CHI,199411070CHI-PHI,CHI-1995,1,1995,-94.6,43.975,armstbj01-1995
harpero01,21,-4.1,199411070CHI-CHI,199411070CHI-PHI,CHI-1995,1,1995,-86.1,43.975,harpero01-1995
krystla01,18,1.4,199411070CHI-CHI,199411070CHI-PHI,CHI-1995,1,1995,25.2,43.975,krystla01-1995
perduwi01,18,-3.8,199411070CHI-CHI,199411070CHI-PHI,CHI-1995,1,1995,-68.39999999999999,43.975,perduwi01-1995
simpkdi01,14,2.6,199411070CHI-CHI,199411070CHI-PHI,CHI-1995,1,1995,36.4,43.975,simpkdi01-1995
blounco01,13,-0.2,199411070CHI-CHI,199411070CHI-PHI,CHI-1995,1,1995,-2.6,43.975,blounco01-1995
fostegr01,13,-2.7,199411070CHI-CHI,199411070CHI-PHI,CHI-1995,1,1995,-35.1,43.975,fostegr01-1995
longllu01,10,4,199411070CHI-CHI,199411070CHI-PHI,CHI-1995,1,1995,40,43.975,longllu01-1995
weathcl01,41,-1.4,199411090PHI-PHI,199411090PHI-WSB,PHI-1995,1,1995,-57.4,26.636363636363637,weathcl01-1995
malonje01,39,3.1,199411090PHI-PHI,199411090PHI-WSB,PHI-1995,1,1995,120.9,26.636363636363637,malonje01-1995
barroda01,32,6.3,199411090PHI-PHI,199411090PHI-WSB,PHI-1995,1,1995,201.6,26.636363636363637,barroda01-1995
wrighsh01,30,2.7,199411090PHI-PHI,199411090PHI-WSB,PHI-1995,1,1995,81,26.636363636363637,wrighsh01-1995
bradlsh01,22,3,199411090PHI-PHI,199411090PHI-WSB,PHI-1995,1,1995,66,26.636363636363637,bradlsh01-1995
burtowi01,19,-4,199411090PHI-PHI,199411090PHI-WSB,PHI-1995,1,1995,-76,26.636363636363637,burtowi01-1995
willisc01,17,1,199411090PHI-PHI,199411090PHI-WSB,PHI-1995,1,1995,17,26.636363636363637,willisc01-1995
tylerbj01,16,-1.5,199411090PHI-PHI,199411090PHI-WSB,PHI-1995,1,1995,-24,26.636363636363637,tylerbj01-1995
grahagr01,9,-2.4,199411090PHI-PHI,199411090PHI-WSB,PHI-1995,1,1995,-21.599999999999998,26.636363636363637,grahagr01-1995
perryti01,8,0.2,199411090PHI-PHI,199411090PHI-WSB,PHI-1995,1,1995,1.6,26.636363636363637,perryti01-1995
daniell01,7,-2.3,199411090PHI-PHI,199411090PHI-WSB,PHI-1995,1,1995,-16.099999999999998,26.636363636363637,daniell01-1995
malonje01,40,-3.2,199411110PHI-PHI,199411110PHI-DAL,PHI-1995,0,1995,-128,33.39,malonje01-1995
weathcl01,39,3.5,199411110PHI-PHI,199411110PHI-DAL,PHI-1995,0,1995,136.5,33.39,weathcl01-1995
bradlsh01,38,7.9,199411110PHI-PHI,199411110PHI-DAL,PHI-1995,0,1995,300.2,33.39,bradlsh01-1995
barroda01,37,8.9,199411110PHI-PHI,199411110PHI-DAL,PHI-1995,0,1995,329.3,33.39,barroda01-1995
perryti01,24,-6.5,199411110PHI-PHI,199411110PHI-DAL,PHI-1995,0,1995,-156,33.39,perryti01-1995
wrighsh01,17,-6.7,199411110PHI-PHI,199411110PHI-DAL,PHI-1995,0,1995,-113.9,33.39,wrighsh01-1995
daniell01,15,-1,199411110PHI-PHI,199411110PHI-DAL,PHI-1995,0,1995,-15,33.39,daniell01-1995
burtowi01,14,-1.2,199411110PHI-PHI,199411110PHI-DAL,PHI-1995,0,1995,-16.8,33.39,burtowi01-1995
willisc01,8,0.7,199411110PHI-PHI,199411110PHI-DAL,PHI-1995,0,1995,5.6,33.39,willisc01-1995
tylerbj01,8,-1,199411110PHI-PHI,199411110PHI-DAL,PHI-1995,0,1995,-8,33.39,tylerbj01-1995
