player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
vandeki01,45,8.8,198610310POR-POR,198610310POR-SEA,POR-1987,0,1987,396.00000000000006,20.41818181818182,vandeki01-1987
portete01,43,0.7,198610310POR-POR,198610310POR-SEA,POR-1987,0,1987,30.099999999999998,20.41818181818182,portete01-1987
drexlcl01,37,2.1,198610310POR-POR,198610310POR-SEA,POR-1987,0,1987,77.7,20.41818181818182,drexlcl01-1987
carrke01,31,-6.7,198610310POR-POR,198610310POR-SEA,POR-1987,0,1987,-207.70000000000002,20.41818181818182,carrke01-1987
bowiesa01,28,-2.8,198610310POR-POR,198610310POR-SEA,POR-1987,0,1987,-78.39999999999999,20.41818181818182,bowiesa01-1987
kerseje01,20,1.6,198610310POR-POR,198610310POR-SEA,POR-1987,0,1987,32,20.41818181818182,kerseje01-1987
paxsoji02,18,-0.6,198610310POR-POR,198610310POR-SEA,POR-1987,0,1987,-10.799999999999999,20.41818181818182,paxsoji02-1987
johnsst03,11,-1,198610310POR-POR,198610310POR-SEA,POR-1987,0,1987,-11,20.41818181818182,johnsst03-1987
jonesca01,3,-0.1,198610310POR-POR,198610310POR-SEA,POR-1987,0,1987,-0.30000000000000004,20.41818181818182,jonesca01-1987
berrywa01,2,-1.4,198610310POR-POR,198610310POR-SEA,POR-1987,0,1987,-2.8,20.41818181818182,berrywa01-1987
martife01,2,-0.1,198610310POR-POR,198610310POR-SEA,POR-1987,0,1987,-0.2,20.41818181818182,martife01-1987
mcdanxa01,37,2,198611010SEA-SEA,198611010SEA-SAC,SEA-1987,1,1987,74,29.908333333333335,mcdanxa01-1987
chambto01,35,3.1,198611010SEA-SEA,198611010SEA-SAC,SEA-1987,1,1987,108.5,29.908333333333335,chambto01-1987
hendege01,28,1.6,198611010SEA-SEA,198611010SEA-SAC,SEA-1987,1,1987,44.800000000000004,29.908333333333335,hendege01-1987
listeal01,28,1.8,198611010SEA-SEA,198611010SEA-SAC,SEA-1987,1,1987,50.4,29.908333333333335,listeal01-1987
phelpmi01,26,0.7,198611010SEA-SEA,198611010SEA-SAC,SEA-1987,1,1987,18.2,29.908333333333335,phelpmi01-1987
ellisda01,23,0.1,198611010SEA-SEA,198611010SEA-SAC,SEA-1987,1,1987,2.3000000000000003,29.908333333333335,ellisda01-1987
johnscl01,18,3.7,198611010SEA-SEA,198611010SEA-SAC,SEA-1987,1,1987,66.60000000000001,29.908333333333335,johnscl01-1987
youngda01,14,2.6,198611010SEA-SEA,198611010SEA-SAC,SEA-1987,1,1987,36.4,29.908333333333335,youngda01-1987
lucasma01,13,-3.1,198611010SEA-SEA,198611010SEA-SAC,SEA-1987,1,1987,-40.300000000000004,29.908333333333335,lucasma01-1987
willike01,9,-0.1,198611010SEA-SEA,198611010SEA-SAC,SEA-1987,1,1987,-0.9,29.908333333333335,willike01-1987
schoeru01,5,0.9,198611010SEA-SEA,198611010SEA-SAC,SEA-1987,1,1987,4.5,29.908333333333335,schoeru01-1987
stanste01,4,-1.4,198611010SEA-SEA,198611010SEA-SAC,SEA-1987,1,1987,-5.6,29.908333333333335,stanste01-1987
chambto01,46,4.6,198611040SEA-SEA,198611040SEA-LAL,SEA-1987,0,1987,211.6,23.8,chambto01-1987
ellisda01,33,5.9,198611040SEA-SEA,198611040SEA-LAL,SEA-1987,0,1987,194.70000000000002,23.8,ellisda01-1987
mcdanxa01,30,-1.2,198611040SEA-SEA,198611040SEA-LAL,SEA-1987,0,1987,-36,23.8,mcdanxa01-1987
listeal01,28,-2.1,198611040SEA-SEA,198611040SEA-LAL,SEA-1987,0,1987,-58.800000000000004,23.8,listeal01-1987
hendege01,25,-1.6,198611040SEA-SEA,198611040SEA-LAL,SEA-1987,0,1987,-40,23.8,hendege01-1987
stanste01,14,2.3,198611040SEA-SEA,198611040SEA-LAL,SEA-1987,0,1987,32.199999999999996,23.8,stanste01-1987
youngda01,14,-0.1,198611040SEA-SEA,198611040SEA-LAL,SEA-1987,0,1987,-1.4000000000000001,23.8,youngda01-1987
phelpmi01,13,2.3,198611040SEA-SEA,198611040SEA-LAL,SEA-1987,0,1987,29.9,23.8,phelpmi01-1987
johnscl01,13,-2,198611040SEA-SEA,198611040SEA-LAL,SEA-1987,0,1987,-26,23.8,johnscl01-1987
schoeru01,12,-2,198611040SEA-SEA,198611040SEA-LAL,SEA-1987,0,1987,-24,23.8,schoeru01-1987
willike01,12,-1.7,198611040SEA-SEA,198611040SEA-LAL,SEA-1987,0,1987,-20.4,23.8,willike01-1987
listeal01,38,-0.1,198611060SEA-SEA,198611060SEA-DAL,SEA-1987,0,1987,-3.8000000000000003,-10.016666666666666,listeal01-1987
mcdanxa01,37,2,198611060SEA-SEA,198611060SEA-DAL,SEA-1987,0,1987,74,-10.016666666666666,mcdanxa01-1987
chambto01,26,-1.7,198611060SEA-SEA,198611060SEA-DAL,SEA-1987,0,1987,-44.199999999999996,-10.016666666666666,chambto01-1987
