player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
schrede01,32,5.5,199311060SEA-SEA,199311060SEA-LAL,SEA-1994,1,1994,176,81.10909090909091,schrede01-1994
kempsh01,31,10.3,199311060SEA-SEA,199311060SEA-LAL,SEA-1994,1,1994,319.3,81.10909090909091,kempsh01-1994
gillke01,29,2,199311060SEA-SEA,199311060SEA-LAL,SEA-1994,1,1994,58,81.10909090909091,gillke01-1994
mcmilna01,29,6,199311060SEA-SEA,199311060SEA-LAL,SEA-1994,1,1994,174,81.10909090909091,mcmilna01-1994
paytoga01,27,0.5,199311060SEA-SEA,199311060SEA-LAL,SEA-1994,1,1994,13.5,81.10909090909091,paytoga01-1994
perkisa01,25,5.5,199311060SEA-SEA,199311060SEA-LAL,SEA-1994,1,1994,137.5,81.10909090909091,perkisa01-1994
askewvi01,22,1.7,199311060SEA-SEA,199311060SEA-LAL,SEA-1994,1,1994,37.4,81.10909090909091,askewvi01-1994
cagemi01,21,-1.3,199311060SEA-SEA,199311060SEA-LAL,SEA-1994,1,1994,-27.3,81.10909090909091,cagemi01-1994
johnser02,13,2.3,199311060SEA-SEA,199311060SEA-LAL,SEA-1994,1,1994,29.9,81.10909090909091,johnser02-1994
schefst01,6,0.4,199311060SEA-SEA,199311060SEA-LAL,SEA-1994,1,1994,2.4000000000000004,81.10909090909091,schefst01-1994
kingri01,5,-5.7,199311060SEA-SEA,199311060SEA-LAL,SEA-1994,1,1994,-28.5,81.10909090909091,kingri01-1994
malonka01,39,4.8,199311080UTA-UTA,199311080UTA-SEA,UTA-1994,0,1994,187.2,49.75,malonka01-1994
stockjo01,38,6.1,199311080UTA-UTA,199311080UTA-SEA,UTA-1994,0,1994,231.79999999999998,49.75,stockjo01-1994
malonje01,35,-1.9,199311080UTA-UTA,199311080UTA-SEA,UTA-1994,0,1994,-66.5,49.75,malonje01-1994
chambto01,27,3.5,199311080UTA-UTA,199311080UTA-SEA,UTA-1994,0,1994,94.5,49.75,chambto01-1994
spencfe01,26,0.7,199311080UTA-UTA,199311080UTA-SEA,UTA-1994,0,1994,18.2,49.75,spencfe01-1994
corbity01,25,-0.6,199311080UTA-UTA,199311080UTA-SEA,UTA-1994,0,1994,-15,49.75,corbity01-1994
benoida01,24,-2,199311080UTA-UTA,199311080UTA-SEA,UTA-1994,0,1994,-48,49.75,benoida01-1994
humphja01,16,6.6,199311080UTA-UTA,199311080UTA-SEA,UTA-1994,0,1994,105.6,49.75,humphja01-1994
bondwa01,7,-1.3,199311080UTA-UTA,199311080UTA-SEA,UTA-1994,0,1994,-9.1,49.75,bondwa01-1994
russebr01,3,-0.4,199311080UTA-UTA,199311080UTA-SEA,UTA-1994,0,1994,-1.2000000000000002,49.75,russebr01-1994
perkisa01,33,15,199311090SEA-SEA,199311090SEA-DEN,SEA-1994,1,1994,495,73.125,perkisa01-1994
mcmilna01,29,-6.2,199311090SEA-SEA,199311090SEA-DEN,SEA-1994,1,1994,-179.8,73.125,mcmilna01-1994
gillke01,27,-0.5,199311090SEA-SEA,199311090SEA-DEN,SEA-1994,1,1994,-13.5,73.125,gillke01-1994
kempsh01,27,4.1,199311090SEA-SEA,199311090SEA-DEN,SEA-1994,1,1994,110.69999999999999,73.125,kempsh01-1994
paytoga01,27,6.9,199311090SEA-SEA,199311090SEA-DEN,SEA-1994,1,1994,186.3,73.125,paytoga01-1994
schrede01,25,7.8,199311090SEA-SEA,199311090SEA-DEN,SEA-1994,1,1994,195,73.125,schrede01-1994
cagemi01,22,3.3,199311090SEA-SEA,199311090SEA-DEN,SEA-1994,1,1994,72.6,73.125,cagemi01-1994
piercri01,22,-3.1,199311090SEA-SEA,199311090SEA-DEN,SEA-1994,1,1994,-68.2,73.125,piercri01-1994
askewvi01,17,4.6,199311090SEA-SEA,199311090SEA-DEN,SEA-1994,1,1994,78.19999999999999,73.125,askewvi01-1994
johnser02,5,-1.2,199311090SEA-SEA,199311090SEA-DEN,SEA-1994,1,1994,-6,73.125,johnser02-1994
schefst01,4,1.6,199311090SEA-SEA,199311090SEA-DEN,SEA-1994,1,1994,6.4,73.125,schefst01-1994
kingri01,2,0.4,199311090SEA-SEA,199311090SEA-DEN,SEA-1994,1,1994,0.8,73.125,kingri01-1994
kempsh01,37,0.3,199311110SEA-SEA,199311110SEA-CLE,SEA-1994,1,1994,11.1,56.13636363636363,kempsh01-1994
schrede01,34,7.8,199311110SEA-SEA,199311110SEA-CLE,SEA-1994,1,1994,265.2,56.13636363636363,schrede01-1994
gillke01,30,-1.7,199311110SEA-SEA,199311110SEA-CLE,SEA-1994,1,1994,-51,56.13636363636363,gillke01-1994
paytoga01,29,1.3,199311110SEA-SEA,199311110SEA-CLE,SEA-1994,1,1994,37.7,56.13636363636363,paytoga01-1994
perkisa01,29,1.2,199311110SEA-SEA,199311110SEA-CLE,SEA-1994,1,1994,34.8,56.13636363636363,perkisa01-1994
mcmilna01,25,6.8,199311110SEA-SEA,199311110SEA-CLE,SEA-1994,1,1994,170,56.13636363636363,mcmilna01-1994
piercri01,22,6.8,199311110SEA-SEA,199311110SEA-CLE,SEA-1994,1,1994,149.6,56.13636363636363,piercri01-1994
cagemi01,18,-1.6,199311110SEA-SEA,199311110SEA-CLE,SEA-1994,1,1994,-28.8,56.13636363636363,cagemi01-1994
askewvi01,11,2.3,199311110SEA-SEA,199311110SEA-CLE,SEA-1994,1,1994,25.299999999999997,56.13636363636363,askewvi01-1994
schefst01,3,0.6,199311110SEA-SEA,199311110SEA-CLE,SEA-1994,1,1994,1.7999999999999998,56.13636363636363,schefst01-1994
johnser02,2,0.9,199311110SEA-SEA,199311110SEA-CLE,SEA-1994,1,1994,1.8,56.13636363636363,johnser02-1994
paytoga01,41,8.4,199311130SEA-SEA,199311130SEA-ATL,SEA-1994,1,1994,344.40000000000003,105.9625,paytoga01-1994
