player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
piercri01,40,0.1,199305020SEA-SEA,199305020SEA-UTA,SEA-1993,0,1993,4,54.06666666666666,piercri01-1993
kempsh01,36,0.1,199305020SEA-SEA,199305020SEA-UTA,SEA-1993,0,1993,3.6,54.06666666666666,kempsh01-1993
mckeyde01,36,2.4,199305020SEA-SEA,199305020SEA-UTA,SEA-1993,0,1993,86.39999999999999,54.06666666666666,mckeyde01-1993
perkisa01,33,2.3,199305020SEA-SEA,199305020SEA-UTA,SEA-1993,0,1993,75.89999999999999,54.06666666666666,perkisa01-1993
paytoga01,31,12.3,199305020SEA-SEA,199305020SEA-UTA,SEA-1993,0,1993,381.3,54.06666666666666,paytoga01-1993
mcmilna01,22,0.6,199305020SEA-SEA,199305020SEA-UTA,SEA-1993,0,1993,13.2,54.06666666666666,mcmilna01-1993
johnsed03,20,-0.3,199305020SEA-SEA,199305020SEA-UTA,SEA-1993,0,1993,-6,54.06666666666666,johnsed03-1993
cagemi01,18,-4.1,199305020SEA-SEA,199305020SEA-UTA,SEA-1993,0,1993,-73.8,54.06666666666666,cagemi01-1993
barroda01,4,0.5,199305020SEA-SEA,199305020SEA-UTA,SEA-1993,0,1993,2,54.06666666666666,barroda01-1993
malonka01,43,-0.4,199305060UTA-UTA,199305060UTA-SEA,UTA-1993,0,1993,-17.2,39.4125,malonka01-1993
stockjo01,40,8.2,199305060UTA-UTA,199305060UTA-SEA,UTA-1993,0,1993,328,39.4125,stockjo01-1993
malonje01,31,-2.9,199305060UTA-UTA,199305060UTA-SEA,UTA-1993,0,1993,-89.89999999999999,39.4125,malonje01-1993
corbity01,31,1.5,199305060UTA-UTA,199305060UTA-SEA,UTA-1993,0,1993,46.5,39.4125,corbity01-1993
brownmi01,26,-0.7,199305060UTA-UTA,199305060UTA-SEA,UTA-1993,0,1993,-18.2,39.4125,brownmi01-1993
eatonma01,25,4,199305060UTA-UTA,199305060UTA-SEA,UTA-1993,0,1993,100,39.4125,eatonma01-1993
humphja01,25,1,199305060UTA-UTA,199305060UTA-SEA,UTA-1993,0,1993,25,39.4125,humphja01-1993
benoida01,19,-3.1,199305060UTA-UTA,199305060UTA-SEA,UTA-1993,0,1993,-58.9,39.4125,benoida01-1993
kempsh01,36,4.3,199305100SEA-SEA,199305100SEA-HOU,SEA-1993,1,1993,154.79999999999998,70.64,kempsh01-1993
mckeyde01,36,2.9,199305100SEA-SEA,199305100SEA-HOU,SEA-1993,1,1993,104.39999999999999,70.64,mckeyde01-1993
paytoga01,35,1.2,199305100SEA-SEA,199305100SEA-HOU,SEA-1993,1,1993,42,70.64,paytoga01-1993
perkisa01,33,5.7,199305100SEA-SEA,199305100SEA-HOU,SEA-1993,1,1993,188.1,70.64,perkisa01-1993
piercri01,33,3.7,199305100SEA-SEA,199305100SEA-HOU,SEA-1993,1,1993,122.10000000000001,70.64,piercri01-1993
johnsed03,23,1,199305100SEA-SEA,199305100SEA-HOU,SEA-1993,1,1993,23,70.64,johnsed03-1993
cagemi01,18,-4.2,199305100SEA-SEA,199305100SEA-HOU,SEA-1993,1,1993,-75.60000000000001,70.64,cagemi01-1993
mcmilna01,16,9.3,199305100SEA-SEA,199305100SEA-HOU,SEA-1993,1,1993,148.8,70.64,mcmilna01-1993
barroda01,6,0.4,199305100SEA-SEA,199305100SEA-HOU,SEA-1993,1,1993,2.4000000000000004,70.64,barroda01-1993
askewvi01,4,-0.9,199305100SEA-SEA,199305100SEA-HOU,SEA-1993,1,1993,-3.6,70.64,askewvi01-1993
olajuha01,36,8.8,199305150HOU-HOU,199305150HOU-SEA,HOU-1993,1,1993,316.8,80.925,olajuha01-1993
thorpot01,36,13.6,199305150HOU-HOU,199305150HOU-SEA,HOU-1993,1,1993,489.59999999999997,80.925,thorpot01-1993
maxweve01,32,1.5,199305150HOU-HOU,199305150HOU-SEA,HOU-1993,1,1993,48,80.925,maxweve01-1993
horryro01,29,1.6,199305150HOU-HOU,199305150HOU-SEA,HOU-1993,1,1993,46.400000000000006,80.925,horryro01-1993
smithke01,24,3,199305150HOU-HOU,199305150HOU-SEA,HOU-1993,1,1993,72,80.925,smithke01-1993
brooksc01,21,2,199305150HOU-HOU,199305150HOU-SEA,HOU-1993,1,1993,42,80.925,brooksc01-1993
herreca01,18,-10.3,199305150HOU-HOU,199305150HOU-SEA,HOU-1993,1,1993,-185.4,80.925,herreca01-1993
garlawi01,17,3.3,199305150HOU-HOU,199305150HOU-SEA,HOU-1993,1,1993,56.099999999999994,80.925,garlawi01-1993
bullama01,14,7,199305150HOU-HOU,199305150HOU-SEA,HOU-1993,1,1993,98,80.925,bullama01-1993
floydsl01,6,-0.8,199305150HOU-HOU,199305150HOU-SEA,HOU-1993,1,1993,-4.800000000000001,80.925,floydsl01-1993
rollitr01,4,0.2,199305150HOU-HOU,199305150HOU-SEA,HOU-1993,1,1993,0.8,80.925,rollitr01-1993
teaglte01,3,-2.8,199305150HOU-HOU,199305150HOU-SEA,HOU-1993,1,1993,-8.399999999999999,80.925,teaglte01-1993
paytoga01,38,6.6,199305180SEA-SEA,199305180SEA-HOU,SEA-1993,1,1993,250.79999999999998,63.53333333333333,paytoga01-1993
kempsh01,37,8,199305180SEA-SEA,199305180SEA-HOU,SEA-1993,1,1993,296,63.53333333333333,kempsh01-1993
