player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
malonje01,38,-2.6,199211060UTA-UTA,199211060UTA-GSW,UTA-1993,0,1993,-98.8,24.28333333333333,malonje01-1993
malonka01,38,8.5,199211060UTA-UTA,199211060UTA-GSW,UTA-1993,0,1993,323,24.28333333333333,malonka01-1993
corbity01,37,2.9,199211060UTA-UTA,199211060UTA-GSW,UTA-1993,0,1993,107.3,24.28333333333333,corbity01-1993
stockjo01,36,5,199211060UTA-UTA,199211060UTA-GSW,UTA-1993,0,1993,180,24.28333333333333,stockjo01-1993
benoida01,27,-4.4,199211060UTA-UTA,199211060UTA-GSW,UTA-1993,0,1993,-118.80000000000001,24.28333333333333,benoida01-1993
humphja01,20,-3.9,199211060UTA-UTA,199211060UTA-GSW,UTA-1993,0,1993,-78,24.28333333333333,humphja01-1993
brownmi01,18,2,199211060UTA-UTA,199211060UTA-GSW,UTA-1993,0,1993,36,24.28333333333333,brownmi01-1993
krystla01,17,-3.8,199211060UTA-UTA,199211060UTA-GSW,UTA-1993,0,1993,-64.6,24.28333333333333,krystla01-1993
austiis01,6,1.1,199211060UTA-UTA,199211060UTA-GSW,UTA-1993,0,1993,6.6000000000000005,24.28333333333333,austiis01-1993
crottjo01,1,-0.9,199211060UTA-UTA,199211060UTA-GSW,UTA-1993,0,1993,-0.9,24.28333333333333,crottjo01-1993
howarst01,1,0.6,199211060UTA-UTA,199211060UTA-GSW,UTA-1993,0,1993,0.6,24.28333333333333,howarst01-1993
legleti01,1,-1,199211060UTA-UTA,199211060UTA-GSW,UTA-1993,0,1993,-1,24.28333333333333,legleti01-1993
persoch01,46,-7.2,199211070MIN-MIN,199211070MIN-GSW,MIN-1993,0,1993,-331.2,25.909999999999997,persoch01-1993
westdo01,45,0.3,199211070MIN-MIN,199211070MIN-GSW,MIN-1993,0,1993,13.5,25.909999999999997,westdo01-1993
willimi02,43,10.9,199211070MIN-MIN,199211070MIN-GSW,MIN-1993,0,1993,468.7,25.909999999999997,willimi02-1993
laettch01,35,8,199211070MIN-MIN,199211070MIN-GSW,MIN-1993,0,1993,280,25.909999999999997,laettch01-1993
baileth01,34,-3.2,199211070MIN-MIN,199211070MIN-GSW,MIN-1993,0,1993,-108.80000000000001,25.909999999999997,baileth01-1993
longllu01,18,0.6,199211070MIN-MIN,199211070MIN-GSW,MIN-1993,0,1993,10.799999999999999,25.909999999999997,longllu01-1993
glassge01,17,-5.2,199211070MIN-MIN,199211070MIN-GSW,MIN-1993,0,1993,-88.4,25.909999999999997,glassge01-1993
spencfe01,16,0.1,199211070MIN-MIN,199211070MIN-GSW,MIN-1993,0,1993,1.6,25.909999999999997,spencfe01-1993
smithch03,10,1.3,199211070MIN-MIN,199211070MIN-GSW,MIN-1993,0,1993,13,25.909999999999997,smithch03-1993
mccanbo01,1,-0.1,199211070MIN-MIN,199211070MIN-GSW,MIN-1993,0,1993,-0.1,25.909999999999997,mccanbo01-1993
mullich01,42,2.1,199211100GSW-GSW,199211100GSW-LAL,GSW-1993,0,1993,88.2,36.918181818181814,mullich01-1993
hardati01,39,-1,199211100GSW-GSW,199211100GSW-LAL,GSW-1993,0,1993,-39,36.918181818181814,hardati01-1993
owensbi01,38,4.1,199211100GSW-GSW,199211100GSW-LAL,GSW-1993,0,1993,155.79999999999998,36.918181818181814,owensbi01-1993
sprewla01,30,4.9,199211100GSW-GSW,199211100GSW-LAL,GSW-1993,0,1993,147,36.918181818181814,sprewla01-1993
gatlich01,22,-1,199211100GSW-GSW,199211100GSW-LAL,GSW-1993,0,1993,-22,36.918181818181814,gatlich01-1993
alexavi01,18,3,199211100GSW-GSW,199211100GSW-LAL,GSW-1993,0,1993,54,36.918181818181814,alexavi01-1993
jennike01,16,2.2,199211100GSW-GSW,199211100GSW-LAL,GSW-1993,0,1993,35.2,36.918181818181814,jennike01-1993
hillty01,15,0.7,199211100GSW-GSW,199211100GSW-LAL,GSW-1993,0,1993,10.5,36.918181818181814,hillty01-1993
grayeje01,12,-1.1,199211100GSW-GSW,199211100GSW-LAL,GSW-1993,0,1993,-13.200000000000001,36.918181818181814,grayeje01-1993
buechju01,4,-0.2,199211100GSW-GSW,199211100GSW-LAL,GSW-1993,0,1993,-0.8,36.918181818181814,buechju01-1993
houstby01,4,-2.4,199211100GSW-GSW,199211100GSW-LAL,GSW-1993,0,1993,-9.6,36.918181818181814,houstby01-1993
hardati01,55,12.7,199211120GSW-GSW,199211120GSW-CLE,GSW-1993,0,1993,698.5,99.66666666666667,hardati01-1993
mullich01,55,3.2,199211120GSW-GSW,199211120GSW-CLE,GSW-1993,0,1993,176,99.66666666666667,mullich01-1993
owensbi01,50,11.1,199211120GSW-GSW,199211120GSW-CLE,GSW-1993,0,1993,555,99.66666666666667,owensbi01-1993
sprewla01,39,-2.9,199211120GSW-GSW,199211120GSW-CLE,GSW-1993,0,1993,-113.1,99.66666666666667,sprewla01-1993
hillty01,19,-0.4,199211120GSW-GSW,199211120GSW-CLE,GSW-1993,0,1993,-7.6000000000000005,99.66666666666667,hillty01-1993
listeal01,18,-0.7,199211120GSW-GSW,199211120GSW-CLE,GSW-1993,0,1993,-12.6,99.66666666666667,listeal01-1993
gatlich01,12,-3.3,199211120GSW-GSW,199211120GSW-CLE,GSW-1993,0,1993,-39.599999999999994,99.66666666666667,gatlich01-1993
jennike01,12,-1.2,199211120GSW-GSW,199211120GSW-CLE,GSW-1993,0,1993,-14.399999999999999,99.66666666666667,jennike01-1993
grayeje01,10,-2.6,199211120GSW-GSW,199211120GSW-CLE,GSW-1993,0,1993,-26,99.66666666666667,grayeje01-1993
alexavi01,9,-1.2,199211120GSW-GSW,199211120GSW-CLE,GSW-1993,0,1993,-10.799999999999999,99.66666666666667,alexavi01-1993
buechju01,6,-0.9,199211120GSW-GSW,199211120GSW-CLE,GSW-1993,0,1993,-5.4,99.66666666666667,buechju01-1993
houstby01,5,-0.8,199211120GSW-GSW,199211120GSW-CLE,GSW-1993,0,1993,-4,99.66666666666667,houstby01-1993
mullich01,38,9.2,199211140GSW-GSW,199211140GSW-POR,GSW-1993,0,1993,349.59999999999997,17.766666666666666,mullich01-1993
hardati01,36,-2.9,199211140GSW-GSW,199211140GSW-POR,GSW-1993,0,1993,-104.39999999999999,17.766666666666666,hardati01-1993
owensbi01,33,-2.7,199211140GSW-GSW,199211140GSW-POR,GSW-1993,0,1993,-89.10000000000001,17.766666666666666,owensbi01-1993
hillty01,27,-1.9,199211140GSW-GSW,199211140GSW-POR,GSW-1993,0,1993,-51.3,17.766666666666666,hillty01-1993
sprewla01,26,0.8,199211140GSW-GSW,199211140GSW-POR,GSW-1993,0,1993,20.8,17.766666666666666,sprewla01-1993
gatlich01,19,2.3,199211140GSW-GSW,199211140GSW-POR,GSW-1993,0,1993,43.699999999999996,17.766666666666666,gatlich01-1993
jennike01,18,3.9,199211140GSW-GSW,199211140GSW-POR,GSW-1993,0,1993,70.2,17.766666666666666,jennike01-1993
grayeje01,13,-0.6,199211140GSW-GSW,199211140GSW-POR,GSW-1993,0,1993,-7.8,17.766666666666666,grayeje01-1993
listeal01,10,-0.1,199211140GSW-GSW,199211140GSW-POR,GSW-1993,0,1993,-1,17.766666666666666,listeal01-1993
buechju01,10,-1.8,199211140GSW-GSW,199211140GSW-POR,GSW-1993,0,1993,-18,17.766666666666666,buechju01-1993
alexavi01,9,0.1,199211140GSW-GSW,199211140GSW-POR,GSW-1993,0,1993,0.9,17.766666666666666,alexavi01-1993
houstby01,1,-0.4,199211140GSW-GSW,199211140GSW-POR,GSW-1993,0,1993,-0.4,17.766666666666666,houstby01-1993
threase01,40,6.8,199211150LAL-LAL,199211150LAL-GSW,LAL-1993,1,1993,272,48.58,threase01-1993
scottby01,37,-1.6,199211150LAL-LAL,199211150LAL-GSW,LAL-1993,1,1993,-59.2,48.58,scottby01-1993
perkisa01,32,2.1,199211150LAL-LAL,199211150LAL-GSW,LAL-1993,1,1993,67.2,48.58,perkisa01-1993
divacvl01,30,4.3,199211150LAL-LAL,199211150LAL-GSW,LAL-1993,1,1993,129,48.58,divacvl01-1993
worthja01,27,0.9,199211150LAL-LAL,199211150LAL-GSW,LAL-1993,1,1993,24.3,48.58,worthja01-1993
greenac01,26,1.5,199211150LAL-LAL,199211150LAL-GSW,LAL-1993,1,1993,39,48.58,greenac01-1993
campbel01,21,2.2,199211150LAL-LAL,199211150LAL-GSW,LAL-1993,1,1993,46.2,48.58,campbel01-1993
smithto02,10,0.9,199211150LAL-LAL,199211150LAL-GSW,LAL-1993,1,1993,9,48.58,smithto02-1993
coopedu01,9,-3.3,199211150LAL-LAL,199211150LAL-GSW,LAL-1993,1,1993,-29.7,48.58,coopedu01-1993
