player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
jamesle01,41.416666666666664,13,200804190CLE-CLE,200804190CLE-WAS,CLE-2008,1,2008,538.4166666666666,100.0374074074074,jamesle01-2008
ilgauzy01,37.25,6.2,200804190CLE-CLE,200804190CLE-WAS,CLE-2008,1,2008,230.95000000000002,100.0374074074074,ilgauzy01-2008
westde01,35.35,8,200804190CLE-CLE,200804190CLE-WAS,CLE-2008,1,2008,282.8,100.0374074074074,westde01-2008
szczewa02,29.3,-3.4,200804190CLE-CLE,200804190CLE-WAS,CLE-2008,1,2008,-99.62,100.0374074074074,szczewa02-2008
gibsoda01,28.333333333333332,2.5,200804190CLE-CLE,200804190CLE-WAS,CLE-2008,1,2008,70.83333333333333,100.0374074074074,gibsoda01-2008
varejan01,27.1,-3.2,200804190CLE-CLE,200804190CLE-WAS,CLE-2008,1,2008,-86.72000000000001,100.0374074074074,varejan01-2008
wallabe01,23.116666666666667,0.4,200804190CLE-CLE,200804190CLE-WAS,CLE-2008,1,2008,9.246666666666668,100.0374074074074,wallabe01-2008
brownde02,9.633333333333333,-4.2,200804190CLE-CLE,200804190CLE-WAS,CLE-2008,1,2008,-40.46,100.0374074074074,brownde02-2008
smithjo02,8.516666666666667,-0.6,200804190CLE-CLE,200804190CLE-WAS,CLE-2008,1,2008,-5.11,100.0374074074074,smithjo02-2008
jamesle01,39,15.2,200804210CLE-CLE,200804210CLE-WAS,CLE-2008,1,2008,592.8,75.75972222222222,jamesle01-2008
szczewa02,29.816666666666666,2.7,200804210CLE-CLE,200804210CLE-WAS,CLE-2008,1,2008,80.50500000000001,75.75972222222222,szczewa02-2008
gibsoda01,28.516666666666666,5.1,200804210CLE-CLE,200804210CLE-WAS,CLE-2008,1,2008,145.43499999999997,75.75972222222222,gibsoda01-2008
smithjo02,26.983333333333334,-1.6,200804210CLE-CLE,200804210CLE-WAS,CLE-2008,1,2008,-43.17333333333334,75.75972222222222,smithjo02-2008
ilgauzy01,24.016666666666666,1.7,200804210CLE-CLE,200804210CLE-WAS,CLE-2008,1,2008,40.82833333333333,75.75972222222222,ilgauzy01-2008
westde01,23.4,-1.9,200804210CLE-CLE,200804210CLE-WAS,CLE-2008,1,2008,-44.459999999999994,75.75972222222222,westde01-2008
varejan01,20.633333333333333,1.2,200804210CLE-CLE,200804210CLE-WAS,CLE-2008,1,2008,24.759999999999998,75.75972222222222,varejan01-2008
wallabe01,18.15,2.1,200804210CLE-CLE,200804210CLE-WAS,CLE-2008,1,2008,38.115,75.75972222222222,wallabe01-2008
brownde02,15.083333333333334,4.4,200804210CLE-CLE,200804210CLE-WAS,CLE-2008,1,2008,66.36666666666667,75.75972222222222,brownde02-2008
jonesda01,5.35,0.9,200804210CLE-CLE,200804210CLE-WAS,CLE-2008,1,2008,4.8149999999999995,75.75972222222222,jonesda01-2008
jonesdw02,5.35,-1.5,200804210CLE-CLE,200804210CLE-WAS,CLE-2008,1,2008,-8.024999999999999,75.75972222222222,jonesdw02-2008
thomabi01,3.716666666666667,3,200804210CLE-CLE,200804210CLE-WAS,CLE-2008,1,2008,11.15,75.75972222222222,thomabi01-2008
butleca01,37.11666666666667,0.9,200804240WAS-WAS,200804240WAS-CLE,WAS-2008,1,2008,33.405,84.06805555555556,butleca01-2008
jamisan01,30.483333333333334,6.5,200804240WAS-WAS,200804240WAS-CLE,WAS-2008,1,2008,198.14166666666668,84.06805555555556,jamisan01-2008
stevede01,29.116666666666667,12.1,200804240WAS-WAS,200804240WAS-CLE,WAS-2008,1,2008,352.31166666666667,84.06805555555556,stevede01-2008
masonro01,27.916666666666668,5.6,200804240WAS-WAS,200804240WAS-CLE,WAS-2008,1,2008,156.33333333333334,84.06805555555556,masonro01-2008
haywobr01,26.733333333333334,9.3,200804240WAS-WAS,200804240WAS-CLE,WAS-2008,1,2008,248.62000000000003,84.06805555555556,haywobr01-2008
blatcan01,25.066666666666666,-0.2,200804240WAS-WAS,200804240WAS-CLE,WAS-2008,1,2008,-5.013333333333334,84.06805555555556,blatcan01-2008
daniean01,23.783333333333335,3.7,200804240WAS-WAS,200804240WAS-CLE,WAS-2008,1,2008,87.99833333333335,84.06805555555556,daniean01-2008
songada01,15.516666666666667,-4.5,200804240WAS-WAS,200804240WAS-CLE,WAS-2008,1,2008,-69.825,84.06805555555556,songada01-2008
arenagi01,10.033333333333333,0.1,200804240WAS-WAS,200804240WAS-CLE,WAS-2008,1,2008,1.0033333333333334,84.06805555555556,arenagi01-2008
mcguido01,6.116666666666666,3.2,200804240WAS-WAS,200804240WAS-CLE,WAS-2008,1,2008,19.573333333333334,84.06805555555556,mcguido01-2008
youngni01,5.15,-3.3,200804240WAS-WAS,200804240WAS-CLE,WAS-2008,1,2008,-16.995,84.06805555555556,youngni01-2008
pecheol01,2.966666666666667,1.1,200804240WAS-WAS,200804240WAS-CLE,WAS-2008,1,2008,3.2633333333333336,84.06805555555556,pecheol01-2008
butleca01,45.5,2,200804270WAS-WAS,200804270WAS-CLE,WAS-2008,0,2008,91,52.60351851851851,butleca01-2008
jamisan01,41.233333333333334,3.5,200804270WAS-WAS,200804270WAS-CLE,WAS-2008,0,2008,144.31666666666666,52.60351851851851,jamisan01-2008
haywobr01,34.65,4.6,200804270WAS-WAS,200804270WAS-CLE,WAS-2008,0,2008,159.39,52.60351851851851,haywobr01-2008
stevede01,32.53333333333333,3.2,200804270WAS-WAS,200804270WAS-CLE,WAS-2008,0,2008,104.10666666666667,52.60351851851851,stevede01-2008
arenagi01,32.38333333333333,-3.2,200804270WAS-WAS,200804270WAS-CLE,WAS-2008,0,2008,-103.62666666666667,52.60351851851851,arenagi01-2008
daniean01,17.383333333333333,3.7,200804270WAS-WAS,200804270WAS-CLE,WAS-2008,0,2008,64.31833333333333,52.60351851851851,daniean01-2008
masonro01,16.116666666666667,2.4,200804270WAS-WAS,200804270WAS-CLE,WAS-2008,0,2008,38.68,52.60351851851851,masonro01-2008
songada01,10.866666666666667,0.9,200804270WAS-WAS,200804270WAS-CLE,WAS-2008,0,2008,9.780000000000001,52.60351851851851,songada01-2008
blatcan01,9.333333333333334,-3.7,200804270WAS-WAS,200804270WAS-CLE,WAS-2008,0,2008,-34.53333333333334,52.60351851851851,blatcan01-2008
jamesle01,44.083333333333336,16.7,200804300CLE-CLE,200804300CLE-WAS,CLE-2008,0,2008,736.1916666666667,104.84462962962964,jamesle01-2008
westde01,36.63333333333333,6.5,200804300CLE-CLE,200804300CLE-WAS,CLE-2008,0,2008,238.11666666666667,104.84462962962964,westde01-2008
ilgauzy01,35.03333333333333,8.3,200804300CLE-CLE,200804300CLE-WAS,CLE-2008,0,2008,290.7766666666667,104.84462962962964,ilgauzy01-2008
gibsoda01,31.1,0.1,200804300CLE-CLE,200804300CLE-WAS,CLE-2008,0,2008,3.1100000000000003,104.84462962962964,gibsoda01-2008
wallabe01,24.133333333333333,-1.2,200804300CLE-CLE,200804300CLE-WAS,CLE-2008,0,2008,-28.959999999999997,104.84462962962964,wallabe01-2008
smithjo02,20.283333333333335,-5.8,200804300CLE-CLE,200804300CLE-WAS,CLE-2008,0,2008,-117.64333333333335,104.84462962962964,smithjo02-2008
szczewa02,17.7,-5.1,200804300CLE-CLE,200804300CLE-WAS,CLE-2008,0,2008,-90.27,104.84462962962964,szczewa02-2008
