player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
scottde01,42,10.3,199511030ORL-ORL,199511030ORL-CLE,ORL-1996,1,1996,432.6,94.11000000000001,scottde01-1996
anderni01,41,-3.4,199511030ORL-ORL,199511030ORL-CLE,ORL-1996,1,1996,-139.4,94.11000000000001,anderni01-1996
grantho01,40,10.8,199511030ORL-ORL,199511030ORL-CLE,ORL-1996,1,1996,432,94.11000000000001,grantho01-1996
hardaan01,38,9.8,199511030ORL-ORL,199511030ORL-CLE,ORL-1996,1,1996,372.40000000000003,94.11000000000001,hardaan01-1996
koncajo01,31,1.1,199511030ORL-ORL,199511030ORL-CLE,ORL-1996,1,1996,34.1,94.11000000000001,koncajo01-1996
shawbr01,26,-5.8,199511030ORL-ORL,199511030ORL-CLE,ORL-1996,1,1996,-150.79999999999998,94.11000000000001,shawbr01-1996
turneje01,11,-4,199511030ORL-ORL,199511030ORL-CLE,ORL-1996,1,1996,-44,94.11000000000001,turneje01-1996
royaldo01,9,0.4,199511030ORL-ORL,199511030ORL-CLE,ORL-1996,1,1996,3.6,94.11000000000001,royaldo01-1996
hammige01,1,-0.5,199511030ORL-ORL,199511030ORL-CLE,ORL-1996,1,1996,-0.5,94.11000000000001,hammige01-1996
thompbr01,1,1.1,199511030ORL-ORL,199511030ORL-CLE,ORL-1996,1,1996,1.1,94.11000000000001,thompbr01-1996
owensbi01,39,5,199511040MIA-MIA,199511040MIA-CLE,MIA-1996,1,1996,195,55.37,owensbi01-1996
willike02,38,1.3,199511040MIA-MIA,199511040MIA-CLE,MIA-1996,1,1996,49.4,55.37,willike02-1996
colesbi01,35,0.1,199511040MIA-MIA,199511040MIA-CLE,MIA-1996,1,1996,3.5,55.37,colesbi01-1996
mournal01,33,0,199511040MIA-MIA,199511040MIA-CLE,MIA-1996,1,1996,0,55.37,mournal01-1996
danilsa01,30,9.5,199511040MIA-MIA,199511040MIA-CLE,MIA-1996,1,1996,285,55.37,danilsa01-1996
gamblke01,27,2,199511040MIA-MIA,199511040MIA-CLE,MIA-1996,1,1996,54,55.37,gamblke01-1996
askinke01,18,-2,199511040MIA-MIA,199511040MIA-CLE,MIA-1996,1,1996,-36,55.37,askinke01-1996
renchte01,13,-0.3,199511040MIA-MIA,199511040MIA-CLE,MIA-1996,1,1996,-3.9,55.37,renchte01-1996
thomaku01,5,1.1,199511040MIA-MIA,199511040MIA-CLE,MIA-1996,1,1996,5.5,55.37,thomaku01-1996
myerspe01,2,0.6,199511040MIA-MIA,199511040MIA-CLE,MIA-1996,1,1996,1.2,55.37,myerspe01-1996
phillbo01,43,2.4,199511070CLE-CLE,199511070CLE-IND,CLE-1996,0,1996,103.2,21.27,phillbo01-1996
majerda01,42,-5.4,199511070CLE-CLE,199511070CLE-IND,CLE-1996,0,1996,-226.8,21.27,majerda01-1996
cagemi01,38,0.9,199511070CLE-CLE,199511070CLE-IND,CLE-1996,0,1996,34.2,21.27,cagemi01-1996
brandte01,36,4,199511070CLE-CLE,199511070CLE-IND,CLE-1996,0,1996,144,21.27,brandte01-1996
