player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
perkisa01,53,5.4,198504180DAL-DAL,198504180DAL-POR,DAL-1985,1,1985,286.20000000000005,96.6888888888889,perkisa01-1985
aguirma01,51,-0.9,198504180DAL-DAL,198504180DAL-POR,DAL-1985,1,1985,-45.9,96.6888888888889,aguirma01-1985
blackro01,51,10.1,198504180DAL-DAL,198504180DAL-POR,DAL-1985,1,1985,515.1,96.6888888888889,blackro01-1985
harpede01,46,-0.2,198504180DAL-DAL,198504180DAL-POR,DAL-1985,1,1985,-9.200000000000001,96.6888888888889,harpede01-1985
vinceja01,41,2.4,198504180DAL-DAL,198504180DAL-POR,DAL-1985,1,1985,98.39999999999999,96.6888888888889,vinceja01-1985
davisbr01,19,1.2,198504180DAL-DAL,198504180DAL-POR,DAL-1985,1,1985,22.8,96.6888888888889,davisbr01-1985
nimphku01,17,-0.3,198504180DAL-DAL,198504180DAL-POR,DAL-1985,1,1985,-5.1,96.6888888888889,nimphku01-1985
ellisda01,7,1.7,198504180DAL-DAL,198504180DAL-POR,DAL-1985,1,1985,11.9,96.6888888888889,ellisda01-1985
bryanwa01,5,-0.8,198504180DAL-DAL,198504180DAL-POR,DAL-1985,1,1985,-4,96.6888888888889,bryanwa01-1985
blackro01,45,7.9,198504200DAL-DAL,198504200DAL-POR,DAL-1985,0,1985,355.5,59.8375,blackro01-1985
perkisa01,41,2.7,198504200DAL-DAL,198504200DAL-POR,DAL-1985,0,1985,110.7,59.8375,perkisa01-1985
aguirma01,40,0.2,198504200DAL-DAL,198504200DAL-POR,DAL-1985,0,1985,8,59.8375,aguirma01-1985
vinceja01,38,-6.4,198504200DAL-DAL,198504200DAL-POR,DAL-1985,0,1985,-243.20000000000002,59.8375,vinceja01-1985
harpede01,34,5.2,198504200DAL-DAL,198504200DAL-POR,DAL-1985,0,1985,176.8,59.8375,harpede01-1985
davisbr01,27,3.4,198504200DAL-DAL,198504200DAL-POR,DAL-1985,0,1985,91.8,59.8375,davisbr01-1985
nimphku01,21,-1.9,198504200DAL-DAL,198504200DAL-POR,DAL-1985,0,1985,-39.9,59.8375,nimphku01-1985
ellisda01,19,1,198504200DAL-DAL,198504200DAL-POR,DAL-1985,0,1985,19,59.8375,ellisda01-1985
bowiesa01,38,4.1,198504230POR-POR,198504230POR-DAL,POR-1985,1,1985,155.79999999999998,86.31111111111112,bowiesa01-1985
drexlcl01,38,8.8,198504230POR-POR,198504230POR-DAL,POR-1985,1,1985,334.40000000000003,86.31111111111112,drexlcl01-1985
vandeki01,38,3.1,198504230POR-POR,198504230POR-DAL,POR-1985,1,1985,117.8,86.31111111111112,vandeki01-1985
carrke01,29,2.1,198504230POR-POR,198504230POR-DAL,POR-1985,1,1985,60.900000000000006,86.31111111111112,carrke01-1985
valenda01,27,4.2,198504230POR-POR,198504230POR-DAL,POR-1985,1,1985,113.4,86.31111111111112,valenda01-1985
paxsoji02,26,-4.1,198504230POR-POR,198504230POR-DAL,POR-1985,1,1985,-106.6,86.31111111111112,paxsoji02-1985
thompmy01,26,3.9,198504230POR-POR,198504230POR-DAL,POR-1985,1,1985,101.39999999999999,86.31111111111112,thompmy01-1985
coltest01,15,0,198504230POR-POR,198504230POR-DAL,POR-1985,1,1985,0,86.31111111111112,coltest01-1985
norriau01,3,-0.1,198504230POR-POR,198504230POR-DAL,POR-1985,1,1985,-0.30000000000000004,86.31111111111112,norriau01-1985
carrke01,38,2.7,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,102.60000000000001,49.79,carrke01-1985
vandeki01,36,4.4,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,158.4,49.79,vandeki01-1985
drexlcl01,35,3.8,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,133,49.79,drexlcl01-1985
valenda01,31,2.2,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,68.2,49.79,valenda01-1985
paxsoji02,25,2.1,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,52.5,49.79,paxsoji02-1985
bowiesa01,21,-2,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,-42,49.79,bowiesa01-1985
thompmy01,20,-0.2,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,-4,49.79,thompmy01-1985
norriau01,17,2.8,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,47.599999999999994,49.79,norriau01-1985
coltest01,13,-1.2,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,-15.6,49.79,coltest01-1985
kerseje01,4,-0.7,198504250POR-POR,198504250POR-DAL,POR-1985,1,1985,-2.8,49.79,kerseje01-1985
drexlcl01,48,4.1,198504180DAL-POR,198504180DAL-DAL,POR-1985,0,1985,196.79999999999998,45.8,drexlcl01-1985
valenda01,46,5.5,198504180DAL-POR,198504180DAL-DAL,POR-1985,0,1985,253,45.8,valenda01-1985
vandeki01,44,-0.1,198504180DAL-POR,198504180DAL-DAL,POR-1985,0,1985,-4.4,45.8,vandeki01-1985
thompmy01,43,-2.5,198504180DAL-POR,198504180DAL-DAL,POR-1985,0,1985,-107.5,45.8,thompmy01-1985
bowiesa01,42,0.9,198504180DAL-POR,198504180DAL-DAL,POR-1985,0,1985,37.800000000000004,45.8,bowiesa01-1985
carrke01,33,-3.1,198504180DAL-POR,198504180DAL-DAL,POR-1985,0,1985,-102.3,45.8,carrke01-1985
