player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
daughbr01,37,2.8,199211060CLE-CLE,199211060CLE-CHI,CLE-1993,0,1993,103.6,53.1,daughbr01-1993
ehlocr01,37,-2.9,199211060CLE-CLE,199211060CLE-CHI,CLE-1993,0,1993,-107.3,53.1,ehlocr01-1993
nancela01,36,12.4,199211060CLE-CLE,199211060CLE-CHI,CLE-1993,0,1993,446.40000000000003,53.1,nancela01-1993
pricema01,35,-1.3,199211060CLE-CLE,199211060CLE-CHI,CLE-1993,0,1993,-45.5,53.1,pricema01-1993
williho01,31,0.5,199211060CLE-CLE,199211060CLE-CHI,CLE-1993,0,1993,15.5,53.1,williho01-1993
sandemi01,22,2.9,199211060CLE-CLE,199211060CLE-CHI,CLE-1993,0,1993,63.8,53.1,sandemi01-1993
wilkige01,17,2.6,199211060CLE-CLE,199211060CLE-CHI,CLE-1993,0,1993,44.2,53.1,wilkige01-1993
brandte01,13,-3.2,199211060CLE-CLE,199211060CLE-CHI,CLE-1993,0,1993,-41.6,53.1,brandte01-1993
ferryda01,12,-0.1,199211060CLE-CLE,199211060CLE-CHI,CLE-1993,0,1993,-1.2000000000000002,53.1,ferryda01-1993
jordami01,39,10.8,199211070CHI-CHI,199211070CHI-ATL,CHI-1993,0,1993,421.20000000000005,49.74545454545455,jordami01-1993
pippesc01,39,5.2,199211070CHI-CHI,199211070CHI-ATL,CHI-1993,0,1993,202.8,49.74545454545455,pippesc01-1993
grantho01,38,2,199211070CHI-CHI,199211070CHI-ATL,CHI-1993,0,1993,76,49.74545454545455,grantho01-1993
armstbj01,30,-2.3,199211070CHI-CHI,199211070CHI-ATL,CHI-1993,0,1993,-69,49.74545454545455,armstbj01-1993
mccraro01,25,-1.5,199211070CHI-CHI,199211070CHI-ATL,CHI-1993,0,1993,-37.5,49.74545454545455,mccraro01-1993
cartwbi01,22,0.1,199211070CHI-CHI,199211070CHI-ATL,CHI-1993,0,1993,2.2,49.74545454545455,cartwbi01-1993
