player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
chandty01,36.8,4,201112250NYK-NYK,201112250NYK-BOS,NYK-2012,1,2012,147.2,59.51033333333334,chandty01-2012
douglto01,35.06666666666667,-0.4,201112250NYK-NYK,201112250NYK-BOS,NYK-2012,1,2012,-14.026666666666669,59.51033333333334,douglto01-2012
stoudam01,34.7,10.1,201112250NYK-NYK,201112250NYK-BOS,NYK-2012,1,2012,350.47,59.51033333333334,stoudam01-2012
fieldla01,33.86666666666667,-0.8,201112250NYK-NYK,201112250NYK-BOS,NYK-2012,1,2012,-27.093333333333334,59.51033333333334,fieldla01-2012
anthoca01,33.583333333333336,12.3,201112250NYK-NYK,201112250NYK-BOS,NYK-2012,1,2012,413.07500000000005,59.51033333333334,anthoca01-2012
shumpim01,22.033333333333335,-7.5,201112250NYK-NYK,201112250NYK-BOS,NYK-2012,1,2012,-165.25,59.51033333333334,shumpim01-2012
walkebi01,14.716666666666667,-7,201112250NYK-NYK,201112250NYK-BOS,NYK-2012,1,2012,-103.01666666666667,59.51033333333334,walkebi01-2012
jeffrja01,12.5,-1.6,201112250NYK-NYK,201112250NYK-BOS,NYK-2012,1,2012,-20,59.51033333333334,jeffrja01-2012
harrejo01,9.05,0.5,201112250NYK-NYK,201112250NYK-BOS,NYK-2012,1,2012,4.525,59.51033333333334,harrejo01-2012
balkmre01,7.683333333333334,1.2,201112250NYK-NYK,201112250NYK-BOS,NYK-2012,1,2012,9.22,59.51033333333334,balkmre01-2012
wrighdo01,41.93333333333333,0.4,201112280GSW-GSW,201112280GSW-NYK,GSW-2012,1,2012,16.773333333333333,32.23930555555555,wrighdo01-2012
leeda02,38.733333333333334,-3.4,201112280GSW-GSW,201112280GSW-NYK,GSW-2012,1,2012,-131.69333333333333,32.23930555555555,leeda02-2012
ellismo01,34.416666666666664,2.3,201112280GSW-GSW,201112280GSW-NYK,GSW-2012,1,2012,79.15833333333332,32.23930555555555,ellismo01-2012
smithis01,29.15,2.7,201112280GSW-GSW,201112280GSW-NYK,GSW-2012,1,2012,78.705,32.23930555555555,smithis01-2012
rushbr01,26.283333333333335,9.3,201112280GSW-GSW,201112280GSW-NYK,GSW-2012,1,2012,244.43500000000003,32.23930555555555,rushbr01-2012
mcguido01,18.183333333333334,3,201112280GSW-GSW,201112280GSW-NYK,GSW-2012,1,2012,54.55,32.23930555555555,mcguido01-2012
biedran01,13.866666666666667,1.5,201112280GSW-GSW,201112280GSW-NYK,GSW-2012,1,2012,20.8,32.23930555555555,biedran01-2012
udohek01,12.566666666666666,5.3,201112280GSW-GSW,201112280GSW-NYK,GSW-2012,1,2012,66.60333333333332,32.23930555555555,udohek01-2012
brownkw01,11.666666666666666,-2.7,201112280GSW-GSW,201112280GSW-NYK,GSW-2012,1,2012,-31.5,32.23930555555555,brownkw01-2012
thompkl01,7.5,-2.2,201112280GSW-GSW,201112280GSW-NYK,GSW-2012,1,2012,-16.5,32.23930555555555,thompkl01-2012
jenkich01,4.683333333333334,1.4,201112280GSW-GSW,201112280GSW-NYK,GSW-2012,1,2012,6.556666666666667,32.23930555555555,jenkich01-2012
tylerje01,1.0166666666666666,-1,201112280GSW-GSW,201112280GSW-NYK,GSW-2012,1,2012,-1.0166666666666666,32.23930555555555,tylerje01-2012
gasolpa01,36.03333333333333,6.7,201112290LAL-LAL,201112290LAL-NYK,LAL-2012,1,2012,241.42333333333332,50.285,gasolpa01-2012
bryanko01,33.71666666666667,6.3,201112290LAL-LAL,201112290LAL-NYK,LAL-2012,1,2012,212.415,50.285,bryanko01-2012
mcrobjo01,26.666666666666668,6.3,201112290LAL-LAL,201112290LAL-NYK,LAL-2012,1,2012,168,50.285,mcrobjo01-2012
artesro01,24.666666666666668,-5.4,201112290LAL-LAL,201112290LAL-NYK,LAL-2012,1,2012,-133.20000000000002,50.285,artesro01-2012
blakest01,24.616666666666667,3.5,201112290LAL-LAL,201112290LAL-NYK,LAL-2012,1,2012,86.15833333333333,50.285,blakest01-2012
murphtr01,22.216666666666665,1.5,201112290LAL-LAL,201112290LAL-NYK,LAL-2012,1,2012,33.324999999999996,50.285,murphtr01-2012
fishede01,21.716666666666665,-5.1,201112290LAL-LAL,201112290LAL-NYK,LAL-2012,1,2012,-110.75499999999998,50.285,fishede01-2012
barnema02,17.983333333333334,0.9,201112290LAL-LAL,201112290LAL-NYK,LAL-2012,1,2012,16.185000000000002,50.285,barnema02-2012
kaponja01,14.4,7.2,201112290LAL-LAL,201112290LAL-NYK,LAL-2012,1,2012,103.68,50.285,kaponja01-2012
ebankde01,14.183333333333334,-0.9,201112290LAL-LAL,201112290LAL-NYK,LAL-2012,1,2012,-12.765,50.285,ebankde01-2012
waltolu01,2.1333333333333333,-0.1,201112290LAL-LAL,201112290LAL-NYK,LAL-2012,1,2012,-0.21333333333333335,50.285,waltolu01-2012
goudean01,1.6666666666666665,-0.5,201112290LAL-LAL,201112290LAL-NYK,LAL-2012,1,2012,-0.8333333333333333,50.285,goudean01-2012
thornma01,37.28333333333333,0.3,201112310SAC-SAC,201112310SAC-NYK,SAC-2012,0,2012,11.184999999999999,-22.84208333333333,thornma01-2012
evansty01,33.35,-2.1,201112310SAC-SAC,201112310SAC-NYK,SAC-2012,0,2012,-70.03500000000001,-22.84208333333333,evansty01-2012
couside01,28.3,-0.5,201112310SAC-SAC,201112310SAC-NYK,SAC-2012,0,2012,-14.15,-22.84208333333333,couside01-2012
hayesch01,27.9,-2.3,201112310SAC-SAC,201112310SAC-NYK,SAC-2012,0,2012,-64.16999999999999,-22.84208333333333,hayesch01-2012
fredeji01,25.9,-6.2,201112310SAC-SAC,201112310SAC-NYK,SAC-2012,0,2012,-160.57999999999998,-22.84208333333333,fredeji01-2012
thompja02,24.066666666666666,0.9,201112310SAC-SAC,201112310SAC-NYK,SAC-2012,0,2012,21.66,-22.84208333333333,thompja02-2012
salmojo01,23.716666666666665,-1.3,201112310SAC-SAC,201112310SAC-NYK,SAC-2012,0,2012,-30.831666666666667,-22.84208333333333,salmojo01-2012
greendo01,12.316666666666666,0.7,201112310SAC-SAC,201112310SAC-NYK,SAC-2012,0,2012,8.621666666666666,-22.84208333333333,greendo01-2012
hicksjj01,10.066666666666666,-0.8,201112310SAC-SAC,201112310SAC-NYK,SAC-2012,0,2012,-8.053333333333333,-22.84208333333333,hicksjj01-2012
thomais02,8.283333333333333,5.5,201112310SAC-SAC,201112310SAC-NYK,SAC-2012,0,2012,45.55833333333333,-22.84208333333333,thomais02-2012
outlatr01,4.966666666666667,-3.3,201112310SAC-SAC,201112310SAC-NYK,SAC-2012,0,2012,-16.39,-22.84208333333333,outlatr01-2012
honeyty01,3.85,0.8,201112310SAC-SAC,201112310SAC-NYK,SAC-2012,0,2012,3.08,-22.84208333333333,honeyty01-2012
chandty01,43.016666666666666,0.4,201201020NYK-NYK,201201020NYK-TOR,NYK-2012,0,2012,17.206666666666667,44.56296296296297,chandty01-2012
anthoca01,42.233333333333334,9.5,201201020NYK-NYK,201201020NYK-TOR,NYK-2012,0,2012,401.2166666666667,44.56296296296297,anthoca01-2012
douglto01,36.56666666666667,6,201201020NYK-NYK,201201020NYK-TOR,NYK-2012,0,2012,219.40000000000003,44.56296296296297,douglto01-2012
harrejo01,33.016666666666666,-2.7,201201020NYK-NYK,201201020NYK-TOR,NYK-2012,0,2012,-89.14500000000001,44.56296296296297,harrejo01-2012
fieldla01,32.166666666666664,-0.1,201201020NYK-NYK,201201020NYK-TOR,NYK-2012,0,2012,-3.216666666666667,44.56296296296297,fieldla01-2012
walkebi01,24.233333333333334,-2.4,201201020NYK-NYK,201201020NYK-TOR,NYK-2012,0,2012,-58.16,44.56296296296297,walkebi01-2012
bibbymi01,15.366666666666667,-4.5,201201020NYK-NYK,201201020NYK-TOR,NYK-2012,0,2012,-69.15,44.56296296296297,bibbymi01-2012
novakst01,10.05,-1.4,201201020NYK-NYK,201201020NYK-TOR,NYK-2012,0,2012,-14.07,44.56296296296297,novakst01-2012
jordaje01,3.35,-0.9,201201020NYK-NYK,201201020NYK-TOR,NYK-2012,0,2012,-3.015,44.56296296296297,jordaje01-2012
stoudam01,41.36666666666667,0.9,201201040NYK-NYK,201201040NYK-CHA,NYK-2012,0,2012,37.230000000000004,-10.672037037037038,stoudam01-2012
chandty01,39.65,-2,201201040NYK-NYK,201201040NYK-CHA,NYK-2012,0,2012,-79.3,-10.672037037037038,chandty01-2012
douglto01,38.5,-8.8,201201040NYK-NYK,201201040NYK-CHA,NYK-2012,0,2012,-338.8,-10.672037037037038,douglto01-2012
anthoca01,34.36666666666667,5.7,201201040NYK-NYK,201201040NYK-CHA,NYK-2012,0,2012,195.89000000000001,-10.672037037037038,anthoca01-2012
shumpim01,29.95,7.1,201201040NYK-NYK,201201040NYK-CHA,NYK-2012,0,2012,212.64499999999998,-10.672037037037038,shumpim01-2012
fieldla01,24.866666666666667,-5.2,201201040NYK-NYK,201201040NYK-CHA,NYK-2012,0,2012,-129.30666666666667,-10.672037037037038,fieldla01-2012
walkebi01,16.316666666666666,1,201201040NYK-NYK,201201040NYK-CHA,NYK-2012,0,2012,16.316666666666666,-10.672037037037038,walkebi01-2012
balkmre01,11.516666666666667,-0.6,201201040NYK-NYK,201201040NYK-CHA,NYK-2012,0,2012,-6.91,-10.672037037037038,balkmre01-2012
harrejo01,3.466666666666667,-1.1,201201040NYK-NYK,201201040NYK-CHA,NYK-2012,0,2012,-3.813333333333334,-10.672037037037038,harrejo01-2012
walljo01,42.68333333333333,-2.1,201201060WAS-WAS,201201060WAS-NYK,WAS-2012,0,2012,-89.63499999999999,30.878888888888888,walljo01-2012
youngni01,41.81666666666667,2.4,201201060WAS-WAS,201201060WAS-NYK,WAS-2012,0,2012,100.36,30.878888888888888,youngni01-2012
mcgeeja01,36.36666666666667,1.7,201201060WAS-WAS,201201060WAS-NYK,WAS-2012,0,2012,61.82333333333333,30.878888888888888,mcgeeja01-2012
blatcan01,27.683333333333334,4.4,201201060WAS-WAS,201201060WAS-NYK,WAS-2012,0,2012,121.80666666666667,30.878888888888888,blatcan01-2012
singlch01,26.683333333333334,8.7,201201060WAS-WAS,201201060WAS-NYK,WAS-2012,0,2012,232.14499999999998,30.878888888888888,singlch01-2012
lewisra02,22.783333333333335,-7.8,201201060WAS-WAS,201201060WAS-NYK,WAS-2012,0,2012,-177.71,30.878888888888888,lewisra02-2012
booketr01,21.1,5,201201060WAS-WAS,201201060WAS-NYK,WAS-2012,0,2012,105.5,30.878888888888888,booketr01-2012
crawfjo02,11.4,-3.7,201201060WAS-WAS,201201060WAS-NYK,WAS-2012,0,2012,-42.18000000000001,30.878888888888888,crawfjo02-2012
serapke01,9.5,-3.6,201201060WAS-WAS,201201060WAS-NYK,WAS-2012,0,2012,-34.2,30.878888888888888,serapke01-2012
knighbr03,39.85,4.8,201201070DET-DET,201201070DET-NYK,DET-2012,0,2012,191.28,-21.81033333333333,knighbr03-2012
gordobe01,31.766666666666666,-8.5,201201070DET-DET,201201070DET-NYK,DET-2012,0,2012,-270.01666666666665,-21.81033333333333,gordobe01-2012
monrogr01,30.533333333333335,-1.5,201201070DET-DET,201201070DET-NYK,DET-2012,0,2012,-45.800000000000004,-21.81033333333333,monrogr01-2012
wilkida02,25.483333333333334,0.1,201201070DET-DET,201201070DET-NYK,DET-2012,0,2012,2.548333333333334,-21.81033333333333,wilkida02-2012
bynumwi01,24.383333333333333,-6.1,201201070DET-DET,201201070DET-NYK,DET-2012,0,2012,-148.73833333333332,-21.81033333333333,bynumwi01-2012
