player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
harrito02,40.516666666666666,-0.9,201904130PHI-PHI,201904130PHI-BRK,PHI-2019,0,2019,-36.465,20.407272727272723,harrito02-2019
butleji01,38.916666666666664,11.5,201904130PHI-PHI,201904130PHI-BRK,PHI-2019,0,2019,447.54166666666663,20.407272727272723,butleji01-2019
scottmi01,32.46666666666667,-7.5,201904130PHI-PHI,201904130PHI-BRK,PHI-2019,0,2019,-243.5,20.407272727272723,scottmi01-2019
simmobe01,32.166666666666664,-0.9,201904130PHI-PHI,201904130PHI-BRK,PHI-2019,0,2019,-28.95,20.407272727272723,simmobe01-2019
embiijo01,24.25,8.1,201904130PHI-PHI,201904130PHI-BRK,PHI-2019,0,2019,196.42499999999998,20.407272727272723,embiijo01-2019
redicjj01,22.566666666666666,-9,201904130PHI-PHI,201904130PHI-BRK,PHI-2019,0,2019,-203.1,20.407272727272723,redicjj01-2019
mccontj01,15.816666666666666,-0.5,201904130PHI-PHI,201904130PHI-BRK,PHI-2019,0,2019,-7.908333333333333,20.407272727272723,mccontj01-2019
marjabo01,15.383333333333333,7.8,201904130PHI-PHI,201904130PHI-BRK,PHI-2019,0,2019,119.99,20.407272727272723,marjabo01-2019
simmojo02,11.416666666666666,-1.6,201904130PHI-PHI,201904130PHI-BRK,PHI-2019,0,2019,-18.266666666666666,20.407272727272723,simmojo02-2019
boldejo01,5.116666666666666,-0.2,201904130PHI-PHI,201904130PHI-BRK,PHI-2019,0,2019,-1.0233333333333332,20.407272727272723,boldejo01-2019
smithzh01,1.3166666666666667,-0.2,201904130PHI-PHI,201904130PHI-BRK,PHI-2019,0,2019,-0.26333333333333336,20.407272727272723,smithzh01-2019
simmobe01,29.8,9.2,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,274.15999999999997,40.06820512820513,simmobe01-2019
butleji01,29.683333333333334,-0.8,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,-23.74666666666667,40.06820512820513,butleji01-2019
harrito02,29.316666666666666,3.2,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,93.81333333333333,40.06820512820513,harrito02-2019
redicjj01,24.366666666666667,-1.8,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,-43.86,40.06820512820513,redicjj01-2019
scottmi01,21.7,6,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,130.2,40.06820512820513,scottmi01-2019
embiijo01,20.916666666666668,3.5,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,73.20833333333334,40.06820512820513,embiijo01-2019
marjabo01,18.25,0.1,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,1.8250000000000002,40.06820512820513,marjabo01-2019
boldejo01,14.85,-4.2,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,-62.370000000000005,40.06820512820513,boldejo01-2019
ennisja01,12.033333333333333,2.7,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,32.49,40.06820512820513,ennisja01-2019
korkmfu01,10.083333333333334,1.8,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,18.150000000000002,40.06820512820513,korkmfu01-2019
mccontj01,10.083333333333334,1.9,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,19.158333333333335,40.06820512820513,mccontj01-2019
simmojo02,10.083333333333334,-2.9,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,-29.241666666666667,40.06820512820513,simmojo02-2019
monrogr01,8.833333333333334,4.2,201904150PHI-PHI,201904150PHI-BRK,PHI-2019,1,2019,37.1,40.06820512820513,monrogr01-2019
russeda01,29.733333333333334,2.2,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,65.41333333333334,9.016794871794872,russeda01-2019
harrijo01,29.283333333333335,-3.2,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-93.70666666666668,9.016794871794872,harrijo01-2019
carrode01,27.85,-3.9,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-108.61500000000001,9.016794871794872,carrode01-2019
leverca01,27.766666666666666,10.5,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,291.55,9.016794871794872,leverca01-2019
dinwisp01,26.133333333333333,-2.3,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-60.10666666666666,9.016794871794872,dinwisp01-2019
allenja01,21.116666666666667,4.4,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,92.91333333333334,9.016794871794872,allenja01-2019
kurucro01,19.266666666666666,-2.6,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-50.093333333333334,9.016794871794872,kurucro01-2019
dudleja01,16.75,-4.7,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-78.72500000000001,9.016794871794872,dudleja01-2019
holliro01,15.483333333333333,5.4,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,83.61,9.016794871794872,holliro01-2019
grahatr01,11.583333333333334,-1.5,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-17.375,9.016794871794872,grahatr01-2019
davised01,10.183333333333334,-0.3,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-3.055,9.016794871794872,davised01-2019
napiesh01,2.4166666666666665,-0.3,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-0.725,9.016794871794872,napiesh01-2019
pinsoth01,2.4166666666666665,-1.6,201904180BRK-BRK,201904180BRK-PHI,BRK-2019,0,2019,-3.8666666666666667,9.016794871794872,pinsoth01-2019
leverca01,42.1,4.4,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,185.24,50.46833333333333,leverca01-2019
russeda01,36.93333333333333,5.2,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,192.0533333333333,50.46833333333333,russeda01-2019
harrijo01,35.083333333333336,-5.5,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,-192.95833333333334,50.46833333333333,harrijo01-2019
allenja01,31.933333333333334,8.4,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,268.24,50.46833333333333,allenja01-2019
dinwisp01,27.433333333333334,1.9,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,52.123333333333335,50.46833333333333,dinwisp01-2019
carrode01,21.033333333333335,-5.7,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,-119.89000000000001,50.46833333333333,carrode01-2019
dudleja01,19.816666666666666,6.6,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,130.79,50.46833333333333,dudleja01-2019
holliro01,12.916666666666666,-1.1,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,-14.208333333333334,50.46833333333333,holliro01-2019
grahatr01,12.75,-3.7,201904200BRK-BRK,201904200BRK-PHI,BRK-2019,0,2019,-47.175000000000004,50.46833333333333,grahatr01-2019
simmobe01,27.233333333333334,1.9,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,51.74333333333333,46.03076923076923,simmobe01-2019
butleji01,26.616666666666667,2.8,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,74.52666666666666,46.03076923076923,butleji01-2019
harrito02,26.616666666666667,9.2,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,244.8733333333333,46.03076923076923,harrito02-2019
redicjj01,26.133333333333333,1.6,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,41.81333333333333,46.03076923076923,redicjj01-2019
mccontj01,23.216666666666665,2.5,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,58.041666666666664,46.03076923076923,mccontj01-2019
embiijo01,20.366666666666667,5.3,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,107.94333333333333,46.03076923076923,embiijo01-2019
ennisja01,20.2,2.7,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,54.54,46.03076923076923,ennisja01-2019
boldejo01,13.816666666666666,-1.1,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,-15.198333333333334,46.03076923076923,boldejo01-2019
marjabo01,13.816666666666666,1.5,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,20.725,46.03076923076923,marjabo01-2019
scottmi01,12.816666666666666,-2.9,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,-37.16833333333333,46.03076923076923,scottmi01-2019
korkmfu01,12,-0.7,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,-8.399999999999999,46.03076923076923,korkmfu01-2019
simmojo02,10.9,0.8,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,8.72,46.03076923076923,simmojo02-2019
monrogr01,6.266666666666667,-0.6,201904230PHI-PHI,201904230PHI-BRK,PHI-2019,1,2019,-3.76,46.03076923076923,monrogr01-2019
carrode01,33.86666666666667,1.6,201904130PHI-BRK,201904130PHI-PHI,BRK-2019,1,2019,54.18666666666667,48.657333333333334,carrode01-2019
dinwisp01,32.25,0.4,201904130PHI-BRK,201904130PHI-PHI,BRK-2019,1,2019,12.9,48.657333333333334,dinwisp01-2019
harrijo01,29.716666666666665,2,201904130PHI-BRK,201904130PHI-PHI,BRK-2019,1,2019,59.43333333333333,48.657333333333334,harrijo01-2019
russeda01,29.2,0.1,201904130PHI-BRK,201904130PHI-PHI,BRK-2019,1,2019,2.92,48.657333333333334,russeda01-2019
dudleja01,27.866666666666667,1.7,201904130PHI-BRK,201904130PHI-PHI,BRK-2019,1,2019,47.373333333333335,48.657333333333334,dudleja01-2019
davised01,25.116666666666667,6,201904130PHI-BRK,201904130PHI-PHI,BRK-2019,1,2019,150.7,48.657333333333334,davised01-2019
leverca01,23.033333333333335,7.6,201904130PHI-BRK,201904130PHI-PHI,BRK-2019,1,2019,175.05333333333334,48.657333333333334,leverca01-2019
grahatr01,16.716666666666665,0.8,201904130PHI-BRK,201904130PHI-PHI,BRK-2019,1,2019,13.373333333333333,48.657333333333334,grahatr01-2019
kurucro01,12.583333333333334,-0.8,201904130PHI-BRK,201904130PHI-PHI,BRK-2019,1,2019,-10.066666666666668,48.657333333333334,kurucro01-2019
allenja01,9.65,-2,201904130PHI-BRK,201904130PHI-PHI,BRK-2019,1,2019,-19.3,48.657333333333334,allenja01-2019
grahatr01,26.133333333333333,-4.7,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,-122.82666666666667,-16.724358974358978,grahatr01-2019
harrijo01,26.033333333333335,-5.2,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,-135.37333333333333,-16.724358974358978,harrijo01-2019
russeda01,24.783333333333335,-5.9,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,-146.2216666666667,-16.724358974358978,russeda01-2019
dinwisp01,23.466666666666665,0.6,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,14.079999999999998,-16.724358974358978,dinwisp01-2019
allenja01,23.433333333333334,3.8,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,89.04666666666667,-16.724358974358978,allenja01-2019
kurucro01,21.7,-2.1,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,-45.57,-16.724358974358978,kurucro01-2019
leverca01,20.266666666666666,0.6,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,12.159999999999998,-16.724358974358978,leverca01-2019
carrode01,19.4,0.1,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,1.94,-16.724358974358978,carrode01-2019
holliro01,19.033333333333335,0.7,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,13.323333333333334,-16.724358974358978,holliro01-2019
musadz01,10.083333333333334,-1.2,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,-12.1,-16.724358974358978,musadz01-2019
napiesh01,10.083333333333334,4.9,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,49.40833333333334,-16.724358974358978,napiesh01-2019
pinsoth01,10.083333333333334,6.8,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,68.56666666666666,-16.724358974358978,pinsoth01-2019
davised01,5.5,-0.7,201904150PHI-BRK,201904150PHI-PHI,BRK-2019,0,2019,-3.8499999999999996,-16.724358974358978,davised01-2019
simmobe01,38.45,15,201904180BRK-PHI,201904180BRK-BRK,PHI-2019,1,2019,576.75,74.47597222222223,simmobe01-2019
butleji01,37.55,2.8,201904180BRK-PHI,201904180BRK-BRK,PHI-2019,1,2019,105.13999999999999,74.47597222222223,butleji01-2019
harrito02,36.266666666666666,8,201904180BRK-PHI,201904180BRK-BRK,PHI-2019,1,2019,290.1333333333333,74.47597222222223,harrito02-2019
redicjj01,34.36666666666667,2.6,201904180BRK-PHI,201904180BRK-BRK,PHI-2019,1,2019,89.35333333333334,74.47597222222223,redicjj01-2019
monrogr01,24.533333333333335,-1.6,201904180BRK-PHI,201904180BRK-BRK,PHI-2019,1,2019,-39.25333333333334,74.47597222222223,monrogr01-2019
