player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
daughbr01,36,1.2,199304290CLE-CLE,199304290CLE-NJN,CLE-1993,1,1993,43.199999999999996,57.28333333333334,daughbr01-1993
nancela01,27,1.4,199304290CLE-CLE,199304290CLE-NJN,CLE-1993,1,1993,37.8,57.28333333333334,nancela01-1993
wilkige01,25,4.8,199304290CLE-CLE,199304290CLE-NJN,CLE-1993,1,1993,120,57.28333333333334,wilkige01-1993
williho01,25,1.2,199304290CLE-CLE,199304290CLE-NJN,CLE-1993,1,1993,30,57.28333333333334,williho01-1993
ehlocr01,23,10.8,199304290CLE-CLE,199304290CLE-NJN,CLE-1993,1,1993,248.4,57.28333333333334,ehlocr01-1993
sandemi01,23,1.6,199304290CLE-CLE,199304290CLE-NJN,CLE-1993,1,1993,36.800000000000004,57.28333333333334,sandemi01-1993
brandte01,22,4.4,199304290CLE-CLE,199304290CLE-NJN,CLE-1993,1,1993,96.80000000000001,57.28333333333334,brandte01-1993
ferryda01,21,6.7,199304290CLE-CLE,199304290CLE-NJN,CLE-1993,1,1993,140.70000000000002,57.28333333333334,ferryda01-1993
pricema01,20,-0.5,199304290CLE-CLE,199304290CLE-NJN,CLE-1993,1,1993,-10,57.28333333333334,pricema01-1993
guidija01,7,-2.3,199304290CLE-CLE,199304290CLE-NJN,CLE-1993,1,1993,-16.099999999999998,57.28333333333334,guidija01-1993
battljo01,6,-3.7,199304290CLE-CLE,199304290CLE-NJN,CLE-1993,1,1993,-22.200000000000003,57.28333333333334,battljo01-1993
phillbo01,5,-3.6,199304290CLE-CLE,199304290CLE-NJN,CLE-1993,1,1993,-18,57.28333333333334,phillbo01-1993
daughbr01,39,-2.5,199305010CLE-CLE,199305010CLE-NJN,CLE-1993,0,1993,-97.5,69.33333333333333,daughbr01-1993
nancela01,36,4,199305010CLE-CLE,199305010CLE-NJN,CLE-1993,0,1993,144,69.33333333333333,nancela01-1993
pricema01,36,10.5,199305010CLE-CLE,199305010CLE-NJN,CLE-1993,0,1993,378,69.33333333333333,pricema01-1993
