player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
mcgeemi01,38,-3.6,198811040NJN-NJN,198811040NJN-ATL,NJN-1989,0,1989,-136.8,6.42727272727273,mcgeemi01-1989
carrojo01,35,4.2,198811040NJN-NJN,198811040NJN-ATL,NJN-1989,0,1989,147,6.42727272727273,carrojo01-1989
berrywa01,34,-6.3,198811040NJN-NJN,198811040NJN-ATL,NJN-1989,0,1989,-214.2,6.42727272727273,berrywa01-1989
baglejo01,33,2.7,198811040NJN-NJN,198811040NJN-ATL,NJN-1989,0,1989,89.10000000000001,6.42727272727273,baglejo01-1989
willibu01,31,5.2,198811040NJN-NJN,198811040NJN-ATL,NJN-1989,0,1989,161.20000000000002,6.42727272727273,willibu01-1989
hinsoro01,18,-1.8,198811040NJN-NJN,198811040NJN-ATL,NJN-1989,0,1989,-32.4,6.42727272727273,hinsoro01-1989
connele01,15,6.1,198811040NJN-NJN,198811040NJN-ATL,NJN-1989,0,1989,91.5,6.42727272727273,connele01-1989
morrich01,13,-3.9,198811040NJN-NJN,198811040NJN-ATL,NJN-1989,0,1989,-50.699999999999996,6.42727272727273,morrich01-1989
willike01,10,3.6,198811040NJN-NJN,198811040NJN-ATL,NJN-1989,0,1989,36,6.42727272727273,willike01-1989
leeke01,8,-2.5,198811040NJN-NJN,198811040NJN-ATL,NJN-1989,0,1989,-20,6.42727272727273,leeke01-1989
shackch01,5,0,198811040NJN-NJN,198811040NJN-ATL,NJN-1989,0,1989,0,6.42727272727273,shackch01-1989
willibu01,36,2.8,198811050NJN-NJN,198811050NJN-NYK,NJN-1989,1,1989,100.8,35.06363636363636,willibu01-1989
baglejo01,32,5.4,198811050NJN-NJN,198811050NJN-NYK,NJN-1989,1,1989,172.8,35.06363636363636,baglejo01-1989
carrojo01,31,0.1,198811050NJN-NJN,198811050NJN-NYK,NJN-1989,1,1989,3.1,35.06363636363636,carrojo01-1989
mcgeemi01,27,3.8,198811050NJN-NJN,198811050NJN-NYK,NJN-1989,1,1989,102.6,35.06363636363636,mcgeemi01-1989
berrywa01,24,-1.3,198811050NJN-NJN,198811050NJN-NYK,NJN-1989,1,1989,-31.200000000000003,35.06363636363636,berrywa01-1989
morrich01,21,-7.2,198811050NJN-NJN,198811050NJN-NYK,NJN-1989,1,1989,-151.20000000000002,35.06363636363636,morrich01-1989
willike01,21,2.8,198811050NJN-NJN,198811050NJN-NYK,NJN-1989,1,1989,58.8,35.06363636363636,willike01-1989
connele01,19,7.3,198811050NJN-NJN,198811050NJN-NYK,NJN-1989,1,1989,138.7,35.06363636363636,connele01-1989
hinsoro01,15,-0.1,198811050NJN-NJN,198811050NJN-NYK,NJN-1989,1,1989,-1.5,35.06363636363636,hinsoro01-1989
leeke01,10,-0.4,198811050NJN-NJN,198811050NJN-NYK,NJN-1989,1,1989,-4,35.06363636363636,leeke01-1989
shackch01,4,-0.8,198811050NJN-NJN,198811050NJN-NYK,NJN-1989,1,1989,-3.2,35.06363636363636,shackch01-1989
carrojo01,35,0.6,198811080NJN-NJN,198811080NJN-WSB,NJN-1989,1,1989,21,13.1,carrojo01-1989
willibu01,34,2.8,198811080NJN-NJN,198811080NJN-WSB,NJN-1989,1,1989,95.19999999999999,13.1,willibu01-1989
baglejo01,30,-0.6,198811080NJN-NJN,198811080NJN-WSB,NJN-1989,1,1989,-18,13.1,baglejo01-1989
berrywa01,30,-0.4,198811080NJN-NJN,198811080NJN-WSB,NJN-1989,1,1989,-12,13.1,berrywa01-1989
mcgeemi01,30,-2.1,198811080NJN-NJN,198811080NJN-WSB,NJN-1989,1,1989,-63,13.1,mcgeemi01-1989
willike01,20,-3,198811080NJN-NJN,198811080NJN-WSB,NJN-1989,1,1989,-60,13.1,willike01-1989
connele01,18,1.1,198811080NJN-NJN,198811080NJN-WSB,NJN-1989,1,1989,19.8,13.1,connele01-1989
hinsoro01,18,1.5,198811080NJN-NJN,198811080NJN-WSB,NJN-1989,1,1989,27,13.1,hinsoro01-1989
morrich01,15,7,198811080NJN-NJN,198811080NJN-WSB,NJN-1989,1,1989,105,13.1,morrich01-1989
leeke01,10,1.6,198811080NJN-NJN,198811080NJN-WSB,NJN-1989,1,1989,16,13.1,leeke01-1989
grantho01,41,6.4,198811110CHI-CHI,198811110CHI-NJN,CHI-1989,1,1989,262.40000000000003,55.13636363636364,grantho01-1989
jordami01,41,10,198811110CHI-CHI,198811110CHI-NJN,CHI-1989,1,1989,410,55.13636363636364,jordami01-1989
cartwbi01,39,-0.9,198811110CHI-CHI,198811110CHI-NJN,CHI-1989,1,1989,-35.1,55.13636363636364,cartwbi01-1989
sellebr01,32,-0.5,198811110CHI-CHI,198811110CHI-NJN,CHI-1989,1,1989,-16,55.13636363636364,sellebr01-1989
vincesa01,27,0.8,198811110CHI-CHI,198811110CHI-NJN,CHI-1989,1,1989,21.6,55.13636363636364,vincesa01-1989
paxsojo01,27,-1.5,198811110CHI-CHI,198811110CHI-NJN,CHI-1989,1,1989,-40.5,55.13636363636364,paxsojo01-1989
corzida01,15,0.9,198811110CHI-CHI,198811110CHI-NJN,CHI-1989,1,1989,13.5,55.13636363636364,corzida01-1989
nealyed01,11,-0.2,198811110CHI-CHI,198811110CHI-NJN,CHI-1989,1,1989,-2.2,55.13636363636364,nealyed01-1989
jonesan01,5,-1.4,198811110CHI-CHI,198811110CHI-NJN,CHI-1989,1,1989,-7,55.13636363636364,jonesan01-1989
haleyja01,1,-0.1,198811110CHI-CHI,198811110CHI-NJN,CHI-1989,1,1989,-0.1,55.13636363636364,haleyja01-1989
woodda01,1,-0.1,198811110CHI-CHI,198811110CHI-NJN,CHI-1989,1,1989,-0.1,55.13636363636364,woodda01-1989
carrojo01,40,-5.1,198811120NJN-NJN,198811120NJN-CHI,NJN-1989,1,1989,-204,17.163636363636364,carrojo01-1989
willibu01,34,2.8,198811120NJN-NJN,198811120NJN-CHI,NJN-1989,1,1989,95.19999999999999,17.163636363636364,willibu01-1989
mcgeemi01,30,5.7,198811120NJN-NJN,198811120NJN-CHI,NJN-1989,1,1989,171,17.163636363636364,mcgeemi01-1989
hinsoro01,30,1.3,198811120NJN-NJN,198811120NJN-CHI,NJN-1989,1,1989,39,17.163636363636364,hinsoro01-1989
baglejo01,29,1.3,198811120NJN-NJN,198811120NJN-CHI,NJN-1989,1,1989,37.7,17.163636363636364,baglejo01-1989
berrywa01,23,-3.3,198811120NJN-NJN,198811120NJN-CHI,NJN-1989,1,1989,-75.89999999999999,17.163636363636364,berrywa01-1989
connele01,23,3.8,198811120NJN-NJN,198811120NJN-CHI,NJN-1989,1,1989,87.39999999999999,17.163636363636364,connele01-1989
hopsode01,12,2.5,198811120NJN-NJN,198811120NJN-CHI,NJN-1989,1,1989,30,17.163636363636364,hopsode01-1989
morrich01,9,0.6,198811120NJN-NJN,198811120NJN-CHI,NJN-1989,1,1989,5.3999999999999995,17.163636363636364,morrich01-1989
