player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
willija01,40.333333333333336,5.9,199710310NJN-NJN,199710310NJN-IND,NJN-1998,1,1998,237.9666666666667,52.04616666666667,willija01-1998
cassesa01,36.1,5.6,199710310NJN-NJN,199710310NJN-IND,NJN-1998,1,1998,202.16,52.04616666666667,cassesa01-1998
gillke01,36.1,3.4,199710310NJN-NJN,199710310NJN-IND,NJN-1998,1,1998,122.74,52.04616666666667,gillke01-1998
edwarke01,32.38333333333333,-0.9,199710310NJN-NJN,199710310NJN-IND,NJN-1998,1,1998,-29.145,52.04616666666667,edwarke01-1998
gatlich01,26.35,-3.8,199710310NJN-NJN,199710310NJN-IND,NJN-1998,1,1998,-100.13,52.04616666666667,gatlich01-1998
douglsh01,18.85,5,199710310NJN-NJN,199710310NJN-IND,NJN-1998,1,1998,94.25,52.04616666666667,douglsh01-1998
cagemi01,17.2,1.2,199710310NJN-NJN,199710310NJN-IND,NJN-1998,1,1998,20.639999999999997,52.04616666666667,cagemi01-1998
harrilu01,17,-1.8,199710310NJN-NJN,199710310NJN-IND,NJN-1998,1,1998,-30.6,52.04616666666667,harrilu01-1998
benoida01,8.016666666666667,0.8,199710310NJN-NJN,199710310NJN-IND,NJN-1998,1,1998,6.413333333333334,52.04616666666667,benoida01-1998
dareyi01,7.666666666666667,-0.5,199710310NJN-NJN,199710310NJN-IND,NJN-1998,1,1998,-3.8333333333333335,52.04616666666667,dareyi01-1998
johnser02,45.46666666666667,6.2,199711010MIL-MIL,199711010MIL-NJN,MIL-1998,0,1998,281.8933333333334,58.268703703703714,johnser02-1998
brandte01,45.25,-1.7,199711010MIL-MIL,199711010MIL-NJN,MIL-1998,0,1998,-76.925,58.268703703703714,brandte01-1998
robingl01,43.86666666666667,7.7,199711010MIL-MIL,199711010MIL-NJN,MIL-1998,0,1998,337.77333333333337,58.268703703703714,robingl01-1998
allenra02,42.13333333333333,5,199711010MIL-MIL,199711010MIL-NJN,MIL-1998,0,1998,210.66666666666666,58.268703703703714,allenra02-1998
hillty01,41.083333333333336,-4.3,199711010MIL-MIL,199711010MIL-NJN,MIL-1998,0,1998,-176.65833333333333,58.268703703703714,hillty01-1998
currymi01,18.5,-1.1,199711010MIL-MIL,199711010MIL-NJN,MIL-1998,0,1998,-20.35,58.268703703703714,currymi01-1998
gilliar01,16.316666666666666,-1.1,199711010MIL-MIL,199711010MIL-NJN,MIL-1998,0,1998,-17.948333333333334,58.268703703703714,gilliar01-1998
perryel01,8.333333333333334,-1.2,199711010MIL-MIL,199711010MIL-NJN,MIL-1998,0,1998,-10,58.268703703703714,perryel01-1998
breauti01,4.033333333333333,-1,199711010MIL-MIL,199711010MIL-NJN,MIL-1998,0,1998,-4.033333333333333,58.268703703703714,breauti01-1998
edwarke01,34.166666666666664,3.3,199711050NJN-NJN,199711050NJN-GSW,NJN-1998,1,1998,112.74999999999999,44.632777777777775,edwarke01-1998
cassesa01,32.95,-0.7,199711050NJN-NJN,199711050NJN-GSW,NJN-1998,1,1998,-23.065,44.632777777777775,cassesa01-1998
willija01,32.38333333333333,-2.8,199711050NJN-NJN,199711050NJN-GSW,NJN-1998,1,1998,-90.67333333333333,44.632777777777775,willija01-1998
gillke01,31.133333333333333,5.3,199711050NJN-NJN,199711050NJN-GSW,NJN-1998,1,1998,165.00666666666666,44.632777777777775,gillke01-1998
douglsh01,26.616666666666667,9,199711050NJN-NJN,199711050NJN-GSW,NJN-1998,1,1998,239.55,44.632777777777775,douglsh01-1998
cagemi01,24.733333333333334,2.6,199711050NJN-NJN,199711050NJN-GSW,NJN-1998,1,1998,64.30666666666667,44.632777777777775,cagemi01-1998
gatlich01,24.683333333333334,0.4,199711050NJN-NJN,199711050NJN-GSW,NJN-1998,1,1998,9.873333333333335,44.632777777777775,gatlich01-1998
benoida01,19.133333333333333,-1.3,199711050NJN-NJN,199711050NJN-GSW,NJN-1998,1,1998,-24.873333333333335,44.632777777777775,benoida01-1998
dareyi01,14.216666666666667,-3.6,199711050NJN-NJN,199711050NJN-GSW,NJN-1998,1,1998,-51.18,44.632777777777775,dareyi01-1998
gillke01,43.96666666666667,10.2,199711070NJN-NJN,199711070NJN-MIA,NJN-1998,1,1998,448.46,105.66851851851851,gillke01-1998
cassesa01,40.18333333333333,8.7,199711070NJN-NJN,199711070NJN-MIA,NJN-1998,1,1998,349.59499999999997,105.66851851851851,cassesa01-1998
gatlich01,38.13333333333333,4.1,199711070NJN-NJN,199711070NJN-MIA,NJN-1998,1,1998,156.34666666666666,105.66851851851851,gatlich01-1998
willija01,29.366666666666667,2.9,199711070NJN-NJN,199711070NJN-MIA,NJN-1998,1,1998,85.16333333333333,105.66851851851851,willija01-1998
kittlke01,22.7,-1.2,199711070NJN-NJN,199711070NJN-MIA,NJN-1998,1,1998,-27.24,105.66851851851851,kittlke01-1998
douglsh01,18.583333333333332,-4.5,199711070NJN-NJN,199711070NJN-MIA,NJN-1998,1,1998,-83.625,105.66851851851851,douglsh01-1998
cagemi01,16.533333333333335,0.6,199711070NJN-NJN,199711070NJN-MIA,NJN-1998,1,1998,9.92,105.66851851851851,cagemi01-1998
edwarke01,16.166666666666668,1.3,199711070NJN-NJN,199711070NJN-MIA,NJN-1998,1,1998,21.01666666666667,105.66851851851851,edwarke01-1998
benoida01,14.366666666666667,-0.6,199711070NJN-NJN,199711070NJN-MIA,NJN-1998,1,1998,-8.62,105.66851851851851,benoida01-1998
rodmade01,34.1,4.7,199711080CHI-CHI,199711080CHI-NJN,CHI-1998,1,1998,160.27,53.27097222222223,rodmade01-1998
jordami01,33.25,-1.1,199711080CHI-CHI,199711080CHI-NJN,CHI-1998,1,1998,-36.575,53.27097222222223,jordami01-1998
kerrst01,31.783333333333335,9.6,199711080CHI-CHI,199711080CHI-NJN,CHI-1998,1,1998,305.12,53.27097222222223,kerrst01-1998
harpero01,31.533333333333335,2.5,199711080CHI-CHI,199711080CHI-NJN,CHI-1998,1,1998,78.83333333333334,53.27097222222223,harpero01-1998
kukocto01,26.65,8,199711080CHI-CHI,199711080CHI-NJN,CHI-1998,1,1998,213.2,53.27097222222223,kukocto01-1998
kleinjo01,21.783333333333335,-0.1,199711080CHI-CHI,199711080CHI-NJN,CHI-1998,1,1998,-2.1783333333333337,53.27097222222223,kleinjo01-1998
brownra02,19.15,-0.3,199711080CHI-CHI,199711080CHI-NJN,CHI-1998,1,1998,-5.744999999999999,53.27097222222223,brownra02-1998
burresc01,18.25,-0.5,199711080CHI-CHI,199711080CHI-NJN,CHI-1998,1,1998,-9.125,53.27097222222223,burresc01-1998
longllu01,13.133333333333333,-4.8,199711080CHI-CHI,199711080CHI-NJN,CHI-1998,1,1998,-63.03999999999999,53.27097222222223,longllu01-1998
caffeja01,6.666666666666667,-1.3,199711080CHI-CHI,199711080CHI-NJN,CHI-1998,1,1998,-8.666666666666668,53.27097222222223,caffeja01-1998
boothke01,2,0.8,199711080CHI-CHI,199711080CHI-NJN,CHI-1998,1,1998,1.6,53.27097222222223,boothke01-1998
buechju01,1.9166666666666665,2.9,199711080CHI-CHI,199711080CHI-NJN,CHI-1998,1,1998,5.558333333333333,53.27097222222223,buechju01-1998
douglsh01,45.36666666666667,-0.9,199711130NJN-NJN,199711130NJN-CLE,NJN-1998,0,1998,-40.83,45.82687500000001,douglsh01-1998
gillke01,44.2,-1.8,199711130NJN-NJN,199711130NJN-CLE,NJN-1998,0,1998,-79.56,45.82687500000001,gillke01-1998
willija01,41.516666666666666,2.5,199711130NJN-NJN,199711130NJN-CLE,NJN-1998,0,1998,103.79166666666666,45.82687500000001,willija01-1998
cassesa01,40.233333333333334,12.3,199711130NJN-NJN,199711130NJN-CLE,NJN-1998,0,1998,494.87000000000006,45.82687500000001,cassesa01-1998
cagemi01,23.083333333333332,-0.3,199711130NJN-NJN,199711130NJN-CLE,NJN-1998,0,1998,-6.925,45.82687500000001,cagemi01-1998
gatlich01,21.233333333333334,-1,199711130NJN-NJN,199711130NJN-CLE,NJN-1998,0,1998,-21.233333333333334,45.82687500000001,gatlich01-1998
benoida01,19.55,-4,199711130NJN-NJN,199711130NJN-CLE,NJN-1998,0,1998,-78.2,45.82687500000001,benoida01-1998
dareyi01,4.816666666666666,-1.1,199711130NJN-NJN,199711130NJN-CLE,NJN-1998,0,1998,-5.298333333333334,45.82687500000001,dareyi01-1998
hunteli01,53,8.2,199711150DET-DET,199711150DET-NJN,DET-1998,1,1998,434.59999999999997,99.64541666666666,hunteli01-1998
delebi01,44.78333333333333,0.9,199711150DET-DET,199711150DET-NJN,DET-1998,1,1998,40.305,99.64541666666666,delebi01-1998
sealyma01,41.71666666666667,7.6,199711150DET-DET,199711150DET-NJN,DET-1998,1,1998,317.0466666666667,99.64541666666666,sealyma01-1998
ratlith01,38.43333333333333,-0.3,199711150DET-DET,199711150DET-NJN,DET-1998,1,1998,-11.53,99.64541666666666,ratlith01-1998
obannch01,34.983333333333334,2.5,199711150DET-DET,199711150DET-NJN,DET-1998,1,1998,87.45833333333334,99.64541666666666,obannch01-1998
mckieaa01,26.85,-1.6,199711150DET-DET,199711150DET-NJN,DET-1998,1,1998,-42.96000000000001,99.64541666666666,mckieaa01-1998
