player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
garneke01,37.63333333333333,6.7,200511020MIN-MIN,200511020MIN-POR,MIN-2006,1,2006,252.14333333333335,13.995500000000003,garneke01-2006
szczewa02,34.2,-2.8,200511020MIN-MIN,200511020MIN-POR,MIN-2006,1,2006,-95.76,13.995500000000003,szczewa02-2006
jaricma01,33.06666666666667,2.7,200511020MIN-MIN,200511020MIN-POR,MIN-2006,1,2006,89.28000000000002,13.995500000000003,jaricma01-2006
hassetr01,24.666666666666668,-8.2,200511020MIN-MIN,200511020MIN-POR,MIN-2006,1,2006,-202.26666666666665,13.995500000000003,hassetr01-2006
griffed01,24.5,2.2,200511020MIN-MIN,200511020MIN-POR,MIN-2006,1,2006,53.900000000000006,13.995500000000003,griffed01-2006
olowomi01,22.75,-2.5,200511020MIN-MIN,200511020MIN-POR,MIN-2006,1,2006,-56.875,13.995500000000003,olowomi01-2006
mccanra01,21.533333333333335,-5.1,200511020MIN-MIN,200511020MIN-POR,MIN-2006,1,2006,-109.82000000000001,13.995500000000003,mccanra01-2006
frahmri01,15.466666666666667,11.3,200511020MIN-MIN,200511020MIN-POR,MIN-2006,1,2006,174.77333333333334,13.995500000000003,frahmri01-2006
cartean01,15.066666666666666,2,200511020MIN-MIN,200511020MIN-POR,MIN-2006,1,2006,30.133333333333333,13.995500000000003,cartean01-2006
madsema01,11.116666666666667,0.4,200511020MIN-MIN,200511020MIN-POR,MIN-2006,1,2006,4.446666666666667,13.995500000000003,madsema01-2006
cambyma01,32.233333333333334,13.6,200511040DEN-DEN,200511040DEN-POR,DEN-2006,1,2006,438.37333333333333,62.13722222222222,cambyma01-2006
lenarvo01,29.883333333333333,5.7,200511040DEN-DEN,200511040DEN-POR,DEN-2006,1,2006,170.335,62.13722222222222,lenarvo01-2006
millean02,28.033333333333335,-3.5,200511040DEN-DEN,200511040DEN-POR,DEN-2006,1,2006,-98.11666666666667,62.13722222222222,millean02-2006
anthoca01,26.333333333333332,2.9,200511040DEN-DEN,200511040DEN-POR,DEN-2006,1,2006,76.36666666666666,62.13722222222222,anthoca01-2006
martike01,23.5,2.9,200511040DEN-DEN,200511040DEN-POR,DEN-2006,1,2006,68.14999999999999,62.13722222222222,martike01-2006
boykiea01,23.366666666666667,-0.4,200511040DEN-DEN,200511040DEN-POR,DEN-2006,1,2006,-9.346666666666668,62.13722222222222,boykiea01-2006
buckngr01,20.166666666666668,4,200511040DEN-DEN,200511040DEN-POR,DEN-2006,1,2006,80.66666666666667,62.13722222222222,buckngr01-2006
najered01,20.033333333333335,-5.8,200511040DEN-DEN,200511040DEN-POR,DEN-2006,1,2006,-116.19333333333334,62.13722222222222,najered01-2006
elsonfr01,19.85,6.1,200511040DEN-DEN,200511040DEN-POR,DEN-2006,1,2006,121.08500000000001,62.13722222222222,elsonfr01-2006
johnsde03,7.366666666666666,-2,200511040DEN-DEN,200511040DEN-POR,DEN-2006,1,2006,-14.733333333333333,62.13722222222222,johnsde03-2006
watsoea01,6.283333333333333,4.2,200511040DEN-DEN,200511040DEN-POR,DEN-2006,1,2006,26.39,62.13722222222222,watsoea01-2006
kleizli01,2.966666666666667,0.9,200511040DEN-DEN,200511040DEN-POR,DEN-2006,1,2006,2.6700000000000004,62.13722222222222,kleizli01-2006
milesda01,36.71666666666667,-7.8,200511050POR-POR,200511050POR-ATL,POR-2006,1,2006,-286.39,-7.106,milesda01-2006
randoza01,36.516666666666666,-2.2,200511050POR-POR,200511050POR-ATL,POR-2006,1,2006,-80.33666666666667,-7.106,randoza01-2006
telfase01,34.833333333333336,2,200511050POR-POR,200511050POR-ATL,POR-2006,1,2006,69.66666666666667,-7.106,telfase01-2006
moniase01,30.2,6.1,200511050POR-POR,200511050POR-ATL,POR-2006,1,2006,184.22,-7.106,moniase01-2006
przybjo01,27.733333333333334,-2.3,200511050POR-POR,200511050POR-ATL,POR-2006,1,2006,-63.78666666666666,-7.106,przybjo01-2006
patteru01,21.716666666666665,-3.3,200511050POR-POR,200511050POR-ATL,POR-2006,1,2006,-71.66499999999999,-7.106,patteru01-2006
