player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
aldrila01,41.55,5.2,201112260POR-POR,201112260POR-PHI,POR-2012,1,2012,216.06,53.8275,aldrila01-2012
matthwe02,40.516666666666666,-0.2,201112260POR-POR,201112260POR-PHI,POR-2012,1,2012,-8.1033333333333335,53.8275,matthwe02-2012
feltora01,34.78333333333333,-4.4,201112260POR-POR,201112260POR-PHI,POR-2012,1,2012,-153.04666666666668,53.8275,feltora01-2012
wallage01,32.65,4.2,201112260POR-POR,201112260POR-PHI,POR-2012,1,2012,137.13,53.8275,wallage01-2012
cambyma01,28.75,5.7,201112260POR-POR,201112260POR-PHI,POR-2012,1,2012,163.875,53.8275,cambyma01-2012
crawfja01,21.883333333333333,8.4,201112260POR-POR,201112260POR-PHI,POR-2012,1,2012,183.82,53.8275,crawfja01-2012
batumni01,20.616666666666667,-0.2,201112260POR-POR,201112260POR-PHI,POR-2012,1,2012,-4.123333333333334,53.8275,batumni01-2012
thomaku01,14.216666666666667,0.4,201112260POR-POR,201112260POR-PHI,POR-2012,1,2012,5.686666666666667,53.8275,thomaku01-2012
smithno01,3.2,-0.2,201112260POR-POR,201112260POR-PHI,POR-2012,1,2012,-0.6400000000000001,53.8275,smithno01-2012
johnsch03,1.8333333333333335,-1.3,201112260POR-POR,201112260POR-PHI,POR-2012,1,2012,-2.3833333333333337,53.8275,johnsch03-2012
wallage01,35.96666666666667,14,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,503.53333333333336,48.53769230769231,wallage01-2012
aldrila01,33.266666666666666,6.1,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,202.92666666666665,48.53769230769231,aldrila01-2012
batumni01,28.816666666666666,0.9,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,25.935,48.53769230769231,batumni01-2012
feltora01,26.366666666666667,-1.7,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,-44.82333333333333,48.53769230769231,feltora01-2012
crawfja01,25.183333333333334,-3.9,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,-98.215,48.53769230769231,crawfja01-2012
cambyma01,23.85,1.7,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,40.545,48.53769230769231,cambyma01-2012
matthwe02,22.4,-4.1,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,-91.83999999999999,48.53769230769231,matthwe02-2012
thomaku01,17.583333333333332,3.7,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,65.05833333333334,48.53769230769231,thomaku01-2012
johnsch03,8.233333333333333,0.3,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,2.4699999999999998,48.53769230769231,johnsch03-2012
smithcr01,7.866666666666667,1.8,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,14.160000000000002,48.53769230769231,smithcr01-2012
smithno01,6.666666666666667,1.8,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,12,48.53769230769231,smithno01-2012
babbilu01,1.9,-0.2,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,-0.38,48.53769230769231,babbilu01-2012
williel01,1.9,-0.2,201112270POR-POR,201112270POR-SAC,POR-2012,1,2012,-0.38,48.53769230769231,williel01-2012
matthwe02,39.28333333333333,8.2,201112290POR-POR,201112290POR-DEN,POR-2012,1,2012,322.1233333333333,75.90062499999999,matthwe02-2012
aldrila01,38.96666666666667,1.1,201112290POR-POR,201112290POR-DEN,POR-2012,1,2012,42.86333333333334,75.90062499999999,aldrila01-2012
