player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
thomais01,43,15.3,198804280DET-DET,198804280DET-WSB,DET-1988,1,1988,657.9,101.34444444444445,thomais01-1988
sallejo01,34,4.3,198804280DET-DET,198804280DET-WSB,DET-1988,1,1988,146.2,101.34444444444445,sallejo01-1988
dantlad01,33,4.4,198804280DET-DET,198804280DET-WSB,DET-1988,1,1988,145.20000000000002,101.34444444444445,dantlad01-1988
dumarjo01,32,1.2,198804280DET-DET,198804280DET-WSB,DET-1988,1,1988,38.4,101.34444444444445,dumarjo01-1988
laimbbi01,32,0.9,198804280DET-DET,198804280DET-WSB,DET-1988,1,1988,28.8,101.34444444444445,laimbbi01-1988
johnsvi01,22,-2.6,198804280DET-DET,198804280DET-WSB,DET-1988,1,1988,-57.2,101.34444444444445,johnsvi01-1988
edwarja01,18,2.6,198804280DET-DET,198804280DET-WSB,DET-1988,1,1988,46.800000000000004,101.34444444444445,edwarja01-1988
rodmade01,17,-4.1,198804280DET-DET,198804280DET-WSB,DET-1988,1,1988,-69.69999999999999,101.34444444444445,rodmade01-1988
mahorri01,9,-2.7,198804280DET-DET,198804280DET-WSB,DET-1988,1,1988,-24.3,101.34444444444445,mahorri01-1988
thomais01,41,15,198804300DET-DET,198804300DET-WSB,DET-1988,1,1988,615,63.580000000000005,thomais01-1988
dumarjo01,34,-4,198804300DET-DET,198804300DET-WSB,DET-1988,1,1988,-136,63.580000000000005,dumarjo01-1988
dantlad01,32,4.9,198804300DET-DET,198804300DET-WSB,DET-1988,1,1988,156.8,63.580000000000005,dantlad01-1988
laimbbi01,30,-0.5,198804300DET-DET,198804300DET-WSB,DET-1988,1,1988,-15,63.580000000000005,laimbbi01-1988
sallejo01,29,3.7,198804300DET-DET,198804300DET-WSB,DET-1988,1,1988,107.30000000000001,63.580000000000005,sallejo01-1988
johnsvi01,19,-3.1,198804300DET-DET,198804300DET-WSB,DET-1988,1,1988,-58.9,63.580000000000005,johnsvi01-1988
mahorri01,19,0.8,198804300DET-DET,198804300DET-WSB,DET-1988,1,1988,15.200000000000001,63.580000000000005,mahorri01-1988
edwarja01,18,-0.9,198804300DET-DET,198804300DET-WSB,DET-1988,1,1988,-16.2,63.580000000000005,edwarja01-1988
rodmade01,17,-1.9,198804300DET-DET,198804300DET-WSB,DET-1988,1,1988,-32.3,63.580000000000005,rodmade01-1988
lewisra01,1,-0.1,198804300DET-DET,198804300DET-WSB,DET-1988,1,1988,-0.1,63.580000000000005,lewisra01-1988
malonje01,46,9.9,198805020WSB-WSB,198805020WSB-DET,WSB-1988,1,1988,455.40000000000003,77.09,malonje01-1988
malonmo01,44,0.6,198805020WSB-WSB,198805020WSB-DET,WSB-1988,1,1988,26.4,77.09,malonmo01-1988
willijo02,43,3.9,198805020WSB-WSB,198805020WSB-DET,WSB-1988,1,1988,167.7,77.09,willijo02-1988
kingbe01,40,-0.3,198805020WSB-WSB,198805020WSB-DET,WSB-1988,1,1988,-12,77.09,kingbe01-1988
walkeda01,27,4.5,198805020WSB-WSB,198805020WSB-DET,WSB-1988,1,1988,121.5,77.09,walkeda01-1988
coltest01,26,0.1,198805020WSB-WSB,198805020WSB-DET,WSB-1988,1,1988,2.6,77.09,coltest01-1988
jonesch01,18,0.4,198805020WSB-WSB,198805020WSB-DET,WSB-1988,1,1988,7.2,77.09,jonesch01-1988
bolma01,9,1.5,198805020WSB-WSB,198805020WSB-DET,WSB-1988,1,1988,13.5,77.09,bolma01-1988
johnsfr01,7,-0.7,198805020WSB-WSB,198805020WSB-DET,WSB-1988,1,1988,-4.8999999999999995,77.09,johnsfr01-1988
catlete01,5,-1.3,198805020WSB-WSB,198805020WSB-DET,WSB-1988,1,1988,-6.5,77.09,catlete01-1988
malonje01,43,-0.8,198805040WSB-WSB,198805040WSB-DET,WSB-1988,1,1988,-34.4,46.769999999999996,malonje01-1988
kingbe01,42,2.1,198805040WSB-WSB,198805040WSB-DET,WSB-1988,1,1988,88.2,46.769999999999996,kingbe01-1988
malonmo01,41,2.9,198805040WSB-WSB,198805040WSB-DET,WSB-1988,1,1988,118.89999999999999,46.769999999999996,malonmo01-1988
willijo02,39,5.1,198805040WSB-WSB,198805040WSB-DET,WSB-1988,1,1988,198.89999999999998,46.769999999999996,willijo02-1988
walkeda01,35,1.7,198805040WSB-WSB,198805040WSB-DET,WSB-1988,1,1988,59.5,46.769999999999996,walkeda01-1988
jonesch01,16,-0.1,198805040WSB-WSB,198805040WSB-DET,WSB-1988,1,1988,-1.6,46.769999999999996,jonesch01-1988
