player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
malonka01,35.8,-2,199911020UTA-UTA,199911020UTA-LAL,UTA-2000,0,2000,-71.6,38.40712121212121,malonka01-2000
russebr01,34.15,3,199911020UTA-UTA,199911020UTA-LAL,UTA-2000,0,2000,102.44999999999999,38.40712121212121,russebr01-2000
hornaje01,33.63333333333333,8.2,199911020UTA-UTA,199911020UTA-LAL,UTA-2000,0,2000,275.7933333333333,38.40712121212121,hornaje01-2000
stockjo01,31.15,2.7,199911020UTA-UTA,199911020UTA-LAL,UTA-2000,0,2000,84.105,38.40712121212121,stockjo01-2000
ostergr01,28.633333333333333,0.4,199911020UTA-UTA,199911020UTA-LAL,UTA-2000,0,2000,11.453333333333333,38.40712121212121,ostergr01-2000
eisleho01,25.983333333333334,1.8,199911020UTA-UTA,199911020UTA-LAL,UTA-2000,0,2000,46.77,38.40712121212121,eisleho01-2000
polynol01,17.333333333333332,0.6,199911020UTA-UTA,199911020UTA-LAL,UTA-2000,0,2000,10.399999999999999,38.40712121212121,polynol01-2000
chilcpe01,14.233333333333333,-2.3,199911020UTA-UTA,199911020UTA-LAL,UTA-2000,0,2000,-32.736666666666665,38.40712121212121,chilcpe01-2000
keefead01,13.85,-0.2,199911020UTA-UTA,199911020UTA-LAL,UTA-2000,0,2000,-2.77,38.40712121212121,keefead01-2000
lewisqu01,4.366666666666666,0,199911020UTA-UTA,199911020UTA-LAL,UTA-2000,0,2000,0,38.40712121212121,lewisqu01-2000
vaughja01,0.8666666666666667,-1.6,199911020UTA-UTA,199911020UTA-LAL,UTA-2000,0,2000,-1.3866666666666667,38.40712121212121,vaughja01-2000
ricegl01,34.733333333333334,3,199911030LAL-LAL,199911030LAL-VAN,LAL-2000,1,2000,104.2,52.28180555555555,ricegl01-2000
onealsh01,33.916666666666664,9.5,199911030LAL-LAL,199911030LAL-VAN,LAL-2000,1,2000,322.2083333333333,52.28180555555555,onealsh01-2000
greenac01,28.416666666666668,2.8,199911030LAL-LAL,199911030LAL-VAN,LAL-2000,1,2000,79.56666666666666,52.28180555555555,greenac01-2000
fishede01,26.75,3.4,199911030LAL-LAL,199911030LAL-VAN,LAL-2000,1,2000,90.95,52.28180555555555,fishede01-2000
harpero01,22.716666666666665,-2.2,199911030LAL-LAL,199911030LAL-VAN,LAL-2000,1,2000,-49.97666666666667,52.28180555555555,harpero01-2000
shawbr01,20.183333333333334,2,199911030LAL-LAL,199911030LAL-VAN,LAL-2000,1,2000,40.36666666666667,52.28180555555555,shawbr01-2000
foxri01,19.583333333333332,5.3,199911030LAL-LAL,199911030LAL-VAN,LAL-2000,1,2000,103.79166666666666,52.28180555555555,foxri01-2000
luety01,16.75,-1.1,199911030LAL-LAL,199911030LAL-VAN,LAL-2000,1,2000,-18.425,52.28180555555555,luety01-2000
georgde01,13.266666666666667,-1.4,199911030LAL-LAL,199911030LAL-VAN,LAL-2000,1,2000,-18.573333333333334,52.28180555555555,georgde01-2000
sallejo01,10.566666666666666,0.2,199911030LAL-LAL,199911030LAL-VAN,LAL-2000,1,2000,2.1133333333333333,52.28180555555555,sallejo01-2000
jacobsa01,8.8,-1.8,199911030LAL-LAL,199911030LAL-VAN,LAL-2000,1,2000,-15.840000000000002,52.28180555555555,jacobsa01-2000
knightr01,4.333333333333333,-3,199911030LAL-LAL,199911030LAL-VAN,LAL-2000,1,2000,-13,52.28180555555555,knightr01-2000
pippesc01,41.38333333333333,5.6,199911060POR-POR,199911060POR-LAL,POR-2000,1,2000,231.74666666666664,69.52530303030304,pippesc01-2000
stoudda01,31.083333333333332,3.8,199911060POR-POR,199911060POR-LAL,POR-2000,1,2000,118.11666666666666,69.52530303030304,stoudda01-2000
smithst01,27.7,0,199911060POR-POR,199911060POR-LAL,POR-2000,1,2000,0,69.52530303030304,smithst01-2000
wellsbo01,25.433333333333334,4.3,199911060POR-POR,199911060POR-LAL,POR-2000,1,2000,109.36333333333333,69.52530303030304,wellsbo01-2000
schrede01,25.366666666666667,5.4,199911060POR-POR,199911060POR-LAL,POR-2000,1,2000,136.98000000000002,69.52530303030304,schrede01-2000
sabonar01,24.016666666666666,5.2,199911060POR-POR,199911060POR-LAL,POR-2000,1,2000,124.88666666666667,69.52530303030304,sabonar01-2000
augmost01,20.4,4,199911060POR-POR,199911060POR-LAL,POR-2000,1,2000,81.6,69.52530303030304,augmost01-2000
anthogr01,16.933333333333334,0.1,199911060POR-POR,199911060POR-LAL,POR-2000,1,2000,1.6933333333333334,69.52530303030304,anthogr01-2000
harvean01,12.583333333333334,-3.1,199911060POR-POR,199911060POR-LAL,POR-2000,1,2000,-39.00833333333333,69.52530303030304,harvean01-2000
kleinjo01,10.3,1.2,199911060POR-POR,199911060POR-LAL,POR-2000,1,2000,12.360000000000001,69.52530303030304,kleinjo01-2000
onealje01,4.8,-2.7,199911060POR-POR,199911060POR-LAL,POR-2000,1,2000,-12.96,69.52530303030304,onealje01-2000
ricegl01,39.6,4.5,199911070LAL-LAL,199911070LAL-DAL,LAL-2000,1,2000,178.20000000000002,55.192424242424245,ricegl01-2000
onealsh01,37.06666666666667,9,199911070LAL-LAL,199911070LAL-DAL,LAL-2000,1,2000,333.6,55.192424242424245,onealsh01-2000
greenac01,27.266666666666666,0,199911070LAL-LAL,199911070LAL-DAL,LAL-2000,1,2000,0,55.192424242424245,greenac01-2000
fishede01,26.166666666666668,0.5,199911070LAL-LAL,199911070LAL-DAL,LAL-2000,1,2000,13.083333333333334,55.192424242424245,fishede01-2000
harpero01,25.466666666666665,1.4,199911070LAL-LAL,199911070LAL-DAL,LAL-2000,1,2000,35.65333333333333,55.192424242424245,harpero01-2000
shawbr01,22.533333333333335,-0.2,199911070LAL-LAL,199911070LAL-DAL,LAL-2000,1,2000,-4.506666666666667,55.192424242424245,shawbr01-2000
foxri01,22.416666666666668,3,199911070LAL-LAL,199911070LAL-DAL,LAL-2000,1,2000,67.25,55.192424242424245,foxri01-2000
luety01,21.833333333333332,0.2,199911070LAL-LAL,199911070LAL-DAL,LAL-2000,1,2000,4.366666666666666,55.192424242424245,luety01-2000
georgde01,9.983333333333333,-2.1,199911070LAL-LAL,199911070LAL-DAL,LAL-2000,1,2000,-20.965,55.192424242424245,georgde01-2000
knightr01,4.35,0.1,199911070LAL-LAL,199911070LAL-DAL,LAL-2000,1,2000,0.435,55.192424242424245,knightr01-2000
sallejo01,3.3333333333333335,0,199911070LAL-LAL,199911070LAL-DAL,LAL-2000,1,2000,0,55.192424242424245,sallejo01-2000
finlemi01,39,1.6,199911090DAL-DAL,199911090DAL-LAL,DAL-2000,0,2000,62.400000000000006,15.526,finlemi01-2000
cebalce01,34.6,0.2,199911090DAL-DAL,199911090DAL-LAL,DAL-2000,0,2000,6.920000000000001,15.526,cebalce01-2000
stricer01,34.4,6.5,199911090DAL-DAL,199911090DAL-LAL,DAL-2000,0,2000,223.6,15.526,stricer01-2000
nashst01,31.233333333333334,0.1,199911090DAL-DAL,199911090DAL-LAL,DAL-2000,0,2000,3.1233333333333335,15.526,nashst01-2000
davishu01,22.7,-0.1,199911090DAL-DAL,199911090DAL-LAL,DAL-2000,0,2000,-2.27,15.526,davishu01-2000
nowitdi01,22.533333333333335,-0.1,199911090DAL-DAL,199911090DAL-LAL,DAL-2000,0,2000,-2.2533333333333334,15.526,nowitdi01-2000
packro01,17.833333333333332,-1,199911090DAL-DAL,199911090DAL-LAL,DAL-2000,0,2000,-17.833333333333332,15.526,packro01-2000
rooksse01,17.266666666666666,-3.4,199911090DAL-DAL,199911090DAL-LAL,DAL-2000,0,2000,-58.70666666666666,15.526,rooksse01-2000
bradlsh01,13.466666666666667,-3.4,199911090DAL-DAL,199911090DAL-LAL,DAL-2000,0,2000,-45.78666666666667,15.526,bradlsh01-2000
hugheri02,6.966666666666667,-2,199911090DAL-DAL,199911090DAL-LAL,DAL-2000,0,2000,-13.933333333333334,15.526,hugheri02-2000
francst01,41.53333333333333,8.8,199911100HOU-HOU,199911100HOU-LAL,HOU-2000,0,2000,365.49333333333334,37.277424242424246,francst01-2000
olajuha01,36.35,-0.6,199911100HOU-HOU,199911100HOU-LAL,HOU-2000,0,2000,-21.81,37.277424242424246,olajuha01-2000
moblecu01,35.35,-0.8,199911100HOU-HOU,199911100HOU-LAL,HOU-2000,0,2000,-28.28,37.277424242424246,moblecu01-2000
williwa02,25.683333333333334,2,199911100HOU-HOU,199911100HOU-LAL,HOU-2000,0,2000,51.36666666666667,37.277424242424246,williwa02-2000
andersh01,23.933333333333334,4.4,199911100HOU-HOU,199911100HOU-LAL,HOU-2000,0,2000,105.30666666666667,37.277424242424246,andersh01-2000
rogerca01,20.483333333333334,-1,199911100HOU-HOU,199911100HOU-LAL,HOU-2000,0,2000,-20.483333333333334,37.277424242424246,rogerca01-2000
masseto01,16.866666666666667,-1,199911100HOU-HOU,199911100HOU-LAL,HOU-2000,0,2000,-16.866666666666667,37.277424242424246,masseto01-2000
drewbr01,13.2,0,199911100HOU-HOU,199911100HOU-LAL,HOU-2000,0,2000,0,37.277424242424246,drewbr01-2000
catoke01,12.616666666666667,-1.3,199911100HOU-HOU,199911100HOU-LAL,HOU-2000,0,2000,-16.401666666666667,37.277424242424246,catoke01-2000
barklch01,8.65,0.4,199911100HOU-HOU,199911100HOU-LAL,HOU-2000,0,2000,3.4600000000000004,37.277424242424246,barklch01-2000
hamilth01,5.333333333333333,-2.2,199911100HOU-HOU,199911100HOU-LAL,HOU-2000,0,2000,-11.733333333333334,37.277424242424246,hamilth01-2000
greenac01,34.81666666666667,3.4,199911120LAL-LAL,199911120LAL-HOU,LAL-2000,0,2000,118.37666666666668,-11.977575757575758,greenac01-2000
ricegl01,33.7,-4.7,199911120LAL-LAL,199911120LAL-HOU,LAL-2000,0,2000,-158.39000000000001,-11.977575757575758,ricegl01-2000
luety01,27.416666666666668,-0.1,199911120LAL-LAL,199911120LAL-HOU,LAL-2000,0,2000,-2.741666666666667,-11.977575757575758,luety01-2000
shawbr01,26.65,1.1,199911120LAL-LAL,199911120LAL-HOU,LAL-2000,0,2000,29.315,-11.977575757575758,shawbr01-2000
fishede01,23.683333333333334,-3.6,199911120LAL-LAL,199911120LAL-HOU,LAL-2000,0,2000,-85.26,-11.977575757575758,fishede01-2000
foxri01,20.366666666666667,-3.1,199911120LAL-LAL,199911120LAL-HOU,LAL-2000,0,2000,-63.13666666666667,-11.977575757575758,foxri01-2000
