player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
johnsjo02,46.45,4.2,200711020ATL-ATL,200711020ATL-DAL,ATL-2008,1,2008,195.09000000000003,60.72766666666667,johnsjo02-2008
smithjo03,36.85,1.8,200711020ATL-ATL,200711020ATL-DAL,ATL-2008,1,2008,66.33,60.72766666666667,smithjo03-2008
willima02,36.733333333333334,4.7,200711020ATL-ATL,200711020ATL-DAL,ATL-2008,1,2008,172.64666666666668,60.72766666666667,willima02-2008
willish02,29.5,-0.8,200711020ATL-ATL,200711020ATL-DAL,ATL-2008,1,2008,-23.6,60.72766666666667,willish02-2008
luety01,26.033333333333335,8.5,200711020ATL-ATL,200711020ATL-DAL,ATL-2008,1,2008,221.28333333333336,60.72766666666667,luety01-2008
horfoal01,22.833333333333332,3.9,200711020ATL-ATL,200711020ATL-DAL,ATL-2008,1,2008,89.05,60.72766666666667,horfoal01-2008
childjo01,18.783333333333335,-5,200711020ATL-ATL,200711020ATL-DAL,ATL-2008,1,2008,-93.91666666666667,60.72766666666667,childjo01-2008
lawac01,14.316666666666666,0.4,200711020ATL-ATL,200711020ATL-DAL,ATL-2008,1,2008,5.726666666666667,60.72766666666667,lawac01-2008
johnsan02,7.916666666666667,-3.2,200711020ATL-ATL,200711020ATL-DAL,ATL-2008,1,2008,-25.333333333333336,60.72766666666667,johnsan02-2008
westma02,0.5833333333333334,0,200711020ATL-ATL,200711020ATL-DAL,ATL-2008,1,2008,0,60.72766666666667,westma02-2008
wallara01,36.86666666666667,0.3,200711040DET-DET,200711040DET-ATL,DET-2008,1,2008,11.06,66.5895,wallara01-2008
princta01,36.2,-3.5,200711040DET-DET,200711040DET-ATL,DET-2008,1,2008,-126.70000000000002,66.5895,princta01-2008
billuch01,35.78333333333333,11.3,200711040DET-DET,200711040DET-ATL,DET-2008,1,2008,404.3516666666667,66.5895,billuch01-2008
hamilri01,33.93333333333333,4.8,200711040DET-DET,200711040DET-ATL,DET-2008,1,2008,162.87999999999997,66.5895,hamilri01-2008
mcdyean01,28.9,3.1,200711040DET-DET,200711040DET-ATL,DET-2008,1,2008,89.59,66.5895,mcdyean01-2008
maxieja01,25.95,7.8,200711040DET-DET,200711040DET-ATL,DET-2008,1,2008,202.41,66.5895,maxieja01-2008
hayesja01,20.283333333333335,-1.1,200711040DET-DET,200711040DET-ATL,DET-2008,1,2008,-22.31166666666667,66.5895,hayesja01-2008
murraro01,12.216666666666667,-2.1,200711040DET-DET,200711040DET-ATL,DET-2008,1,2008,-25.655,66.5895,murraro01-2008
afflaar01,5.583333333333333,-3.1,200711040DET-DET,200711040DET-ATL,DET-2008,1,2008,-17.308333333333334,66.5895,afflaar01-2008
mohamna01,4.283333333333333,-2.9,200711040DET-DET,200711040DET-ATL,DET-2008,1,2008,-12.421666666666665,66.5895,mohamna01-2008
jefferi01,36.28333333333333,1.9,200711060NJN-NJN,200711060NJN-ATL,NJN-2008,1,2008,68.93833333333333,30.606666666666666,jefferi01-2008
