player,min,VORP,id,opp_id,season_id,win,year,adj_VORP,avg_VORP,link
arizatr01,41.416666666666664,2.7,201010270NOH-NOH,201010270NOH-MIL,NOH-2011,1,2011,111.825,50.25611111111111,arizatr01-2011
paulch01,37.233333333333334,11,201010270NOH-NOH,201010270NOH-MIL,NOH-2011,1,2011,409.56666666666666,50.25611111111111,paulch01-2011
belinma01,35.46666666666667,2.5,201010270NOH-NOH,201010270NOH-MIL,NOH-2011,1,2011,88.66666666666667,50.25611111111111,belinma01-2011
westda01,26.983333333333334,6.3,201010270NOH-NOH,201010270NOH-MIL,NOH-2011,1,2011,169.995,50.25611111111111,westda01-2011
okafoem01,25.716666666666665,-2,201010270NOH-NOH,201010270NOH-MIL,NOH-2011,1,2011,-51.43333333333333,50.25611111111111,okafoem01-2011
smithja02,24.633333333333333,-4.2,201010270NOH-NOH,201010270NOH-MIL,NOH-2011,1,2011,-103.46000000000001,50.25611111111111,smithja02-2011
greenwi01,12.133333333333333,-1.3,201010270NOH-NOH,201010270NOH-MIL,NOH-2011,1,2011,-15.773333333333333,50.25611111111111,greenwi01-2011
thornma01,11.233333333333333,1,201010270NOH-NOH,201010270NOH-MIL,NOH-2011,1,2011,11.233333333333333,50.25611111111111,thornma01-2011
bayleje01,8.116666666666667,-1.8,201010270NOH-NOH,201010270NOH-MIL,NOH-2011,1,2011,-14.610000000000001,50.25611111111111,bayleje01-2011
stojape01,7.7,1.1,201010270NOH-NOH,201010270NOH-MIL,NOH-2011,1,2011,8.47,50.25611111111111,stojape01-2011
mbengdj01,6.75,-2,201010270NOH-NOH,201010270NOH-MIL,NOH-2011,1,2011,-13.5,50.25611111111111,mbengdj01-2011
mensapo01,2.6166666666666667,0.8,201010270NOH-NOH,201010270NOH-MIL,NOH-2011,1,2011,2.0933333333333333,50.25611111111111,mensapo01-2011
