"","player_id","seconds","bpm","total","vorp","year","type"
"155","barneha02",2097,7.2,2880,6.7,2020,"reg"
"156","bjeline01",1742,-8.4,2880,-3.9,2020,"reg"
"157","bogdabo01",1659,4.3,2880,3.6,2020,"reg"
"158","jamesju01",971,-0.9,2880,0.4,2020,"reg"
"159","ferreyo01",735,-3.7,2880,-0.4,2020,"reg"
"160","dedmode01",695,-6.1,2880,-1,2020,"reg"
"161","hieldbu01",2515,11.9,2880,12.1,2020,"reg"
"162","barneha02",2084,3,2880,3.6,2020,"reg"
"163","josepco01",2081,0,2880,1.4,2020,"reg"
"164","holmeri01",1651,0.9,2880,1.7,2020,"reg"
"165","bjeline01",1573,-8.9,2880,-3.8,2020,"reg"
"166","bogdabo01",1743,-11.4,2880,-5.7,2020,"reg"
"167","jamesju01",829,-6.2,2880,-1.2,2020,"reg"
"168","dedmode01",716,-3.5,2880,-0.4,2020,"reg"
"169","ferreyo01",695,6.1,2880,2,2020,"reg"
"170","gilesha01",513,-4.5,2880,-0.4,2020,"reg"
"171","barneha02",2366,3.5,2880,4.5,2020,"reg"
"172","hieldbu01",2223,-1.7,2880,0.2,2020,"reg"
"173","josepco01",1674,-2.1,2880,-0.1,2020,"reg"
"174","bjeline01",1550,-12.5,2880,-5.7,2020,"reg"
"175","holmeri01",1186,-9.1,2880,-2.9,2020,"reg"
"176","bogdabo01",1695,11.5,2880,7.9,2020,"reg"
"177","dedmode01",1352,9.2,2880,5.3,2020,"reg"
"178","jamesju01",1148,-0.5,2880,0.6,2020,"reg"
"179","ferreyo01",889,-10,2880,-2.5,2020,"reg"
"180","gilesha01",315,-12.9,2880,-1.2,2020,"reg"
"181","barneha02",2726,5.3,3180,6.3,2020,"reg"
"182","josepco01",2436,-3.2,3180,-0.9,2020,"reg"
"183","hieldbu01",2428,4,3180,4.6,2020,"reg"
"184","holmeri01",2197,1.8,3180,2.6,2020,"reg"
"185","bjeline01",1502,-2.2,3180,-0.1,2020,"reg"
"186","bogdabo01",1723,-6.5,3180,-2.4,2020,"reg"
"187","jamesju01",1532,2.6,3180,2.2,2020,"reg"
"188","dedmode01",734,-11,3180,-2.1,2020,"reg"
"189","ferreyo01",622,5,3180,1.4,2020,"reg"
"190","hieldbu01",2354,1,2880,2.5,2020,"reg"
"191","barneha02",2181,-7.3,2880,-4,2020,"reg"
"192","holmeri01",1967,6.8,2880,6,2020,"reg"
"193","bjeline01",1846,8.4,2880,6.7,2020,"reg"
"194","josepco01",1521,-4.7,2880,-1.4,2020,"reg"
"195","bogdabo01",1311,-5,2880,-1.4,2020,"reg"
"196","ferreyo01",1215,7.8,2880,4.1,2020,"reg"
"197","arizatr01",732,-18.4,2880,-4.2,2020,"reg"
"198","dedmode01",682,-9.9,2880,-1.9,2020,"reg"
"199","jamesju01",591,-22.2,2880,-4.1,2020,"reg"
"200","hieldbu01",2420,-1.6,2880,0.3,2020,"reg"
"201","barneha02",2090,-8.4,2880,-4.6,2020,"reg"
"202","holmeri01",1991,3.6,2880,3.9,2020,"reg"
"203","josepco01",1957,-4.8,2880,-1.9,2020,"reg"
"204","bjeline01",1636,4.3,2880,3.6,2020,"reg"
"205","arizatr01",2110,-5.3,2880,-2.4,2020,"reg"
"206","ferreyo01",923,10.4,2880,4,2020,"reg"
"207","dedmode01",813,2.9,2880,1.4,2020,"reg"
"208","jamesju01",460,-15.1,2880,-2.1,2020,"reg"
"209","holmeri01",2681,9.6,3180,9.8,2020,"reg"
"210","barneha02",2553,-0.4,3180,1.3,2020,"reg"
"211","hieldbu01",2345,-3.2,3180,-0.9,2020,"reg"
"212","josepco01",2292,-8.9,3180,-5,2020,"reg"
"213","bjeline01",1144,-6.1,3180,-1.5,2020,"reg"
"214","arizatr01",1725,11.6,3180,7.4,2020,"reg"
"215","ferreyo01",1383,9,3180,4.8,2020,"reg"
"216","bogdabo01",1278,-6.6,3180,-1.8,2020,"reg"
"217","dedmode01",499,-39.6,3180,-5.9,2020,"reg"
"218","barneha02",2255,-8,2880,-4.7,2020,"reg"
"219","hieldbu01",2060,14.3,2880,11.7,2020,"reg"
"220","bjeline01",2024,20.3,2880,15.7,2020,"reg"
"221","holmeri01",1935,1.2,2880,2.1,2020,"reg"
"222","josepco01",1714,-5.2,2880,-1.9,2020,"reg"
"223","bogdabo01",1655,-8.5,2880,-3.7,2020,"reg"
"224","arizatr01",1527,-6.8,2880,-2.5,2020,"reg"
"225","ferreyo01",1230,-5.1,2880,-1.3,2020,"reg"
"226","josepco01",2278,3.8,2880,4.6,2020,"reg"
"227","holmeri01",2178,3.3,2880,4,2020,"reg"
"228","barneha02",2005,-2.9,2880,-0.6,2020,"reg"
"229","hieldbu01",1999,1.8,2880,2.6,2020,"reg"
"230","bjeline01",1779,1.4,2880,2.1,2020,"reg"
"231","bogdabo01",1929,-6.7,2880,-3.1,2020,"reg"
"232","arizatr01",1544,7.5,2880,5.1,2020,"reg"
"233","ferreyo01",688,-6.1,2880,-1,2020,"reg"
"234","hieldbu01",2223,7.1,2880,7,2020,"reg"
"235","barneha02",2057,-6.4,2880,-3.1,2020,"reg"
"236","holmeri01",1497,1.8,2880,2,2020,"reg"
"237","josepco01",1458,1.5,2880,1.8,2020,"reg"
"238","bjeline01",1334,-2.3,2880,-0.1,2020,"reg"
"239","arizatr01",1769,3.6,2880,3.4,2020,"reg"
"240","bogdabo01",1765,-0.7,2880,0.8,2020,"reg"
"241","baglema01",1383,-4.7,2880,-1.3,2020,"reg"
"242","ferreyo01",914,6,2880,2.5,2020,"reg"
"243","barneha02",2244,-0.6,2880,1.1,2020,"reg"
"244","hieldbu01",2182,13.1,2880,11.4,2020,"reg"
"245","josepco01",1720,-6,2880,-2.4,2020,"reg"
"246","bjeline01",1600,12.3,2880,7.9,2020,"reg"
"247","holmeri01",1597,-9.7,2880,-4.3,2020,"reg"
"248","bogdabo01",1720,-2.4,2880,-0.2,2020,"reg"
"249","arizatr01",1431,-13.9,2880,-5.9,2020,"reg"
"250","baglema01",1283,-7.2,2880,-2.3,2020,"reg"
"251","ferreyo01",621,-4.3,2880,-0.5,2020,"reg"
"252","barneha02",2030,2.9,2880,3.5,2020,"reg"
"253","hieldbu01",1999,7.6,2880,6.7,2020,"reg"
"254","josepco01",1885,-2.6,2880,-0.4,2020,"reg"
"255","holmeri01",1554,-6.3,2880,-2.3,2020,"reg"
"256","bjeline01",1359,0.8,2880,1.3,2020,"reg"
"257","bogdabo01",1768,11.8,2880,8.5,2020,"reg"
"258","arizatr01",1584,7.6,2880,5.3,2020,"reg"
"259","baglema01",1326,-5.4,2880,-1.6,2020,"reg"
"260","ferreyo01",614,-11.4,2880,-2,2020,"reg"
"261","jamesju01",164,-9.2,2880,-0.4,2020,"reg"
"262","swanica01",117,-23.1,2880,-0.9,2020,"reg"
"263","barneha02",2243,-11.3,2880,-7.2,2020,"reg"
"264","bjeline01",1829,2.2,2880,2.7,2020,"reg"
"265","hieldbu01",1769,-0.5,2880,0.9,2020,"reg"
"266","holmeri01",1293,2.9,2880,2.2,2020,"reg"
"267","josepco01",1247,-5.3,2880,-1.4,2020,"reg"
"268","foxde01",1783,5,2880,4.3,2020,"reg"
"269","bogdabo01",1762,-1.1,2880,0.6,2020,"reg"
"270","baglema01",1336,-2.5,2880,-0.2,2020,"reg"
"271","arizatr01",1138,-3.2,2880,-0.5,2020,"reg"
"272","bjeline01",1859,-7.7,2880,-3.7,2020,"reg"
"273","hieldbu01",1684,-11.6,2880,-5.6,2020,"reg"
"274","josepco01",1663,0.2,2880,1.3,2020,"reg"
"275","barneha02",1566,-11.4,2880,-5.1,2020,"reg"
"276","holmeri01",1461,10.8,2880,6.5,2020,"reg"
"277","baglema01",1638,2.2,2880,2.4,2020,"reg"
"278","foxde01",1456,2.5,2880,2.3,2020,"reg"
"279","jamesju01",1433,2.6,2880,2.3,2020,"reg"
"280","ferreyo01",1338,-4.8,2880,-1.3,2020,"reg"
"281","dedmode01",301,13.1,2880,1.6,2020,"reg"
"282","hieldbu01",2321,-19.6,2880,-14.2,2020,"reg"
"283","barneha02",2218,5.5,2880,5.8,2020,"reg"
"284","foxde01",1788,8.8,2880,6.7,2020,"reg"
"285","holmeri01",1741,4.5,2880,3.9,2020,"reg"
"286","bjeline01",1518,4.6,2880,3.5,2020,"reg"
"287","arizatr01",1683,7.3,2880,5.4,2020,"reg"
"288","josepco01",1591,-9.6,2880,-4.2,2020,"reg"
"289","baglema01",1539,-4.2,2880,-1.2,2020,"reg"
"290","foxde01",2158,10,2880,9,2020,"reg"
"291","holmeri01",1841,2.6,2880,2.9,2020,"reg"
"292","barneha02",1817,-7.7,2880,-3.6,2020,"reg"
"293","hieldbu01",1649,-4.8,2880,-1.6,2020,"reg"
"294","baglema01",1382,-5.9,2880,-1.9,2020,"reg"
"295","arizatr01",2099,2.1,2880,3,2020,"reg"
"296","bjeline01",1771,-1.4,2880,0.4,2020,"reg"
"297","josepco01",1683,-3.5,2880,-0.9,2020,"reg"
"298","holmeri01",2691,7.2,3480,7.1,2020,"reg"
"299","barneha02",2504,-6.6,3480,-3.3,2020,"reg"
"300","hieldbu01",2204,-4.5,3480,-1.6,2020,"reg"
"301","baglema01",1182,5.8,3480,2.6,2020,"reg"
"302","foxde01",118,55.9,3480,2,2020,"reg"
"303","bogdabo01",2600,-1.9,3480,0.1,2020,"reg"
"304","josepco01",2395,1.2,3480,2.2,2020,"reg"
"305","arizatr01",2017,-5.9,3480,-2.3,2020,"reg"
"306","bjeline01",976,-0.1,3480,0.5,2020,"reg"
"307","ferreyo01",596,-17.2,3480,-2.6,2020,"reg"
"308","dedmode01",117,-10,3480,-0.3,2020,"reg"
"309","jamesju01",0,-8.9,3480,0,2020,"reg"
"310","barneha02",2317,-0.9,2880,0.9,2020,"reg"
"311","hieldbu01",2238,-1.2,2880,0.6,2020,"reg"
"312","holmeri01",2148,2,2880,3,2020,"reg"
"313","josepco01",1948,-0.8,2880,0.8,2020,"reg"
"314","bjeline01",1808,-0.5,2880,0.9,2020,"reg"
"315","bogdabo01",1902,5.1,2880,4.7,2020,"reg"
"316","ferreyo01",1338,-7.3,2880,-2.5,2020,"reg"
"317","jamesju01",525,1,2880,0.5,2020,"reg"
"318","gabriwe01",173,-4.9,2880,-0.2,2020,"reg"
"319","hieldbu01",2135,3.6,2880,4.2,2020,"reg"
"320","foxde01",1962,0.3,2880,1.6,2020,"reg"
"321","bjeline01",1952,12.7,2880,10,2020,"reg"
"322","holmeri01",1853,0.7,2880,1.7,2020,"reg"
"323","barneha02",1756,-8.4,2880,-3.9,2020,"reg"
"324","bogdabo01",1603,-8.7,2880,-3.7,2020,"reg"
"325","josepco01",1079,-13.6,2880,-4.3,2020,"reg"
"326","arizatr01",1047,0,2880,0.7,2020,"reg"
"327","gilesha01",1013,6.9,2880,3.1,2020,"reg"
"328","hieldbu01",2212,1.5,2880,2.7,2020,"reg"
"329","barneha02",1901,-4.6,2880,-1.7,2020,"reg"
"330","foxde01",1891,1.3,2880,2.2,2020,"reg"
"331","holmeri01",1868,10.8,2880,8.3,2020,"reg"
"332","bjeline01",1673,-6.7,2880,-2.7,2020,"reg"
"333","bogdabo01",1467,-4.7,2880,-1.4,2020,"reg"
"334","arizatr01",1373,-9.1,2880,-3.4,2020,"reg"
"335","gilesha01",1012,-8,2880,-2.1,2020,"reg"
"336","josepco01",835,5.6,2880,2.2,2020,"reg"
"337","ferreyo01",56,-8.8,2880,-0.1,2020,"reg"
"338","gabriwe01",56,-6.3,2880,-0.1,2020,"reg"
"339","jamesju01",56,26.9,2880,0.6,2020,"reg"
"340","barneha02",2148,-0.6,2880,1,2020,"reg"
"341","holmeri01",2056,-3.6,2880,-1.1,2020,"reg"
"342","hieldbu01",2016,2.8,2880,3.4,2020,"reg"
"343","foxde01",1793,19,2880,13.1,2020,"reg"
"344","bjeline01",1665,-2.9,2880,-0.5,2020,"reg"
"345","arizatr01",1527,-3.2,2880,-0.6,2020,"reg"
"346","bogdabo01",1352,-6.7,2880,-2.2,2020,"reg"
"347","josepco01",1106,3.4,2880,2.1,2020,"reg"
"348","gilesha01",727,-8.3,2880,-1.6,2020,"reg"
"349","jamesju01",10,-7.3,2880,0,2020,"reg"
"350","hieldbu01",2345,-2.3,2880,-0.2,2020,"reg"
"351","barneha02",2327,10.3,2880,9.9,2020,"reg"
"352","holmeri01",2056,0.3,2880,1.6,2020,"reg"
"353","foxde01",1985,-5.2,2880,-2.2,2020,"reg"
"354","bjeline01",1299,-5.1,2880,-1.4,2020,"reg"
"355","arizatr01",1919,-0.4,2880,1.1,2020,"reg"
"356","josepco01",1170,11.9,2880,5.6,2020,"reg"
"357","gilesha01",819,-10.5,2880,-2.4,2020,"reg"
"358","ferreyo01",476,-16.2,2880,-2.3,2020,"reg"
"359","jamesju01",4,-5,2880,0,2020,"reg"
"360","hieldbu01",2142,-0.3,2880,1.3,2020,"reg"
"361","barneha02",2007,4.9,2880,4.8,2020,"reg"
"362","foxde01",1818,-1.3,2880,0.4,2020,"reg"
"363","bjeline01",1637,-3.5,2880,-0.9,2020,"reg"
"364","holmeri01",1208,-2.5,2880,-0.2,2020,"reg"
"365","arizatr01",1932,13.4,2880,10.3,2020,"reg"
"366","josepco01",1324,4.4,2880,2.9,2020,"reg"
"367","gilesha01",946,-4.6,2880,-0.9,2020,"reg"
"368","gabriwe01",491,-9.7,2880,-1.3,2020,"reg"
"369","swanica01",419,-10.7,2880,-1.3,2020,"reg"
"370","ferreyo01",278,-28.2,2880,-2.5,2020,"reg"
"371","jamesju01",198,-31,2880,-2,2020,"reg"
"372","bjeline01",2308,-0.3,2880,1.4,2020,"reg"
"373","foxde01",2147,0.9,2880,2.2,2020,"reg"
"374","barneha02",1649,-6.4,2880,-2.5,2020,"reg"
"375","hieldbu01",1451,1.5,2880,1.8,2020,"reg"
"376","gilesha01",983,0.1,2880,0.7,2020,"reg"
"377","dedmode01",1897,-3,2880,-0.7,2020,"reg"
"378","arizatr01",1847,8.6,2880,6.8,2020,"reg"
"379","josepco01",1744,2.2,2880,2.5,2020,"reg"
"380","jamesju01",374,18,2880,2.6,2020,"reg"
"381","bjeline01",2371,-0.3,2880,1.4,2020,"reg"
"382","foxde01",2301,2.6,2880,3.7,2020,"reg"
"383","barneha02",2176,4.3,2880,4.8,2020,"reg"
"384","hieldbu01",2059,-4.5,2880,-1.8,2020,"reg"
"385","gilesha01",907,-5.6,2880,-1.1,2020,"reg"
"386","arizatr01",1921,4.6,2880,4.4,2020,"reg"
"387","josepco01",1155,-13.5,2880,-4.6,2020,"reg"
"388","dedmode01",691,-18.8,2880,-4,2020,"reg"
"389","jamesju01",179,-6.2,2880,-0.3,2020,"reg"
"390","ferreyo01",160,32.4,2880,1.9,2020,"reg"
"391","gabriwe01",160,16.9,2880,1,2020,"reg"
"392","guyky01",160,-20.2,2880,-1,2020,"reg"
"393","swanica01",160,-18,2880,-0.9,2020,"reg"
"394","hieldbu01",2269,1,2880,2.4,2020,"reg"
"395","foxde01",2241,11.1,2880,10.2,2020,"reg"
"396","barneha02",2214,-11.5,2880,-7.3,2020,"reg"
"397","bjeline01",1995,23.2,2880,17.5,2020,"reg"
"398","gilesha01",764,-1.2,2880,0.2,2020,"reg"
"399","arizatr01",1729,-12.5,2880,-6.3,2020,"reg"
"400","baglema01",1391,-9.6,2880,-3.7,2020,"reg"
"401","josepco01",1348,-9.3,2880,-3.4,2020,"reg"
"402","dedmode01",260,-15.6,2880,-1.2,2020,"reg"
"403","jamesju01",189,-9.4,2880,-0.5,2020,"reg"
"404","barneha02",2311,3.7,2880,4.6,2020,"reg"
"405","foxde01",2252,7.4,2880,7.4,2020,"reg"
"406","hieldbu01",2248,-7.6,2880,-4.4,2020,"reg"
"407","bjeline01",2166,1.3,2880,2.5,2020,"reg"
"408","baglema01",1800,-7.3,2880,-3.3,2020,"reg"
"409","arizatr01",1135,-0.8,2880,0.5,2020,"reg"
"410","josepco01",1092,-1.1,2880,0.3,2020,"reg"
"411","ferreyo01",874,7.4,2880,2.9,2020,"reg"
"412","gilesha01",522,-5.8,2880,-0.7,2020,"reg"
"413","barneha02",2132,-6.6,2880,-3.4,2020,"reg"
"414","hieldbu01",2075,-3.5,2880,-1.1,2020,"reg"
"415","bjeline01",2001,2,2880,2.8,2020,"reg"
"416","foxde01",1842,3.9,2880,3.8,2020,"reg"
"417","baglema01",1810,-2.7,2880,-0.4,2020,"reg"
"418","josepco01",1377,-8.9,2880,-3.3,2020,"reg"
"419","bogdabo01",1368,-1.7,2880,0.1,2020,"reg"
"420","dedmode01",733,-12.4,2880,-2.6,2020,"reg"
"421","jamesju01",666,-6.5,2880,-1,2020,"reg"
"422","ferreyo01",198,19.2,2880,1.5,2020,"reg"
"423","gilesha01",198,6.7,2880,0.6,2020,"reg"
"424","hieldbu01",2556,7.3,3180,7.5,2020,"reg"
"425","baglema01",2304,-1.9,3180,0.1,2020,"reg"
"426","foxde01",2262,-7.6,3180,-4,2020,"reg"
"427","bjeline01",2232,5.5,3180,5.3,2020,"reg"
"428","barneha02",1960,-2.8,3180,-0.5,2020,"reg"
"429","bogdabo01",2052,-7,3180,-3.2,2020,"reg"
"430","josepco01",1088,-3,3180,-0.3,2020,"reg"
"431","dedmode01",811,-12.6,3180,-2.7,2020,"reg"
"432","ferreyo01",632,17,3180,3.8,2020,"reg"
"433","jamesju01",3,-8.8,3180,0,2020,"reg"
"434","barneha02",2076,-7.9,2880,-4.3,2020,"reg"
"435","dedmode01",1867,-5.3,2880,-2.1,2020,"reg"
"436","foxde01",1818,2.9,2880,3.1,2020,"reg"
"437","bjeline01",1753,0.4,2880,1.5,2020,"reg"
"438","hieldbu01",1733,-2.5,2880,-0.3,2020,"reg"
"439","bogdabo01",1541,-0.1,2880,1,2020,"reg"
"440","josepco01",986,-3.2,2880,-0.4,2020,"reg"
"441","bazemke01",964,-5.9,2880,-1.3,2020,"reg"
"442","gilesha01",640,5.6,2880,1.7,2020,"reg"
"443","ferreyo01",472,-16.1,2880,-2.3,2020,"reg"
"444","tollian01",366,-17.3,2880,-1.9,2020,"reg"
