"","player_id","seconds","bpm","total","vorp","year","type"
"108","mccontj01",1458,-8.5,2880,-3.3,2020,"reg"
"109","leaftj01",912,8.4,2880,3.3,2020,"reg"
"110","johnsal02",363,17.1,2880,2.4,2020,"reg"
"111","bowenbr02",155,-2,2880,0,2020,"reg"
"112","mitrona01",155,16.6,2880,1,2020,"reg"
"113","sabondo01",2158,-0.6,2880,1,2020,"reg"
"114","holidaa01",1678,-1,2880,0.6,2020,"reg"
"115","warretj01",1344,-15.9,2880,-6.5,2020,"reg"
"116","sampsja02",1015,-2.3,2880,-0.1,2020,"reg"
"117","brogdma01",547,-3.3,2880,-0.2,2020,"reg"
"118","holidju01",2343,-2.9,2880,-0.7,2020,"reg"
"119","mcderdo01",1927,-0.9,2880,0.7,2020,"reg"
"120","mccontj01",1332,3.3,2880,2.5,2020,"reg"
"121","bitadgo01",1100,5.5,2880,2.9,2020,"reg"
"122","leaftj01",955,18.9,2880,6.9,2020,"reg"
"123","warretj01",2113,-3.2,2880,-0.9,2020,"reg"
"124","holidju01",2046,-2.7,2880,-0.5,2020,"reg"
"125","holidaa01",2017,-2.4,2880,-0.3,2020,"reg"
"126","turnemy01",1994,8.2,2880,7.1,2020,"reg"
"127","sabondo01",1794,-3.5,2880,-0.9,2020,"reg"
"128","mcderdo01",1197,-10.5,2880,-3.5,2020,"reg"
"129","mitrona01",863,-8.6,2880,-2,2020,"reg"
"130","bitadgo01",718,1.4,2880,0.8,2020,"reg"
"131","leaftj01",615,12.6,2880,3.1,2020,"reg"
"132","sampsja02",462,-9.8,2880,-1.3,2020,"reg"
"133","johnsal02",291,17.2,2880,1.9,2020,"reg"
"134","bowenbr02",286,-13.1,2880,-1.1,2020,"reg"
"135","warretj01",2250,-4,2880,-1.6,2020,"reg"
"136","holidju01",1920,9.5,2880,7.7,2020,"reg"
"137","holidaa01",1842,16.4,2880,11.8,2020,"reg"
"138","turnemy01",1771,-3.1,2880,-0.7,2020,"reg"
"139","sabondo01",1740,2.5,2880,2.7,2020,"reg"
"140","mcderdo01",1611,-3.4,2880,-0.8,2020,"reg"
"141","mitrona01",1533,4.2,2880,3.3,2020,"reg"
"142","bitadgo01",965,4.3,2880,2.1,2020,"reg"
"143","leaftj01",451,-6.2,2880,-0.7,2020,"reg"
"144","johnsal02",177,5.4,2880,0.5,2020,"reg"
"145","bowenbr02",140,-3.6,2880,-0.1,2020,"reg"
"146","sabondo01",2101,-1,2880,0.7,2020,"reg"
"147","turnemy01",1812,-2.7,2880,-0.4,2020,"reg"
"148","warretj01",1698,-11.9,2880,-5.8,2020,"reg"
"149","lambje01",1697,-4.5,2880,-1.5,2020,"reg"
"150","holidaa01",1583,-6.3,2880,-2.4,2020,"reg"
"151","holidju01",1491,19.2,2880,11,2020,"reg"
"152","mccontj01",1371,1.7,2880,1.8,2020,"reg"
"153","mcderdo01",1333,7.9,2880,4.6,2020,"reg"
"154","bitadgo01",892,1.1,2880,1,2020,"reg"
"155","leaftj01",422,16.9,2880,2.8,2020,"reg"
"156","warretj01",2030,-0.2,2880,1.3,2020,"reg"
"157","sabondo01",1980,6.2,2880,5.6,2020,"reg"
"158","lambje01",1855,0.7,2880,1.7,2020,"reg"
"159","turnemy01",1826,1.4,2880,2.2,2020,"reg"
"160","brogdma01",1808,0.6,2880,1.6,2020,"reg"
"161","mccontj01",1144,-2.2,2880,-0.1,2020,"reg"
"162","holidaa01",1072,18.2,2880,7.5,2020,"reg"
"163","mcderdo01",1039,-4.9,2880,-1,2020,"reg"
"164","holidju01",884,6.5,2880,2.6,2020,"reg"
"165","bitadgo01",444,-8.4,2880,-1,2020,"reg"
"166","leaftj01",165,-20.9,2880,-1.1,2020,"reg"
"167","johnsal02",153,-25.4,2880,-1.2,2020,"reg"
"168","sabondo01",1974,4,2880,4.1,2020,"reg"
"169","warretj01",1956,7.2,2880,6.2,2020,"reg"
"170","lambje01",1908,7.4,2880,6.2,2020,"reg"
"171","brogdma01",1773,10.5,2880,7.7,2020,"reg"
"172","turnemy01",1475,-0.6,2880,0.7,2020,"reg"
"173","holidju01",1283,-0.4,2880,0.7,2020,"reg"
"174","mccontj01",1107,10.3,2880,4.7,2020,"reg"
"175","holidaa01",1008,-18,2880,-5.6,2020,"reg"
"176","mcderdo01",964,-6.7,2880,-1.6,2020,"reg"
"177","bitadgo01",692,0.3,2880,0.6,2020,"reg"
"178","johnsal02",130,-23.9,2880,-1,2020,"reg"
"179","leaftj01",130,22.9,2880,1.1,2020,"reg"
"180","sabondo01",2514,2.4,3180,3.5,2020,"reg"
"181","lambje01",2426,0.5,3180,1.9,2020,"reg"
"182","brogdma01",2338,-2.9,3180,-0.7,2020,"reg"
"183","turnemy01",2305,0,3180,1.4,2020,"reg"
"184","warretj01",2098,5,3180,4.6,2020,"reg"
"185","holidju01",1393,11,3180,5.7,2020,"reg"
"186","mcderdo01",872,-5.9,3180,-1.1,2020,"reg"
"187","holidaa01",859,-14,3180,-3.2,2020,"reg"
"188","mccontj01",842,-11.2,3180,-2.4,2020,"reg"
"189","bitadgo01",253,-14.7,3180,-1,2020,"reg"
"190","brogdma01",2266,5.1,2880,5.6,2020,"reg"
"191","lambje01",2028,1.8,2880,2.7,2020,"reg"
"192","sabondo01",1939,-3,2880,-0.7,2020,"reg"
"193","warretj01",1922,3.9,2880,3.9,2020,"reg"
"194","turnemy01",1735,-11.3,2880,-5.6,2020,"reg"
"195","holidju01",1652,12.1,2880,8.1,2020,"reg"
"196","mcderdo01",1122,4,2880,2.3,2020,"reg"
"197","holidaa01",739,-12.1,2880,-2.6,2020,"reg"
"198","mccontj01",676,-1.4,2880,0.1,2020,"reg"
"199","bitadgo01",321,-12.5,2880,-1.2,2020,"reg"
"200","brogdma01",1948,4.9,2880,4.7,2020,"reg"
"201","lambje01",1948,2.9,2880,3.3,2020,"reg"
"202","turnemy01",1852,3.6,2880,3.6,2020,"reg"
"203","sabondo01",1790,1.9,2880,2.4,2020,"reg"
"204","warretj01",1485,4.9,2880,3.6,2020,"reg"
"205","holidju01",1754,6.6,2880,5.2,2020,"reg"
"206","holidaa01",1285,-1.1,2880,0.4,2020,"reg"
"207","mcderdo01",1201,-7.6,2880,-2.3,2020,"reg"
"208","mccontj01",932,-8.4,2880,-2.1,2020,"reg"
"209","bitadgo01",175,-33.4,2880,-1.9,2020,"reg"
"210","johnsal02",30,-4.9,2880,0,2020,"reg"
"211","warretj01",2122,4.1,2880,4.5,2020,"reg"
"212","sabondo01",2120,0.3,2880,1.7,2020,"reg"
"213","brogdma01",1874,1.2,2880,2.1,2020,"reg"
"214","lambje01",1874,4.2,2880,4,2020,"reg"
"215","turnemy01",1585,-0.5,2880,0.8,2020,"reg"
"216","holidju01",1727,6,2880,4.8,2020,"reg"
"217","mcderdo01",1086,10.1,2880,4.6,2020,"reg"
"218","holidaa01",1006,-14,2880,-4.2,2020,"reg"
"219","mccontj01",1006,0.6,2880,0.9,2020,"reg"
"220","turnemy01",2123,-7.4,2880,-4,2020,"reg"
"221","sabondo01",2056,-1.4,2880,0.4,2020,"reg"
"222","lambje01",2025,1.3,2880,2.3,2020,"reg"
"223","brogdma01",1944,1.5,2880,2.4,2020,"reg"
"224","warretj01",1799,1.8,2880,2.4,2020,"reg"
"225","holidju01",1491,-1,2880,0.5,2020,"reg"
"226","mcderdo01",956,16,2880,6,2020,"reg"
"227","holidaa01",936,3.5,2880,1.8,2020,"reg"
"228","mccontj01",736,-17.3,2880,-3.9,2020,"reg"
"229","bitadgo01",333,-12.8,2880,-1.2,2020,"reg"
"230","sabondo01",2301,0.2,2880,1.8,2020,"reg"
"231","warretj01",2281,0.1,2880,1.7,2020,"reg"
"232","lambje01",2060,-6.6,2880,-3.3,2020,"reg"
"233","turnemy01",1887,0.8,2880,1.8,2020,"reg"
"234","holidaa01",1704,-4.9,2880,-1.7,2020,"reg"
"235","holidju01",1261,1.7,2880,1.6,2020,"reg"
"236","mcderdo01",1187,6.6,2880,3.5,2020,"reg"
"237","mccontj01",1176,9.9,2880,4.9,2020,"reg"
"238","bitadgo01",543,-9.4,2880,-1.4,2020,"reg"
"239","sabondo01",2150,6.9,2880,6.6,2020,"reg"
"240","brogdma01",1819,4,2880,3.8,2020,"reg"
"241","warretj01",1717,-4.8,2880,-1.7,2020,"reg"
"242","turnemy01",1525,-6.3,2880,-2.3,2020,"reg"
"243","lambje01",1418,-3.9,2880,-0.9,2020,"reg"
"244","mcderdo01",1772,7.7,2880,6,2020,"reg"
"245","mccontj01",1416,-3.4,2880,-0.7,2020,"reg"
"246","holidju01",1364,-4.8,2880,-1.3,2020,"reg"
"247","holidaa01",751,-3,2880,-0.3,2020,"reg"
"248","sumneed01",338,-0.6,2880,0.2,2020,"reg"
"249","bitadgo01",130,-5.9,2880,-0.2,2020,"reg"
"250","sabondo01",2090,5.6,2880,5.5,2020,"reg"
"251","warretj01",1779,-2,2880,0,2020,"reg"
"252","brogdma01",1758,21.2,2880,14.2,2020,"reg"
"253","turnemy01",1460,-3.1,2880,-0.6,2020,"reg"
"254","lambje01",1365,-11,2880,-4.3,2020,"reg"
"255","holidju01",1938,1.3,2880,2.2,2020,"reg"
"256","holidaa01",1604,8.7,2880,6,2020,"reg"
"257","mccontj01",1183,2.6,2880,1.9,2020,"reg"
"258","mcderdo01",1101,-17.9,2880,-6.1,2020,"reg"
"259","bitadgo01",121,-6.3,2880,-0.2,2020,"reg"
"260","brogdma01",1929,5.7,2880,5.2,2020,"reg"
"261","sabondo01",1919,-6.7,2880,-3.1,2020,"reg"
"262","warretj01",1866,-3,2880,-0.6,2020,"reg"
"263","lambje01",1616,2.3,2880,2.4,2020,"reg"
"264","turnemy01",1570,-7.3,2880,-2.9,2020,"reg"
"265","mcderdo01",1718,10.8,2880,7.6,2020,"reg"
"266","holidaa01",1342,2.5,2880,2.1,2020,"reg"
"267","holidju01",1327,-4.9,2880,-1.3,2020,"reg"
"268","mccontj01",951,12.4,2880,4.8,2020,"reg"
"269","leaftj01",103,-13.7,2880,-0.4,2020,"reg"
"270","bitadgo01",59,-4.6,2880,-0.1,2020,"reg"
"271","sabondo01",2044,0.5,2880,1.8,2020,"reg"
"272","warretj01",1578,-7,2880,-2.7,2020,"reg"
"273","turnemy01",1556,6.2,2880,4.4,2020,"reg"
"274","brogdma01",1520,1.5,2880,1.8,2020,"reg"
"275","lambje01",1481,3.8,2880,3,2020,"reg"
"276","mccontj01",1360,5.8,2880,3.7,2020,"reg"
"277","holidju01",1309,3.8,2880,2.6,2020,"reg"
"278","mcderdo01",1307,-2.4,2880,-0.2,2020,"reg"
"279","holidaa01",1257,11.8,2880,6,2020,"reg"
"280","bitadgo01",478,3.6,2880,0.9,2020,"reg"
"281","leaftj01",184,-3.1,2880,-0.1,2020,"reg"
"282","sumneed01",184,-0.4,2880,0.1,2020,"reg"
"283","johnsal02",142,-22,2880,-1,2020,"reg"
"284","sabondo01",2074,7.5,2880,6.8,2020,"reg"
"285","brogdma01",1998,-1.4,2880,0.4,2020,"reg"
"286","warretj01",1973,0,2880,1.4,2020,"reg"
"287","turnemy01",1890,6.7,2880,5.7,2020,"reg"
"288","lambje01",899,-10.6,2880,-2.7,2020,"reg"
"289","holidaa01",1816,-2.7,2880,-0.4,2020,"reg"
"290","holidju01",1557,-7.2,2880,-2.8,2020,"reg"
"291","mccontj01",1127,18.6,2880,8.1,2020,"reg"
"292","mcderdo01",1066,-3.8,2880,-0.7,2020,"reg"
"293","sabondo01",1964,-3.5,2880,-1,2020,"reg"
"294","brogdma01",1896,-7.3,2880,-3.5,2020,"reg"
"295","holidaa01",1778,2.5,2880,2.8,2020,"reg"
"296","warretj01",1740,6,2880,4.8,2020,"reg"
"297","turnemy01",1445,10.9,2880,6.5,2020,"reg"
"298","holidju01",1403,4.8,2880,3.3,2020,"reg"
"299","mcderdo01",1318,3.3,2880,2.4,2020,"reg"
"300","mccontj01",1315,14.2,2880,7.4,2020,"reg"
"301","sumneed01",1025,-6.3,2880,-1.5,2020,"reg"
"302","bitadgo01",365,-6.7,2880,-0.6,2020,"reg"
"303","leaftj01",151,-48.5,2880,-2.4,2020,"reg"
"304","holidaa01",1934,-1.9,2880,0.1,2020,"reg"
"305","sabondo01",1858,16.5,2880,11.9,2020,"reg"
"306","brogdma01",1792,-10.2,2880,-5.1,2020,"reg"
"307","warretj01",1575,-8.3,2880,-3.4,2020,"reg"
"308","turnemy01",1319,7.2,2880,4.2,2020,"reg"
"309","mcderdo01",1546,4.9,2880,3.7,2020,"reg"
"310","holidju01",1418,-8.5,2880,-3.2,2020,"reg"
"311","sumneed01",1142,-8.8,2880,-2.7,2020,"reg"
"312","mccontj01",857,-5.6,2880,-1.1,2020,"reg"
"313","bitadgo01",499,-24,2880,-3.8,2020,"reg"
"314","sampsja02",286,1.9,2880,0.4,2020,"reg"
"315","leaftj01",174,-15.1,2880,-0.8,2020,"reg"
"316","warretj01",2479,4.5,3180,5.1,2020,"reg"
"317","sabondo01",2431,-11,3180,-6.9,2020,"reg"
"318","turnemy01",2169,12,3180,9.5,2020,"reg"
"319","lambje01",2118,3.8,3180,3.9,2020,"reg"
"320","holidaa01",1853,7.9,3180,5.8,2020,"reg"
"321","mccontj01",1439,-2.2,3180,-0.1,2020,"reg"
"322","mcderdo01",1386,0.2,3180,1,2020,"reg"
"323","holidju01",1212,-5.2,3180,-1.2,2020,"reg"
"324","sumneed01",812,-3.1,3180,-0.3,2020,"reg"
"325","sabondo01",1869,-2.7,2880,-0.5,2020,"reg"
"326","warretj01",1858,-3,2880,-0.6,2020,"reg"
"327","lambje01",1803,-1.5,2880,0.3,2020,"reg"
"328","holidaa01",1778,3,2880,3.1,2020,"reg"
"329","turnemy01",1581,0.4,2880,1.3,2020,"reg"
"330","holidju01",1815,1.6,2880,2.3,2020,"reg"
"331","mcderdo01",1267,2.4,2880,1.9,2020,"reg"
"332","mccontj01",1105,-5.1,2880,-1.2,2020,"reg"
"333","sumneed01",1074,15.2,2880,6.4,2020,"reg"
"334","bitadgo01",250,-8.9,2880,-0.6,2020,"reg"
"335","holidaa01",1991,3.8,2880,4,2020,"reg"
"336","sabondo01",1866,4.1,2880,4,2020,"reg"
"337","warretj01",1741,5.3,2880,4.4,2020,"reg"
"338","lambje01",1649,-8,2880,-3.4,2020,"reg"
"339","turnemy01",1372,-4.5,2880,-1.2,2020,"reg"
"340","holidju01",1649,-13.8,2880,-6.8,2020,"reg"
"341","mccontj01",1492,-5.9,2880,-2,2020,"reg"
"342","mcderdo01",1239,-6.4,2880,-1.9,2020,"reg"
"343","sumneed01",479,-16.1,2880,-2.3,2020,"reg"
"344","bitadgo01",475,0.6,2880,0.4,2020,"reg"
"345","johnsal02",237,23.8,2880,2.1,2020,"reg"
"346","leaftj01",210,7.4,2880,0.7,2020,"reg"
"347","sabondo01",1809,9.1,2880,7,2020,"reg"
"348","warretj01",1802,10.1,2880,7.6,2020,"reg"
"349","turnemy01",1442,3.8,2880,2.9,2020,"reg"
"350","lambje01",1385,11.9,2880,6.7,2020,"reg"
"351","brogdma01",478,-34.5,2880,-5.4,2020,"reg"
"352","holidaa01",1846,-1.8,2880,0.1,2020,"reg"
"353","holidju01",1726,2.4,2880,2.6,2020,"reg"
"354","mccontj01",1634,2.4,2880,2.5,2020,"reg"
"355","mcderdo01",1394,0.5,2880,1.2,2020,"reg"
"356","bitadgo01",454,6.1,2880,1.3,2020,"reg"
"357","leaftj01",329,-33.4,2880,-3.6,2020,"reg"
"358","sumneed01",101,-12.6,2880,-0.4,2020,"reg"
"359","sabondo01",2296,8.5,2880,8.4,2020,"reg"
"360","warretj01",2258,0.1,2880,1.6,2020,"reg"
"361","lambje01",2209,13.2,2880,11.7,2020,"reg"
"362","turnemy01",2100,-5,2880,-2.2,2020,"reg"
"363","holidaa01",1307,-6.6,2880,-2.1,2020,"reg"
"364","mccontj01",1573,-2.2,2880,-0.1,2020,"reg"
"365","holidju01",1345,-4.7,2880,-1.3,2020,"reg"
"366","mcderdo01",756,-20.8,2880,-4.9,2020,"reg"
"367","bitadgo01",556,-14.1,2880,-2.3,2020,"reg"
"368","warretj01",2086,-2.1,2880,-0.1,2020,"reg"
"369","sabondo01",2050,9.3,2880,8,2020,"reg"
"370","holidaa01",1916,-8.3,2880,-4.2,2020,"reg"
"371","turnemy01",1871,-1,2880,0.6,2020,"reg"
"372","lambje01",1528,-2.5,2880,-0.3,2020,"reg"
"373","holidju01",1811,11.6,2880,8.6,2020,"reg"
"374","mcderdo01",1152,-7.2,2880,-2.1,2020,"reg"
"375","mccontj01",998,-8.4,2880,-2.2,2020,"reg"
"376","sumneed01",988,-14.9,2880,-4.4,2020,"reg"
"377","sabondo01",2255,7.1,2880,7.1,2020,"reg"
"378","turnemy01",2130,-2.9,2880,-0.7,2020,"reg"
"379","warretj01",2026,8.1,2880,7.1,2020,"reg"
"380","lambje01",1896,2.1,2880,2.7,2020,"reg"
"381","holidaa01",1598,-4.2,2880,-1.2,2020,"reg"
"382","mccontj01",1282,8.7,2880,4.8,2020,"reg"
"383","mcderdo01",1104,-7.7,2880,-2.2,2020,"reg"
"384","sumneed01",984,-12,2880,-3.4,2020,"reg"
"385","holidju01",900,1.9,2880,1.2,2020,"reg"
"386","bitadgo01",161,-33.2,2880,-1.7,2020,"reg"
"387","sampsja02",64,-0.9,2880,0,2020,"reg"
"388","sabondo01",2241,10.7,2880,9.9,2020,"reg"
"389","turnemy01",1714,-1.3,2880,0.4,2020,"reg"
"390","lambje01",1649,-1.8,2880,0.1,2020,"reg"
"391","holidaa01",1647,-4.9,2880,-1.7,2020,"reg"
"392","warretj01",1399,-14.4,2880,-6,2020,"reg"
"393","holidju01",1451,11.2,2880,6.7,2020,"reg"
"394","mcderdo01",1282,-16.1,2880,-6.3,2020,"reg"
"395","mccontj01",1233,-8.3,2880,-2.7,2020,"reg"
"396","sumneed01",1148,3.9,2880,2.4,2020,"reg"
"397","sampsja02",316,3.2,2880,0.6,2020,"reg"
"398","bitadgo01",160,13.6,2880,0.9,2020,"reg"
"399","johnsal02",160,-21,2880,-1.1,2020,"reg"
"400","turnemy01",2006,4.1,2880,4.2,2020,"reg"
"401","warretj01",1774,-5.9,2880,-2.4,2020,"reg"
"402","mccontj01",1537,-7,2880,-2.7,2020,"reg"
"403","sampsja02",1213,6.6,2880,3.6,2020,"reg"
"404","lambje01",927,-17.7,2880,-5.1,2020,"reg"
"405","holidaa01",1809,10.7,2880,8,2020,"reg"
"406","holidju01",1602,-2.7,2880,-0.4,2020,"reg"
"407","sumneed01",1342,9.4,2880,5.3,2020,"reg"
"408","mcderdo01",1316,8.2,2880,4.7,2020,"reg"
"409","bitadgo01",874,-5.2,2880,-1,2020,"reg"
"410","warretj01",2234,5.2,2880,5.6,2020,"reg"
"411","brogdma01",2020,13,2880,10.5,2020,"reg"
"412","turnemy01",1999,2.5,2880,3.1,2020,"reg"
"413","sabondo01",1921,-4.7,2880,-1.8,2020,"reg"
"414","lambje01",1356,-13.9,2880,-5.6,2020,"reg"
"415","holidju01",1675,4.8,2880,4,2020,"reg"
"416","holidaa01",1243,1.7,2880,1.6,2020,"reg"
"417","mccontj01",860,-3.6,2880,-0.5,2020,"reg"
"418","mcderdo01",837,-3.3,2880,-0.4,2020,"reg"
"419","bitadgo01",254,-6.4,2880,-0.4,2020,"reg"
"420","sabondo01",2151,14.4,2880,12.2,2020,"reg"
"421","warretj01",1861,-3.4,2880,-0.9,2020,"reg"
"422","brogdma01",1840,1.3,2880,2.1,2020,"reg"
"423","lambje01",1698,0,2880,1.2,2020,"reg"
"424","turnemy01",1379,-5.7,2880,-1.8,2020,"reg"
"425","holidju01",1899,-2.4,2880,-0.3,2020,"reg"
"426","mccontj01",1120,6.3,2880,3.2,2020,"reg"
"427","mcderdo01",1104,7.7,2880,3.7,2020,"reg"
"428","holidaa01",1102,-24.6,2880,-8.6,2020,"reg"
"429","bitadgo01",246,8.7,2880,0.9,2020,"reg"
"430","warretj01",2013,7.4,2880,6.6,2020,"reg"
"431","brogdma01",1892,-0.7,2880,0.9,2020,"reg"
"432","lambje01",1881,2.5,2880,2.9,2020,"reg"
"433","sabondo01",1535,-6,2880,-2.1,2020,"reg"
"434","turnemy01",1508,2.9,2880,2.6,2020,"reg"
"435","holidju01",1580,-0.6,2880,0.8,2020,"reg"
"436","mcderdo01",1385,-3.5,2880,-0.7,2020,"reg"
"437","holidaa01",999,12.8,2880,5.1,2020,"reg"
"438","mccontj01",988,-10.5,2880,-2.9,2020,"reg"
"439","bitadgo01",619,-3.7,2880,-0.4,2020,"reg"
"440","sabondo01",2441,7.7,2880,8.2,2020,"reg"
"441","brogdma01",2156,3.4,2880,4,2020,"reg"
"442","warretj01",2001,3.6,2880,3.9,2020,"reg"
"443","lambje01",1355,-17.6,2880,-7.3,2020,"reg"
"444","turnemy01",1179,-15.4,2880,-5.5,2020,"reg"
"445","holidju01",1520,4.4,2880,3.4,2020,"reg"
"446","mccontj01",1348,1.7,2880,1.7,2020,"reg"
"447","mcderdo01",1260,30.7,2880,14.3,2020,"reg"
"448","holidaa01",784,-15.8,2880,-3.8,2020,"reg"
