"","player_id","seconds","bpm","total","vorp","year","type"
"80","dudleja01",65,-7.8,2880,-0.1,2020,"reg"
"81","jamesle01",2163,9.7,2880,8.8,2020,"reg"
"82","davisan02",2085,22.3,2880,17.6,2020,"reg"
"83","bradlav01",1494,-1.7,2880,0.2,2020,"reg"
"84","greenda02",1398,-5,2880,-1.5,2020,"reg"
"85","mcgeeja01",954,13.3,2880,5.1,2020,"reg"
"86","kuzmaky01",1518,-10.3,2880,-4.4,2020,"reg"
"87","carusal01",1121,5.3,2880,2.8,2020,"reg"
"88","caldwke01",1074,-0.8,2880,0.4,2020,"reg"
"89","howardw01",921,-4.9,2880,-0.9,2020,"reg"
"90","cookqu01",885,-13.3,2880,-3.5,2020,"reg"
"91","danietr01",787,0.1,2880,0.6,2020,"reg"
"92","davisan02",2260,6.3,2880,6.5,2020,"reg"
"93","jamesle01",2120,5.3,2880,5.4,2020,"reg"
"94","bradlav01",1883,-0.6,2880,0.9,2020,"reg"
"95","greenda02",1634,-9.3,2880,-4.1,2020,"reg"
"96","mcgeeja01",861,-10.9,2880,-2.7,2020,"reg"
"97","kuzmaky01",1459,-0.2,2880,0.9,2020,"reg"
"98","carusal01",1042,-5.4,2880,-1.2,2020,"reg"
"99","danietr01",1039,10.1,2880,4.4,2020,"reg"
"100","howardw01",1011,2.2,2880,1.5,2020,"reg"
"101","cookqu01",718,10.7,2880,3.2,2020,"reg"
"102","caldwke01",250,-24,2880,-1.9,2020,"reg"
"103","dudleja01",122,-8.2,2880,-0.3,2020,"reg"
"104","davisan02",2253,7.2,2880,7.2,2020,"reg"
"105","jamesle01",2224,0.2,2880,1.7,2020,"reg"
"106","bradlav01",1664,-0.9,2880,0.6,2020,"reg"
"107","greenda02",1526,2.2,2880,2.2,2020,"reg"
"108","mcgeeja01",647,17.3,2880,4.3,2020,"reg"
"109","kuzmaky01",1507,3.9,2880,3.1,2020,"reg"
"110","carusal01",1487,-3.4,2880,-0.7,2020,"reg"
"111","howardw01",1213,-5.6,2880,-1.5,2020,"reg"
"112","rondora01",860,5.2,2880,2.1,2020,"reg"
"113","cookqu01",511,0,2880,0.4,2020,"reg"
"114","caldwke01",508,-3.1,2880,-0.2,2020,"reg"
"115","kuzmaky01",1815,0.8,2880,1.8,2020,"reg"
"116","mcgeeja01",1656,13.7,2880,9,2020,"reg"
"117","jamesle01",1589,11.3,2880,7.3,2020,"reg"
"118","bradlav01",1417,-9.3,2880,-3.6,2020,"reg"
"119","greenda02",1118,2.4,2880,1.7,2020,"reg"
"120","carusal01",1625,1.6,2880,2,2020,"reg"
"121","cookqu01",1463,-5.6,2880,-1.8,2020,"reg"
"122","dudleja01",1363,8.1,2880,4.8,2020,"reg"
"123","howardw01",1224,4.8,2880,2.9,2020,"reg"
"124","caldwke01",1130,-8.1,2880,-2.4,2020,"reg"
"125","jamesle01",2320,17.5,2880,15.7,2020,"reg"
"126","davisan02",2129,-1.6,2880,0.3,2020,"reg"
"127","greenda02",1570,-3.6,2880,-0.9,2020,"reg"
"128","caldwke01",1475,6.6,2880,4.4,2020,"reg"
"129","mcgeeja01",726,-9.4,2880,-1.9,2020,"reg"
"130","carusal01",1713,3.1,2880,3,2020,"reg"
"131","kuzmaky01",1585,-1,2880,0.6,2020,"reg"
"132","howardw01",1310,-4,2880,-0.9,2020,"reg"
"133","rondora01",1105,-12.7,2880,-4.1,2020,"reg"
"134","cookqu01",249,-3.2,2880,-0.1,2020,"reg"
"135","dudleja01",218,-22.6,2880,-1.6,2020,"reg"
"136","jamesle01",1987,24.4,2880,18.2,2020,"reg"
"137","davisan02",1705,-4.6,2880,-1.5,2020,"reg"
"138","greenda02",1426,16.3,2880,9.1,2020,"reg"
"139","caldwke01",1244,-2.1,2880,0,2020,"reg"
"140","mcgeeja01",909,4.3,2880,2,2020,"reg"
"141","kuzmaky01",1532,-1.8,2880,0.1,2020,"reg"
"142","howardw01",1440,-5.8,2880,-1.9,2020,"reg"
"143","rondora01",1428,1.9,2880,1.9,2020,"reg"
"144","carusal01",1266,-3.4,2880,-0.6,2020,"reg"
"145","danietr01",985,-17.4,2880,-5.3,2020,"reg"
"146","cookqu01",304,-3.7,2880,-0.2,2020,"reg"
"147","dudleja01",174,-4.5,2880,-0.2,2020,"reg"
"148","jamesle01",2228,2.2,2880,3.2,2020,"reg"
"149","davisan02",2226,16.7,2880,14.5,2020,"reg"
"150","caldwke01",1982,3.6,2880,3.9,2020,"reg"
"151","mcgeeja01",1369,3.3,2880,2.5,2020,"reg"
"152","greenda02",1248,0.8,2880,1.2,2020,"reg"
"153","rondora01",1648,-4.8,2880,-1.6,2020,"reg"
"154","carusal01",1191,-0.7,2880,0.5,2020,"reg"
"155","howardw01",1041,-2.5,2880,-0.2,2020,"reg"
"156","cookqu01",926,-11.4,2880,-3,2020,"reg"
"157","kuzmaky01",541,-6.7,2880,-0.9,2020,"reg"
"158","jamesle01",2137,1,2880,2.2,2020,"reg"
"159","davisan02",2114,12.7,2880,10.8,2020,"reg"
"160","caldwke01",1893,3.9,2880,3.9,2020,"reg"
"161","greenda02",1725,3.6,2880,3.4,2020,"reg"
"162","mcgeeja01",1086,-7,2880,-1.9,2020,"reg"
"163","kuzmaky01",1595,-2.5,2880,-0.3,2020,"reg"
"164","rondora01",1085,2.6,2880,1.7,2020,"reg"
"165","carusal01",1036,-2.8,2880,-0.3,2020,"reg"
"166","howardw01",1017,-4.3,2880,-0.8,2020,"reg"
"167","cookqu01",712,-4.5,2880,-0.6,2020,"reg"
"168","jamesle01",2330,0.6,2880,2.1,2020,"reg"
"169","davisan02",2082,12,2880,10.1,2020,"reg"
"170","caldwke01",1767,1.5,2880,2.1,2020,"reg"
"171","greenda02",1600,-0.4,2880,0.9,2020,"reg"
"172","mcgeeja01",821,2.2,2880,1.2,2020,"reg"
"173","kuzmaky01",1559,-4,2880,-1.1,2020,"reg"
"174","rondora01",1542,4.3,2880,3.4,2020,"reg"
"175","howardw01",1209,2.8,2880,2,2020,"reg"
"176","danietr01",1053,-12.8,2880,-3.9,2020,"reg"
"177","dudleja01",437,-14.3,2880,-1.9,2020,"reg"
"178","jamesle01",2108,14.4,2880,12,2020,"reg"
"179","davisan02",1957,7.9,2880,6.7,2020,"reg"
"180","greenda02",1703,-3.7,2880,-1,2020,"reg"
"181","caldwke01",1702,6.9,2880,5.3,2020,"reg"
"182","mcgeeja01",1290,-0.2,2880,0.8,2020,"reg"
"183","rondora01",1472,4.1,2880,3.1,2020,"reg"
"184","kuzmaky01",1397,-9.6,2880,-3.7,2020,"reg"
"185","howardw01",1079,-13.4,2880,-4.3,2020,"reg"
"186","danietr01",905,14.3,2880,5.1,2020,"reg"
"187","carusal01",787,-14.2,2880,-3.3,2020,"reg"
"188","jamesle01",2255,11.1,2880,10.3,2020,"reg"
"189","davisan02",2231,7.8,2880,7.6,2020,"reg"
"190","caldwke01",1729,-6.6,2880,-2.8,2020,"reg"
"191","greenda02",1231,-9.5,2880,-3.2,2020,"reg"
"192","mcgeeja01",778,-3.9,2880,-0.5,2020,"reg"
"193","carusal01",1503,1.5,2880,1.8,2020,"reg"
"194","kuzmaky01",1461,6.3,2880,4.2,2020,"reg"
"195","howardw01",1408,0.3,2880,1.1,2020,"reg"
"196","rondora01",1135,-5.4,2880,-1.3,2020,"reg"
"197","danietr01",669,-1.9,2880,0,2020,"reg"
"198","caldwke01",1719,-6.8,2880,-2.9,2020,"reg"
"199","davisan02",1644,12.7,2880,8.4,2020,"reg"
"200","jamesle01",1476,15.6,2880,9,2020,"reg"
"201","mcgeeja01",1301,6.4,2880,3.8,2020,"reg"
"202","greenda02",1255,6.5,2880,3.7,2020,"reg"
"203","cookqu01",1364,2.6,2880,2.2,2020,"reg"
"204","howardw01",1167,-2.6,2880,-0.2,2020,"reg"
"205","carusal01",1157,-7.5,2880,-2.2,2020,"reg"
"206","kuzmaky01",1022,-15.4,2880,-4.8,2020,"reg"
"207","dudleja01",832,4.8,2880,2,2020,"reg"
"208","danietr01",791,-12.7,2880,-2.9,2020,"reg"
"209","rondora01",672,28.1,2880,7,2020,"reg"
"210","jamesle01",2185,6.7,2880,6.6,2020,"reg"
"211","davisan02",2150,6.5,2880,6.3,2020,"reg"
"212","greenda02",1673,-4.6,2880,-1.5,2020,"reg"
"213","caldwke01",1419,-3,2880,-0.5,2020,"reg"
"214","mcgeeja01",940,1.6,2880,1.2,2020,"reg"
"215","carusal01",1501,2,2880,2.1,2020,"reg"
"216","kuzmaky01",1284,-16.7,2880,-6.6,2020,"reg"
"217","rondora01",1082,-1.8,2880,0.1,2020,"reg"
"218","danietr01",1044,-5.3,2880,-1.2,2020,"reg"
"219","howardw01",742,3.5,2880,1.4,2020,"reg"
"220","cookqu01",190,-2.9,2880,-0.1,2020,"reg"
"221","dudleja01",190,30.3,2880,2.1,2020,"reg"
"222","jamesle01",2213,6.7,2880,6.7,2020,"reg"
"223","davisan02",2192,4.4,2880,4.9,2020,"reg"
"224","caldwke01",1946,-0.1,2880,1.3,2020,"reg"
"225","greenda02",1859,-1.8,2880,0.1,2020,"reg"
"226","mcgeeja01",868,-7.3,2880,-1.6,2020,"reg"
"227","rondora01",1504,9.9,2880,6.2,2020,"reg"
"228","kuzmaky01",1151,-6.7,2880,-1.9,2020,"reg"
"229","howardw01",1145,1.2,2880,1.3,2020,"reg"
"230","carusal01",950,2.1,2880,1.4,2020,"reg"
"231","danietr01",572,15.8,2880,3.5,2020,"reg"
"232","jamesle01",1768,3.9,2880,3.6,2020,"reg"
"233","davisan02",1562,18.1,2880,10.9,2020,"reg"
"234","caldwke01",1472,2.9,2880,2.5,2020,"reg"
"235","greenda02",1247,-1.7,2880,0.1,2020,"reg"
"236","mcgeeja01",825,0,2880,0.6,2020,"reg"
"237","rondora01",1920,5.7,2880,5.1,2020,"reg"
"238","kuzmaky01",1859,0.3,2880,1.5,2020,"reg"
"239","carusal01",1264,-3.9,2880,-0.8,2020,"reg"
"240","howardw01",1156,9,2880,4.4,2020,"reg"
"241","danietr01",757,-6,2880,-1.1,2020,"reg"
"242","cookqu01",284,-20.6,2880,-1.8,2020,"reg"
"243","dudleja01",284,25.7,2880,2.7,2020,"reg"
"244","jamesle01",2025,4.3,2880,4.4,2020,"reg"
"245","davisan02",1929,11,2880,8.7,2020,"reg"
"246","caldwke01",1621,3.4,2880,3,2020,"reg"
"247","greenda02",1268,1.2,2880,1.4,2020,"reg"
"248","mcgeeja01",925,7.8,2880,3.1,2020,"reg"
"249","kuzmaky01",1466,-4.9,2880,-1.5,2020,"reg"
"250","carusal01",1426,-2,2880,0,2020,"reg"
"251","howardw01",1280,-2,2880,0,2020,"reg"
"252","rondora01",872,19.3,2880,6.4,2020,"reg"
"253","danietr01",757,8.8,2880,2.8,2020,"reg"
"254","cookqu01",607,-12.2,2880,-2.1,2020,"reg"
"255","dudleja01",224,-4.1,2880,-0.2,2020,"reg"
"256","davisan02",2356,18.2,2880,16.5,2020,"reg"
"257","caldwke01",1698,-3.1,2880,-0.6,2020,"reg"
"258","jamesle01",1671,16.5,2880,10.7,2020,"reg"
"259","greenda02",1577,8.6,2880,5.8,2020,"reg"
"260","mcgeeja01",958,-2.7,2880,-0.2,2020,"reg"
"261","carusal01",1820,3.1,2880,3.2,2020,"reg"
"262","kuzmaky01",1577,-8.1,2880,-3.3,2020,"reg"
"263","howardw01",1331,-6.8,2880,-2.2,2020,"reg"
"264","cookqu01",629,-16.5,2880,-3.2,2020,"reg"
"265","danietr01",464,-20.7,2880,-3,2020,"reg"
"266","dudleja01",171,5.4,2880,0.4,2020,"reg"
"267","hortota01",148,-14.8,2880,-0.7,2020,"reg"
"268","jamesle01",2275,5.6,2880,6,2020,"reg"
"269","davisan02",2196,4.7,2880,5.1,2020,"reg"
"270","caldwke01",1882,6,2880,5.2,2020,"reg"
"271","greenda02",1762,1,2880,1.8,2020,"reg"
"272","mcgeeja01",839,5.4,2880,2.2,2020,"reg"
"273","carusal01",1694,-0.4,2880,0.9,2020,"reg"
"274","dudleja01",1280,4.2,2880,2.8,2020,"reg"
"275","howardw01",1068,-5.1,2880,-1.1,2020,"reg"
"276","bradlav01",998,-11.9,2880,-3.4,2020,"reg"
"277","danietr01",406,5.1,2880,1,2020,"reg"
"278","davisan02",2304,11.6,2880,10.9,2020,"reg"
"279","jamesle01",2246,6.5,2880,6.6,2020,"reg"
"280","caldwke01",1821,3.9,2880,3.7,2020,"reg"
"281","greenda02",1608,-2.6,2880,-0.3,2020,"reg"
"282","mcgeeja01",1021,19.6,2880,7.7,2020,"reg"
"283","rondora01",1526,-13.2,2880,-5.9,2020,"reg"
"284","bradlav01",1130,-6.2,2880,-1.6,2020,"reg"
"285","howardw01",1111,-7.2,2880,-2,2020,"reg"
"286","dudleja01",995,4.1,2880,2.1,2020,"reg"
"287","carusal01",638,-10.9,2880,-2,2020,"reg"
"288","jamesle01",2216,17.2,2880,14.8,2020,"reg"
"289","davisan02",2128,1.5,2880,2.6,2020,"reg"
"290","caldwke01",1612,-3,2880,-0.6,2020,"reg"
"291","greenda02",1253,2.2,2880,1.8,2020,"reg"
"292","mcgeeja01",923,-9.8,2880,-2.5,2020,"reg"
"293","rondora01",1561,4,2880,3.3,2020,"reg"
"294","bradlav01",1436,-11,2880,-4.5,2020,"reg"
"295","howardw01",1352,-0.9,2880,0.5,2020,"reg"
"296","dudleja01",1008,-6.7,2880,-1.6,2020,"reg"
"297","carusal01",910,-2.5,2880,-0.2,2020,"reg"
"298","jamesle01",2094,-3.8,2880,-1.3,2020,"reg"
"299","greenda02",1702,-1.3,2880,0.4,2020,"reg"
"300","caldwke01",1681,-2,2880,0,2020,"reg"
"301","mcgeeja01",1295,5.5,2880,3.4,2020,"reg"
"302","dudleja01",881,-5.6,2880,-1.1,2020,"reg"
"303","howardw01",1584,5.7,2880,4.2,2020,"reg"
"304","rondora01",1531,-0.1,2880,1,2020,"reg"
"305","carusal01",1507,9,2880,5.8,2020,"reg"
"306","bradlav01",1393,0,2880,1,2020,"reg"
"307","danietr01",732,-8,2880,-1.5,2020,"reg"
"308","davisan02",2586,10.8,2880,11.5,2020,"reg"
"309","jamesle01",2204,4.2,2880,4.7,2020,"reg"
"310","greenda02",2107,10.4,2880,9.1,2020,"reg"
"311","caldwke01",2059,6.4,2880,6,2020,"reg"
"312","mcgeeja01",1000,0.9,2880,1,2020,"reg"
"313","bradlav01",1069,-12,2880,-3.7,2020,"reg"
"314","rondora01",1061,-15.3,2880,-4.9,2020,"reg"
"315","carusal01",1015,-5.9,2880,-1.4,2020,"reg"
"316","howardw01",905,-8.4,2880,-2,2020,"reg"
"317","dudleja01",210,-27.5,2880,-1.9,2020,"reg"
"318","danietr01",181,-17.6,2880,-1,2020,"reg"
"319","davisan02",2020,3.9,2880,4.1,2020,"reg"
"320","rondora01",1674,-0.4,2880,0.9,2020,"reg"
"321","bradlav01",1262,-9.1,2880,-3.1,2020,"reg"
"322","mcgeeja01",1109,-3.3,2880,-0.5,2020,"reg"
"323","greenda02",1088,-8.7,2880,-2.5,2020,"reg"
"324","caldwke01",1505,-3.7,2880,-0.9,2020,"reg"
"325","carusal01",1347,4.2,2880,2.9,2020,"reg"
"326","kuzmaky01",1308,-2,2880,0,2020,"reg"
"327","cookqu01",1046,-24.4,2880,-8.1,2020,"reg"
"328","howardw01",999,-1.3,2880,0.2,2020,"reg"
"329","danietr01",600,3.6,2880,1.2,2020,"reg"
"330","dudleja01",271,3.3,2880,0.5,2020,"reg"
"331","hortota01",171,26.2,2880,1.7,2020,"reg"
"332","davisan02",2361,4.1,2880,5,2020,"reg"
"333","jamesle01",2330,7.8,2880,7.9,2020,"reg"
"334","greenda02",1754,-5.3,2880,-2,2020,"reg"
"335","bradlav01",1049,-15.7,2880,-5,2020,"reg"
"336","mcgeeja01",900,1.5,2880,1.1,2020,"reg"
"337","caldwke01",1728,8.1,2880,6.1,2020,"reg"
"338","kuzmaky01",1648,10.8,2880,7.3,2020,"reg"
"339","rondora01",1226,-6.5,2880,-1.9,2020,"reg"
"340","howardw01",745,-2.9,2880,-0.2,2020,"reg"
"341","carusal01",659,1.7,2880,0.8,2020,"reg"
"342","jamesle01",2204,12.6,2880,11.2,2020,"reg"
"343","davisan02",2144,0.5,2880,1.9,2020,"reg"
"344","greenda02",1158,-13.2,2880,-4.5,2020,"reg"
"345","bradlav01",1078,-15.7,2880,-5.1,2020,"reg"
"346","mcgeeja01",672,-1,2880,0.2,2020,"reg"
"347","caldwke01",1933,2.8,2880,3.2,2020,"reg"
"348","kuzmaky01",1777,2.7,2880,2.9,2020,"reg"
"349","carusal01",1187,1.2,2880,1.3,2020,"reg"
"350","howardw01",1126,8.7,2880,4.2,2020,"reg"
"351","rondora01",1080,7.1,2880,3.4,2020,"reg"
"352","dudleja01",41,-7,2880,-0.1,2020,"reg"
"353","davisan02",2153,7.7,2880,7.3,2020,"reg"
"354","jamesle01",2059,8.7,2880,7.6,2020,"reg"
"355","bradlav01",1379,-10.9,2880,-4.3,2020,"reg"
"356","greenda02",1331,8.4,2880,4.8,2020,"reg"
"357","mcgeeja01",953,18.1,2880,6.7,2020,"reg"
"358","kuzmaky01",1586,-16.6,2880,-8,2020,"reg"
"359","caldwke01",1501,10.3,2880,6.4,2020,"reg"
"360","howardw01",1161,13,2880,6,2020,"reg"
"361","rondora01",1096,-2.1,2880,0,2020,"reg"
"362","carusal01",944,-4.8,2880,-0.9,2020,"reg"
"363","cookqu01",79,-37.8,2880,-1,2020,"reg"
"364","danietr01",79,25.9,2880,0.8,2020,"reg"
"365","dudleja01",79,-17.1,2880,-0.4,2020,"reg"
"366","jamesle01",2284,13.7,2880,12.5,2020,"reg"
"367","davisan02",2275,3.9,2880,4.7,2020,"reg"
"368","bradlav01",1804,9.8,2880,7.4,2020,"reg"
"369","greenda02",1408,-4.5,2880,-1.2,2020,"reg"
"370","mcgeeja01",1169,5,2880,2.8,2020,"reg"
"371","kuzmaky01",1631,3.1,2880,2.9,2020,"reg"
"372","caldwke01",1497,-1,2880,0.5,2020,"reg"
"373","howardw01",949,-2.8,2880,-0.3,2020,"reg"
"374","rondora01",910,-21,2880,-6,2020,"reg"
"375","danietr01",252,-19.9,2880,-1.6,2020,"reg"
"376","carusal01",221,-17.8,2880,-1.2,2020,"reg"
"377","davisan02",2277,18.2,2880,16,2020,"reg"
"378","jamesle01",2233,4.1,2880,4.7,2020,"reg"
"379","greenda02",1969,18,2880,13.7,2020,"reg"
"380","bradlav01",1876,-5.2,2880,-2.1,2020,"reg"
"381","mcgeeja01",905,-0.6,2880,0.4,2020,"reg"
"382","caldwke01",1584,-15,2880,-7.2,2020,"reg"
"383","kuzmaky01",1138,-5.3,2880,-1.3,2020,"reg"
"384","howardw01",956,-7.9,2880,-2,2020,"reg"
"385","rondora01",920,-6.1,2880,-1.3,2020,"reg"
"386","danietr01",542,-0.5,2880,0.3,2020,"reg"
"387","davisan02",2278,15,2880,13.4,2020,"reg"
"388","jamesle01",2101,4.3,2880,4.6,2020,"reg"
"389","greenda02",1304,-1.9,2880,0,2020,"reg"
"390","mcgeeja01",1230,9,2880,4.7,2020,"reg"
"391","bradlav01",746,1.1,2880,0.8,2020,"reg"
"392","caldwke01",1548,-4.7,2880,-1.5,2020,"reg"
"393","carusal01",1445,4.6,2880,3.3,2020,"reg"
"394","howardw01",1286,1,2880,1.3,2020,"reg"
"395","kuzmaky01",1258,-14,2880,-5.2,2020,"reg"
"396","rondora01",1204,-13,2880,-4.6,2020,"reg"
"397","jamesle01",1886,12.3,2880,9.4,2020,"reg"
"398","davisan02",1692,-2,2880,0,2020,"reg"
"399","greenda02",1505,7,2880,4.7,2020,"reg"
"400","bradlav01",1450,1.3,2880,1.7,2020,"reg"
"401","mcgeeja01",867,7.1,2880,2.7,2020,"reg"
"402","howardw01",1512,9.9,2880,6.2,2020,"reg"
"403","rondora01",1393,-1.8,2880,0.1,2020,"reg"
"404","kuzmaky01",1239,-1.8,2880,0.1,2020,"reg"
"405","caldwke01",1105,7,2880,3.5,2020,"reg"
"406","carusal01",857,-11.5,2880,-2.8,2020,"reg"
"407","danietr01",354,1.9,2880,0.5,2020,"reg"
"408","cookqu01",270,12.7,2880,1.4,2020,"reg"
"409","dudleja01",270,-5.1,2880,-0.3,2020,"reg"
"410","kuzmaky01",2035,-0.8,2880,0.8,2020,"reg"
"411","jamesle01",1936,15.3,2880,11.6,2020,"reg"
"412","greenda02",1344,-2.3,2880,-0.1,2020,"reg"
"413","bradlav01",1284,-1.9,2880,0,2020,"reg"
"414","mcgeeja01",1088,5.1,2880,2.7,2020,"reg"
"415","carusal01",1513,2.4,2880,2.3,2020,"reg"
"416","rondora01",1453,-7.6,2880,-2.8,2020,"reg"
"417","caldwke01",1447,1.8,2880,1.9,2020,"reg"
"418","dudleja01",1185,-0.5,2880,0.6,2020,"reg"
"419","howardw01",613,10.3,2880,2.6,2020,"reg"
"420","cookqu01",182,33.1,2880,2.2,2020,"reg"
"421","danietr01",182,-4.4,2880,-0.2,2020,"reg"
"422","antetko01",138,13.2,2880,0.7,2020,"reg"
"423","kuzmaky01",2384,6.5,2880,7,2020,"reg"
"424","rondora01",1973,1.9,2880,2.7,2020,"reg"
"425","caldwke01",1706,2.7,2880,2.8,2020,"reg"
"426","bradlav01",1519,-5.6,2880,-1.9,2020,"reg"
"427","mcgeeja01",1300,-3,2880,-0.5,2020,"reg"
"428","howardw01",1580,5.7,2880,4.2,2020,"reg"
"429","danietr01",1283,-2.7,2880,-0.3,2020,"reg"
"430","cookqu01",1103,4.1,2880,2.3,2020,"reg"
"431","carusal01",965,7.2,2880,3.1,2020,"reg"
"432","dudleja01",587,-12.5,2880,-2.1,2020,"reg"
"433","jamesle01",1963,11.5,2880,9.2,2020,"reg"
"434","kuzmaky01",1542,-13.9,2880,-6.4,2020,"reg"
"435","greenda02",1401,6,2880,3.9,2020,"reg"
"436","mcgeeja01",1386,4.9,2880,3.3,2020,"reg"
"437","bradlav01",1254,-6.3,2880,-1.9,2020,"reg"
"438","caldwke01",1569,-1.5,2880,0.3,2020,"reg"
"439","howardw01",1494,12.2,2880,7.4,2020,"reg"
"440","carusal01",1352,3.3,2880,2.5,2020,"reg"
"441","cookqu01",1222,-2.8,2880,-0.3,2020,"reg"
"442","dudleja01",1018,-3.4,2880,-0.5,2020,"reg"
"443","danietr01",199,69.6,2880,4.9,2020,"reg"
"444","jamesle01",2175,1.9,2880,2.9,2020,"reg"
"445","kuzmaky01",1616,-7.9,2880,-3.3,2020,"reg"
"446","mcgeeja01",1328,9.7,2880,5.4,2020,"reg"
"447","greenda02",1040,-1.1,2880,0.3,2020,"reg"
"448","bradlav01",1014,-8,2880,-2.1,2020,"reg"
"449","caldwke01",1725,1.7,2880,2.2,2020,"reg"
"450","howardw01",1552,-13.5,2880,-6.2,2020,"reg"
