"","player_id","seconds","bpm","total","vorp","year","type"
"36","porteot01",1911,-11.6,2880,-6.4,2020,"reg"
"37","markkla01",1762,4.1,2880,3.7,2020,"reg"
"38","cartewe01",1705,13.4,2880,9.1,2020,"reg"
"39","satorto01",1608,-7.4,2880,-3,2020,"reg"
"40","youngth01",1323,-2.1,2880,0,2020,"reg"
"41","dunnkr01",1066,-12.7,2880,-4,2020,"reg"
"42","kornelu01",970,-4.6,2880,-0.9,2020,"reg"
"43","whiteco01",964,1.6,2880,1.2,2020,"reg"
"44","arcidry01",955,-0.9,2880,0.4,2020,"reg"
"45","lavinza01",1914,-3.6,2880,-1.1,2020,"reg"
"46","porteot01",1649,1.3,2880,1.9,2020,"reg"
"47","markkla01",1647,1.4,2880,1.9,2020,"reg"
"48","satorto01",1635,-0.3,2880,1,2020,"reg"
"49","cartewe01",1630,-4.4,2880,-1.4,2020,"reg"
"50","youngth01",1359,-2.6,2880,-0.3,2020,"reg"
"51","dunnkr01",1245,2.7,2880,2,2020,"reg"
"52","whiteco01",1231,-8.1,2880,-2.6,2020,"reg"
"53","kornelu01",1124,5.8,2880,3,2020,"reg"
"54","arcidry01",966,-11.6,2880,-3.2,2020,"reg"
"55","lavinza01",1934,-5,2880,-2,2020,"reg"
"56","cartewe01",1926,4.4,2880,4.3,2020,"reg"
"57","porteot01",1867,10.2,2880,7.9,2020,"reg"
"58","satorto01",1587,-8,2880,-3.3,2020,"reg"
"59","markkla01",1514,11.1,2880,6.9,2020,"reg"
"60","youngth01",1720,6.8,2880,5.3,2020,"reg"
"61","whiteco01",1167,-17.5,2880,-6.3,2020,"reg"
"62","dunnkr01",1139,-7.3,2880,-2.1,2020,"reg"
"63","arcidry01",946,0.9,2880,1,2020,"reg"
"64","kornelu01",600,-8.6,2880,-1.4,2020,"reg"
"65","lavinza01",1912,-0.6,2880,0.9,2020,"reg"
"66","markkla01",1752,-7.6,2880,-3.4,2020,"reg"
"67","cartewe01",1700,6.5,2880,5,2020,"reg"
"68","porteot01",1623,-11.2,2880,-5.2,2020,"reg"
"69","satorto01",1619,6.1,2880,4.6,2020,"reg"
"70","youngth01",1543,0.6,2880,1.4,2020,"reg"
"71","whiteco01",1415,-16.2,2880,-7,2020,"reg"
"72","dunnkr01",1142,-3,2880,-0.4,2020,"reg"
"73","arcidry01",1044,-1.1,2880,0.3,2020,"reg"
"74","kornelu01",607,16.6,2880,3.9,2020,"reg"
"75","harrish01",43,0.9,2880,0,2020,"reg"
"76","lavinza01",2011,7.4,2880,6.6,2020,"reg"
"77","cartewe01",1877,-9.1,2880,-4.6,2020,"reg"
"78","markkla01",1819,-7.8,2880,-3.7,2020,"reg"
"79","porteot01",1635,2.8,2880,2.7,2020,"reg"
"80","satorto01",1594,2.3,2880,2.4,2020,"reg"
"81","whiteco01",1410,1.6,2880,1.8,2020,"reg"
"82","dunnkr01",1036,10.6,2880,4.5,2020,"reg"
"83","kornelu01",1003,-8.9,2880,-2.4,2020,"reg"
"84","youngth01",996,1.5,2880,1.2,2020,"reg"
"85","hutchch01",889,-4,2880,-0.6,2020,"reg"
"86","arcidry01",65,-7.8,2880,-0.1,2020,"reg"
"87","harrish01",65,33.3,2880,0.8,2020,"reg"
"88","markkla01",2065,7,2880,6.5,2020,"reg"
"89","lavinza01",1854,-2.6,2880,-0.4,2020,"reg"
"90","satorto01",1800,15,2880,10.6,2020,"reg"
"91","cartewe01",795,-18.4,2880,-4.5,2020,"reg"
"92","porteot01",709,41,2880,10.6,2020,"reg"
"93","whiteco01",1772,-10.8,2880,-5.4,2020,"reg"
"94","dunnkr01",1210,12.1,2880,5.9,2020,"reg"
"95","youngth01",1152,-17,2880,-6,2020,"reg"
"96","hutchch01",1120,-9.4,2880,-2.9,2020,"reg"
"97","arcidry01",1100,1.5,2880,1.3,2020,"reg"
"98","kornelu01",385,2.1,2880,0.5,2020,"reg"
"99","harrish01",222,-23.4,2880,-1.6,2020,"reg"
"100","gaffoda01",216,-11.9,2880,-0.7,2020,"reg"
"101","markkla01",1983,-3.7,2880,-1.2,2020,"reg"
"102","lavinza01",1926,-7.7,2880,-3.8,2020,"reg"
"103","cartewe01",1740,5.3,2880,4.4,2020,"reg"
"104","satorto01",1438,-2.8,2880,-0.4,2020,"reg"
"105","hutchch01",1393,4.8,2880,3.3,2020,"reg"
"106","whiteco01",1628,-14.2,2880,-6.9,2020,"reg"
"107","youngth01",1420,7.2,2880,4.5,2020,"reg"
"108","dunnkr01",1301,2.8,2880,2.2,2020,"reg"
"109","arcidry01",954,-13.3,2880,-3.7,2020,"reg"
"110","kornelu01",333,-9.9,2880,-0.9,2020,"reg"
"111","gaffoda01",284,-14.1,2880,-1.2,2020,"reg"
"112","cartewe01",2119,-2.7,2880,-0.5,2020,"reg"
"113","lavinza01",1839,1.5,2880,2.2,2020,"reg"
"114","markkla01",1674,-6.6,2880,-2.7,2020,"reg"
"115","satorto01",1401,-6.5,2880,-2.2,2020,"reg"
"116","hutchch01",1257,-5.8,2880,-1.7,2020,"reg"
"117","youngth01",1785,-5,2880,-1.9,2020,"reg"
"118","whiteco01",1627,15.1,2880,9.7,2020,"reg"
"119","arcidry01",1270,8.7,2880,4.7,2020,"reg"
"120","dunnkr01",1155,13.7,2880,6.3,2020,"reg"
"121","gaffoda01",91,-5.5,2880,-0.1,2020,"reg"
"122","harrish01",91,-34,2880,-1,2020,"reg"
"123","valende01",91,-29.8,2880,-0.9,2020,"reg"
"124","lavinza01",1967,4.5,2880,4.4,2020,"reg"
"125","markkla01",1914,-8.9,2880,-4.6,2020,"reg"
"126","satorto01",1645,2.1,2880,2.3,2020,"reg"
"127","hutchch01",1271,2.1,2880,1.8,2020,"reg"
"128","cartewe01",1252,0.6,2880,1.1,2020,"reg"
"129","whiteco01",2082,3.9,2880,4.3,2020,"reg"
"130","youngth01",1500,-4.7,2880,-1.4,2020,"reg"
"131","arcidry01",1422,-5.6,2880,-1.8,2020,"reg"
"132","dunnkr01",1302,0.9,2880,1.3,2020,"reg"
"133","harrish01",43,0.9,2880,0,2020,"reg"
"134","cartewe01",2211,1.1,2880,2.4,2020,"reg"
"135","markkla01",2132,3.5,2880,4.1,2020,"reg"
"136","lavinza01",1940,7,2880,6.1,2020,"reg"
"137","satorto01",1712,-3.4,2880,-0.8,2020,"reg"
"138","hutchch01",1408,-3,2880,-0.5,2020,"reg"
"139","whiteco01",1737,-10.5,2880,-5.1,2020,"reg"
"140","youngth01",1195,-12.2,2880,-4.2,2020,"reg"
"141","arcidry01",1089,-4.4,2880,-0.9,2020,"reg"
"142","dunnkr01",976,-1.5,2880,0.2,2020,"reg"
"143","lavinza01",1676,-8.2,2880,-3.6,2020,"reg"
"144","cartewe01",1652,-6.8,2880,-2.8,2020,"reg"
"145","markkla01",1597,-14.9,2880,-7.2,2020,"reg"
"146","hutchch01",1277,-6.2,2880,-1.9,2020,"reg"
"147","satorto01",1073,-11.8,2880,-3.7,2020,"reg"
"148","arcidry01",1635,4.5,2880,3.7,2020,"reg"
"149","dunnkr01",1503,11.3,2880,6.9,2020,"reg"
"150","whiteco01",1476,1.2,2880,1.6,2020,"reg"
"151","youngth01",1283,3.6,2880,2.5,2020,"reg"
"152","gaffoda01",1228,17.7,2880,8.4,2020,"reg"
"153","cartewe01",1983,2.2,2880,2.9,2020,"reg"
"154","markkla01",1745,9,2880,6.7,2020,"reg"
"155","lavinza01",1667,-11.6,2880,-5.6,2020,"reg"
"156","harrish01",1577,13.8,2880,8.7,2020,"reg"
"157","satorto01",1571,10.4,2880,6.8,2020,"reg"
"158","whiteco01",1351,3.8,2880,2.7,2020,"reg"
"159","dunnkr01",1309,1.7,2880,1.7,2020,"reg"
"160","arcidry01",1257,2.4,2880,1.9,2020,"reg"
"161","youngth01",1048,-11.7,2880,-3.5,2020,"reg"
"162","gaffoda01",892,-12.6,2880,-3.3,2020,"reg"
"163","lavinza01",1765,-5.7,2880,-2.3,2020,"reg"
"164","cartewe01",1550,-2.1,2880,-0.1,2020,"reg"
"165","markkla01",1422,-13.4,2880,-5.6,2020,"reg"
"166","harrish01",1389,4.6,2880,3.2,2020,"reg"
"167","satorto01",1260,-1.7,2880,0.1,2020,"reg"
"168","arcidry01",1479,-2.4,2880,-0.2,2020,"reg"
"169","youngth01",1479,-1.1,2880,0.5,2020,"reg"
"170","dunnkr01",1325,8.3,2880,4.7,2020,"reg"
"171","whiteco01",1249,-8.3,2880,-2.7,2020,"reg"
"172","gaffoda01",891,0.9,2880,0.9,2020,"reg"
"173","strusma01",295,7.4,2880,1,2020,"reg"
"174","valende01",295,50.2,2880,5.3,2020,"reg"
"175","lavinza01",2084,19.5,2880,15.6,2020,"reg"
"176","cartewe01",2064,2,2880,2.9,2020,"reg"
"177","satorto01",1653,11.6,2880,7.8,2020,"reg"
"178","markkla01",1420,-16.5,2880,-7.1,2020,"reg"
"179","harrish01",822,-5.4,2880,-1,2020,"reg"
"180","whiteco01",2058,3.3,2880,3.8,2020,"reg"
"181","arcidry01",1443,-10.6,2880,-4.3,2020,"reg"
"182","dunnkr01",1227,-19.2,2880,-7.3,2020,"reg"
"183","gaffoda01",816,-18.9,2880,-4.8,2020,"reg"
"184","youngth01",813,-2.2,2880,-0.1,2020,"reg"
"185","cartewe01",1882,-0.8,2880,0.8,2020,"reg"
"186","lavinza01",1796,-2.2,2880,-0.1,2020,"reg"
"187","markkla01",1629,3.5,2880,3.1,2020,"reg"
"188","satorto01",1629,-8.1,2880,-3.5,2020,"reg"
"189","harrish01",1406,-8,2880,-2.9,2020,"reg"
"190","whiteco01",1696,-7.3,2880,-3.1,2020,"reg"
"191","valende01",954,5.2,2880,2.4,2020,"reg"
"192","gaffoda01",932,-2.9,2880,-0.3,2020,"reg"
"193","youngth01",844,-2.1,2880,0,2020,"reg"
"194","dunnkr01",652,-13.9,2880,-2.7,2020,"reg"
"195","arcidry01",511,-15.2,2880,-2.3,2020,"reg"
"196","hutchch01",469,8.2,2880,1.7,2020,"reg"
"197","lavinza01",2172,19.8,2880,16.4,2020,"reg"
"198","satorto01",2102,8.3,2880,7.5,2020,"reg"
"199","cartewe01",1830,-9.3,2880,-4.6,2020,"reg"
"200","markkla01",1518,-6.3,2880,-2.3,2020,"reg"
"201","hutchch01",127,-10.7,2880,-0.4,2020,"reg"
"202","whiteco01",1562,-18.6,2880,-9,2020,"reg"
"203","youngth01",1271,-5.3,2880,-1.5,2020,"reg"
"204","dunnkr01",1122,-16.2,2880,-5.5,2020,"reg"
"205","arcidry01",784,-13,2880,-3,2020,"reg"
"206","kornelu01",622,-3.4,2880,-0.3,2020,"reg"
"207","gaffoda01",519,-5.2,2880,-0.6,2020,"reg"
"208","harrish01",437,-1.3,2880,0.1,2020,"reg"
"209","valende01",334,-21.5,2880,-2.3,2020,"reg"
"210","lavinza01",2282,7,2880,7.1,2020,"reg"
"211","cartewe01",2051,-2.3,2880,-0.2,2020,"reg"
"212","markkla01",1943,-4,2880,-1.3,2020,"reg"
"213","satorto01",1790,6.7,2880,5.4,2020,"reg"
"214","dunnkr01",1766,-5.4,2880,-2.1,2020,"reg"
"215","youngth01",1281,-5,2880,-1.3,2020,"reg"
"216","whiteco01",1230,0.4,2880,1,2020,"reg"
"217","arcidry01",906,-14.7,2880,-4,2020,"reg"
"218","valende01",598,-5,2880,-0.6,2020,"reg"
"219","gaffoda01",474,8.2,2880,1.7,2020,"reg"
"220","strusma01",79,-8.8,2880,-0.2,2020,"reg"
"221","cartewe01",2243,-6.4,2880,-3.4,2020,"reg"
"222","lavinza01",2107,8.6,2880,7.8,2020,"reg"
"223","satorto01",2015,-3.4,2880,-1,2020,"reg"
"224","dunnkr01",1812,-4.2,2880,-1.4,2020,"reg"
"225","markkla01",1774,3.4,2880,3.3,2020,"reg"
"226","whiteco01",1274,5.5,2880,3.3,2020,"reg"
"227","youngth01",1106,-5.7,2880,-1.4,2020,"reg"
"228","arcidry01",721,-5.8,2880,-1,2020,"reg"
"229","valende01",711,11.6,2880,3.4,2020,"reg"
"230","gaffoda01",637,2.2,2880,0.9,2020,"reg"
"231","lavinza01",2012,6.1,2880,5.7,2020,"reg"
"232","satorto01",1994,3.5,2880,3.8,2020,"reg"
"233","cartewe01",1956,-1.9,2880,0.1,2020,"reg"
"234","markkla01",1760,5.1,2880,4.3,2020,"reg"
"235","dunnkr01",1470,2.1,2880,2.1,2020,"reg"
"236","whiteco01",1338,-18,2880,-7.4,2020,"reg"
"237","youngth01",1120,-4.3,2880,-0.9,2020,"reg"
"238","valende01",940,-0.8,2880,0.4,2020,"reg"
"239","gaffoda01",924,4.4,2880,2.1,2020,"reg"
"240","arcidry01",886,-2.2,2880,-0.1,2020,"reg"
"241","markkla01",2167,-0.3,2880,1.3,2020,"reg"
"242","cartewe01",2098,-2.2,2880,-0.1,2020,"reg"
"243","lavinza01",2051,-3.7,2880,-1.2,2020,"reg"
"244","satorto01",1939,-7.9,2880,-4,2020,"reg"
"245","dunnkr01",1712,-1.6,2880,0.2,2020,"reg"
"246","whiteco01",1168,11.2,2880,5.4,2020,"reg"
"247","arcidry01",941,-11.4,2880,-3.1,2020,"reg"
"248","valende01",829,18.8,2880,6,2020,"reg"
"249","gaffoda01",782,-2.7,2880,-0.2,2020,"reg"
"250","harrish01",377,6.4,2880,1.1,2020,"reg"
"251","kornelu01",336,-15.8,2880,-1.6,2020,"reg"
"252","lavinza01",2433,-13.7,3180,-9,2020,"reg"
"253","cartewe01",2403,-1.7,3180,0.2,2020,"reg"
"254","markkla01",2267,8.9,3180,7.8,2020,"reg"
"255","dunnkr01",2014,5,3180,4.4,2020,"reg"
"256","satorto01",1363,-7.9,3180,-2.5,2020,"reg"
"257","whiteco01",1908,3,3180,3,2020,"reg"
"258","youngth01",1355,-3.6,3180,-0.7,2020,"reg"
"259","valende01",857,20.9,3180,6.2,2020,"reg"
"260","harrish01",562,-3.8,3180,-0.3,2020,"reg"
"261","arcidry01",411,-7.1,3180,-0.7,2020,"reg"
"262","kornelu01",202,-5.7,3180,-0.2,2020,"reg"
"263","gaffoda01",125,-34.4,3180,-1.3,2020,"reg"
"264","satorto01",2279,7.8,2880,7.8,2020,"reg"
"265","lavinza01",2056,8.2,2880,7.3,2020,"reg"
"266","markkla01",1951,-5.2,2880,-2.2,2020,"reg"
"267","cartewe01",1488,3.1,2880,2.6,2020,"reg"
"268","dunnkr01",926,-19.9,2880,-5.8,2020,"reg"
"269","whiteco01",1786,-14.7,2880,-7.9,2020,"reg"
"270","valende01",1374,3.1,2880,2.4,2020,"reg"
"271","gaffoda01",1184,18.8,2880,8.6,2020,"reg"
"272","youngth01",1130,-0.5,2880,0.6,2020,"reg"
"273","arcidry01",218,-35,2880,-2.5,2020,"reg"
"274","harrish01",6,-8.5,2880,0,2020,"reg"
"275","lavinza01",1529,22.5,2880,13,2020,"reg"
"276","satorto01",1438,-4.6,2880,-1.3,2020,"reg"
"277","markkla01",1402,11.7,2880,6.7,2020,"reg"
"278","dunnkr01",1374,-1.7,2880,0.1,2020,"reg"
"279","cartewe01",1364,-2.3,2880,-0.1,2020,"reg"
"280","youngth01",1967,-2.1,2880,-0.1,2020,"reg"
"281","whiteco01",1519,0.4,2880,1.3,2020,"reg"
"282","valende01",1329,11.7,2880,6.3,2020,"reg"
"283","arcidry01",1001,-13.4,2880,-4,2020,"reg"
"284","gaffoda01",625,-7.8,2880,-1.3,2020,"reg"
"285","harrish01",458,21.5,2880,3.7,2020,"reg"
"286","kornelu01",393,-21.1,2880,-2.6,2020,"reg"
"287","lavinza01",2115,-6.3,2880,-3.2,2020,"reg"
"288","satorto01",1544,-11.1,2880,-4.9,2020,"reg"
"289","markkla01",1534,-1.8,2880,0.1,2020,"reg"
"290","dunnkr01",1419,-7.4,2880,-2.7,2020,"reg"
"291","cartewe01",1415,3.5,2880,2.7,2020,"reg"
"292","youngth01",1593,-1.1,2880,0.5,2020,"reg"
"293","arcidry01",1276,10.4,2880,5.5,2020,"reg"
"294","whiteco01",1223,-6.2,2880,-1.8,2020,"reg"
"295","gaffoda01",1218,3.3,2880,2.2,2020,"reg"
"296","valende01",1063,-5,2880,-1.1,2020,"reg"
"297","markkla01",2375,2.3,2880,3.5,2020,"reg"
"298","cartewe01",2174,0.9,2880,2.2,2020,"reg"
"299","lavinza01",2166,5.8,2880,5.9,2020,"reg"
"300","dunnkr01",1736,7.1,2880,5.5,2020,"reg"
"301","satorto01",1674,-2,2880,0,2020,"reg"
"302","valende01",1532,0.2,2880,1.2,2020,"reg"
"303","youngth01",1213,2.3,2880,1.8,2020,"reg"
"304","whiteco01",781,-21.8,2880,-5.4,2020,"reg"
"305","arcidry01",714,-21,2880,-4.7,2020,"reg"
"306","harrish01",35,-9.6,2880,-0.1,2020,"reg"
"307","cartewe01",2260,-6.2,2880,-3.3,2020,"reg"
"308","markkla01",2146,-8.3,2880,-4.7,2020,"reg"
"309","lavinza01",2069,8.2,2880,7.3,2020,"reg"
"310","satorto01",1980,4.7,2880,4.6,2020,"reg"
"311","dunnkr01",1829,1.5,2880,2.2,2020,"reg"
"312","youngth01",1273,-8.8,2880,-3,2020,"reg"
"313","whiteco01",1176,-1.9,2880,0,2020,"reg"
"314","valende01",918,-4.2,2880,-0.7,2020,"reg"
"315","arcidry01",671,26.6,2880,6.7,2020,"reg"
"316","gaffoda01",78,-10.4,2880,-0.2,2020,"reg"
"317","lavinza01",2629,-2,3180,0,2020,"reg"
"318","cartewe01",2322,-3.7,3180,-1.2,2020,"reg"
"319","markkla01",2194,12.3,3180,9.9,2020,"reg"
"320","dunnkr01",2083,-1.3,3180,0.5,2020,"reg"
"321","satorto01",2065,4.9,3180,4.5,2020,"reg"
"322","youngth01",1185,-10.4,3180,-3.1,2020,"reg"
"323","whiteco01",1076,-12.1,3180,-3.4,2020,"reg"
"324","arcidry01",844,-4.7,3180,-0.7,2020,"reg"
"325","gaffoda01",650,0.9,3180,0.6,2020,"reg"
"326","valende01",499,-6.6,3180,-0.7,2020,"reg"
"327","harrish01",353,-13,3180,-1.2,2020,"reg"
"328","satorto01",2289,0.4,2880,1.9,2020,"reg"
"329","lavinza01",2205,4.8,2880,5.2,2020,"reg"
"330","dunnkr01",2063,2.7,2880,3.4,2020,"reg"
"331","cartewe01",1778,-6.4,2880,-2.7,2020,"reg"
"332","markkla01",1722,6.1,2880,4.8,2020,"reg"
"333","youngth01",1456,-10.4,2880,-4.2,2020,"reg"
"334","whiteco01",1050,13.6,2880,5.7,2020,"reg"
"335","gaffoda01",804,-8.3,2880,-1.8,2020,"reg"
"336","valende01",675,-16.2,2880,-3.3,2020,"reg"
"337","arcidry01",358,22.5,2880,3,2020,"reg"
"338","lavinza01",2290,-3.4,2880,-1.1,2020,"reg"
"339","satorto01",2002,10.2,2880,8.5,2020,"reg"
"340","dunnkr01",1893,4.4,2880,4.2,2020,"reg"
"341","markkla01",1799,-0.9,2880,0.7,2020,"reg"
"342","cartewe01",1679,-12.3,2880,-6,2020,"reg"
"343","youngth01",1322,-0.5,2880,0.7,2020,"reg"
"344","whiteco01",1168,-1.6,2880,0.2,2020,"reg"
"345","arcidry01",986,-1.5,2880,0.2,2020,"reg"
"346","gaffoda01",886,2.5,2880,1.4,2020,"reg"
"347","valende01",300,-46.1,2880,-4.6,2020,"reg"
"348","kornelu01",74,-8.5,2880,-0.2,2020,"reg"
"349","dunnkr01",1816,-1.4,2880,0.4,2020,"reg"
"350","lavinza01",1798,6.2,2880,5.1,2020,"reg"
"351","satorto01",1798,8,2880,6.2,2020,"reg"
"352","cartewe01",1557,5.2,2880,3.9,2020,"reg"
"353","markkla01",1303,11.8,2880,6.2,2020,"reg"
"354","whiteco01",1542,-2.5,2880,-0.3,2020,"reg"
"355","youngth01",1375,1.6,2880,1.7,2020,"reg"
"356","gaffoda01",1006,-6.1,2880,-1.4,2020,"reg"
"357","valende01",1002,2.3,2880,1.5,2020,"reg"
"358","arcidry01",366,-28.3,2880,-3.3,2020,"reg"
"359","harrish01",317,12.5,2880,1.6,2020,"reg"
"360","kornelu01",317,22.4,2880,2.7,2020,"reg"
"361","mokokad01",202,-20.2,2880,-1.3,2020,"reg"
"362","lavinza01",1957,-3.1,2880,-0.7,2020,"reg"
"363","cartewe01",1700,-3.4,2880,-0.8,2020,"reg"
"364","markkla01",1644,5.3,2880,4.2,2020,"reg"
"365","satorto01",1552,-4.3,2880,-1.2,2020,"reg"
"366","dunnkr01",1148,-13.3,2880,-4.5,2020,"reg"
"367","whiteco01",1989,2.6,2880,3.2,2020,"reg"
"368","youngth01",1064,-0.9,2880,0.4,2020,"reg"
"369","gaffoda01",1027,10,2880,4.3,2020,"reg"
"370","valende01",989,-9,2880,-2.4,2020,"reg"
"371","arcidry01",821,-4.8,2880,-0.8,2020,"reg"
"372","harrish01",183,3,2880,0.3,2020,"reg"
"373","kornelu01",171,30.4,2880,1.9,2020,"reg"
"374","mokokad01",153,-47.7,2880,-2.4,2020,"reg"
"375","lavinza01",2312,-0.4,2880,1.3,2020,"reg"
"376","cartewe01",2155,1.6,2880,2.7,2020,"reg"
"377","satorto01",2044,-1.9,2880,0.1,2020,"reg"
"378","markkla01",1923,6.7,2880,5.8,2020,"reg"
"379","dunnkr01",1843,-5.9,2880,-2.5,2020,"reg"
"380","whiteco01",1418,-7,2880,-2.5,2020,"reg"
"381","youngth01",957,3.1,2880,1.7,2020,"reg"
"382","gaffoda01",725,-1.6,2880,0.1,2020,"reg"
"383","harrish01",636,3,2880,1.1,2020,"reg"
"384","valende01",387,2.2,2880,0.6,2020,"reg"
"385","dunnkr01",2426,3.7,2880,4.8,2020,"reg"
"386","satorto01",2389,-6,2880,-3.3,2020,"reg"
"387","lavinza01",2283,15.2,2880,13.6,2020,"reg"
"388","cartewe01",2133,-0.8,2880,0.9,2020,"reg"
"389","markkla01",1740,-1.1,2880,0.5,2020,"reg"
"390","youngth01",1631,-6.5,2880,-2.5,2020,"reg"
"391","whiteco01",1051,-14,2880,-4.4,2020,"reg"
"392","gaffoda01",747,-12.3,2880,-2.7,2020,"reg"
"393","lavinza01",2329,1,2880,2.4,2020,"reg"
"394","markkla01",2154,4.8,2880,5.1,2020,"reg"
"395","satorto01",2090,1.8,2880,2.8,2020,"reg"
"396","dunnkr01",1389,-12.3,2880,-5,2020,"reg"
"397","cartewe01",1065,-13.3,2880,-4.2,2020,"reg"
"398","youngth01",1657,6.1,2880,4.7,2020,"reg"
"399","gaffoda01",1491,6.3,2880,4.3,2020,"reg"
"400","whiteco01",1270,-1.2,2880,0.4,2020,"reg"
"401","harrish01",603,-16.3,2880,-3,2020,"reg"
"402","hutchch01",352,-10.8,2880,-1.1,2020,"reg"
"403","lavinza01",2206,8.5,2880,8,2020,"reg"
"404","youngth01",2084,0.1,2880,1.5,2020,"reg"
"405","dunnkr01",1832,13,2880,9.5,2020,"reg"
"406","markkla01",1760,-8.2,2880,-3.8,2020,"reg"
"407","satorto01",1520,-14.1,2880,-6.4,2020,"reg"
"408","whiteco01",1977,-9,2880,-4.8,2020,"reg"
"409","gaffoda01",960,-12.4,2880,-3.5,2020,"reg"
"410","hutchch01",796,-15.4,2880,-3.7,2020,"reg"
"411","arcidry01",785,-7.1,2880,-1.4,2020,"reg"
"412","harrish01",160,21.4,2880,1.3,2020,"reg"
"413","kornelu01",160,29.5,2880,1.8,2020,"reg"
"414","valende01",160,3.1,2880,0.3,2020,"reg"
"415","lavinza01",2268,15.3,2880,13.6,2020,"reg"
"416","satorto01",2233,-4.8,2880,-2.2,2020,"reg"
"417","markkla01",2038,-1.4,2880,0.4,2020,"reg"
"418","dunnkr01",1764,-15.6,2880,-8.3,2020,"reg"
"419","gaffoda01",1641,-4.9,2880,-1.7,2020,"reg"
"420","whiteco01",1730,1.7,2880,2.2,2020,"reg"
"421","youngth01",1490,-7.7,2880,-2.9,2020,"reg"
"422","hutchch01",645,-6.8,2880,-1.1,2020,"reg"
"423","kornelu01",591,1.5,2880,0.7,2020,"reg"
"424","lavinza01",2148,2.2,2880,3.1,2020,"reg"
"425","dunnkr01",1978,-2,2880,0,2020,"reg"
"426","markkla01",1694,-2.5,2880,-0.3,2020,"reg"
"427","satorto01",1577,-2.5,2880,-0.3,2020,"reg"
"428","gaffoda01",1373,0.6,2880,1.2,2020,"reg"
"429","kornelu01",1518,7.3,2880,4.9,2020,"reg"
"430","whiteco01",1242,-4.5,2880,-1.1,2020,"reg"
"431","youngth01",1186,-4.2,2880,-0.9,2020,"reg"
"432","arcidry01",1072,12.8,2880,5.5,2020,"reg"
"433","hutchch01",612,-7.7,2880,-1.2,2020,"reg"
"434","lavinza01",2092,3.9,2880,4.3,2020,"reg"
"435","dunnkr01",1801,-6.2,2880,-2.6,2020,"reg"
"436","satorto01",1555,3,2880,2.7,2020,"reg"
"437","markkla01",1520,-1.7,2880,0.2,2020,"reg"
"438","gaffoda01",1224,7.4,2880,4,2020,"reg"
"439","youngth01",1463,1.8,2880,1.9,2020,"reg"
"440","whiteco01",1403,-3.9,2880,-0.9,2020,"reg"
"441","kornelu01",1313,-9.5,2880,-3.4,2020,"reg"
"442","hutchch01",864,-6.7,2880,-1.4,2020,"reg"
"443","arcidry01",805,-13.5,2880,-3.2,2020,"reg"
"444","feliccr01",120,-5.3,2880,-0.1,2020,"reg"
"445","harrish01",120,-16.8,2880,-0.6,2020,"reg"
"446","valende01",120,75.9,2880,3.2,2020,"reg"
"447","lavinza01",1956,10.6,2880,8.6,2020,"reg"
"448","markkla01",1871,-2.2,2880,-0.1,2020,"reg"
