"","player_id","seconds","bpm","total","vorp","year","type"
"196","monkma01",990,-10,2880,-2.8,2020,"reg"
"197","hernawi01",378,-29.9,2880,-3.7,2020,"reg"
"198","martico01",301,-30.8,2880,-3,2020,"reg"
"199","grahade01",2248,-0.5,2880,1.2,2020,"reg"
"200","roziete01",2093,7.1,2880,6.6,2020,"reg"
"201","washipj01",2070,13.9,2880,11.4,2020,"reg"
"202","biyombi01",2031,-10.1,2880,-5.7,2020,"reg"
"203","bridgmi02",1656,3.5,2880,3.2,2020,"reg"
"204","batumni01",1604,-9.8,2880,-4.3,2020,"reg"
"205","willima02",1370,-2.6,2880,-0.3,2020,"reg"
"206","monkma01",1328,-12.9,2880,-5,2020,"reg"
"207","bridgmi02",2061,-7,2880,-3.6,2020,"reg"
"208","washipj01",1951,-11.8,2880,-6.6,2020,"reg"
"209","roziete01",1818,6.6,2880,5.4,2020,"reg"
"210","grahade01",1712,9.9,2880,7.1,2020,"reg"
"211","biyombi01",600,-16.2,2880,-3,2020,"reg"
"212","monkma01",1441,-13.8,2880,-5.9,2020,"reg"
"213","zelleco01",1198,-3.2,2880,-0.5,2020,"reg"
"214","bacondw01",1182,-13.3,2880,-4.6,2020,"reg"
"215","willima02",1118,4.5,2880,2.5,2020,"reg"
"216","batumni01",786,-22.6,2880,-5.6,2020,"reg"
"217","hernawi01",533,-8.3,2880,-1.2,2020,"reg"
"218","grahade01",2329,-5.4,2880,-2.7,2020,"reg"
"219","roziete01",2029,-1,2880,0.7,2020,"reg"
"220","biyombi01",1558,-0.1,2880,1,2020,"reg"
"221","bridgmi02",1477,-16.4,2880,-7.4,2020,"reg"
"222","washipj01",1099,0,2880,0.8,2020,"reg"
"223","willima02",1872,13.5,2880,10.1,2020,"reg"
"224","monkma01",1306,0,2880,0.9,2020,"reg"
"225","zelleco01",1105,7,2880,3.5,2020,"reg"
"226","bacondw01",962,-12.7,2880,-3.6,2020,"reg"
"227","batumni01",661,0.5,2880,0.6,2020,"reg"
"228","grahade01",2154,17.4,2880,14.5,2020,"reg"
"229","roziete01",2138,8.9,2880,8.1,2020,"reg"
"230","washipj01",2007,-8.6,2880,-4.6,2020,"reg"
"231","bridgmi02",1115,6,2880,3.1,2020,"reg"
"232","biyombi01",1054,-12,2880,-3.7,2020,"reg"
"233","willima02",1641,-3.1,2880,-0.6,2020,"reg"
"234","batumni01",1487,10.4,2880,6.4,2020,"reg"
"235","zelleco01",1058,-26.4,2880,-9,2020,"reg"
"236","monkma01",955,-1.3,2880,0.2,2020,"reg"
"237","bacondw01",790,-9.9,2880,-2.2,2020,"reg"
"238","roziete01",2134,1.2,2880,2.4,2020,"reg"
"239","washipj01",2082,-6.5,2880,-3.3,2020,"reg"
"240","grahade01",2016,8.6,2880,7.4,2020,"reg"
"241","bridgmi02",1303,-9.1,2880,-3.2,2020,"reg"
"242","biyombi01",858,-5.9,2880,-1.2,2020,"reg"
"243","batumni01",1985,-4.7,2880,-1.9,2020,"reg"
"244","zelleco01",1374,5.2,2880,3.4,2020,"reg"
"245","monkma01",1012,-2.6,2880,-0.2,2020,"reg"
"246","willima02",944,-5.9,2880,-1.3,2020,"reg"
"247","bacondw01",692,-10.3,2880,-2,2020,"reg"
"248","bridgmi02",2261,-2.9,2880,-0.7,2020,"reg"
"249","roziete01",2083,-14,2880,-8.7,2020,"reg"
"250","grahade01",2048,-3.9,2880,-1.4,2020,"reg"
"251","washipj01",1955,10,2880,8.1,2020,"reg"
"252","biyombi01",887,-6.6,2880,-1.4,2020,"reg"
"253","kiddgmi01",1368,-8.5,2880,-3.1,2020,"reg"
"254","zelleco01",1258,8.1,2880,4.4,2020,"reg"
"255","monkma01",1008,-12.8,2880,-3.8,2020,"reg"
"256","bacondw01",992,-2.9,2880,-0.3,2020,"reg"
"257","hernawi01",180,-36,2880,-2.1,2020,"reg"
"258","martica02",180,4.8,2880,0.4,2020,"reg"
"259","martico01",180,3.9,2880,0.4,2020,"reg"
"260","washipj01",2385,-6.4,2880,-3.6,2020,"reg"
"261","bridgmi02",2282,-0.6,2880,1.1,2020,"reg"
"262","roziete01",2265,1.7,2880,2.9,2020,"reg"
"263","grahade01",2131,12.2,2880,10.5,2020,"reg"
"264","biyombi01",1415,4.4,2880,3.1,2020,"reg"
"265","zelleco01",1343,0.1,2880,1,2020,"reg"
"266","kiddgmi01",911,-13.2,2880,-3.5,2020,"reg"
"267","monkma01",903,-1.5,2880,0.2,2020,"reg"
"268","batumni01",765,-14.1,2880,-3.2,2020,"reg"
"269","washipj01",2239,-0.7,2880,1,2020,"reg"
"270","grahade01",2224,17.5,2880,15.1,2020,"reg"
"271","bridgmi02",2138,-9,2880,-5.2,2020,"reg"
"272","roziete01",2097,-7.8,2880,-4.2,2020,"reg"
"273","biyombi01",1466,-5.3,2880,-1.7,2020,"reg"
"274","martico01",1420,-5.4,2880,-1.7,2020,"reg"
"275","zelleco01",1207,2.7,2880,2,2020,"reg"
"276","kiddgmi01",1192,4.1,2880,2.5,2020,"reg"
"277","bacondw01",414,-9.3,2880,-1,2020,"reg"
"278","washipj01",2277,-1,2880,0.8,2020,"reg"
"279","grahade01",2222,-1.4,2880,0.5,2020,"reg"
"280","roziete01",2172,-3.3,2880,-1,2020,"reg"
"281","bridgmi02",2146,-0.2,2880,1.3,2020,"reg"
"282","biyombi01",1441,8.7,2880,5.4,2020,"reg"
"283","zelleco01",1439,9,2880,5.5,2020,"reg"
"284","kiddgmi01",1203,-8.3,2880,-2.6,2020,"reg"
"285","martico01",957,-2.8,2880,-0.3,2020,"reg"
"286","monkma01",543,-0.6,2880,0.3,2020,"reg"
"287","grahade01",2240,-4,2880,-1.6,2020,"reg"
"288","bridgmi02",2099,-8,2880,-4.4,2020,"reg"
"289","zelleco01",1758,10.1,2880,7.4,2020,"reg"
"290","biyombi01",1662,0.4,2880,1.4,2020,"reg"
"291","roziete01",1516,-16.3,2880,-7.5,2020,"reg"
"292","martico01",1656,1.4,2880,2,2020,"reg"
"293","monkma01",1500,1.7,2880,1.9,2020,"reg"
"294","kiddgmi01",1061,-18.7,2880,-6.2,2020,"reg"
"295","bacondw01",227,-9.7,2880,-0.6,2020,"reg"
"296","hernawi01",227,14.1,2880,1.3,2020,"reg"
"297","martica02",227,5.6,2880,0.6,2020,"reg"
"298","mcdanja01",227,-9.3,2880,-0.6,2020,"reg"
"299","grahade01",2280,-2.2,2880,-0.2,2020,"reg"
"300","roziete01",1977,-9.6,2880,-5.2,2020,"reg"
"301","zelleco01",1885,-0.1,2880,1.2,2020,"reg"
"302","biyombi01",1482,-4.4,2880,-1.2,2020,"reg"
"303","bridgmi02",1279,-5.4,2880,-1.5,2020,"reg"
"304","monkma01",1601,16.1,2880,10.1,2020,"reg"
"305","willima02",1516,10,2880,6.3,2020,"reg"
"306","martico01",1513,-0.6,2880,0.7,2020,"reg"
"307","kiddgmi01",867,1.6,2880,1.1,2020,"reg"
"308","grahade01",2289,-8.2,2880,-4.9,2020,"reg"
"309","roziete01",2250,12.6,2880,11.4,2020,"reg"
"310","zelleco01",1863,-0.7,2880,0.8,2020,"reg"
"311","bridgmi02",1245,-13.3,2880,-4.9,2020,"reg"
"312","biyombi01",1110,-6.3,2880,-1.7,2020,"reg"
"313","willima02",1758,-4.8,2880,-1.7,2020,"reg"
"314","martico01",1714,-0.5,2880,0.9,2020,"reg"
"315","kiddgmi01",762,3.3,2880,1.4,2020,"reg"
"316","monkma01",712,-3,2880,-0.2,2020,"reg"
"317","bacondw01",697,-0.1,2880,0.5,2020,"reg"
"318","grahade01",2285,-8.7,2880,-5.3,2020,"reg"
"319","roziete01",2173,-0.4,2880,1.2,2020,"reg"
"320","batumni01",1775,1,2880,1.8,2020,"reg"
"321","bridgmi02",1590,3.4,2880,3,2020,"reg"
"322","biyombi01",1340,-13.6,2880,-5.4,2020,"reg"
"323","willima02",1496,-1.2,2880,0.4,2020,"reg"
"324","zelleco01",1382,3.8,2880,2.8,2020,"reg"
"325","martico01",1293,5.3,2880,3.3,2020,"reg"
"326","monkma01",1066,5,2880,2.6,2020,"reg"
"327","roziete01",2283,-7.1,2880,-4,2020,"reg"
"328","grahade01",1927,10.3,2880,8.2,2020,"reg"
"329","bridgmi02",1898,2.4,2880,2.9,2020,"reg"
"330","biyombi01",1647,6.5,2880,4.9,2020,"reg"
"331","batumni01",1303,-1.5,2880,0.2,2020,"reg"
"332","martico01",1249,-10,2880,-3.5,2020,"reg"
"333","monkma01",1208,-14.6,2880,-5.3,2020,"reg"
"334","willima02",1125,-13.2,2880,-4.4,2020,"reg"
"335","zelleco01",1007,-15.2,2880,-4.6,2020,"reg"
"336","kiddgmi01",326,-5.6,2880,-0.4,2020,"reg"
"337","bacondw01",222,-1,2880,0.1,2020,"reg"
"338","hernawi01",205,-35.7,2880,-2.4,2020,"reg"
"339","grahade01",2784,-2.8,3180,-0.7,2020,"reg"
"340","washipj01",2226,-4.2,3180,-1.5,2020,"reg"
"341","roziete01",2160,7.5,3180,6.5,2020,"reg"
"342","bridgmi02",1728,0.9,3180,1.6,2020,"reg"
"343","biyombi01",1652,3.4,3180,2.8,2020,"reg"
"344","zelleco01",1429,-4.8,3180,-1.3,2020,"reg"
"345","monkma01",1386,-3.8,3180,-0.8,2020,"reg"
"346","martico01",1301,-0.6,3180,0.6,2020,"reg"
"347","willima02",861,-0.5,3180,0.4,2020,"reg"
"348","bacondw01",370,-21.3,3180,-2.2,2020,"reg"
"349","roziete01",2228,-7.4,2880,-4.2,2020,"reg"
"350","grahade01",2098,1.1,2880,2.3,2020,"reg"
"351","washipj01",1692,5.7,2880,4.5,2020,"reg"
"352","bridgmi02",1569,-11.8,2880,-5.3,2020,"reg"
"353","biyombi01",1235,2.8,2880,2.1,2020,"reg"
"354","monkma01",1559,-1.1,2880,0.5,2020,"reg"
"355","willima02",1403,-5.6,2880,-1.8,2020,"reg"
"356","zelleco01",1152,5.4,2880,3,2020,"reg"
"357","martico01",909,-8.9,2880,-2.2,2020,"reg"
"358","kiddgmi01",276,-14.1,2880,-1.2,2020,"reg"
"359","bacondw01",139,7.4,2880,0.5,2020,"reg"
"360","hernawi01",139,17.7,2880,1,2020,"reg"
"361","grahade01",2265,-4.4,2880,-1.9,2020,"reg"
"362","washipj01",2151,0.4,2880,1.8,2020,"reg"
"363","roziete01",2057,-7.8,2880,-4.1,2020,"reg"
"364","bridgmi02",1934,6.6,2880,5.8,2020,"reg"
"365","biyombi01",963,5.4,2880,2.5,2020,"reg"
"366","bacondw01",1108,1,2880,1.2,2020,"reg"
"367","martico01",1078,-4.5,2880,-0.9,2020,"reg"
"368","zelleco01",1064,1.7,2880,1.4,2020,"reg"
"369","monkma01",902,-10.1,2880,-2.5,2020,"reg"
"370","willima02",753,-14.1,2880,-3.2,2020,"reg"
"371","hernawi01",125,-4.6,2880,-0.1,2020,"reg"
"372","grahade01",2483,-0.1,2880,1.6,2020,"reg"
"373","roziete01",2316,5.2,2880,5.8,2020,"reg"
"374","washipj01",2115,-5.5,2880,-2.6,2020,"reg"
"375","biyombi01",1415,-4.2,2880,-1.1,2020,"reg"
"376","bridgmi02",1376,-14.2,2880,-5.8,2020,"reg"
"377","bacondw01",1707,5.3,2880,4.3,2020,"reg"
"378","zelleco01",1186,-0.6,2880,0.6,2020,"reg"
"379","monkma01",960,-16.2,2880,-4.7,2020,"reg"
"380","willima02",839,15.5,2880,5.1,2020,"reg"
"381","grahade01",2649,7.2,3180,7.7,2020,"reg"
"382","roziete01",2497,12.5,3180,11.4,2020,"reg"
"383","washipj01",2324,2.4,3180,3.2,2020,"reg"
"384","biyombi01",2197,-11.8,3180,-6.8,2020,"reg"
"385","bridgmi02",2109,-1,3180,0.7,2020,"reg"
"386","bacondw01",1474,-16.6,3180,-6.8,2020,"reg"
"387","willima02",901,1.7,3180,1,2020,"reg"
"388","zelleco01",877,0.2,3180,0.6,2020,"reg"
"389","monkma01",855,-5.7,3180,-1,2020,"reg"
"390","martico01",17,-6.9,3180,0,2020,"reg"
"391","roziete01",2377,7.8,2880,8.1,2020,"reg"
"392","bridgmi02",2110,7.4,2880,6.9,2020,"reg"
"393","grahade01",2025,1.4,2880,2.4,2020,"reg"
"394","washipj01",1910,-12,2880,-6.6,2020,"reg"
"395","biyombi01",1372,-14.9,2880,-6.1,2020,"reg"
"396","zelleco01",1406,-1.7,2880,0.1,2020,"reg"
"397","bacondw01",1183,-4.9,2880,-1.2,2020,"reg"
"398","monkma01",1049,-10.2,2880,-3,2020,"reg"
"399","martico01",968,-4.1,2880,-0.7,2020,"reg"
"400","roziete01",2739,-0.6,3180,1.2,2020,"reg"
"401","grahade01",2509,-11.3,3180,-7.3,2020,"reg"
"402","washipj01",2423,0,3180,1.5,2020,"reg"
"403","bridgmi02",2113,14.4,3180,10.9,2020,"reg"
"404","biyombi01",1907,-7.8,3180,-3.5,2020,"reg"
"405","bacondw01",1514,1.2,3180,1.5,2020,"reg"
"406","monkma01",1444,-2.6,3180,-0.3,2020,"reg"
"407","zelleco01",1251,1.5,3180,1.4,2020,"reg"
"408","roziete01",1874,12.9,2880,9.7,2020,"reg"
"409","bridgmi02",1742,-4.1,2880,-1.3,2020,"reg"
"410","washipj01",1645,-8.6,2880,-3.8,2020,"reg"
"411","grahade01",1528,-17.6,2880,-8.3,2020,"reg"
"412","biyombi01",997,7,2880,3.1,2020,"reg"
"413","bacondw01",1091,-1.2,2880,0.3,2020,"reg"
"414","zelleco01",960,-17.6,2880,-5.2,2020,"reg"
"415","willima02",936,-6.9,2880,-1.6,2020,"reg"
"416","martico01",897,-11.6,2880,-3,2020,"reg"
"417","batumni01",827,-5.2,2880,-0.9,2020,"reg"
"418","monkma01",791,-12,2880,-2.7,2020,"reg"
"419","hernawi01",611,38.5,2880,8.6,2020,"reg"
"420","kiddgmi01",501,0.6,2880,0.5,2020,"reg"
"421","grahade01",2162,9.8,2880,8.9,2020,"reg"
"422","bridgmi02",1960,3.5,2880,3.7,2020,"reg"
"423","roziete01",1694,-15,2880,-7.6,2020,"reg"
"424","washipj01",1432,-10.7,2880,-4.3,2020,"reg"
"425","biyombi01",1103,-11,2880,-3.4,2020,"reg"
"426","batumni01",1930,-10.7,2880,-5.8,2020,"reg"
"427","bacondw01",1905,4.7,2880,4.4,2020,"reg"
"428","zelleco01",1777,6.6,2880,5.3,2020,"reg"
"429","monkma01",435,-6,2880,-0.6,2020,"reg"
"430","roziete01",2318,-0.8,2880,1,2020,"reg"
"431","grahade01",2169,12.9,2880,11.2,2020,"reg"
"432","washipj01",1957,6.3,2880,5.6,2020,"reg"
"433","zelleco01",1374,-9.1,2880,-3.4,2020,"reg"
"434","bridgmi02",1103,-24.5,2880,-8.6,2020,"reg"
"435","batumni01",1834,4.9,2880,4.4,2020,"reg"
"436","bacondw01",1306,-7.7,2880,-2.6,2020,"reg"
"437","hernawi01",989,-0.6,2880,0.5,2020,"reg"
"438","willima02",885,-6.8,2880,-1.5,2020,"reg"
"439","monkma01",465,-20.1,2880,-2.9,2020,"reg"
"440","grahade01",2197,-5.7,2880,-2.8,2020,"reg"
"441","roziete01",2168,14.8,2880,12.6,2020,"reg"
"442","washipj01",1876,6.4,2880,5.5,2020,"reg"
"443","bridgmi02",1867,-10.2,2880,-5.3,2020,"reg"
"444","zelleco01",1291,-1.5,2880,0.2,2020,"reg"
"445","bacondw01",1434,-11.9,2880,-4.9,2020,"reg"
"446","batumni01",1235,0.2,2880,0.9,2020,"reg"
"447","biyombi01",921,-9.8,2880,-2.5,2020,"reg"
"448","hernawi01",668,-3.8,2880,-0.4,2020,"reg"
"449","willima02",608,-25.4,2880,-4.9,2020,"reg"
"450","martico01",135,-1.8,2880,0,2020,"reg"
"451","grahade01",2177,-4.5,2880,-1.9,2020,"reg"
"452","washipj01",2096,0.1,2880,1.5,2020,"reg"
