"","player_id","seconds","bpm","total","vorp","year","type"
"207","gibsota01",1178,0.8,2880,1.1,2020,"reg"
"208","ntilila01",413,-16.1,2880,-2,2020,"reg"
"209","smithde03",2302,3,2880,4,2020,"reg"
"210","dotsoda01",1893,5.6,2880,5,2020,"reg"
"211","portibo01",1242,-1.6,2880,0.2,2020,"reg"
"212","robinmi01",1171,-8.8,2880,-2.8,2020,"reg"
"213","ellinwa01",772,-10.7,2880,-2.3,2020,"reg"
"214","smithde03",1539,-11,2880,-4.8,2020,"reg"
"215","randlju01",1519,-0.8,2880,0.6,2020,"reg"
"216","knoxke01",1387,-17.6,2880,-7.5,2020,"reg"
"217","gibsota01",1239,-4.4,2880,-1,2020,"reg"
"218","barrerj01",1198,-16.9,2880,-6.2,2020,"reg"
"219","dotsoda01",1725,-2.2,2880,-0.1,2020,"reg"
"220","robinmi01",1408,-3.1,2880,-0.5,2020,"reg"
"221","portibo01",1161,-1.5,2880,0.2,2020,"reg"
"222","brazdig01",1081,-10.2,2880,-3.1,2020,"reg"
"223","allenka01",932,7.7,2880,3.1,2020,"reg"
"224","trieral01",710,14.4,2880,4,2020,"reg"
"225","ellinwa01",500,-24,2880,-3.8,2020,"reg"
"226","morrima03",1578,-8.1,2880,-3.3,2020,"reg"
"227","ntilila01",1422,-4.9,2880,-1.4,2020,"reg"
"228","barrerj01",1318,2.2,2880,1.9,2020,"reg"
"229","randlju01",1286,-10.5,2880,-3.8,2020,"reg"
"230","gibsota01",1084,-1.8,2880,0.1,2020,"reg"
"231","robinmi01",1796,5.9,2880,4.9,2020,"reg"
"232","portibo01",1594,-11.8,2880,-5.4,2020,"reg"
"233","knoxke01",1302,-2.4,2880,-0.2,2020,"reg"
"234","smithde03",1063,-16.5,2880,-5.4,2020,"reg"
"235","paytoel01",677,-27.9,2880,-6.1,2020,"reg"
"236","ellinwa01",646,1.9,2880,0.9,2020,"reg"
"237","trieral01",388,-2.1,2880,0,2020,"reg"
"238","dotsoda01",246,23.9,2880,2.2,2020,"reg"
"239","barrerj01",2182,-4.5,2880,-1.9,2020,"reg"
"240","randlju01",2125,-4.1,2880,-1.5,2020,"reg"
"241","morrima03",2000,5.7,2880,5.3,2020,"reg"
"242","ntilila01",1136,-11.7,2880,-3.8,2020,"reg"
"243","gibsota01",926,3.8,2880,1.9,2020,"reg"
"244","robinmi01",1502,9.1,2880,5.8,2020,"reg"
"245","portibo01",1087,-1.5,2880,0.2,2020,"reg"
"246","paytoel01",1045,23.1,2880,9.1,2020,"reg"
"247","dotsoda01",865,-8.4,2880,-1.9,2020,"reg"
"248","knoxke01",833,-2.3,2880,-0.1,2020,"reg"
"249","smithde03",699,-24.1,2880,-5.4,2020,"reg"
"250","randlju01",1541,5.7,2880,4.1,2020,"reg"
"251","morrima03",1493,-11.6,2880,-5,2020,"reg"
"252","barrerj01",1132,-13.9,2880,-4.7,2020,"reg"
"253","ntilila01",1073,-12.8,2880,-4,2020,"reg"
"254","gibsota01",980,-11.9,2880,-3.4,2020,"reg"
"255","robinmi01",1639,-1.4,2880,0.3,2020,"reg"
"256","dotsoda01",1386,-2.5,2880,-0.2,2020,"reg"
"257","knoxke01",1218,-7.1,2880,-2.2,2020,"reg"
"258","portibo01",1183,3.2,2880,2.1,2020,"reg"
"259","trieral01",862,10.6,2880,3.8,2020,"reg"
"260","smithde03",816,-8.3,2880,-1.8,2020,"reg"
"261","paytoel01",752,-2.4,2880,-0.1,2020,"reg"
"262","brazdig01",325,-9.7,2880,-0.9,2020,"reg"
"263","barrerj01",2765,-1.1,3180,0.8,2020,"reg"
"264","randlju01",2288,0.4,3180,1.7,2020,"reg"
"265","morrima03",2188,18.1,3180,13.8,2020,"reg"
"266","gibsota01",827,-2,3180,0,2020,"reg"
"267","ntilila01",806,-28.6,3180,-6.7,2020,"reg"
"268","robinmi01",1793,-0.2,3180,1,2020,"reg"
"269","paytoel01",1775,-8.1,3180,-3.4,2020,"reg"
"270","portibo01",1452,4.2,3180,2.8,2020,"reg"
"271","dotsoda01",1014,-11.4,3180,-3,2020,"reg"
"272","knoxke01",992,-3.5,3180,-0.5,2020,"reg"
"273","barrerj01",1882,-12.1,2880,-6.6,2020,"reg"
"274","randlju01",1838,11.2,2880,8.4,2020,"reg"
"275","morrima03",1784,-6.1,2880,-2.5,2020,"reg"
"276","gibsota01",1363,-2.7,2880,-0.3,2020,"reg"
"277","ntilila01",1265,-11.1,2880,-4,2020,"reg"
"278","paytoel01",1624,7,2880,5.1,2020,"reg"
"279","robinmi01",1515,4.9,2880,3.6,2020,"reg"
"280","knoxke01",1095,-13.3,2880,-4.3,2020,"reg"
"281","portibo01",1042,-2,2880,0,2020,"reg"
"282","dotsoda01",990,21.7,2880,8.1,2020,"reg"
"283","randlju01",2180,-1.1,2880,0.7,2020,"reg"
"284","barrerj01",2146,-14,2880,-8.9,2020,"reg"
"285","morrima03",2089,-3.6,2880,-1.2,2020,"reg"
"286","ntilila01",1427,22.2,2880,12,2020,"reg"
"287","gibsota01",970,-4.6,2880,-0.9,2020,"reg"
"288","paytoel01",1523,7.2,2880,4.9,2020,"reg"
"289","robinmi01",1474,-1.5,2880,0.3,2020,"reg"
"290","knoxke01",1321,1,2880,1.4,2020,"reg"
"291","portibo01",856,-2.8,2880,-0.2,2020,"reg"
"292","dotsoda01",413,-14.8,2880,-1.8,2020,"reg"
"293","barrerj01",1717,8.9,2880,6.5,2020,"reg"
"294","randlju01",1366,-5.3,2880,-1.6,2020,"reg"
"295","morrima03",1291,7,2880,4,2020,"reg"
"296","gibsota01",1126,-4,2880,-0.8,2020,"reg"
"297","ntilila01",1078,-7.6,2880,-2.1,2020,"reg"
"298","robinmi01",1754,2.7,2880,2.9,2020,"reg"
"299","dotsoda01",1442,-5.8,2880,-1.9,2020,"reg"
"300","knoxke01",1414,4.6,2880,3.2,2020,"reg"
"301","portibo01",1235,6.8,2880,3.8,2020,"reg"
"302","paytoel01",1210,-4.9,2880,-1.2,2020,"reg"
"303","smithde03",767,8,2880,2.7,2020,"reg"
"304","morrima03",1600,-0.7,2880,0.7,2020,"reg"
"305","randlju01",1399,-8.9,2880,-3.4,2020,"reg"
"306","barrerj01",1223,-25.1,2880,-9.8,2020,"reg"
"307","ntilila01",937,-18.3,2880,-5.3,2020,"reg"
"308","gibsota01",855,-7.3,2880,-1.6,2020,"reg"
"309","robinmi01",1680,5.2,2880,4.2,2020,"reg"
"310","portibo01",1481,27.5,2880,15.2,2020,"reg"
"311","dotsoda01",1385,-1.6,2880,0.2,2020,"reg"
"312","knoxke01",1280,-2.2,2880,-0.1,2020,"reg"
"313","paytoel01",1070,-7.9,2880,-2.2,2020,"reg"
"314","smithde03",873,2.9,2880,1.5,2020,"reg"
"315","trieral01",617,-1.9,2880,0,2020,"reg"
"316","barrerj01",2001,-3.1,2880,-0.8,2020,"reg"
"317","randlju01",1895,2.3,2880,2.8,2020,"reg"
"318","paytoel01",1630,5.8,2880,4.4,2020,"reg"
"319","morrima03",1469,-10.2,2880,-4.2,2020,"reg"
"320","gibsota01",570,-22.2,2880,-4,2020,"reg"
"321","portibo01",1528,-8.5,2880,-3.4,2020,"reg"
"322","knoxke01",1411,15,2880,8.3,2020,"reg"
"323","robinmi01",1330,-2.8,2880,-0.4,2020,"reg"
"324","trieral01",720,4,2880,1.5,2020,"reg"
"325","smithde03",677,-10,2880,-1.9,2020,"reg"
"326","dotsoda01",596,-7.7,2880,-1.2,2020,"reg"
"327","ntilila01",573,-11.8,2880,-1.9,2020,"reg"
"328","randlju01",2228,7,2880,7,2020,"reg"
"329","barrerj01",2132,-3.7,2880,-1.3,2020,"reg"
"330","paytoel01",1812,-2.7,2880,-0.4,2020,"reg"
"331","knoxke01",1608,-11.3,2880,-5.2,2020,"reg"
"332","robinmi01",1373,-0.2,2880,0.9,2020,"reg"
"333","dotsoda01",1630,5,2880,4,2020,"reg"
"334","portibo01",1372,-11.8,2880,-4.7,2020,"reg"
"335","trieral01",1176,-1.9,2880,0,2020,"reg"
"336","ntilila01",651,0.5,2880,0.6,2020,"reg"
"337","smithde03",417,-16,2880,-2,2020,"reg"
"338","randlju01",2103,14.7,2880,12.2,2020,"reg"
"339","morrima03",2069,7.4,2880,6.8,2020,"reg"
"340","paytoel01",1908,3.2,2880,3.4,2020,"reg"
"341","barrerj01",1455,-5.3,2880,-1.7,2020,"reg"
"342","gibsota01",719,-16.2,2880,-3.5,2020,"reg"
"343","robinmi01",1700,8.1,2880,6,2020,"reg"
"344","dotsoda01",1508,-2,2880,0,2020,"reg"
"345","portibo01",1095,-13.4,2880,-4.3,2020,"reg"
"346","ntilila01",841,-10.2,2880,-2.4,2020,"reg"
"347","knoxke01",811,-5.4,2880,-1,2020,"reg"
"348","allenka01",131,-51.7,2880,-2.3,2020,"reg"
"349","brazdig01",60,-3.9,2880,0,2020,"reg"
"350","randlju01",2316,8.4,2880,8.4,2020,"reg"
"351","barrerj01",1876,-3.9,2880,-1.2,2020,"reg"
"352","paytoel01",1859,-12.2,2880,-6.6,2020,"reg"
"353","morrima03",1402,-4.1,2880,-1,2020,"reg"
"354","gibsota01",774,-2.6,2880,-0.2,2020,"reg"
"355","dotsoda01",1588,-2.5,2880,-0.3,2020,"reg"
"356","portibo01",1233,1.7,2880,1.6,2020,"reg"
"357","knoxke01",1144,-3.6,2880,-0.6,2020,"reg"
"358","ntilila01",1021,10.6,2880,4.5,2020,"reg"
"359","robinmi01",777,11.5,2880,3.6,2020,"reg"
"360","trieral01",410,-23.6,2880,-3.1,2020,"reg"
"361","morrima03",2005,-2.3,2880,-0.2,2020,"reg"
"362","randlju01",1792,7.9,2880,6.2,2020,"reg"
"363","paytoel01",1500,-2.1,2880,-0.1,2020,"reg"
"364","barrerj01",1476,-21.2,2880,-9.8,2020,"reg"
"365","gibsota01",595,-0.6,2880,0.3,2020,"reg"
"366","robinmi01",1645,14.8,2880,9.6,2020,"reg"
"367","ntilila01",1380,17.7,2880,9.4,2020,"reg"
"368","portibo01",1247,8.7,2880,4.6,2020,"reg"
"369","knoxke01",1038,-2.6,2880,-0.2,2020,"reg"
"370","bullore01",926,0.9,2880,0.9,2020,"reg"
"371","dotsoda01",796,-2.4,2880,-0.1,2020,"reg"
"372","morrima03",2101,9.6,2880,8.5,2020,"reg"
"373","randlju01",2077,-6.6,2880,-3.3,2020,"reg"
"374","paytoel01",1899,-4.3,2880,-1.5,2020,"reg"
"375","barrerj01",1850,-6.1,2880,-2.6,2020,"reg"
"376","gibsota01",836,-10,2880,-2.3,2020,"reg"
"377","robinmi01",1276,-1.4,2880,0.3,2020,"reg"
"378","portibo01",1190,15.6,2880,7.3,2020,"reg"
"379","bullore01",1113,-1,2880,0.4,2020,"reg"
"380","ntilila01",981,-10.4,2880,-2.9,2020,"reg"
"381","knoxke01",755,-2.4,2880,-0.1,2020,"reg"
"382","ellinwa01",322,-5.9,2880,-0.4,2020,"reg"
"383","barrerj01",2196,0.8,2880,2.1,2020,"reg"
"384","morrima03",2104,10.1,2880,8.8,2020,"reg"
"385","randlju01",2104,-7,2880,-3.7,2020,"reg"
"386","ntilila01",1702,-7.1,2880,-3,2020,"reg"
"387","gibsota01",1122,-2.7,2880,-0.3,2020,"reg"
"388","bullore01",1494,6.4,2880,4.4,2020,"reg"
"389","robinmi01",1313,0.7,2880,1.2,2020,"reg"
"390","allenka01",1178,-7.8,2880,-2.4,2020,"reg"
"391","portibo01",820,-5.6,2880,-1,2020,"reg"
"392","knoxke01",367,4.9,2880,0.9,2020,"reg"
"393","randlju01",1889,-2,2880,0,2020,"reg"
"394","barrerj01",1841,-6.4,2880,-2.8,2020,"reg"
"395","paytoel01",1777,2.6,2880,2.8,2020,"reg"
"396","bullore01",1615,-2.3,2880,-0.2,2020,"reg"
"397","gibsota01",1183,-4.9,2880,-1.2,2020,"reg"
"398","robinmi01",1531,2.7,2880,2.5,2020,"reg"
"399","knoxke01",1157,-14.7,2880,-5.1,2020,"reg"
"400","ellinwa01",885,-2.6,2880,-0.2,2020,"reg"
"401","ntilila01",833,-4,2880,-0.6,2020,"reg"
"402","trieral01",720,-8.7,2880,-1.7,2020,"reg"
"403","portibo01",374,-2.1,2880,0,2020,"reg"
"404","dotsoda01",325,0.4,2880,0.3,2020,"reg"
"405","allenka01",270,-22.5,2880,-1.9,2020,"reg"
"406","portibo01",1730,0.4,2880,1.4,2020,"reg"
"407","barrerj01",1648,-13.8,2880,-6.8,2020,"reg"
"408","paytoel01",1458,-7.7,2880,-2.9,2020,"reg"
"409","bullore01",1433,-3.3,2880,-0.6,2020,"reg"
"410","gibsota01",700,-20.4,2880,-4.5,2020,"reg"
"411","knoxke01",1756,-16.7,2880,-9,2020,"reg"
"412","robinmi01",1334,-4,2880,-0.9,2020,"reg"
"413","ellinwa01",1327,6,2880,3.7,2020,"reg"
"414","dotsoda01",1293,2.2,2880,1.9,2020,"reg"
"415","ntilila01",1123,14.9,2880,6.6,2020,"reg"
"416","allenka01",299,3.3,2880,0.6,2020,"reg"
"417","brazdig01",299,14.1,2880,1.7,2020,"reg"
"418","paytoel01",1962,1.3,2880,2.2,2020,"reg"
"419","barrerj01",1952,-7.6,2880,-3.8,2020,"reg"
"420","portibo01",1753,-3,2880,-0.6,2020,"reg"
"421","bullore01",1635,5.5,2880,4.3,2020,"reg"
"422","gibsota01",1541,7.8,2880,5.2,2020,"reg"
"423","robinmi01",1339,1.2,2880,1.5,2020,"reg"
"424","dotsoda01",1066,-2.5,2880,-0.2,2020,"reg"
"425","knoxke01",973,-14.6,2880,-4.3,2020,"reg"
"426","ntilila01",918,-5.9,2880,-1.2,2020,"reg"
"427","ellinwa01",752,-11.5,2880,-2.5,2020,"reg"
"428","trieral01",355,-22.9,2880,-2.6,2020,"reg"
"429","allenka01",154,4.4,2880,0.3,2020,"reg"
"430","barrerj01",2378,5.4,2880,6.1,2020,"reg"
"431","randlju01",1967,1,2880,2,2020,"reg"
"432","gibsota01",1884,2.3,2880,2.8,2020,"reg"
"433","paytoel01",1875,-4.1,2880,-1.4,2020,"reg"
"434","bullore01",1709,-3.4,2880,-0.8,2020,"reg"
"435","knoxke01",1199,12.1,2880,5.9,2020,"reg"
"436","portibo01",1033,-0.5,2880,0.5,2020,"reg"
"437","allenka01",1005,8.5,2880,3.7,2020,"reg"
"438","robinmi01",876,-19.6,2880,-5.4,2020,"reg"
"439","dotsoda01",474,-26.9,2880,-4.1,2020,"reg"
"440","barrerj01",1913,8.1,2880,6.7,2020,"reg"
"441","randlju01",1609,7.3,2880,5.2,2020,"reg"
"442","bullore01",1407,-12.2,2880,-5,2020,"reg"
"443","paytoel01",1152,-12.5,2880,-4.2,2020,"reg"
"444","gibsota01",650,-10.6,2880,-1.9,2020,"reg"
"445","portibo01",1629,3.6,2880,3.2,2020,"reg"
"446","allenka01",1449,-3.4,2880,-0.7,2020,"reg"
"447","knoxke01",1392,0.7,2880,1.3,2020,"reg"
