"","player_id","seconds","bpm","total","vorp","year","type"
"74","anunoog01",1775,15.3,2880,10.7,2020,"reg"
"75","gasolma01",1755,-7.1,2880,-3.1,2020,"reg"
"76","lowryky01",972,8.4,2880,3.5,2020,"reg"
"77","powelno01",1757,1.8,2880,2.3,2020,"reg"
"78","daviste02",967,-6.4,2880,-1.5,2020,"reg"
"79","bouchch01",822,-1.1,2880,0.3,2020,"reg"
"80","ibakase01",740,-2.1,2880,0,2020,"reg"
"81","thomama02",739,-5.1,2880,-0.8,2020,"reg"
"82","millema01",291,-5.9,2880,-0.4,2020,"reg"
"83","johnsst04",63,-40.8,2880,-0.8,2020,"reg"
"84","siakapa01",2533,-1.7,2880,0.3,2020,"reg"
"85","vanvlfr01",2313,7.5,2880,7.6,2020,"reg"
"86","gasolma01",1981,-6.6,2880,-3.2,2020,"reg"
"87","anunoog01",1581,-5.1,2880,-1.7,2020,"reg"
"88","powelno01",1542,7.2,2880,4.9,2020,"reg"
"89","bouchch01",1462,10.3,2880,6.2,2020,"reg"
"90","daviste02",1019,16.1,2880,6.4,2020,"reg"
"91","holliro01",916,4.4,2880,2,2020,"reg"
"92","thomama02",873,2.6,2880,1.4,2020,"reg"
"93","johnsst04",178,-18.9,2880,-1,2020,"reg"
"94","vanvlfr01",2726,-4.1,2880,-2,2020,"reg"
"95","siakapa01",2615,0.3,2880,2.1,2020,"reg"
"96","powelno01",2233,-2.4,2880,-0.3,2020,"reg"
"97","gasolma01",1981,2.9,2880,3.4,2020,"reg"
"98","anunoog01",107,-10.3,2880,-0.3,2020,"reg"
"99","holliro01",1728,-3,2880,-0.6,2020,"reg"
"100","bouchch01",1323,6.8,2880,4,2020,"reg"
"101","daviste02",1005,8.7,2880,3.7,2020,"reg"
"102","thomama02",682,8.4,2880,2.5,2020,"reg"
"103","siakapa01",2485,5,2880,6,2020,"reg"
"104","vanvlfr01",2429,13.4,2880,13,2020,"reg"
"105","gasolma01",2122,1.1,2880,2.3,2020,"reg"
"106","powelno01",1634,-9.1,2880,-4,2020,"reg"
"107","millema01",446,-13,2880,-1.7,2020,"reg"
"108","daviste02",1852,1.1,2880,2,2020,"reg"
"109","holliro01",1558,10.4,2880,6.7,2020,"reg"
"110","bouchch01",870,-6.8,2880,-1.4,2020,"reg"
"111","thomama02",705,-16.6,2880,-3.6,2020,"reg"
"112","johnsst04",299,-15.3,2880,-1.4,2020,"reg"
"113","siakapa01",2473,-9.6,2880,-6.5,2020,"reg"
"114","vanvlfr01",2315,4.9,2880,5.5,2020,"reg"
"115","powelno01",1946,11.1,2880,8.9,2020,"reg"
"116","anunoog01",1911,-1.1,2880,0.6,2020,"reg"
"117","gasolma01",1589,-2.8,2880,-0.4,2020,"reg"
"118","holliro01",1517,-0.9,2880,0.6,2020,"reg"
"119","thomama02",993,10,2880,4.1,2020,"reg"
"120","daviste02",934,0.6,2880,0.8,2020,"reg"
"121","bouchch01",722,-3.3,2880,-0.3,2020,"reg"
"122","siakapa01",2082,7.3,2880,6.7,2020,"reg"
"123","vanvlfr01",1847,1.5,2880,2.2,2020,"reg"
"124","gasolma01",1753,9.3,2880,6.9,2020,"reg"
"125","anunoog01",1640,7.6,2880,5.5,2020,"reg"
"126","powelno01",1515,4.9,2880,3.6,2020,"reg"
"127","daviste02",1240,17.7,2880,8.5,2020,"reg"
"128","holliro01",1212,1.8,2880,1.6,2020,"reg"
"129","bouchch01",1095,-9.2,2880,-2.7,2020,"reg"
"130","thomama02",933,0.1,2880,0.7,2020,"reg"
"131","hernade01",382,-12.9,2880,-1.4,2020,"reg"
"132","millema01",382,11.3,2880,1.8,2020,"reg"
"133","brissos01",319,-26.6,2880,-2.7,2020,"reg"
"134","powelno01",2252,-3.1,2880,-0.9,2020,"reg"
"135","vanvlfr01",2086,3.5,2880,4,2020,"reg"
"136","siakapa01",2078,-1.6,2880,0.3,2020,"reg"
"137","gasolma01",1748,6.6,2880,5.2,2020,"reg"
"138","anunoog01",1385,-2,2880,0,2020,"reg"
"139","daviste02",1623,18.3,2880,11.4,2020,"reg"
"140","holliro01",1604,-5.8,2880,-2.1,2020,"reg"
"141","bouchch01",1224,5.3,2880,3.1,2020,"reg"
"142","thomama02",141,-24.8,2880,-1.1,2020,"reg"
"143","brissos01",86,68.3,2880,2.1,2020,"reg"
"144","hernade01",86,-5.2,2880,-0.1,2020,"reg"
"145","millema01",86,-5,2880,-0.1,2020,"reg"
"146","vanvlfr01",2604,-3.5,2880,-1.4,2020,"reg"
"147","siakapa01",2409,11.7,2880,11.5,2020,"reg"
"148","powelno01",2044,-2.4,2880,-0.3,2020,"reg"
"149","gasolma01",1844,-1.9,2880,0.1,2020,"reg"
"150","anunoog01",1531,-9.8,2880,-4.1,2020,"reg"
"151","holliro01",1442,9.1,2880,5.6,2020,"reg"
"152","daviste02",999,-6.3,2880,-1.5,2020,"reg"
"153","bouchch01",910,4.6,2880,2.1,2020,"reg"
"154","thomama02",617,-4,2880,-0.4,2020,"reg"
"155","siakapa01",2389,6.2,2880,6.8,2020,"reg"
"156","vanvlfr01",2266,9.4,2880,9,2020,"reg"
"157","anunoog01",2097,-0.6,2880,1,2020,"reg"
"158","gasolma01",2074,0.2,2880,1.6,2020,"reg"
"159","powelno01",1699,-6.3,2880,-2.5,2020,"reg"
"160","holliro01",1853,5.5,2880,4.8,2020,"reg"
"161","daviste02",1232,1.1,2880,1.3,2020,"reg"
"162","bouchch01",790,-13.8,2880,-3.2,2020,"reg"
"163","anunoog01",1958,0.4,2880,1.6,2020,"reg"
"164","vanvlfr01",1828,-3.3,2880,-0.8,2020,"reg"
"165","siakapa01",1804,7.7,2880,6.1,2020,"reg"
"166","gasolma01",1351,9.7,2880,5.5,2020,"reg"
"167","powelno01",1288,-7.3,2880,-2.4,2020,"reg"
"168","daviste02",1725,4.2,2880,3.7,2020,"reg"
"169","bouchch01",1529,5.6,2880,4,2020,"reg"
"170","holliro01",1376,-4.6,2880,-1.2,2020,"reg"
"171","millema01",837,18.7,2880,6,2020,"reg"
"172","brissos01",352,12.9,2880,1.8,2020,"reg"
"173","pondssh01",352,3.9,2880,0.7,2020,"reg"
"174","vanvlfr01",2466,10.3,2880,10.5,2020,"reg"
"175","siakapa01",2373,-9.1,2880,-5.9,2020,"reg"
"176","powelno01",2318,14.9,2880,13.6,2020,"reg"
"177","anunoog01",2128,-5.4,2880,-2.5,2020,"reg"
"178","gasolma01",1934,-7.7,2880,-3.8,2020,"reg"
"179","holliro01",1307,4.9,2880,3.1,2020,"reg"
"180","daviste02",891,-0.8,2880,0.4,2020,"reg"
"181","bouchch01",713,11.1,2880,3.2,2020,"reg"
"182","millema01",270,-25.7,2880,-2.2,2020,"reg"
"183","siakapa01",2076,8.5,2880,7.6,2020,"reg"
"184","powelno01",1969,4.1,2880,4.2,2020,"reg"
"185","vanvlfr01",1946,12.5,2880,9.8,2020,"reg"
"186","anunoog01",1796,0.5,2880,1.6,2020,"reg"
"187","gasolma01",1527,6.5,2880,4.5,2020,"reg"
"188","holliro01",1410,3.3,2880,2.6,2020,"reg"
"189","daviste02",1382,1.8,2880,1.8,2020,"reg"
"190","ibakase01",1252,-12,2880,-4.3,2020,"reg"
"191","bouchch01",297,-6.5,2880,-0.5,2020,"reg"
"192","brissos01",271,-17,2880,-1.4,2020,"reg"
"193","millema01",271,7.3,2880,0.9,2020,"reg"
"194","hernade01",101,-72.1,2880,-2.5,2020,"reg"
"195","pondssh01",101,-1.3,2880,0,2020,"reg"
"196","vanvlfr01",2604,2.3,3180,3.5,2020,"reg"
"197","lowryky01",2446,-3,3180,-0.8,2020,"reg"
"198","siakapa01",2338,-5.6,3180,-2.6,2020,"reg"
"199","gasolma01",1984,1,3180,1.9,2020,"reg"
"200","anunoog01",1271,1,3180,1.2,2020,"reg"
"201","powelno01",2045,9.3,3180,7.3,2020,"reg"
"202","ibakase01",1320,1.9,3180,1.6,2020,"reg"
"203","holliro01",1005,-3.3,3180,-0.4,2020,"reg"
"204","daviste02",887,-11.7,3180,-2.7,2020,"reg"
"205","lowryky01",2510,2.6,2880,4,2020,"reg"
"206","vanvlfr01",2309,5.4,2880,5.9,2020,"reg"
"207","siakapa01",2181,-1.5,2880,0.4,2020,"reg"
"208","gasolma01",1737,8.9,2880,6.6,2020,"reg"
"209","anunoog01",1410,-0.4,2880,0.8,2020,"reg"
"210","powelno01",1474,-1.6,2880,0.2,2020,"reg"
"211","ibakase01",1042,-8.5,2880,-2.4,2020,"reg"
"212","daviste02",854,0.4,2880,0.7,2020,"reg"
"213","holliro01",687,-20.3,2880,-4.4,2020,"reg"
"214","bouchch01",196,-8.2,2880,-0.4,2020,"reg"
"215","lowryky01",2265,7.9,2880,7.8,2020,"reg"
"216","siakapa01",2188,-4.3,2880,-1.7,2020,"reg"
"217","anunoog01",2129,13.2,2880,11.2,2020,"reg"
"218","gasolma01",1813,-13.7,2880,-7.4,2020,"reg"
"219","vanvlfr01",727,-1.3,2880,0.2,2020,"reg"
"220","ibakase01",1666,-9.8,2880,-4.5,2020,"reg"
"221","powelno01",1364,-4.4,2880,-1.1,2020,"reg"
"222","daviste02",1017,4.9,2880,2.4,2020,"reg"
"223","holliro01",962,10.6,2880,4.2,2020,"reg"
"224","bouchch01",268,16.8,2880,1.7,2020,"reg"
"225","siakapa01",2326,2.1,2880,3.3,2020,"reg"
"226","lowryky01",2311,-5.2,2880,-2.6,2020,"reg"
"227","anunoog01",2202,1.5,2880,2.7,2020,"reg"
"228","gasolma01",1768,14.1,2880,9.9,2020,"reg"
"229","powelno01",1720,5,2880,4.2,2020,"reg"
"230","ibakase01",1112,1.1,2880,1.2,2020,"reg"
"231","holliro01",1018,-8.9,2880,-2.4,2020,"reg"
"232","bouchch01",838,-2,2880,0,2020,"reg"
"233","daviste02",724,-14.5,2880,-3.1,2020,"reg"
"234","millema01",379,-9.4,2880,-1,2020,"reg"
"235","siakapa01",2113,5.6,2880,5.6,2020,"reg"
"236","lowryky01",2112,-4.9,2880,-2.1,2020,"reg"
"237","anunoog01",2078,-3.7,2880,-1.2,2020,"reg"
"238","powelno01",2042,2.5,2880,3.2,2020,"reg"
"239","gasolma01",1862,9,2880,7.1,2020,"reg"
"240","ibakase01",1181,-7.4,2880,-2.2,2020,"reg"
"241","daviste02",901,3.9,2880,1.8,2020,"reg"
"242","holliro01",804,-4.5,2880,-0.7,2020,"reg"
"243","mccawpa01",587,-22.4,2880,-4.2,2020,"reg"
"244","bouchch01",539,0.8,2880,0.5,2020,"reg"
"245","millema01",181,-7.1,2880,-0.3,2020,"reg"
"246","lowryky01",2334,1.4,2880,2.8,2020,"reg"
"247","siakapa01",2073,11,2880,9.4,2020,"reg"
"248","gasolma01",2034,9.1,2880,7.8,2020,"reg"
"249","powelno01",1964,9.3,2880,7.7,2020,"reg"
"250","anunoog01",1278,-12.4,2880,-4.6,2020,"reg"
"251","mccawpa01",1720,-9.8,2880,-4.7,2020,"reg"
"252","ibakase01",1247,10.4,2880,5.4,2020,"reg"
"253","daviste02",802,-17.2,2880,-4.2,2020,"reg"
"254","holliro01",422,-11.2,2880,-1.3,2020,"reg"
"255","bouchch01",331,-7.8,2880,-0.7,2020,"reg"
"256","brissos01",65,-60,2880,-1.3,2020,"reg"
"257","millema01",65,-6.9,2880,-0.1,2020,"reg"
"258","pondssh01",65,-9.1,2880,-0.2,2020,"reg"
"259","lowryky01",2201,0.6,2880,2,2020,"reg"
"260","powelno01",2131,18.3,2880,15,2020,"reg"
"261","siakapa01",2131,1.4,2880,2.5,2020,"reg"
"262","anunoog01",1671,-0.1,2880,1.1,2020,"reg"
"263","gasolma01",1628,-3.4,2880,-0.8,2020,"reg"
"264","mccawpa01",1316,2,2880,1.8,2020,"reg"
"265","ibakase01",1205,-5.7,2880,-1.5,2020,"reg"
"266","daviste02",1120,1.1,2880,1.2,2020,"reg"
"267","bouchch01",773,3.5,2880,1.5,2020,"reg"
"268","hernade01",112,-16.7,2880,-0.6,2020,"reg"
"269","millema01",112,-6.8,2880,-0.2,2020,"reg"
"270","lowryky01",2364,5.6,2880,6.2,2020,"reg"
"271","siakapa01",2109,7.6,2880,7,2020,"reg"
"272","anunoog01",2074,3.2,2880,3.7,2020,"reg"
"273","powelno01",1985,-5.8,2880,-2.6,2020,"reg"
"274","gasolma01",465,2.1,2880,0.7,2020,"reg"
"275","ibakase01",1851,7.2,2880,5.9,2020,"reg"
"276","mccawpa01",1621,-5.4,2880,-1.9,2020,"reg"
"277","holliro01",808,3.9,2880,1.7,2020,"reg"
"278","daviste02",735,-5,2880,-0.8,2020,"reg"
"279","bouchch01",372,-10.8,2880,-1.1,2020,"reg"
"280","millema01",16,-7,2880,0,2020,"reg"
"281","lowryky01",2446,2,2880,3.4,2020,"reg"
"282","ibakase01",2151,6.9,2880,6.6,2020,"reg"
"283","mccawpa01",2030,-1.9,2880,0.1,2020,"reg"
"284","vanvlfr01",2018,-3.6,2880,-1.1,2020,"reg"
"285","anunoog01",1956,-0.3,2880,1.2,2020,"reg"
"286","holliro01",1145,6.3,2880,3.3,2020,"reg"
"287","daviste02",1066,2.6,2880,1.7,2020,"reg"
"288","millema01",820,-8.7,2880,-1.9,2020,"reg"
"289","bouchch01",768,-9.7,2880,-2.1,2020,"reg"
"290","lowryky01",2493,10.3,2880,10.6,2020,"reg"
"291","anunoog01",1752,-11.1,2880,-5.5,2020,"reg"
"292","vanvlfr01",1655,-15.3,2880,-7.6,2020,"reg"
"293","mccawpa01",1532,8.7,2880,5.7,2020,"reg"
"294","ibakase01",1435,-12,2880,-5,2020,"reg"
"295","holliro01",1713,4.8,2880,4,2020,"reg"
"296","bouchch01",1446,11.3,2880,6.7,2020,"reg"
"297","daviste02",1357,8.3,2880,4.9,2020,"reg"
"298","millema01",1017,0.8,2880,1,2020,"reg"
"299","lowryky01",2627,5.2,3180,5.9,2020,"reg"
"300","anunoog01",2552,-0.2,3180,1.4,2020,"reg"
"301","ibakase01",2501,-3.7,3180,-1.3,2020,"reg"
"302","vanvlfr01",2470,5.4,3180,5.7,2020,"reg"
"303","mccawpa01",1224,-10.7,3180,-3.3,2020,"reg"
"304","holliro01",2253,7.4,3180,6.7,2020,"reg"
"305","daviste02",1195,-5.8,3180,-1.4,2020,"reg"
"306","bouchch01",831,-7.2,3180,-1.4,2020,"reg"
"307","millema01",246,-17.7,3180,-1.2,2020,"reg"
"308","lowryky01",2240,-1.1,2880,0.7,2020,"reg"
"309","vanvlfr01",2194,6.2,2880,6.2,2020,"reg"
"310","mccawpa01",1947,-11.2,2880,-6.2,2020,"reg"
"311","anunoog01",1509,-11.4,2880,-4.9,2020,"reg"
"312","ibakase01",1387,-2.3,2880,-0.1,2020,"reg"
"313","bouchch01",1653,12.6,2880,8.4,2020,"reg"
"314","daviste02",1310,0.7,2880,1.2,2020,"reg"
"315","holliro01",1070,-2.8,2880,-0.3,2020,"reg"
"316","millema01",646,-9.2,2880,-1.6,2020,"reg"
"317","johnsst04",265,14.1,2880,1.5,2020,"reg"
"318","brissos01",179,9.2,2880,0.7,2020,"reg"
"319","mccawpa01",2572,11.2,2880,11.8,2020,"reg"
"320","lowryky01",2319,9.7,2880,9.4,2020,"reg"
"321","vanvlfr01",2249,4.5,2880,5.1,2020,"reg"
"322","ibakase01",1800,-0.8,2880,0.8,2020,"reg"
"323","anunoog01",914,-14.6,2880,-4,2020,"reg"
"324","daviste02",1296,3.3,2880,2.4,2020,"reg"
"325","holliro01",1160,-12.9,2880,-4.4,2020,"reg"
"326","bouchch01",972,12.1,2880,4.8,2020,"reg"
"327","brissos01",892,-3.5,2880,-0.5,2020,"reg"
"328","johnsst04",113,5.6,2880,0.3,2020,"reg"
"329","millema01",113,-2.2,2880,0,2020,"reg"
"330","lowryky01",2316,-2.1,2880,-0.1,2020,"reg"
"331","vanvlfr01",2297,3.9,2880,4.7,2020,"reg"
"332","mccawpa01",2201,4,2880,4.6,2020,"reg"
"333","ibakase01",2035,0.7,2880,1.9,2020,"reg"
"334","anunoog01",1571,-9.5,2880,-4.1,2020,"reg"
"335","daviste02",1604,13.2,2880,8.5,2020,"reg"
"336","bouchch01",1141,-3.6,2880,-0.6,2020,"reg"
"337","brissos01",1057,-6.7,2880,-1.7,2020,"reg"
"338","holliro01",178,-43.8,2880,-2.6,2020,"reg"
"339","lowryky01",2154,5.8,2880,5.8,2020,"reg"
"340","ibakase01",2008,5.5,2880,5.2,2020,"reg"
"341","vanvlfr01",1783,-4.3,2880,-1.4,2020,"reg"
"342","holliro01",1658,-1.5,2880,0.3,2020,"reg"
"343","mccawpa01",1324,2,2880,1.8,2020,"reg"
"344","anunoog01",1826,5.1,2880,4.5,2020,"reg"
"345","daviste02",1474,4.8,2880,3.5,2020,"reg"
"346","bouchch01",950,-4.9,2880,-1,2020,"reg"
"347","brissos01",872,-15.5,2880,-4.1,2020,"reg"
"348","johnsst04",117,15.6,2880,0.7,2020,"reg"
"349","millema01",117,12.3,2880,0.6,2020,"reg"
"350","pondssh01",117,68.8,2880,2.9,2020,"reg"
"351","lowryky01",2408,3.1,2880,4.3,2020,"reg"
"352","vanvlfr01",2319,-5,2880,-2.4,2020,"reg"
"353","anunoog01",2208,5,2880,5.4,2020,"reg"
"354","ibakase01",2094,-0.2,2880,1.3,2020,"reg"
"355","mccawpa01",1679,-8.4,2880,-3.7,2020,"reg"
"356","holliro01",1761,5.4,2880,4.5,2020,"reg"
"357","daviste02",793,-4.7,2880,-0.7,2020,"reg"
"358","bouchch01",786,2.9,2880,1.3,2020,"reg"
"359","johnsst04",352,-13,2880,-1.3,2020,"reg"
"360","lowryky01",2565,5.2,2880,6.4,2020,"reg"
"361","vanvlfr01",2171,15.5,2880,13.2,2020,"reg"
"362","anunoog01",1753,-2.9,2880,-0.5,2020,"reg"
"363","ibakase01",1690,5.7,2880,4.5,2020,"reg"
"364","mccawpa01",1481,-2.8,2880,-0.4,2020,"reg"
"365","holliro01",1544,2.1,2880,2.2,2020,"reg"
"366","bouchch01",1190,-10.2,2880,-3.4,2020,"reg"
"367","daviste02",954,-1.4,2880,0.2,2020,"reg"
"368","brissos01",565,14.5,2880,3.2,2020,"reg"
"369","johnsst04",462,-23.9,2880,-3.5,2020,"reg"
"370","millema01",25,-5.7,2880,0,2020,"reg"
"371","lowryky01",2283,5,2880,5.5,2020,"reg"
"372","mccawpa01",2149,-3.4,2880,-1,2020,"reg"
"373","ibakase01",1933,-0.1,2880,1.3,2020,"reg"
"374","anunoog01",1784,-5.1,2880,-1.9,2020,"reg"
"375","holliro01",1513,-5.5,2880,-1.8,2020,"reg"
"376","brissos01",1364,9.5,2880,5.4,2020,"reg"
"377","johnsst04",1045,-6.3,2880,-1.6,2020,"reg"
"378","bouchch01",947,10.6,2880,4.1,2020,"reg"
"379","thomama02",894,-3.7,2880,-0.5,2020,"reg"
"380","daviste02",488,-9.1,2880,-1.2,2020,"reg"
"381","mccawpa01",2573,3.2,3180,4.2,2020,"reg"
"382","lowryky01",2553,-1.9,3180,0.1,2020,"reg"
"383","ibakase01",2356,-4.5,3180,-1.9,2020,"reg"
"384","daviste02",2243,9.8,3180,8.3,2020,"reg"
"385","anunoog01",2162,3,3180,3.4,2020,"reg"
"386","holliro01",1329,1.6,3180,1.5,2020,"reg"
"387","thomama02",831,-0.3,3180,0.4,2020,"reg"
"388","bouchch01",819,-4.2,3180,-0.6,2020,"reg"
"389","brissos01",572,-38.7,3180,-6.6,2020,"reg"
"390","johnsst04",462,-9.3,3180,-1.1,2020,"reg"
"391","lowryky01",2332,7.3,2880,7.5,2020,"reg"
"392","ibakase01",1941,5.6,2880,5.1,2020,"reg"
"393","powelno01",1877,9,2880,7.2,2020,"reg"
"394","siakapa01",1789,-4.2,2880,-1.4,2020,"reg"
"395","anunoog01",1765,1.9,2880,2.4,2020,"reg"
"396","mccawpa01",1174,-7.3,2880,-2.2,2020,"reg"
"397","holliro01",1091,-5.9,2880,-1.5,2020,"reg"
"398","thomama02",947,-4.4,2880,-0.8,2020,"reg"
"399","daviste02",744,-21.8,2880,-5.1,2020,"reg"
"400","bouchch01",558,12.2,2880,2.8,2020,"reg"
"401","brissos01",182,-27.6,2880,-1.6,2020,"reg"
"402","anunoog01",2315,7.1,2880,7.3,2020,"reg"
"403","lowryky01",1966,-4.7,2880,-1.8,2020,"reg"
"404","gasolma01",1914,8.1,2880,6.7,2020,"reg"
"405","siakapa01",1817,1,2880,1.9,2020,"reg"
"406","ibakase01",1768,-9.4,2880,-4.5,2020,"reg"
"407","powelno01",1595,5.9,2880,4.4,2020,"reg"
"408","mccawpa01",1529,0.7,2880,1.4,2020,"reg"
"409","daviste02",1034,9.9,2880,4.3,2020,"reg"
"410","holliro01",462,-4.8,2880,-0.4,2020,"reg"
"411","gasolma01",1726,15.4,2880,10.4,2020,"reg"
"412","ibakase01",1540,-1.4,2880,0.3,2020,"reg"
"413","anunoog01",1539,2.4,2880,2.4,2020,"reg"
"414","siakapa01",1488,-3.1,2880,-0.6,2020,"reg"
"415","lowryky01",1299,5.1,2880,3.2,2020,"reg"
"416","powelno01",1790,9.2,2880,7,2020,"reg"
"417","daviste02",1418,1.3,2880,1.6,2020,"reg"
"418","mccawpa01",1298,-6.3,2880,-1.9,2020,"reg"
"419","holliro01",1118,8.1,2880,3.9,2020,"reg"
"420","bouchch01",296,-22.2,2880,-2.1,2020,"reg"
"421","johnsst04",296,-1.7,2880,0,2020,"reg"
"422","millema01",296,-3.6,2880,-0.2,2020,"reg"
"423","thomama02",296,8.3,2880,1.1,2020,"reg"
"424","vanvlfr01",1710,19.3,2880,12.6,2020,"reg"
"425","lowryky01",1696,8.3,2880,6.1,2020,"reg"
"426","siakapa01",1463,-0.1,2880,1,2020,"reg"
"427","anunoog01",1451,-14.6,2880,-6.3,2020,"reg"
"428","gasolma01",1217,-2.2,2880,-0.1,2020,"reg"
"429","powelno01",1472,5.4,2880,3.8,2020,"reg"
"430","ibakase01",1464,-9.9,2880,-4,2020,"reg"
"431","holliro01",1438,12.7,2880,7.3,2020,"reg"
"432","mccawpa01",1299,4.5,2880,2.9,2020,"reg"
"433","daviste02",631,-20.8,2880,-4.1,2020,"reg"
"434","thomama02",200,-19,2880,-1.2,2020,"reg"
"435","bouchch01",199,9.5,2880,0.8,2020,"reg"
"436","johnsst04",160,-8.7,2880,-0.4,2020,"reg"
"437","lowryky01",1749,-5.7,2880,-2.2,2020,"reg"
"438","siakapa01",1746,-0.4,2880,1,2020,"reg"
"439","vanvlfr01",1584,5.9,2880,4.3,2020,"reg"
"440","gasolma01",1399,0.3,2880,1.1,2020,"reg"
"441","anunoog01",1235,-9.5,2880,-3.2,2020,"reg"
"442","powelno01",1516,12.5,2880,7.6,2020,"reg"
"443","ibakase01",1446,-7.3,2880,-2.7,2020,"reg"
"444","mccawpa01",1360,1.8,2880,1.8,2020,"reg"
"445","holliro01",1224,1,2880,1.3,2020,"reg"
"446","daviste02",1141,8.7,2880,4.2,2020,"reg"
"447","vanvlfr01",2494,5.7,2880,6.7,2020,"reg"
"448","lowryky01",2111,-4.4,2880,-1.8,2020,"reg"
"449","siakapa01",2053,-5.4,2880,-2.4,2020,"reg"
"450","gasolma01",1475,19.5,2880,11,2020,"reg"
