"","player_id","seconds","bpm","total","vorp","year","type"
"52","pascher01",1204,-7.2,2880,-2.2,2020,"reg"
"53","chrisma01",1160,-7.6,2880,-2.3,2020,"reg"
"54","burksal01",935,1.2,2880,1,2020,"reg"
"55","bowmaky01",898,-22.2,2880,-6.3,2020,"reg"
"56","spellom01",302,8.6,2880,1.1,2020,"reg"
"57","bowmaky01",2322,3.2,2880,4.2,2020,"reg"
"58","robingl02",2182,6.3,2880,6.3,2020,"reg"
"59","pascher01",2099,1.4,2880,2.5,2020,"reg"
"60","poolejo01",1845,-18,2880,-10.2,2020,"reg"
"61","caulewi01",1273,5.4,2880,3.3,2020,"reg"
"62","leeda03",1607,-3.8,2880,-1,2020,"reg"
"63","burksal01",1487,-8.6,2880,-3.4,2020,"reg"
"64","spellom01",1134,-11.6,2880,-3.8,2020,"reg"
"65","chrisma01",451,-21.9,2880,-3.1,2020,"reg"
"66","pascher01",2372,6.4,2880,6.9,2020,"reg"
"67","bowmaky01",2235,-1.3,2880,0.5,2020,"reg"
"68","robingl02",1846,-4.9,2880,-1.9,2020,"reg"
"69","poolejo01",1832,-9,2880,-4.5,2020,"reg"
"70","caulewi01",930,9.5,2880,3.7,2020,"reg"
"71","leeda03",1750,2.4,2880,2.7,2020,"reg"
"72","burksal01",1678,-12.8,2880,-6.3,2020,"reg"
"73","spellom01",912,11.5,2880,4.3,2020,"reg"
"74","chrisma01",845,10.3,2880,3.6,2020,"reg"
"75","bowmaky01",2146,-10.6,2880,-6.4,2020,"reg"
"76","robingl02",2024,-3.8,2880,-1.3,2020,"reg"
"77","pascher01",2023,-2.4,2880,-0.3,2020,"reg"
"78","poolejo01",1595,-9.9,2880,-4.4,2020,"reg"
"79","caulewi01",1199,-11.3,2880,-3.9,2020,"reg"
"80","burksal01",1884,8.8,2880,7.1,2020,"reg"
"81","leeda03",1672,-7.8,2880,-3.4,2020,"reg"
"82","spellom01",1095,21.4,2880,8.9,2020,"reg"
"83","chrisma01",762,-1.5,2880,0.1,2020,"reg"
"84","robingl02",2503,-6.3,3180,-3.4,2020,"reg"
"85","russeda01",2405,22.3,3180,18.4,2020,"reg"
"86","pascher01",2036,-13.3,3180,-7.2,2020,"reg"
"87","poolejo01",1508,-6.1,3180,-1.9,2020,"reg"
"88","caulewi01",1491,-5.2,3180,-1.5,2020,"reg"
"89","burksal01",1905,1.6,3180,2.2,2020,"reg"
"90","leeda03",1619,-8.7,3180,-3.4,2020,"reg"
"91","spellom01",909,-6.3,3180,-1.2,2020,"reg"
"92","chrisma01",778,1.6,3180,0.9,2020,"reg"
"93","bowmaky01",742,-6.7,3180,-1.1,2020,"reg"
"94","burksal01",2201,2,2880,3.1,2020,"reg"
"95","poolejo01",2097,-5.1,2880,-2.3,2020,"reg"
"96","robingl02",2055,0.3,2880,1.6,2020,"reg"
"97","russeda01",2051,9.5,2880,8.2,2020,"reg"
"98","caulewi01",1412,-8.8,2880,-3.3,2020,"reg"
"99","chrisma01",1468,-2.8,2880,-0.4,2020,"reg"
"100","leeda03",1340,-2.1,2880,0,2020,"reg"
"101","bowmaky01",1046,-6.2,2880,-1.5,2020,"reg"
"102","spellom01",730,-3.5,2880,-0.4,2020,"reg"
"103","russeda01",1940,9.8,2880,7.9,2020,"reg"
"104","poolejo01",1936,-9.7,2880,-5.2,2020,"reg"
"105","caulewi01",1574,-0.9,2880,0.6,2020,"reg"
"106","robingl02",1448,-1.6,2880,0.2,2020,"reg"
"107","greendr01",1340,-11.2,2880,-4.3,2020,"reg"
"108","pascher01",1789,-6.1,2880,-2.5,2020,"reg"
"109","leeda03",1318,-16.3,2880,-6.5,2020,"reg"
"110","burksal01",1124,10.3,2880,4.8,2020,"reg"
"111","chrisma01",991,10.1,2880,4.2,2020,"reg"
"112","bowmaky01",940,-1.4,2880,0.2,2020,"reg"
"113","poolejo01",1892,-12.1,2880,-6.6,2020,"reg"
"114","russeda01",1860,0.6,2880,1.7,2020,"reg"
"115","greendr01",1694,-3.1,2880,-0.6,2020,"reg"
"116","robingl02",1676,6.5,2880,4.9,2020,"reg"
"117","caulewi01",1362,5.5,2880,3.5,2020,"reg"
"118","pascher01",1943,-11.3,2880,-6.3,2020,"reg"
"119","burksal01",1297,-2.4,2880,-0.2,2020,"reg"
"120","chrisma01",994,-20.7,2880,-6.5,2020,"reg"
"121","spellom01",927,-8.1,2880,-2,2020,"reg"
"122","bowmaky01",755,10.2,2880,3.2,2020,"reg"
"123","greendr01",2042,6.1,2880,5.7,2020,"reg"
"124","pascher01",2005,-3.9,2880,-1.3,2020,"reg"
"125","robingl02",1932,-2.9,2880,-0.6,2020,"reg"
"126","russeda01",1506,-6.3,2880,-2.2,2020,"reg"
"127","caulewi01",1504,10.3,2880,6.4,2020,"reg"
"128","burksal01",1830,5,2880,4.4,2020,"reg"
"129","poolejo01",1300,-11.8,2880,-4.4,2020,"reg"
"130","bowmaky01",811,-5.9,2880,-1.1,2020,"reg"
"131","chrisma01",775,-4.1,2880,-0.6,2020,"reg"
"132","spellom01",694,3.6,2880,1.3,2020,"reg"
"133","robingl02",2120,-3.2,2880,-0.9,2020,"reg"
"134","pascher01",2080,9.1,2880,8,2020,"reg"
"135","greendr01",1950,-6.9,2880,-3.3,2020,"reg"
"136","burksal01",1784,-11.4,2880,-5.8,2020,"reg"
"137","caulewi01",1478,6.7,2880,4.5,2020,"reg"
"138","bowmaky01",1659,7.2,2880,5.3,2020,"reg"
"139","poolejo01",1389,-20.5,2880,-8.9,2020,"reg"
"140","chrisma01",1102,1,2880,1.1,2020,"reg"
"141","spellom01",837,-11,2880,-2.6,2020,"reg"
"142","burksal01",2141,5.1,2880,5.3,2020,"reg"
"143","greendr01",2078,1.3,2880,2.4,2020,"reg"
"144","robingl02",2022,2,2880,2.8,2020,"reg"
"145","caulewi01",1581,8.3,2880,5.7,2020,"reg"
"146","pascher01",1462,-4.9,2880,-1.5,2020,"reg"
"147","bowmaky01",1484,-0.6,2880,0.7,2020,"reg"
"148","spellom01",1368,-8.2,2880,-2.9,2020,"reg"
"149","chrisma01",1272,8.2,2880,4.5,2020,"reg"
"150","poolejo01",992,-2.3,2880,-0.1,2020,"reg"
"151","pascher01",2405,-7.2,2880,-4.3,2020,"reg"
"152","bowmaky01",1920,0.8,2880,1.9,2020,"reg"
"153","burksal01",1719,-7.5,2880,-3.3,2020,"reg"
"154","robingl02",1701,-12.9,2880,-6.4,2020,"reg"
"155","caulewi01",1529,-4.5,2880,-1.3,2020,"reg"
"156","poolejo01",1803,-9.5,2880,-4.7,2020,"reg"
"157","spellom01",1705,-6.5,2880,-2.7,2020,"reg"
"158","chrisma01",1616,-3.8,2880,-1,2020,"reg"
"159","bowmaky01",2185,1.9,2880,3,2020,"reg"
"160","robingl02",2147,2.3,2880,3.2,2020,"reg"
"161","burksal01",2080,2.2,2880,3,2020,"reg"
"162","pascher01",1772,-5.8,2880,-2.3,2020,"reg"
"163","caulewi01",1683,-10.3,2880,-4.9,2020,"reg"
"164","spellom01",1698,4.3,2880,3.7,2020,"reg"
"165","poolejo01",1514,-13.8,2880,-6.2,2020,"reg"
"166","chrisma01",1321,6.6,2880,3.9,2020,"reg"
"167","bowmaky01",2313,9,2880,8.8,2020,"reg"
"168","robingl02",2168,13.7,2880,11.8,2020,"reg"
"169","burksal01",1978,-18.6,2880,-11.4,2020,"reg"
"170","pascher01",1885,-9,2880,-4.6,2020,"reg"
"171","caulewi01",1764,-8.4,2880,-3.9,2020,"reg"
"172","poolejo01",1462,-4,2880,-1,2020,"reg"
"173","spellom01",1428,-3.6,2880,-0.8,2020,"reg"
"174","chrisma01",1402,11.5,2880,6.6,2020,"reg"
"175","pascher01",2141,3.7,2880,4.2,2020,"reg"
"176","burksal01",2120,2.8,2880,3.5,2020,"reg"
"177","robingl02",2061,-0.8,2880,0.9,2020,"reg"
"178","greendr01",1418,8.6,2880,5.2,2020,"reg"
"179","caulewi01",996,-8.6,2880,-2.3,2020,"reg"
"180","bowmaky01",1660,-9.3,2880,-4.2,2020,"reg"
"181","spellom01",1463,7.5,2880,4.8,2020,"reg"
"182","poolejo01",1322,-15.7,2880,-6.3,2020,"reg"
"183","chrisma01",1219,11.2,2880,5.6,2020,"reg"
"184","burksal01",1871,-1.5,2880,0.3,2020,"reg"
"185","robingl02",1749,-21.1,2880,-11.6,2020,"reg"
"186","pascher01",1737,-5.4,2880,-2.1,2020,"reg"
"187","caulewi01",1441,-3.4,2880,-0.7,2020,"reg"
"188","greendr01",1158,-6.9,2880,-2,2020,"reg"
"189","bowmaky01",1948,-6.2,2880,-2.8,2020,"reg"
"190","poolejo01",1697,7.2,2880,5.4,2020,"reg"
"191","chrisma01",1439,7.6,2880,4.8,2020,"reg"
"192","spellom01",1359,3.4,2880,2.5,2020,"reg"
"193","robingl02",2248,1,2880,2.3,2020,"reg"
"194","burksal01",2173,-0.6,2880,1.1,2020,"reg"
"195","pascher01",2105,-2.7,2880,-0.5,2020,"reg"
"196","caulewi01",1443,5.5,2880,3.8,2020,"reg"
"197","greendr01",1403,11.8,2880,6.7,2020,"reg"
"198","bowmaky01",1714,-4.9,2880,-1.7,2020,"reg"
"199","chrisma01",1364,-4.5,2880,-1.2,2020,"reg"
"200","spellom01",1002,-6.6,2880,-1.6,2020,"reg"
"201","poolejo01",948,-23.1,2880,-6.9,2020,"reg"
"202","pascher01",2159,12.9,2880,11.2,2020,"reg"
"203","robingl02",2068,-13.1,2880,-8,2020,"reg"
"204","burksal01",1895,-7.5,2880,-3.6,2020,"reg"
"205","caulewi01",1154,-5,2880,-1.2,2020,"reg"
"206","looneke01",883,-10.2,2880,-2.5,2020,"reg"
"207","bowmaky01",2208,-5.1,2880,-2.4,2020,"reg"
"208","spellom01",1664,-4.1,2880,-1.2,2020,"reg"
"209","chrisma01",1189,-20.5,2880,-7.6,2020,"reg"
"210","poolejo01",1180,-5,2880,-1.2,2020,"reg"
"211","pascher01",2171,-5.9,2880,-2.9,2020,"reg"
"212","robingl02",1817,-10.7,2880,-5.5,2020,"reg"
"213","russeda01",1487,1.3,2880,1.7,2020,"reg"
"214","greendr01",1476,-2.7,2880,-0.4,2020,"reg"
"215","caulewi01",1077,5.5,2880,2.8,2020,"reg"
"216","burksal01",1813,12.1,2880,8.9,2020,"reg"
"217","bowmaky01",1471,-10.7,2880,-4.4,2020,"reg"
"218","chrisma01",888,-12.5,2880,-3.2,2020,"reg"
"219","spellom01",791,5.3,2880,2,2020,"reg"
"220","looneke01",738,-10.4,2880,-2.2,2020,"reg"
"221","poolejo01",668,-16.9,2880,-3.5,2020,"reg"
"222","robingl02",2038,3.7,2880,4,2020,"reg"
"223","pascher01",1882,0,2880,1.3,2020,"reg"
"224","greendr01",1818,0.8,2880,1.8,2020,"reg"
"225","russeda01",1715,-11.1,2880,-5.4,2020,"reg"
"226","caulewi01",1455,-1.3,2880,0.4,2020,"reg"
"227","burksal01",1783,2.6,2880,2.8,2020,"reg"
"228","bowmaky01",1255,5.9,2880,3.4,2020,"reg"
"229","chrisma01",913,5.4,2880,2.3,2020,"reg"
"230","spellom01",725,-2.5,2880,-0.1,2020,"reg"
"231","looneke01",468,-9.2,2880,-1.2,2020,"reg"
"232","poolejo01",348,-27.6,2880,-3.1,2020,"reg"
"233","russeda01",2046,-3.8,2880,-1.3,2020,"reg"
"234","greendr01",2003,0.8,2880,1.9,2020,"reg"
"235","robingl02",1909,-6,2880,-2.7,2020,"reg"
"236","caulewi01",1456,10.9,2880,6.5,2020,"reg"
"237","pascher01",1289,-16.7,2880,-6.6,2020,"reg"
"238","burksal01",1806,10.2,2880,7.7,2020,"reg"
"239","bowmaky01",965,-2.8,2880,-0.3,2020,"reg"
"240","spellom01",877,10,2880,3.7,2020,"reg"
"241","chrisma01",758,-11.6,2880,-2.5,2020,"reg"
"242","evansja02",673,-16.7,2880,-3.4,2020,"reg"
"243","looneke01",618,-10.5,2880,-1.8,2020,"reg"
"244","greendr01",2369,8.3,3180,7.7,2020,"reg"
"245","robingl02",2155,-3.5,3180,-1,2020,"reg"
"246","russeda01",2141,7.3,3180,6.3,2020,"reg"
"247","caulewi01",1341,-4.7,3180,-1.1,2020,"reg"
"248","pascher01",1012,-12.4,3180,-3.3,2020,"reg"
"249","burksal01",1998,-1.7,3180,0.2,2020,"reg"
"250","chrisma01",1442,5.1,3180,3.2,2020,"reg"
"251","spellom01",951,-3.2,3180,-0.4,2020,"reg"
"252","bowmaky01",917,-10.9,3180,-2.6,2020,"reg"
"253","leeda03",909,-11.5,3180,-2.7,2020,"reg"
"254","evansja02",345,-32.2,3180,-3.3,2020,"reg"
"255","looneke01",320,11.6,3180,1.4,2020,"reg"
"256","robingl02",1893,-4.6,2880,-1.7,2020,"reg"
"257","russeda01",1821,-5.2,2880,-2,2020,"reg"
"258","burksal01",1772,7,2880,5.5,2020,"reg"
"259","caulewi01",1404,-8.7,2880,-3.3,2020,"reg"
"260","looneke01",1101,-13.4,2880,-4.4,2020,"reg"
"261","evansja02",1643,-2.4,2880,-0.2,2020,"reg"
"262","leeda03",1557,8,2880,5.4,2020,"reg"
"263","chrisma01",1385,12.9,2880,7.2,2020,"reg"
"264","spellom01",1249,-13.1,2880,-4.8,2020,"reg"
"265","poolejo01",575,1.9,2880,0.8,2020,"reg"
"266","leeda03",2070,-2.8,2880,-0.6,2020,"reg"
"267","caulewi01",1783,9.8,2880,7.3,2020,"reg"
"268","russeda01",1633,-11,2880,-5.1,2020,"reg"
"269","greendr01",1570,-4.9,2880,-1.6,2020,"reg"
"270","robingl02",1463,-3.3,2880,-0.7,2020,"reg"
"271","burksal01",1323,-2.3,2880,-0.1,2020,"reg"
"272","evansja02",1173,-2.3,2880,-0.1,2020,"reg"
"273","spellom01",1096,-3.5,2880,-0.6,2020,"reg"
"274","poolejo01",978,-5.7,2880,-1.3,2020,"reg"
"275","looneke01",676,-15.9,2880,-3.3,2020,"reg"
"276","chrisma01",635,-13.7,2880,-2.6,2020,"reg"
"277","russeda01",1978,9.6,2880,8,2020,"reg"
"278","robingl02",1799,0.2,2880,1.4,2020,"reg"
"279","greendr01",1765,-2.1,2880,-0.1,2020,"reg"
"280","leeda03",1494,-10.3,2880,-4.3,2020,"reg"
"281","caulewi01",1356,-0.2,2880,0.8,2020,"reg"
"282","burksal01",2002,-4.5,2880,-1.7,2020,"reg"
"283","pascher01",1076,0.8,2880,1,2020,"reg"
"284","chrisma01",1014,6.6,2880,3,2020,"reg"
"285","evansja02",701,-15.5,2880,-3.3,2020,"reg"
"286","spellom01",683,-3.4,2880,-0.3,2020,"reg"
"287","poolejo01",532,-15.9,2880,-2.6,2020,"reg"
"288","leeda03",2078,1.5,2880,2.5,2020,"reg"
"289","russeda01",1935,5.6,2880,5.1,2020,"reg"
"290","greendr01",1880,3.6,2880,3.7,2020,"reg"
"291","robingl02",1687,-4.2,2880,-1.3,2020,"reg"
"292","caulewi01",1660,1.1,2880,1.8,2020,"reg"
"293","burksal01",1798,9,2880,6.9,2020,"reg"
"294","poolejo01",787,-4.5,2880,-0.7,2020,"reg"
"295","chrisma01",751,-2.8,2880,-0.2,2020,"reg"
"296","evansja02",690,-21.6,2880,-4.7,2020,"reg"
"297","pascher01",396,1.1,2880,0.4,2020,"reg"
"298","spellom01",396,-12.4,2880,-1.4,2020,"reg"
"299","looneke01",342,-15.8,2880,-1.6,2020,"reg"
"300","burksal01",2066,17.6,2880,14.1,2020,"reg"
"301","russeda01",2001,4.7,2880,4.7,2020,"reg"
"302","greendr01",1975,-5.6,2880,-2.5,2020,"reg"
"303","caulewi01",1815,6.8,2880,5.5,2020,"reg"
"304","leeda03",1701,-0.1,2880,1.1,2020,"reg"
"305","bowmaky01",1373,-12.7,2880,-5.1,2020,"reg"
"306","pascher01",932,9,2880,3.6,2020,"reg"
"307","chrisma01",712,-18.6,2880,-4.1,2020,"reg"
"308","evansja02",629,-32,2880,-6.6,2020,"reg"
"309","looneke01",523,4.9,2880,1.3,2020,"reg"
"310","poolejo01",405,-18.6,2880,-2.3,2020,"reg"
"311","spellom01",267,-18.8,2880,-1.6,2020,"reg"
"312","robingl02",2242,2,2880,3.1,2020,"reg"
"313","greendr01",2030,2.7,2880,3.3,2020,"reg"
"314","caulewi01",1888,4.3,2880,4.1,2020,"reg"
"315","leeda03",1873,16.1,2880,11.8,2020,"reg"
"316","russeda01",1858,-3.1,2880,-0.7,2020,"reg"
"317","burksal01",1424,-5.4,2880,-1.7,2020,"reg"
"318","bowmaky01",1303,1,2880,1.4,2020,"reg"
"319","chrisma01",747,-18.2,2880,-4.2,2020,"reg"
"320","evansja02",501,2.8,2880,0.8,2020,"reg"
"321","pascher01",406,-6,2880,-0.6,2020,"reg"
"322","spellom01",128,-6.9,2880,-0.2,2020,"reg"
"323","leeda03",2163,0.9,2880,2.2,2020,"reg"
"324","russeda01",2106,9.3,2880,8.3,2020,"reg"
"325","robingl02",2087,1.2,2880,2.3,2020,"reg"
"326","greendr01",1948,-1,2880,0.7,2020,"reg"
"327","caulewi01",1503,1.6,2880,1.9,2020,"reg"
"328","burksal01",1527,-2.9,2880,-0.5,2020,"reg"
"329","bowmaky01",1252,-5.7,2880,-1.6,2020,"reg"
"330","chrisma01",807,-6.5,2880,-1.3,2020,"reg"
"331","evansja02",721,-3.1,2880,-0.3,2020,"reg"
"332","smailal01",286,16.3,2880,1.8,2020,"reg"
"333","leeda03",2003,-0.6,2880,1,2020,"reg"
"334","russeda01",1822,16.4,2880,11.6,2020,"reg"
"335","robingl02",1724,-10.6,2880,-5.1,2020,"reg"
"336","greendr01",1640,-3.1,2880,-0.6,2020,"reg"
"337","caulewi01",1122,-13.1,2880,-4.3,2020,"reg"
"338","burksal01",1583,-0.9,2880,0.6,2020,"reg"
"339","bowmaky01",1389,-3.9,2880,-0.9,2020,"reg"
"340","smailal01",1175,-5.9,2880,-1.6,2020,"reg"
"341","chrisma01",1000,10.6,2880,4.4,2020,"reg"
"342","evansja02",942,-22.2,2880,-6.6,2020,"reg"
"343","leeda03",2372,1.4,3180,2.5,2020,"reg"
"344","robingl02",2372,1.1,3180,2.3,2020,"reg"
"345","burksal01",2294,6.9,3180,6.4,2020,"reg"
"346","greendr01",2148,0.6,3180,1.8,2020,"reg"
"347","chrisma01",2037,-3.8,3180,-1.2,2020,"reg"
"348","bowmaky01",1267,-1.7,3180,0.1,2020,"reg"
"349","pascher01",1068,-11.3,3180,-3.1,2020,"reg"
"350","evansja02",1025,-17.7,3180,-5.1,2020,"reg"
"351","spellom01",705,-10.5,3180,-1.9,2020,"reg"
"352","smailal01",612,6.1,3180,1.6,2020,"reg"
"353","robingl02",1887,-2,2880,0,2020,"reg"
"354","leeda03",1649,-8.6,2880,-3.8,2020,"reg"
"355","greendr01",1344,-1.7,2880,0.1,2020,"reg"
"356","chrisma01",1340,4.9,2880,3.2,2020,"reg"
"357","burksal01",1337,-11.2,2880,-4.3,2020,"reg"
"358","bowmaky01",1645,-6.3,2880,-2.5,2020,"reg"
"359","pascher01",1576,-9.3,2880,-4,2020,"reg"
"360","evansja02",1369,-0.8,2880,0.6,2020,"reg"
"361","spellom01",1300,1.3,2880,1.5,2020,"reg"
"362","smailal01",953,-1.8,2880,0.1,2020,"reg"
"363","leeda03",1949,-3.7,2880,-1.2,2020,"reg"
"364","robingl02",1875,-19,2880,-11.1,2020,"reg"
"365","greendr01",1296,-6.9,2880,-2.2,2020,"reg"
"366","caulewi01",850,-15.1,2880,-3.9,2020,"reg"
"367","bowmaky01",812,-24.8,2880,-6.4,2020,"reg"
"368","burksal01",1893,9.4,2880,7.5,2020,"reg"
"369","spellom01",1227,30.3,2880,13.8,2020,"reg"
"370","evansja02",1187,-6.2,2880,-1.7,2020,"reg"
"371","pascher01",1147,0.3,2880,0.9,2020,"reg"
"372","poolejo01",1108,-3.6,2880,-0.6,2020,"reg"
"373","chrisma01",1056,2.9,2880,1.8,2020,"reg"
"374","pascher01",1852,-7.7,2880,-3.7,2020,"reg"
"375","leeda03",1747,-5.3,2880,-2,2020,"reg"
"376","robingl02",1601,-4.5,2880,-1.4,2020,"reg"
"377","caulewi01",1576,9.5,2880,6.3,2020,"reg"
"378","bowmaky01",1341,-12.3,2880,-4.8,2020,"reg"
"379","burksal01",1541,-7.6,2880,-3,2020,"reg"
"380","spellom01",1326,6.2,2880,3.8,2020,"reg"
"381","evansja02",1133,-9.7,2880,-3,2020,"reg"
"382","poolejo01",979,10.1,2880,4.1,2020,"reg"
"383","chrisma01",881,-2.8,2880,-0.2,2020,"reg"
"384","smailal01",423,-1.9,2880,0,2020,"reg"
"385","greendr01",2018,-3,2880,-0.7,2020,"reg"
"386","leeda03",1923,-0.5,2880,1,2020,"reg"
"387","robingl02",1750,-0.1,2880,1.2,2020,"reg"
"388","bowmaky01",1387,-3.4,2880,-0.7,2020,"reg"
"389","caulewi01",1254,2.1,2880,1.8,2020,"reg"
"390","burksal01",1584,11.9,2880,7.6,2020,"reg"
"391","evansja02",1130,-9.5,2880,-2.9,2020,"reg"
"392","spellom01",1057,8.8,2880,4,2020,"reg"
"393","poolejo01",866,-13,2880,-3.3,2020,"reg"
"394","pascher01",742,-14.6,2880,-3.2,2020,"reg"
"395","smailal01",689,-0.1,2880,0.5,2020,"reg"
"396","robingl02",2039,2.4,2880,3.1,2020,"reg"
"397","greendr01",1863,-3.2,2880,-0.8,2020,"reg"
"398","leeda03",1859,-3.8,2880,-1.2,2020,"reg"
"399","spellom01",1668,9.4,2880,6.6,2020,"reg"
"400","bowmaky01",1093,-6.2,2880,-1.6,2020,"reg"
"401","burksal01",1897,-4,2880,-1.3,2020,"reg"
"402","pascher01",1114,0.8,2880,1.1,2020,"reg"
"403","caulewi01",973,-1.6,2880,0.1,2020,"reg"
"404","poolejo01",931,-10.8,2880,-2.8,2020,"reg"
"405","evansja02",705,-3.5,2880,-0.4,2020,"reg"
"406","smailal01",258,6.3,2880,0.7,2020,"reg"
"407","russeda01",2079,7.9,2880,7.1,2020,"reg"
"408","robingl02",1728,-5.8,2880,-2.3,2020,"reg"
"409","burksal01",1652,-13.2,2880,-6.4,2020,"reg"
"410","spellom01",1606,2.8,2880,2.7,2020,"reg"
"411","greendr01",1383,0,2880,1,2020,"reg"
"412","pascher01",1795,2.8,2880,3,2020,"reg"
"413","poolejo01",1647,-3.3,2880,-0.7,2020,"reg"
"414","evansja02",1068,-7.3,2880,-2,2020,"reg"
"415","caulewi01",1018,-24,2880,-7.8,2020,"reg"
"416","smailal01",424,-3.2,2880,-0.2,2020,"reg"
"417","russeda01",2050,-14.9,2880,-9.2,2020,"reg"
"418","robingl02",1897,2,2880,2.6,2020,"reg"
"419","burksal01",1755,-4.9,2880,-1.8,2020,"reg"
"420","spellom01",1645,-6.1,2880,-2.3,2020,"reg"
"421","greendr01",1637,-7.3,2880,-3,2020,"reg"
"422","poolejo01",1681,4.8,2880,4,2020,"reg"
"423","pascher01",1519,-2.7,2880,-0.4,2020,"reg"
"424","caulewi01",1058,5.4,2880,2.7,2020,"reg"
"425","smailal01",718,2.8,2880,1.2,2020,"reg"
"426","evansja02",440,-15.7,2880,-2.1,2020,"reg"
"427","leeda03",2232,-1.3,3180,0.5,2020,"reg"
"428","russeda01",2184,0.6,3180,1.8,2020,"reg"
"429","greendr01",2149,-1.8,3180,0.1,2020,"reg"
"430","caulewi01",1990,-1.4,3180,0.4,2020,"reg"
"431","robingl02",1838,5.4,3180,4.3,2020,"reg"
"432","burksal01",1904,-3.2,3180,-0.7,2020,"reg"
"433","pascher01",1193,8.3,3180,3.9,2020,"reg"
"434","spellom01",1026,-8,3180,-1.9,2020,"reg"
"435","poolejo01",698,8.6,3180,2.3,2020,"reg"
"436","chrisma01",686,-10.3,3180,-1.8,2020,"reg"
"437","pascher01",2078,4.5,2880,4.7,2020,"reg"
"438","russeda01",2071,14.2,2880,11.6,2020,"reg"
"439","leeda03",1984,-4.4,2880,-1.7,2020,"reg"
"440","burksal01",1922,-7.8,2880,-3.9,2020,"reg"
"441","caulewi01",1503,9.4,2880,5.9,2020,"reg"
"442","poolejo01",1665,1.1,2880,1.8,2020,"reg"
"443","spellom01",1278,3.2,2880,2.3,2020,"reg"
"444","bowmaky01",998,-19.1,2880,-5.9,2020,"reg"
"445","chrisma01",901,-3.1,2880,-0.3,2020,"reg"
"446","pascher01",2533,-0.6,3180,1.1,2020,"reg"
"447","russeda01",2394,-4.2,3180,-1.7,2020,"reg"
"448","burksal01",2356,14.5,3180,12.2,2020,"reg"
"449","leeda03",2353,-11.7,3180,-7.2,2020,"reg"
