"","player_id","seconds","bpm","total","vorp","year","type"
"67","bazemke01",1341,-13.1,2880,-5.2,2020,"reg"
"68","simonan01",1147,4.3,2880,2.5,2020,"reg"
"69","labissk01",925,-11.6,2880,-3.1,2020,"reg"
"70","trentga02",312,-5.2,2880,-0.3,2020,"reg"
"71","mccolcj01",2373,-0.9,2880,0.9,2020,"reg"
"72","lillada01",2288,5.8,2880,6.2,2020,"reg"
"73","hoodro01",1795,-3.7,2880,-1.1,2020,"reg"
"74","whiteha01",1649,3.1,2880,2.9,2020,"reg"
"75","tollian01",1243,0.4,2880,1,2020,"reg"
"76","simonan01",1567,5.7,2880,4.2,2020,"reg"
"77","hezonma01",1482,-13.6,2880,-6,2020,"reg"
"78","labissk01",1202,-4.4,2880,-1,2020,"reg"
"79","bazemke01",801,10,2880,3.3,2020,"reg"
"80","lillada01",2421,26.2,2880,23.7,2020,"reg"
"81","mccolcj01",2372,-14.1,2880,-10,2020,"reg"
"82","whiteha01",2060,2.8,2880,3.4,2020,"reg"
"83","hezonma01",1192,-6.3,2880,-1.8,2020,"reg"
"84","hoodro01",361,-11.5,2880,-1.2,2020,"reg"
"85","simonan01",2135,-0.4,2880,1.2,2020,"reg"
"86","bazemke01",1130,-3.4,2880,-0.5,2020,"reg"
"87","littlna01",1124,3.3,2880,2.1,2020,"reg"
"88","trentga02",795,-5.5,2880,-1,2020,"reg"
"89","labissk01",521,-21,2880,-3.4,2020,"reg"
"90","tollian01",289,-13.8,2880,-1.2,2020,"reg"
"91","lillada01",2655,5.2,3180,6,2020,"reg"
"92","mccolcj01",2495,1.1,3180,2.4,2020,"reg"
"93","whiteha01",2125,2.3,3180,2.9,2020,"reg"
"94","bazemke01",2015,-0.8,3180,0.8,2020,"reg"
"95","hezonma01",1417,-4,3180,-0.9,2020,"reg"
"96","simonan01",1450,12.7,3180,6.7,2020,"reg"
"97","tollian01",1321,-8.1,3180,-2.5,2020,"reg"
"98","labissk01",1025,-3.7,3180,-0.5,2020,"reg"
"99","trentga02",946,-2.7,3180,-0.2,2020,"reg"
"100","littlna01",396,-20.8,3180,-2.3,2020,"reg"
"101","brownmo01",25,-6.3,3180,0,2020,"reg"
"102","hoardja01",25,11.7,3180,0.1,2020,"reg"
"103","lillada01",2254,10.7,2880,9.9,2020,"reg"
"104","mccolcj01",2207,-0.2,2880,1.4,2020,"reg"
"105","bazemke01",1963,0.3,2880,1.6,2020,"reg"
"106","hezonma01",1346,-8.2,2880,-2.9,2020,"reg"
"107","whiteha01",1237,8.7,2880,4.6,2020,"reg"
"108","simonan01",1668,-14.3,2880,-7.1,2020,"reg"
"109","labissk01",1137,-2.9,2880,-0.4,2020,"reg"
"110","tollian01",1131,-11.6,2880,-3.8,2020,"reg"
"111","trentga02",839,2.7,2880,1.4,2020,"reg"
"112","littlna01",350,-7.7,2880,-0.7,2020,"reg"
"113","brownmo01",268,-7.7,2880,-0.5,2020,"reg"
"114","lillada01",2217,-4.5,2880,-1.9,2020,"reg"
"115","mccolcj01",2193,3.3,2880,4,2020,"reg"
"116","hoodro01",1945,7.3,2880,6.3,2020,"reg"
"117","whiteha01",1780,0.5,2880,1.5,2020,"reg"
"118","littlna01",1364,-9,2880,-3.3,2020,"reg"
"119","simonan01",1640,3.2,2880,3,2020,"reg"
"120","bazemke01",1318,-6.8,2880,-2.2,2020,"reg"
"121","labissk01",1100,-4.5,2880,-1,2020,"reg"
"122","hezonma01",843,4.1,2880,1.8,2020,"reg"
"123","lillada01",2419,-3.4,2880,-1.2,2020,"reg"
"124","mccolcj01",2326,10.7,2880,10.3,2020,"reg"
"125","whiteha01",2108,5.1,2880,5.2,2020,"reg"
"126","littlna01",1910,-7.9,2880,-3.9,2020,"reg"
"127","hoodro01",1860,5.8,2880,5,2020,"reg"
"128","bazemke01",1020,-0.6,2880,0.5,2020,"reg"
"129","simonan01",1015,-4.7,2880,-1,2020,"reg"
"130","hezonma01",970,1.8,2880,1.3,2020,"reg"
"131","labissk01",772,-12.3,2880,-2.8,2020,"reg"
"132","mccolcj01",2217,6.6,2880,6.6,2020,"reg"
"133","lillada01",2071,-8.2,2880,-4.5,2020,"reg"
"134","hoodro01",1945,-8.9,2880,-4.7,2020,"reg"
"135","littlna01",1752,-7.7,2880,-3.5,2020,"reg"
"136","whiteha01",1615,-0.4,2880,0.9,2020,"reg"
"137","simonan01",1316,-6.8,2880,-2.2,2020,"reg"
"138","bazemke01",1289,3.2,2880,2.3,2020,"reg"
"139","labissk01",1218,8.9,2880,4.6,2020,"reg"
"140","hezonma01",519,-8,2880,-1.1,2020,"reg"
"141","tollian01",229,-3.2,2880,-0.1,2020,"reg"
"142","trentga02",229,1.9,2880,0.3,2020,"reg"
"143","simonan01",2161,-3.7,2880,-1.3,2020,"reg"
"144","mccolcj01",2115,5.4,2880,5.4,2020,"reg"
"145","hoodro01",1901,-6.9,2880,-3.2,2020,"reg"
"146","whiteha01",1756,-3.2,2880,-0.7,2020,"reg"
"147","anthoca01",1417,-21.6,2880,-9.6,2020,"reg"
"148","bazemke01",1680,-1.6,2880,0.2,2020,"reg"
"149","littlna01",1352,10.3,2880,5.8,2020,"reg"
"150","labissk01",1124,-7.2,2880,-2,2020,"reg"
"151","hezonma01",765,5.1,2880,1.9,2020,"reg"
"152","trentga02",129,18.7,2880,0.9,2020,"reg"
"153","mccolcj01",2309,7.5,2880,7.6,2020,"reg"
"154","tollian01",1866,-9.5,2880,-4.9,2020,"reg"
"155","hoodro01",1796,1,2880,1.9,2020,"reg"
"156","anthoca01",1739,-6.1,2880,-2.5,2020,"reg"
"157","trentga02",1258,11,2880,5.7,2020,"reg"
"158","labissk01",1705,11.6,2880,8.1,2020,"reg"
"159","bazemke01",1106,-9.2,2880,-2.8,2020,"reg"
"160","simonan01",1046,-15.7,2880,-5,2020,"reg"
"161","littlna01",997,-0.4,2880,0.6,2020,"reg"
"162","hezonma01",578,-17.2,2880,-3.1,2020,"reg"
"163","mccolcj01",2288,1,2880,2.4,2020,"reg"
"164","lillada01",2190,-0.4,2880,1.2,2020,"reg"
"165","hoodro01",2146,-4.1,2880,-1.6,2020,"reg"
"166","anthoca01",2079,-10.7,2880,-6.3,2020,"reg"
"167","tollian01",1776,3.1,2880,3.1,2020,"reg"
"168","labissk01",1104,1.4,2880,1.3,2020,"reg"
"169","simonan01",865,13.7,2880,4.7,2020,"reg"
"170","littlna01",768,-4.2,2880,-0.6,2020,"reg"
"171","bazemke01",739,-23.7,2880,-5.6,2020,"reg"
"172","trentga02",445,7.8,2880,1.5,2020,"reg"
"173","mccolcj01",1937,3.4,2880,3.6,2020,"reg"
"174","anthoca01",1838,5.3,2880,4.7,2020,"reg"
"175","hoodro01",1807,5.3,2880,4.6,2020,"reg"
"176","lillada01",1635,12.1,2880,8,2020,"reg"
"177","whiteha01",1375,7.4,2880,4.5,2020,"reg"
"178","bazemke01",1394,-3.7,2880,-0.8,2020,"reg"
"179","labissk01",1252,-1.1,2880,0.4,2020,"reg"
"180","simonan01",1243,-21.1,2880,-8.2,2020,"reg"
"181","littlna01",1028,-0.7,2880,0.5,2020,"reg"
"182","hezonma01",393,4.9,2880,0.9,2020,"reg"
"183","brownmo01",249,-3.6,2880,-0.1,2020,"reg"
"184","hoardja01",249,19.7,2880,1.9,2020,"reg"
"185","lillada01",1778,12.1,2880,8.7,2020,"reg"
"186","anthoca01",1712,0,2880,1.2,2020,"reg"
"187","mccolcj01",1696,2.9,2880,2.9,2020,"reg"
"188","hoodro01",1518,13,2880,7.9,2020,"reg"
"189","whiteha01",1347,7.3,2880,4.3,2020,"reg"
"190","simonan01",1597,-8.5,2880,-3.6,2020,"reg"
"191","bazemke01",1231,4.7,2880,2.9,2020,"reg"
"192","labissk01",1166,-1,2880,0.4,2020,"reg"
"193","littlna01",613,-2.9,2880,-0.2,2020,"reg"
"194","tollian01",555,-20.7,2880,-3.6,2020,"reg"
"195","hezonma01",453,-9,2880,-1.1,2020,"reg"
"196","brownmo01",367,-10.1,2880,-1,2020,"reg"
"197","hoardja01",367,-4.2,2880,-0.3,2020,"reg"
"198","mccolcj01",2273,-0.5,2880,1.2,2020,"reg"
"199","anthoca01",2225,6.3,2880,6.4,2020,"reg"
"200","lillada01",2201,2,2880,3.1,2020,"reg"
"201","hoodro01",2159,5.9,2880,5.9,2020,"reg"
"202","whiteha01",1798,0.5,2880,1.6,2020,"reg"
"203","labissk01",1071,-5.7,2880,-1.4,2020,"reg"
"204","simonan01",1052,-15.1,2880,-4.8,2020,"reg"
"205","bazemke01",966,-4.2,2880,-0.7,2020,"reg"
"206","littlna01",655,-6.5,2880,-1,2020,"reg"
"207","lillada01",1794,0.6,2880,1.6,2020,"reg"
"208","mccolcj01",1719,7.2,2880,5.5,2020,"reg"
"209","hoodro01",1703,-13.8,2880,-7,2020,"reg"
"210","anthoca01",1695,-6.7,2880,-2.8,2020,"reg"
"211","whiteha01",1536,-0.8,2880,0.6,2020,"reg"
"212","simonan01",1847,-2.5,2880,-0.3,2020,"reg"
"213","labissk01",1344,3.2,2880,2.4,2020,"reg"
"214","bazemke01",1116,11.1,2880,5.1,2020,"reg"
"215","littlna01",967,-15.2,2880,-4.4,2020,"reg"
"216","hezonma01",461,4.5,2880,1,2020,"reg"
"217","tollian01",218,-8,2880,-0.5,2020,"reg"
"218","lillada01",2247,6.4,2880,6.6,2020,"reg"
"219","mccolcj01",2224,10.9,2880,10,2020,"reg"
"220","anthoca01",2155,-6.9,2880,-3.7,2020,"reg"
"221","hoodro01",2021,-9.2,2880,-5.1,2020,"reg"
"222","whiteha01",2012,12,2880,9.8,2020,"reg"
"223","bazemke01",1373,6.8,2880,4.2,2020,"reg"
"224","labissk01",868,0.2,2880,0.7,2020,"reg"
"225","simonan01",775,-26.6,2880,-6.6,2020,"reg"
"226","littlna01",725,-5.2,2880,-0.8,2020,"reg"
"227","lillada01",2444,1.6,2880,3.1,2020,"reg"
"228","mccolcj01",2076,0,2880,1.4,2020,"reg"
"229","anthoca01",2071,-7.3,2880,-3.8,2020,"reg"
"230","whiteha01",1925,5.9,2880,5.3,2020,"reg"
"231","hoodro01",513,-1.7,2880,0.1,2020,"reg"
"232","bazemke01",1499,-13.5,2880,-6,2020,"reg"
"233","hezonma01",1022,-12.3,2880,-3.7,2020,"reg"
"234","simonan01",1016,8.8,2880,3.8,2020,"reg"
"235","littlna01",655,3.5,2880,1.3,2020,"reg"
"236","labissk01",607,1.8,2880,0.8,2020,"reg"
"237","tollian01",572,-7.1,2880,-1,2020,"reg"
"238","lillada01",2314,2.1,2880,3.3,2020,"reg"
"239","mccolcj01",2256,1.3,2880,2.6,2020,"reg"
"240","bazemke01",2165,-5.1,2880,-2.3,2020,"reg"
"241","anthoca01",2127,-11.2,2880,-6.8,2020,"reg"
"242","whiteha01",1916,11.1,2880,8.7,2020,"reg"
"243","simonan01",1367,-0.3,2880,0.8,2020,"reg"
"244","labissk01",962,-7.8,2880,-1.9,2020,"reg"
"245","littlna01",734,3,2880,1.3,2020,"reg"
"246","hezonma01",471,-11.5,2880,-1.6,2020,"reg"
"247","hoardja01",88,39.5,2880,1.3,2020,"reg"
"248","mccolcj01",1885,-6.4,2880,-2.9,2020,"reg"
"249","lillada01",1739,19.9,2880,13.2,2020,"reg"
"250","whiteha01",1538,15.3,2880,9.2,2020,"reg"
"251","anthoca01",1492,-1.7,2880,0.2,2020,"reg"
"252","bazemke01",1309,-8,2880,-2.7,2020,"reg"
"253","simonan01",1723,9,2880,6.6,2020,"reg"
"254","hezonma01",1389,1,2880,1.4,2020,"reg"
"255","labissk01",1285,-10.4,2880,-3.7,2020,"reg"
"256","littlna01",686,15.6,2880,4.2,2020,"reg"
"257","trentga02",619,-24.1,2880,-4.7,2020,"reg"
"258","tollian01",389,0.1,2880,0.3,2020,"reg"
"259","hoardja01",346,-0.4,2880,0.2,2020,"reg"
"260","lillada01",2253,-2.8,2880,-0.6,2020,"reg"
"261","anthoca01",2202,3.4,2880,4.1,2020,"reg"
"262","mccolcj01",2195,-6.1,2880,-3.1,2020,"reg"
"263","whiteha01",2107,16.3,2880,13.4,2020,"reg"
"264","bazemke01",1802,-5.8,2880,-2.4,2020,"reg"
"265","labissk01",1391,-6.9,2880,-2.4,2020,"reg"
"266","simonan01",1340,-3.3,2880,-0.6,2020,"reg"
"267","hezonma01",829,-12.6,2880,-3.1,2020,"reg"
"268","trentga02",281,-35.4,2880,-3.3,2020,"reg"
"269","mccolcj01",2394,6,2880,6.7,2020,"reg"
"270","lillada01",2207,-4.8,2880,-2.1,2020,"reg"
"271","anthoca01",2088,8.4,2880,7.5,2020,"reg"
"272","whiteha01",1879,-2.8,2880,-0.5,2020,"reg"
"273","bazemke01",1865,3.1,2880,3.3,2020,"reg"
"274","simonan01",1105,-20.6,2880,-7.1,2020,"reg"
"275","tollian01",984,1.2,2880,1.1,2020,"reg"
"276","labissk01",809,7.7,2880,2.7,2020,"reg"
"277","trentga02",782,-9.5,2880,-2,2020,"reg"
"278","hezonma01",287,4.8,2880,0.7,2020,"reg"
"279","mccolcj01",2299,5.9,2880,6.3,2020,"reg"
"280","lillada01",2236,11.9,2880,10.8,2020,"reg"
"281","whiteha01",1972,3.4,2880,3.7,2020,"reg"
"282","anthoca01",1819,0.1,2880,1.3,2020,"reg"
"283","bazemke01",1748,-7.3,2880,-3.2,2020,"reg"
"284","trentga02",1243,-4.1,2880,-0.9,2020,"reg"
"285","simonan01",1154,-19.4,2880,-7,2020,"reg"
"286","tollian01",1061,4.6,2880,2.4,2020,"reg"
"287","labissk01",868,-1.6,2880,0.1,2020,"reg"
"288","mccolcj01",2246,10.3,2880,9.6,2020,"reg"
"289","lillada01",2186,12.5,2880,11,2020,"reg"
"290","whiteha01",1959,-6.1,2880,-2.8,2020,"reg"
"291","bazemke01",1930,-0.5,2880,1,2020,"reg"
"292","anthoca01",564,0.3,2880,0.5,2020,"reg"
"293","labissk01",1431,5.9,2880,3.9,2020,"reg"
"294","simonan01",1220,-3.3,2880,-0.6,2020,"reg"
"295","tollian01",1127,-1.4,2880,0.2,2020,"reg"
"296","trentga02",1058,-2.5,2880,-0.2,2020,"reg"
"297","hezonma01",679,-15.3,2880,-3.1,2020,"reg"
"298","lillada01",2282,2.2,2880,3.3,2020,"reg"
"299","whiteha01",2282,8.7,2880,8.5,2020,"reg"
"300","mccolcj01",2204,1.5,2880,2.7,2020,"reg"
"301","bazemke01",1994,8.8,2880,7.5,2020,"reg"
"302","tollian01",1315,-13.1,2880,-5.1,2020,"reg"
"303","labissk01",1543,1.1,2880,1.7,2020,"reg"
"304","simonan01",1274,-12.6,2880,-4.7,2020,"reg"
"305","trentga02",913,-6.5,2880,-1.4,2020,"reg"
"306","littlna01",593,-4.5,2880,-0.5,2020,"reg"
"307","mccolcj01",2304,0.9,2880,2.3,2020,"reg"
"308","anthoca01",2229,4.1,2880,4.7,2020,"reg"
"309","lillada01",2213,-2.3,2880,-0.2,2020,"reg"
"310","whiteha01",1925,3.3,2880,3.5,2020,"reg"
"311","bazemke01",1878,-9,2880,-4.6,2020,"reg"
"312","simonan01",1277,-3.4,2880,-0.6,2020,"reg"
"313","labissk01",1112,3.6,2880,2.2,2020,"reg"
"314","trentga02",1002,-5.2,2880,-1.1,2020,"reg"
"315","littlna01",460,-6.4,2880,-0.7,2020,"reg"
"316","mccolcj01",2290,0.1,2880,1.7,2020,"reg"
"317","lillada01",2248,13.6,2880,12.2,2020,"reg"
"318","anthoca01",2237,-10.8,2880,-6.8,2020,"reg"
"319","bazemke01",1428,-8.6,2880,-3.3,2020,"reg"
"320","whiteha01",1300,-1.3,2880,0.3,2020,"reg"
"321","simonan01",1681,3.3,2880,3.1,2020,"reg"
"322","labissk01",1564,0.9,2880,1.6,2020,"reg"
"323","trentga02",1009,1.1,2880,1.1,2020,"reg"
"324","littlna01",643,-11,2880,-2,2020,"reg"
"325","lillada01",2357,7.6,2880,7.9,2020,"reg"
"326","mccolcj01",2279,-2.7,2880,-0.6,2020,"reg"
"327","whiteha01",2033,0.2,2880,1.6,2020,"reg"
"328","anthoca01",1993,-9.4,2880,-5.1,2020,"reg"
"329","labissk01",157,-32.4,2880,-1.7,2020,"reg"
"330","bazemke01",1675,-0.7,2880,0.8,2020,"reg"
"331","simonan01",1649,-1.9,2880,0.1,2020,"reg"
"332","tollian01",1055,8.9,2880,4,2020,"reg"
"333","littlna01",679,-0.9,2880,0.3,2020,"reg"
"334","trentga02",523,9.9,2880,2.2,2020,"reg"
"335","lillada01",2287,9.4,2880,9.1,2020,"reg"
"336","mccolcj01",2270,2.4,2880,3.5,2020,"reg"
"337","whiteha01",2223,2.5,2880,3.5,2020,"reg"
"338","anthoca01",2191,-12.9,2880,-8.3,2020,"reg"
"339","bazemke01",1324,-1.1,2880,0.4,2020,"reg"
"340","simonan01",1495,-4.7,2880,-1.4,2020,"reg"
"341","trentga02",1307,0.9,2880,1.3,2020,"reg"
"342","littlna01",689,-17.1,2880,-3.6,2020,"reg"
"343","tollian01",562,18.8,2880,4.1,2020,"reg"
"344","brownmo01",52,-62.7,2880,-1.1,2020,"reg"
"345","lillada01",2124,-7.8,2880,-4.3,2020,"reg"
"346","whiteha01",1989,4.1,2880,4.2,2020,"reg"
"347","mccolcj01",1943,-0.4,2880,1.1,2020,"reg"
"348","anthoca01",1877,6.1,2880,5.3,2020,"reg"
"349","bazemke01",1747,-9.6,2880,-4.6,2020,"reg"
"350","simonan01",1553,-11.3,2880,-5,2020,"reg"
"351","tollian01",1393,-5.8,2880,-1.8,2020,"reg"
"352","trentga02",831,-1.7,2880,0.1,2020,"reg"
"353","littlna01",658,-13.1,2880,-2.5,2020,"reg"
"354","brownmo01",285,-4.4,2880,-0.2,2020,"reg"
"355","mccolcj01",2136,5.2,2880,5.3,2020,"reg"
"356","bazemke01",2084,-2.8,2880,-0.6,2020,"reg"
"357","lillada01",2056,9.8,2880,8.4,2020,"reg"
"358","whiteha01",1986,8.9,2880,7.5,2020,"reg"
"359","anthoca01",1836,6.1,2880,5.2,2020,"reg"
"360","trentga02",1205,-9.4,2880,-3.1,2020,"reg"
"361","hezonma01",1061,-3.6,2880,-0.6,2020,"reg"
"362","simonan01",993,-11,2880,-3.1,2020,"reg"
"363","tollian01",894,-8.8,2880,-2.1,2020,"reg"
"364","hoardja01",97,-6.1,2880,-0.1,2020,"reg"
"365","littlna01",52,-49.4,2880,-0.9,2020,"reg"
"366","lillada01",2499,13.2,2880,13.2,2020,"reg"
"367","anthoca01",2240,-10.9,2880,-6.9,2020,"reg"
"368","bazemke01",2122,-11.4,2880,-6.9,2020,"reg"
"369","whiteha01",1927,4.2,2880,4.1,2020,"reg"
"370","trentga02",1027,-9.5,2880,-2.7,2020,"reg"
"371","simonan01",2063,-2.4,2880,-0.3,2020,"reg"
"372","hezonma01",1176,10.1,2880,4.9,2020,"reg"
"373","tollian01",1005,-5.3,2880,-1.2,2020,"reg"
"374","littlna01",243,-22.3,2880,-1.7,2020,"reg"
"375","hoardja01",98,-29.7,2880,-0.9,2020,"reg"
"376","lillada01",2218,6.6,2880,6.6,2020,"reg"
"377","whiteha01",2215,5,2880,5.4,2020,"reg"
"378","anthoca01",2150,10.6,2880,9.4,2020,"reg"
"379","mccolcj01",2113,-9.9,2880,-5.8,2020,"reg"
"380","bazemke01",1532,-6.2,2880,-2.2,2020,"reg"
"381","simonan01",1776,-6.3,2880,-2.7,2020,"reg"
"382","trentga02",749,-3.8,2880,-0.5,2020,"reg"
"383","hezonma01",733,4.3,2880,1.6,2020,"reg"
"384","tollian01",662,-8,2880,-1.4,2020,"reg"
"385","littlna01",252,1.1,2880,0.3,2020,"reg"
"386","lillada01",1777,8.4,2880,6.4,2020,"reg"
"387","bazemke01",1771,-19.9,2880,-11,2020,"reg"
"388","whiteha01",1678,-1.4,2880,0.3,2020,"reg"
"389","mccolcj01",1471,-0.6,2880,0.7,2020,"reg"
"390","anthoca01",1437,-13,2880,-5.5,2020,"reg"
"391","trentga02",1490,8.6,2880,5.5,2020,"reg"
"392","tollian01",1261,-10.2,2880,-3.6,2020,"reg"
"393","simonan01",1199,-8.7,2880,-2.8,2020,"reg"
"394","hoardja01",1004,-0.4,2880,0.6,2020,"reg"
"395","littlna01",720,6.2,2880,2,2020,"reg"
"396","hezonma01",592,13.3,2880,3.1,2020,"reg"
"397","lillada01",2101,3.4,2880,3.9,2020,"reg"
"398","mccolcj01",2058,3.7,2880,4.1,2020,"reg"
"399","anthoca01",1972,0.2,2880,1.5,2020,"reg"
"400","bazemke01",1740,0.8,2880,1.7,2020,"reg"
"401","tollian01",1659,-3.9,2880,-1.1,2020,"reg"
"402","simonan01",1357,-8.6,2880,-3.1,2020,"reg"
"403","trentga02",1047,-8.3,2880,-2.3,2020,"reg"
"404","hoardja01",1002,-9.4,2880,-2.6,2020,"reg"
"405","littlna01",811,-4.4,2880,-0.7,2020,"reg"
"406","hezonma01",653,-4.5,2880,-0.6,2020,"reg"
"407","anthoca01",2196,3.4,2880,4.1,2020,"reg"
"408","mccolcj01",2196,3.3,2880,4,2020,"reg"
"409","lillada01",2136,7.6,2880,7.1,2020,"reg"
"410","bazemke01",1805,0.2,2880,1.4,2020,"reg"
"411","whiteha01",1454,-8.4,2880,-3.2,2020,"reg"
"412","trentga02",1297,-6.8,2880,-2.2,2020,"reg"
"413","tollian01",1280,13.3,2880,6.8,2020,"reg"
"414","simonan01",1206,-19.6,2880,-7.4,2020,"reg"
"415","hoardja01",543,-9,2880,-1.3,2020,"reg"
"416","littlna01",287,-21.7,2880,-2,2020,"reg"
"417","mccolcj01",2284,6.8,2880,7,2020,"reg"
"418","lillada01",2268,4.9,2880,5.4,2020,"reg"
"419","whiteha01",2220,-3.9,2880,-1.5,2020,"reg"
"420","anthoca01",2038,5,2880,5,2020,"reg"
"421","bazemke01",1933,-0.9,2880,0.7,2020,"reg"
"422","simonan01",1235,-2,2880,0,2020,"reg"
"423","trentga02",920,-4.9,2880,-0.9,2020,"reg"
"424","littlna01",755,1.7,2880,1,2020,"reg"
"425","tollian01",747,2.3,2880,1.1,2020,"reg"
"426","lillada01",2386,6.1,2880,6.7,2020,"reg"
"427","whiteha01",2183,9.3,2880,8.6,2020,"reg"
"428","anthoca01",1925,-6.1,2880,-2.7,2020,"reg"
"429","bazemke01",1853,0.9,2880,1.9,2020,"reg"
"430","mccolcj01",690,-8.8,2880,-1.6,2020,"reg"
"431","simonan01",1684,-3.4,2880,-0.8,2020,"reg"
"432","trentga02",1314,-5.7,2880,-1.7,2020,"reg"
"433","hezonma01",1162,-7.3,2880,-2.1,2020,"reg"
"434","tollian01",1047,-4.4,2880,-0.9,2020,"reg"
"435","littlna01",156,-3.8,2880,-0.1,2020,"reg"
"436","lillada01",2156,7.1,2880,6.8,2020,"reg"
"437","simonan01",2115,-6.3,2880,-3.2,2020,"reg"
"438","anthoca01",1939,-14.3,2880,-8.3,2020,"reg"
"439","whiteha01",1900,-6.9,2880,-3.2,2020,"reg"
"440","littlna01",1226,-6,2880,-1.7,2020,"reg"
"441","trentga02",2163,18.6,2880,15.5,2020,"reg"
"442","hezonma01",1712,-11.3,2880,-5.5,2020,"reg"
"443","hoardja01",1189,-2.9,2880,-0.4,2020,"reg"
"444","simonan01",2783,-6.5,3180,-3.9,2020,"reg"
"445","lillada01",2708,20.3,3180,19,2020,"reg"
"446","whiteha01",2611,0,3180,1.6,2020,"reg"
"447","anthoca01",2564,-3,3180,-0.8,2020,"reg"
"448","littlna01",870,1.3,3180,0.9,2020,"reg"
"449","trentga02",2464,-9.8,3180,-6,2020,"reg"
"450","hezonma01",1163,-4.7,3180,-1,2020,"reg"
