"","player_id","seconds","bpm","total","vorp","year","type"
"214","rubiori01",2506,3.7,3180,4.5,2020,"reg"
"215","kaminfr01",1958,-1.5,3180,0.3,2020,"reg"
"216","saricda01",1556,-9.8,3180,-3.8,2020,"reg"
"217","johnsca02",1862,5.5,3180,4.4,2020,"reg"
"218","bridgmi01",1292,-3.1,3180,-0.4,2020,"reg"
"219","diallch01",683,7.2,3180,2,2020,"reg"
"220","jeromty01",556,1,3180,0.5,2020,"reg"
"221","okoboel01",118,-9.1,3180,-0.3,2020,"reg"
"222","oubreke01",2446,-7.7,2880,-4.8,2020,"reg"
"223","bookede01",2231,12.5,2880,11.2,2020,"reg"
"224","rubiori01",2145,-5.2,2880,-2.4,2020,"reg"
"225","saricda01",1891,8.9,2880,7.2,2020,"reg"
"226","kaminfr01",1388,-6.7,2880,-2.3,2020,"reg"
"227","johnsca02",1264,-0.4,2880,0.7,2020,"reg"
"228","bridgmi01",1193,8.4,2880,4.3,2020,"reg"
"229","diallch01",871,-16,2880,-4.2,2020,"reg"
"230","jeromty01",735,2.1,2880,1,2020,"reg"
"231","johnsty01",236,-14.7,2880,-1,2020,"reg"
"232","bookede01",2175,4.1,2880,4.6,2020,"reg"
"233","rubiori01",2007,2.9,2880,3.4,2020,"reg"
"234","oubreke01",1982,-0.1,2880,1.3,2020,"reg"
"235","saricda01",1936,4.2,2880,4.2,2020,"reg"
"236","kaminfr01",586,13.1,2880,3.1,2020,"reg"
"237","bridgmi01",1946,6.3,2880,5.6,2020,"reg"
"238","johnsca02",1578,2,2880,2.2,2020,"reg"
"239","baynear01",917,-0.1,2880,0.6,2020,"reg"
"240","jeromty01",873,-12.2,2880,-3.1,2020,"reg"
"241","diallch01",262,-15.8,2880,-1.3,2020,"reg"
"242","carteje01",69,-7.5,2880,-0.1,2020,"reg"
"243","okoboel01",69,-40.7,2880,-0.9,2020,"reg"
"244","bookede01",2357,-0.8,2880,1,2020,"reg"
"245","oubreke01",2268,-0.6,2880,1.1,2020,"reg"
"246","rubiori01",2256,-0.5,2880,1.2,2020,"reg"
"247","saricda01",1565,-3.4,2880,-0.8,2020,"reg"
"248","kaminfr01",1548,20.3,2880,12,2020,"reg"
"249","johnsca02",1451,-0.4,2880,0.8,2020,"reg"
"250","bridgmi01",1245,-8.8,2880,-2.9,2020,"reg"
"251","baynear01",1084,-7.7,2880,-2.1,2020,"reg"
"252","jeromty01",624,-18.9,2880,-3.7,2020,"reg"
"253","oubreke01",2447,-4,3180,-1.5,2020,"reg"
"254","saricda01",2279,-0.1,3180,1.4,2020,"reg"
"255","rubiori01",2241,8.7,3180,7.5,2020,"reg"
"256","kaminfr01",1935,4.7,3180,4.1,2020,"reg"
"257","bridgmi01",1916,0.6,3180,1.6,2020,"reg"
"258","johnsca02",1959,-2.9,3180,-0.6,2020,"reg"
"259","baynear01",1243,-4.2,3180,-0.9,2020,"reg"
"260","okoboel01",941,-7.5,3180,-1.6,2020,"reg"
"261","johnsty01",939,-8.4,3180,-1.9,2020,"reg"
"262","oubreke01",2214,0.1,2880,1.6,2020,"reg"
"263","rubiori01",2015,-5.2,2880,-2.2,2020,"reg"
"264","saricda01",1886,-1.2,2880,0.5,2020,"reg"
"265","bridgmi01",1856,2.6,2880,3,2020,"reg"
"266","kaminfr01",1770,2.7,2880,2.9,2020,"reg"
"267","johnsca02",1767,6.9,2880,5.5,2020,"reg"
"268","baynear01",1110,6.2,2880,3.2,2020,"reg"
"269","carteje01",917,-12.8,2880,-3.4,2020,"reg"
"270","okoboel01",865,-8.3,2880,-1.9,2020,"reg"
"271","oubreke01",1762,2.6,2880,2.8,2020,"reg"
"272","bridgmi01",1568,-2.9,2880,-0.5,2020,"reg"
"273","rubiori01",1455,-13.3,2880,-5.7,2020,"reg"
"274","aytonde01",1453,2.2,2880,2.1,2020,"reg"
"275","saricda01",1422,-3.8,2880,-0.9,2020,"reg"
"276","carteje01",1428,-0.6,2880,0.7,2020,"reg"
"277","okoboel01",1425,-1.5,2880,0.2,2020,"reg"
"278","kaminfr01",1368,8.2,2880,4.8,2020,"reg"
"279","jeromty01",1118,4.8,2880,2.6,2020,"reg"
"280","baynear01",1062,-13.9,2880,-4.4,2020,"reg"
"281","diallch01",339,-7.8,2880,-0.7,2020,"reg"
"282","saricda01",1973,3.8,2880,4,2020,"reg"
"283","oubreke01",1967,-3,2880,-0.7,2020,"reg"
"284","rubiori01",1733,18.1,2880,12.1,2020,"reg"
"285","bookede01",1677,-3.7,2880,-1,2020,"reg"
"286","baynear01",1554,-10,2880,-4.3,2020,"reg"
"287","johnsca02",1042,-5.9,2880,-1.4,2020,"reg"
"288","bridgmi01",999,-13.8,2880,-4.1,2020,"reg"
"289","okoboel01",920,17.3,2880,6.2,2020,"reg"
"290","carteje01",718,-7.2,2880,-1.3,2020,"reg"
"291","jeromty01",683,-16.4,2880,-3.4,2020,"reg"
"292","kaminfr01",645,-20.3,2880,-4.1,2020,"reg"
"293","diallch01",489,-2.8,2880,-0.1,2020,"reg"
"294","oubreke01",2271,1.6,2880,2.8,2020,"reg"
"295","bookede01",2011,-6.9,2880,-3.4,2020,"reg"
"296","baynear01",1926,-7.4,2880,-3.6,2020,"reg"
"297","okoboel01",1793,0.7,2880,1.7,2020,"reg"
"298","saricda01",1160,-4.4,2880,-1,2020,"reg"
"299","johnsca02",1370,-3.9,2880,-0.9,2020,"reg"
"300","jeromty01",1311,6.2,2880,3.7,2020,"reg"
"301","johnsty01",883,-2.1,2880,0,2020,"reg"
"302","kaminfr01",799,12,2880,3.9,2020,"reg"
"303","bridgmi01",720,-0.6,2880,0.3,2020,"reg"
"304","diallch01",155,-23.8,2880,-1.2,2020,"reg"
"305","oubreke01",2292,-6,2880,-3.2,2020,"reg"
"306","bookede01",2061,-7.3,2880,-3.8,2020,"reg"
"307","rubiori01",2050,5.2,2880,5.1,2020,"reg"
"308","baynear01",1793,-7.4,2880,-3.4,2020,"reg"
"309","saricda01",996,7.4,2880,3.3,2020,"reg"
"310","bridgmi01",1695,6.7,2880,5.1,2020,"reg"
"311","johnsca02",1121,8.6,2880,4.1,2020,"reg"
"312","kaminfr01",1087,-3.1,2880,-0.4,2020,"reg"
"313","carteje01",850,23,2880,7.4,2020,"reg"
"314","jeromty01",303,-29.2,2880,-2.9,2020,"reg"
"315","okoboel01",152,-7.8,2880,-0.3,2020,"reg"
"316","bookede01",2256,1.5,2880,2.7,2020,"reg"
"317","rubiori01",1804,-13.5,2880,-7.2,2020,"reg"
"318","baynear01",1705,-1.9,2880,0.1,2020,"reg"
"319","oubreke01",1365,-5.4,2880,-1.6,2020,"reg"
"320","saricda01",1343,6.5,2880,4,2020,"reg"
"321","johnsca02",2005,-1.2,2880,0.6,2020,"reg"
"322","bridgmi01",1189,9.5,2880,4.7,2020,"reg"
"323","carteje01",1162,-6.9,2880,-2,2020,"reg"
"324","kaminfr01",1060,3.4,2880,2,2020,"reg"
"325","johnsty01",511,-4.1,2880,-0.4,2020,"reg"
"326","oubreke01",2457,5.5,2880,6.4,2020,"reg"
"327","bookede01",2455,5.5,2880,6.4,2020,"reg"
"328","rubiori01",2000,9.1,2880,7.7,2020,"reg"
"329","baynear01",1778,-2.9,2880,-0.6,2020,"reg"
"330","saricda01",1269,-22.4,2880,-9,2020,"reg"
"331","bridgmi01",1481,0.5,2880,1.3,2020,"reg"
"332","johnsca02",856,-9.4,2880,-2.2,2020,"reg"
"333","okoboel01",714,9,2880,2.7,2020,"reg"
"334","diallch01",694,-2.5,2880,-0.1,2020,"reg"
"335","kaminfr01",408,-15.1,2880,-1.9,2020,"reg"
"336","carteje01",285,1.7,2880,0.4,2020,"reg"
"337","oubreke01",2399,11.6,2880,11.3,2020,"reg"
"338","bookede01",2276,3.2,2880,4.1,2020,"reg"
"339","rubiori01",2078,4.8,2880,4.9,2020,"reg"
"340","baynear01",1648,0.9,2880,1.7,2020,"reg"
"341","saricda01",1012,-18.6,2880,-5.8,2020,"reg"
"342","bridgmi01",1859,-0.4,2880,1,2020,"reg"
"343","aytonde01",1207,-16.9,2880,-6.2,2020,"reg"
"344","johnsca02",1081,5.9,2880,3,2020,"reg"
"345","carteje01",547,-8.1,2880,-1.2,2020,"reg"
"346","okoboel01",293,16.6,2880,1.9,2020,"reg"
"347","bookede01",2234,0.5,2880,1.9,2020,"reg"
"348","oubreke01",2179,11.6,2880,10.3,2020,"reg"
"349","rubiori01",1561,0.1,2880,1.1,2020,"reg"
"350","baynear01",1248,-3.3,2880,-0.6,2020,"reg"
"351","saricda01",860,-3.2,2880,-0.4,2020,"reg"
"352","aytonde01",1892,0.2,2880,1.4,2020,"reg"
"353","bridgmi01",1491,-7.4,2880,-2.8,2020,"reg"
"354","johnsty01",929,-5.5,2880,-1.1,2020,"reg"
"355","johnsca02",853,-7.2,2880,-1.5,2020,"reg"
"356","okoboel01",647,0.5,2880,0.6,2020,"reg"
"357","diallch01",292,17.6,2880,2,2020,"reg"
"358","carteje01",214,-33.6,2880,-2.3,2020,"reg"
"359","oubreke01",2377,10.9,2880,10.6,2020,"reg"
"360","bookede01",2307,3.3,2880,4.2,2020,"reg"
"361","aytonde01",2246,1.9,2880,3,2020,"reg"
"362","rubiori01",1957,-1.5,2880,0.3,2020,"reg"
"363","baynear01",1752,0,2880,1.2,2020,"reg"
"364","bridgmi01",1192,-3,2880,-0.4,2020,"reg"
"365","johnsca02",1093,-10.1,2880,-3.1,2020,"reg"
"366","okoboel01",752,0.9,2880,0.8,2020,"reg"
"367","diallch01",484,-19.7,2880,-3,2020,"reg"
"368","saricda01",238,-19.6,2880,-1.5,2020,"reg"
"369","oubreke01",2309,-3.8,2880,-1.4,2020,"reg"
"370","bookede01",2234,12.9,2880,11.6,2020,"reg"
"371","rubiori01",2216,-4.9,2880,-2.2,2020,"reg"
"372","aytonde01",1902,0.6,2880,1.7,2020,"reg"
"373","baynear01",1566,-7.8,2880,-3.2,2020,"reg"
"374","bridgmi01",1888,6.8,2880,5.8,2020,"reg"
"375","johnsca02",743,-21.7,2880,-5.1,2020,"reg"
"376","okoboel01",664,4.3,2880,1.5,2020,"reg"
"377","johnsty01",544,-18.7,2880,-3.2,2020,"reg"
"378","saricda01",334,5.1,2880,0.8,2020,"reg"
"379","bookede01",2363,10.6,2880,10.3,2020,"reg"
"380","aytonde01",2246,2.4,2880,3.4,2020,"reg"
"381","oubreke01",2208,-0.8,2880,0.9,2020,"reg"
"382","rubiori01",2110,-1.9,2880,0.1,2020,"reg"
"383","baynear01",1375,-15.8,2880,-6.6,2020,"reg"
"384","saricda01",1079,-9.4,2880,-2.8,2020,"reg"
"385","bridgmi01",1026,-11.6,2880,-3.4,2020,"reg"
"386","okoboel01",770,-1.4,2880,0.2,2020,"reg"
"387","johnsca02",682,-15.9,2880,-3.3,2020,"reg"
"388","johnsty01",541,13.5,2880,2.9,2020,"reg"
"389","bookede01",2202,9.9,2880,9.1,2020,"reg"
"390","rubiori01",2077,4.5,2880,4.7,2020,"reg"
"391","oubreke01",2056,5.7,2880,5.5,2020,"reg"
"392","saricda01",1232,-5.8,2880,-1.6,2020,"reg"
"393","baynear01",1066,-4.8,2880,-1,2020,"reg"
"394","aytonde01",1814,-5,2880,-1.9,2020,"reg"
"395","bridgmi01",1812,-1.4,2880,0.4,2020,"reg"
"396","okoboel01",803,-8.2,2880,-1.7,2020,"reg"
"397","johnsty01",678,-14.9,2880,-3,2020,"reg"
"398","johnsca02",660,-1,2880,0.2,2020,"reg"
"399","oubreke01",2415,8.3,2880,8.6,2020,"reg"
"400","bookede01",2279,-6.9,2880,-3.9,2020,"reg"
"401","rubiori01",2058,-5.5,2880,-2.5,2020,"reg"
"402","saricda01",1358,0.5,2880,1.2,2020,"reg"
"403","baynear01",1311,1.7,2880,1.7,2020,"reg"
"404","bridgmi01",1570,0.3,2880,1.3,2020,"reg"
"405","aytonde01",1569,4,2880,3.3,2020,"reg"
"406","okoboel01",822,5.4,2880,2.1,2020,"reg"
"407","johnsty01",601,-3.4,2880,-0.3,2020,"reg"
"408","johnsca02",417,-10.1,2880,-1.2,2020,"reg"
"409","oubreke01",2267,-16.6,2880,-11.5,2020,"reg"
"410","bookede01",2047,10.9,2880,9.2,2020,"reg"
"411","okoboel01",1318,-12.4,2880,-4.8,2020,"reg"
"412","saricda01",1122,-3.4,2880,-0.5,2020,"reg"
"413","baynear01",872,-6.2,2880,-1.3,2020,"reg"
"414","aytonde01",1968,-1.7,2880,0.2,2020,"reg"
"415","bridgmi01",1952,10.7,2880,8.6,2020,"reg"
"416","johnsca02",1515,7.9,2880,5.2,2020,"reg"
"417","johnsty01",877,-19.3,2880,-5.3,2020,"reg"
"418","carteje01",382,-2.9,2880,-0.1,2020,"reg"
"419","diallch01",40,-10.9,2880,-0.1,2020,"reg"
"420","jeromty01",40,-9.8,2880,-0.1,2020,"reg"
"421","rubiori01",2123,15.3,2880,12.8,2020,"reg"
"422","aytonde01",2088,9.9,2880,8.6,2020,"reg"
"423","bridgmi01",2085,-4.8,2880,-2,2020,"reg"
"424","saricda01",1702,-1.9,2880,0.1,2020,"reg"
"425","bookede01",1675,3.7,2880,3.3,2020,"reg"
"426","johnsca02",1403,-2.6,2880,-0.3,2020,"reg"
"427","diallch01",924,3.2,2880,1.7,2020,"reg"
"428","baynear01",884,-9.1,2880,-2.2,2020,"reg"
"429","okoboel01",834,1.4,2880,1,2020,"reg"
"430","carteje01",422,-4.8,2880,-0.4,2020,"reg"
"431","jeromty01",130,1.7,2880,0.2,2020,"reg"
"432","lecquja01",130,-25.1,2880,-1,2020,"reg"
"433","bookede01",2439,10.4,2880,10.5,2020,"reg"
"434","bridgmi01",2428,12.3,2880,12.1,2020,"reg"
"435","saricda01",2229,-0.8,2880,0.9,2020,"reg"
"436","rubiori01",2163,-7.3,2880,-4,2020,"reg"
"437","aytonde01",2149,-2.7,2880,-0.5,2020,"reg"
"438","carteje01",1030,-0.2,2880,0.6,2020,"reg"
"439","okoboel01",733,-12.5,2880,-2.7,2020,"reg"
"440","baynear01",731,-13.7,2880,-3,2020,"reg"
"441","jeromty01",291,9,2880,1.1,2020,"reg"
"442","diallch01",207,6.3,2880,0.6,2020,"reg"
"443","bookede01",2324,4.5,2880,5.2,2020,"reg"
"444","aytonde01",2315,4.2,2880,5,2020,"reg"
"445","oubreke01",2213,-8,2880,-4.6,2020,"reg"
"446","rubiori01",2137,2.5,2880,3.3,2020,"reg"
"447","saricda01",1225,3.5,2880,2.3,2020,"reg"
"448","bridgmi01",1944,-6.4,2880,-3,2020,"reg"
