"","player_id","seconds","bpm","total","vorp","year","type"
"72","beverpa01",1988,-0.6,2880,1,2020,"reg"
"73","shamela01",1613,-5.1,2880,-1.7,2020,"reg"
"74","zubaciv01",1108,13.5,2880,6,2020,"reg"
"75","pattepa01",742,-9.8,2880,-2,2020,"reg"
"76","willilo02",1927,-2.1,2880,-0.1,2020,"reg"
"77","harremo01",1772,10.2,2880,7.5,2020,"reg"
"78","greenja01",1432,6.9,2880,4.4,2020,"reg"
"79","harklma01",1071,-8.8,2880,-2.5,2020,"reg"
"80","mcgruro01",707,-4.2,2880,-0.5,2020,"reg"
"81","mannte01",15,-6.7,2880,0,2020,"reg"
"82","harremo01",2368,10.9,2880,10.6,2020,"reg"
"83","willilo02",2356,2.9,2880,4,2020,"reg"
"84","beverpa01",2108,10.8,2880,9.4,2020,"reg"
"85","shamela01",1751,-0.3,2880,1,2020,"reg"
"86","pattepa01",802,-4,2880,-0.6,2020,"reg"
"87","greenja01",1936,-5.8,2880,-2.6,2020,"reg"
"88","harklma01",957,-16.1,2880,-4.7,2020,"reg"
"89","robinje01",869,-12.1,2880,-3,2020,"reg"
"90","mcgruro01",741,-6.4,2880,-1.1,2020,"reg"
"91","zubaciv01",512,9.1,2880,2,2020,"reg"
"92","leonaka01",2003,1.9,2880,2.7,2020,"reg"
"93","beverpa01",1848,-3.7,2880,-1.1,2020,"reg"
"94","shamela01",1807,-2.8,2880,-0.5,2020,"reg"
"95","pattepa01",1215,-3.5,2880,-0.6,2020,"reg"
"96","zubaciv01",1198,14,2880,6.7,2020,"reg"
"97","willilo02",1715,14.7,2880,9.9,2020,"reg"
"98","harremo01",1682,8.8,2880,6.3,2020,"reg"
"99","harklma01",1149,3.8,2880,2.3,2020,"reg"
"100","greenja01",945,-17.5,2880,-5.1,2020,"reg"
"101","mcgruro01",838,-12.9,2880,-3.2,2020,"reg"
"102","leonaka01",2098,-1.6,2880,0.3,2020,"reg"
"103","beverpa01",1426,0,2880,1,2020,"reg"
"104","shamela01",1089,-0.6,2880,0.5,2020,"reg"
"105","zubaciv01",1001,-2.5,2880,-0.2,2020,"reg"
"106","pattepa01",918,17.3,2880,6.2,2020,"reg"
"107","willilo02",2146,7,2880,6.7,2020,"reg"
"108","harklma01",1952,1.7,2880,2.5,2020,"reg"
"109","harremo01",1879,5.8,2880,5.1,2020,"reg"
"110","greenja01",1468,-1.7,2880,0.2,2020,"reg"
"111","mcgruro01",405,12.7,2880,2.1,2020,"reg"
"112","mannte01",18,-6.1,2880,0,2020,"reg"
"113","leonaka01",2456,9.5,2880,9.8,2020,"reg"
"114","beverpa01",1603,-10.6,2880,-4.8,2020,"reg"
"115","harklma01",1445,2.2,2880,2.1,2020,"reg"
"116","zubaciv01",616,13.4,2880,3.3,2020,"reg"
"117","pattepa01",257,-12,2880,-0.9,2020,"reg"
"118","willilo02",2458,0.3,2880,2,2020,"reg"
"119","harremo01",2264,-8.7,2880,-5.3,2020,"reg"
"120","greenja01",1921,9.3,2880,7.5,2020,"reg"
"121","mcgruro01",1228,-6.4,2880,-1.9,2020,"reg"
"122","robinje01",128,-19.3,2880,-0.8,2020,"reg"
"123","mannte01",24,128.6,2880,1.1,2020,"reg"
"124","willilo02",2201,4,2880,4.6,2020,"reg"
"125","harremo01",2185,4.2,2880,4.7,2020,"reg"
"126","harklma01",1870,-3.2,2880,-0.8,2020,"reg"
"127","mannte01",1499,-9.2,2880,-3.7,2020,"reg"
"128","georgpa01",1452,5.5,2880,3.8,2020,"reg"
"129","mcgruro01",2161,3.5,2880,4.1,2020,"reg"
"130","greenja01",1097,-17.9,2880,-6.1,2020,"reg"
"131","robinje01",1041,-9.3,2880,-2.6,2020,"reg"
"132","zubaciv01",695,5.7,2880,1.9,2020,"reg"
"133","pattepa01",198,-7.4,2880,-0.4,2020,"reg"
"134","mannte01",2000,1.3,2880,2.3,2020,"reg"
"135","harklma01",1724,-0.3,2880,1,2020,"reg"
"136","georgpa01",1210,30.5,2880,13.7,2020,"reg"
"137","mcgruro01",1110,0.1,2880,0.8,2020,"reg"
"138","zubaciv01",1021,9,2880,3.9,2020,"reg"
"139","robinje01",1955,8,2880,6.8,2020,"reg"
"140","harremo01",1408,-10.5,2880,-4.2,2020,"reg"
"141","willilo02",1359,1.4,2880,1.6,2020,"reg"
"142","greenja01",1298,-2.8,2880,-0.4,2020,"reg"
"143","kabenmf01",451,17.2,2880,3,2020,"reg"
"144","pattepa01",451,10.8,2880,2,2020,"reg"
"145","waltode01",413,-0.5,2880,0.2,2020,"reg"
"146","beverpa01",2069,3.6,2880,4,2020,"reg"
"147","georgpa01",1741,-1,2880,0.6,2020,"reg"
"148","mannte01",1246,-11.7,2880,-4.2,2020,"reg"
"149","zubaciv01",1222,5.1,2880,3,2020,"reg"
"150","harklma01",1092,4.6,2880,2.5,2020,"reg"
"151","willilo02",1940,2.7,2880,3.2,2020,"reg"
"152","harremo01",1658,25.7,2880,15.9,2020,"reg"
"153","greenja01",1234,-6.5,2880,-1.9,2020,"reg"
"154","mcgruro01",1224,-15.3,2880,-5.7,2020,"reg"
"155","robinje01",608,-15.6,2880,-2.9,2020,"reg"
"156","pattepa01",365,9.7,2880,1.5,2020,"reg"
"157","beverpa01",2441,13.4,3180,11.8,2020,"reg"
"158","leonaka01",2257,-1.2,3180,0.6,2020,"reg"
"159","georgpa01",2248,6.2,3180,5.8,2020,"reg"
"160","harklma01",1499,-0.1,3180,0.9,2020,"reg"
"161","zubaciv01",1290,-1.2,3180,0.3,2020,"reg"
"162","willilo02",2199,-0.2,3180,1.2,2020,"reg"
"163","harremo01",1889,-0.5,3180,0.9,2020,"reg"
"164","greenja01",1075,12.9,3180,5,2020,"reg"
"165","mcgruro01",875,-15.2,3180,-3.6,2020,"reg"
"166","robinje01",70,-21.1,3180,-0.4,2020,"reg"
"167","mannte01",54,-7.1,3180,-0.1,2020,"reg"
"168","georgpa01",1940,2.3,2880,2.9,2020,"reg"
"169","leonaka01",1681,7.4,2880,5.5,2020,"reg"
"170","harklma01",1374,1.7,2880,1.8,2020,"reg"
"171","beverpa01",1167,-9.7,2880,-3.1,2020,"reg"
"172","zubaciv01",783,8.4,2880,2.8,2020,"reg"
"173","harremo01",2097,-0.7,2880,0.9,2020,"reg"
"174","willilo02",2010,5.7,2880,5.4,2020,"reg"
"175","greenja01",1572,-5.1,2880,-1.7,2020,"reg"
"176","mcgruro01",1105,-2.4,2880,-0.2,2020,"reg"
"177","robinje01",671,21.2,2880,5.4,2020,"reg"
"178","georgpa01",1855,2.4,2880,2.8,2020,"reg"
"179","beverpa01",1786,8.1,2880,6.3,2020,"reg"
"180","leonaka01",1671,5.5,2880,4.4,2020,"reg"
"181","harklma01",1372,-4.5,2880,-1.2,2020,"reg"
"182","zubaciv01",1035,-15.6,2880,-4.9,2020,"reg"
"183","harremo01",1680,20.7,2880,13.2,2020,"reg"
"184","willilo02",1496,3.2,2880,2.7,2020,"reg"
"185","greenja01",1261,-1.8,2880,0.1,2020,"reg"
"186","mcgruro01",1002,14.2,2880,5.6,2020,"reg"
"187","robinje01",877,-6.3,2880,-1.3,2020,"reg"
"188","mannte01",200,-13,2880,-0.8,2020,"reg"
"189","pattepa01",165,32.6,2880,2,2020,"reg"
"190","georgpa01",1765,17.4,2880,11.9,2020,"reg"
"191","leonaka01",1708,13.9,2880,9.4,2020,"reg"
"192","beverpa01",1249,-4,2880,-0.9,2020,"reg"
"193","harklma01",1213,1.1,2880,1.3,2020,"reg"
"194","zubaciv01",1072,1.9,2880,1.5,2020,"reg"
"195","willilo02",2009,3.9,2880,4.1,2020,"reg"
"196","harremo01",1680,-0.3,2880,1,2020,"reg"
"197","greenja01",1397,0.5,2880,1.2,2020,"reg"
"198","mcgruro01",1333,0.6,2880,1.2,2020,"reg"
"199","robinje01",614,-6.9,2880,-1,2020,"reg"
"200","mannte01",180,-16.9,2880,-0.9,2020,"reg"
"201","pattepa01",180,-29.8,2880,-1.7,2020,"reg"
"202","beverpa01",2029,2.2,2880,3,2020,"reg"
"203","georgpa01",1745,1.3,2880,2,2020,"reg"
"204","mcgruro01",1378,1.5,2880,1.7,2020,"reg"
"205","zubaciv01",933,6.8,2880,2.9,2020,"reg"
"206","harklma01",692,-3.9,2880,-0.5,2020,"reg"
"207","willilo02",1942,4.1,2880,4.1,2020,"reg"
"208","greenja01",1820,-1.8,2880,0.1,2020,"reg"
"209","harremo01",1771,0.7,2880,1.7,2020,"reg"
"210","robinje01",846,-23.3,2880,-6.3,2020,"reg"
"211","mannte01",824,2,2880,1.1,2020,"reg"
"212","pattepa01",420,18.3,2880,3,2020,"reg"
"213","beverpa01",2131,-3.1,2880,-0.8,2020,"reg"
"214","georgpa01",1962,-16.1,2880,-9.6,2020,"reg"
"215","leonaka01",1830,4.4,2880,4.1,2020,"reg"
"216","harklma01",1389,12.1,2880,6.8,2020,"reg"
"217","zubaciv01",1032,1.3,2880,1.2,2020,"reg"
"218","willilo02",1656,-7.7,2880,-3.3,2020,"reg"
"219","harremo01",1507,0.2,2880,1.2,2020,"reg"
"220","greenja01",1474,11.4,2880,6.9,2020,"reg"
"221","robinje01",856,1.8,2880,1.1,2020,"reg"
"222","mannte01",227,17.1,2880,1.5,2020,"reg"
"223","pattepa01",168,31.8,2880,2,2020,"reg"
"224","waltode01",168,-20.2,2880,-1.1,2020,"reg"
"225","georgpa01",1790,3.6,2880,3.5,2020,"reg"
"226","leonaka01",1588,13.5,2880,8.5,2020,"reg"
"227","beverpa01",1433,5.1,2880,3.5,2020,"reg"
"228","harklma01",1429,1.9,2880,1.9,2020,"reg"
"229","zubaciv01",934,-11.8,2880,-3.2,2020,"reg"
"230","harremo01",1638,3.4,2880,3.1,2020,"reg"
"231","willilo02",1397,7.4,2880,4.6,2020,"reg"
"232","robinje01",1182,6.1,2880,3.3,2020,"reg"
"233","mannte01",893,0.3,2880,0.7,2020,"reg"
"234","pattepa01",820,1.8,2880,1.1,2020,"reg"
"235","greenja01",611,4.1,2880,1.3,2020,"reg"
"236","waltode01",377,2.5,2880,0.6,2020,"reg"
"237","kabenmf01",308,-28.4,2880,-2.8,2020,"reg"
"238","georgpa01",1728,14.2,2880,9.7,2020,"reg"
"239","beverpa01",1699,8.6,2880,6.3,2020,"reg"
"240","leonaka01",1688,0,2880,1.2,2020,"reg"
"241","harklma01",1344,-7.5,2880,-2.6,2020,"reg"
"242","zubaciv01",853,-8.6,2880,-2,2020,"reg"
"243","harremo01",1790,10.9,2880,8,2020,"reg"
"244","pattepa01",1536,19.6,2880,11.5,2020,"reg"
"245","willilo02",1515,-9.2,2880,-3.8,2020,"reg"
"246","robinje01",1152,-14.1,2880,-4.8,2020,"reg"
"247","mannte01",621,1.1,2880,0.7,2020,"reg"
"248","kabenmf01",237,20,2880,1.8,2020,"reg"
"249","waltode01",237,-13.2,2880,-0.9,2020,"reg"
"250","georgpa01",1874,-6.4,2880,-2.9,2020,"reg"
"251","beverpa01",1793,-4.9,2880,-1.8,2020,"reg"
"252","leonaka01",1770,6.7,2880,5.3,2020,"reg"
"253","zubaciv01",1466,9.5,2880,5.9,2020,"reg"
"254","harklma01",1310,-1.6,2880,0.2,2020,"reg"
"255","harremo01",1414,5.3,2880,3.6,2020,"reg"
"256","willilo02",1394,-10.4,2880,-4.1,2020,"reg"
"257","robinje01",1177,-7.7,2880,-2.3,2020,"reg"
"258","mannte01",607,-2,2880,0,2020,"reg"
"259","waltode01",587,7.2,2880,1.9,2020,"reg"
"260","kabenmf01",565,-0.7,2880,0.3,2020,"reg"
"261","pattepa01",443,-15,2880,-2,2020,"reg"
"262","harklma01",2187,6.3,2880,6.3,2020,"reg"
"263","leonaka01",1896,12.3,2880,9.4,2020,"reg"
"264","georgpa01",1532,16.5,2880,9.8,2020,"reg"
"265","beverpa01",1427,6.9,2880,4.4,2020,"reg"
"266","zubaciv01",1255,-3.3,2880,-0.6,2020,"reg"
"267","willilo02",1789,-3.3,2880,-0.8,2020,"reg"
"268","harremo01",1511,-0.7,2880,0.7,2020,"reg"
"269","robinje01",1057,-14.1,2880,-4.4,2020,"reg"
"270","waltode01",744,6.3,2880,2.1,2020,"reg"
"271","mannte01",632,-16,2880,-3.1,2020,"reg"
"272","greenja01",254,-21.9,2880,-1.8,2020,"reg"
"273","kabenmf01",113,-22.9,2880,-0.8,2020,"reg"
"274","beverpa01",2360,5,2880,5.7,2020,"reg"
"275","georgpa01",2145,15.6,2880,13.1,2020,"reg"
"276","harklma01",2087,-0.9,2880,0.8,2020,"reg"
"277","zubaciv01",1251,14.1,2880,7,2020,"reg"
"278","pattepa01",892,-2.4,2880,-0.1,2020,"reg"
"279","willilo02",1952,-14.6,2880,-8.5,2020,"reg"
"280","harremo01",1784,7.2,2880,5.7,2020,"reg"
"281","waltode01",1136,-0.2,2880,0.7,2020,"reg"
"282","robinje01",793,-12.4,2880,-2.9,2020,"reg"
"283","georgpa01",2004,-1.9,2880,0.1,2020,"reg"
"284","leonaka01",1948,13,2880,10.1,2020,"reg"
"285","harklma01",1813,-2.8,2880,-0.5,2020,"reg"
"286","beverpa01",1153,18,2880,8,2020,"reg"
"287","zubaciv01",939,2,2880,1.3,2020,"reg"
"288","willilo02",1946,8.6,2880,7.2,2020,"reg"
"289","harremo01",1760,-1.6,2880,0.2,2020,"reg"
"290","pattepa01",1449,6.5,2880,4.3,2020,"reg"
"291","robinje01",588,-9,2880,-1.4,2020,"reg"
"292","waltode01",257,-8,2880,-0.5,2020,"reg"
"293","kabenmf01",181,27.3,2880,1.8,2020,"reg"
"294","mannte01",181,7.5,2880,0.6,2020,"reg"
"295","motlejo01",181,-2.3,2880,0,2020,"reg"
"296","georgpa01",2349,10.8,2880,10.4,2020,"reg"
"297","leonaka01",2231,1.2,2880,2.5,2020,"reg"
"298","harklma01",1807,3,2880,3.1,2020,"reg"
"299","mannte01",1059,3.6,2880,2.1,2020,"reg"
"300","zubaciv01",988,5.1,2880,2.4,2020,"reg"
"301","harremo01",1892,-6.2,2880,-2.8,2020,"reg"
"302","waltode01",1821,5.8,2880,4.9,2020,"reg"
"303","pattepa01",1148,-2.2,2880,-0.1,2020,"reg"
"304","mcgruro01",900,-11.6,2880,-3,2020,"reg"
"305","robinje01",205,-5.8,2880,-0.3,2020,"reg"
"306","georgpa01",1843,4.5,2880,4.2,2020,"reg"
"307","harklma01",1525,-6,2880,-2.1,2020,"reg"
"308","shamela01",1258,5.3,2880,3.2,2020,"reg"
"309","mannte01",975,-2.4,2880,-0.1,2020,"reg"
"310","zubaciv01",908,-19.6,2880,-5.5,2020,"reg"
"311","harremo01",1972,0.8,2880,1.9,2020,"reg"
"312","waltode01",1788,-3.4,2880,-0.9,2020,"reg"
"313","mcgruro01",1448,2.7,2880,2.4,2020,"reg"
"314","robinje01",1384,-2.7,2880,-0.3,2020,"reg"
"315","pattepa01",1299,6.2,2880,3.7,2020,"reg"
"316","leonaka01",1640,2.6,2880,2.6,2020,"reg"
"317","beverpa01",1549,2.8,2880,2.6,2020,"reg"
"318","georgpa01",1478,6,2880,4.1,2020,"reg"
"319","harklma01",1365,4.9,2880,3.3,2020,"reg"
"320","zubaciv01",1325,-1.6,2880,0.2,2020,"reg"
"321","shamela01",1530,-7.9,2880,-3.1,2020,"reg"
"322","willilo02",1374,6.1,2880,3.9,2020,"reg"
"323","harremo01",1364,3,2880,2.4,2020,"reg"
"324","mcgruro01",1278,6.9,2880,3.9,2020,"reg"
"325","pattepa01",776,1.5,2880,0.9,2020,"reg"
"326","robinje01",339,11.5,2880,1.6,2020,"reg"
"327","motlejo01",191,26.7,2880,1.9,2020,"reg"
"328","waltode01",191,4.9,2880,0.5,2020,"reg"
"329","georgpa01",2310,9.6,2880,9.3,2020,"reg"
"330","leonaka01",2195,-2.1,2880,-0.1,2020,"reg"
"331","beverpa01",1769,10.1,2880,7.4,2020,"reg"
"332","harklma01",967,-0.2,2880,0.6,2020,"reg"
"333","zubaciv01",903,-15.8,2880,-4.3,2020,"reg"
"334","harremo01",1977,-1.9,2880,0.1,2020,"reg"
"335","shamela01",1844,5.1,2880,4.5,2020,"reg"
"336","willilo02",1040,-0.5,2880,0.5,2020,"reg"
"337","pattepa01",771,-0.6,2880,0.4,2020,"reg"
"338","mcgruro01",623,-11.8,2880,-2.1,2020,"reg"
"339","leonaka01",1625,23.5,2880,14.4,2020,"reg"
"340","georgpa01",1548,-7.6,2880,-3,2020,"reg"
"341","harklma01",1512,7.6,2880,5,2020,"reg"
"342","beverpa01",1327,3.5,2880,2.5,2020,"reg"
"343","zubaciv01",1286,7.8,2880,4.4,2020,"reg"
"344","willilo02",1426,13.9,2880,7.9,2020,"reg"
"345","mcgruro01",1255,-9.2,2880,-3.1,2020,"reg"
"346","harremo01",1186,2.4,2880,1.8,2020,"reg"
"347","pattepa01",1127,-2.3,2880,-0.1,2020,"reg"
"348","shamela01",861,-4.7,2880,-0.8,2020,"reg"
"349","robinje01",431,-20.9,2880,-2.8,2020,"reg"
"350","kabenmf01",408,2.6,2880,0.7,2020,"reg"
"351","waltode01",408,-0.1,2880,0.3,2020,"reg"
"352","willilo02",2164,-7.1,2880,-3.8,2020,"reg"
"353","georgpa01",2069,-7.8,2880,-4.2,2020,"reg"
"354","harklma01",1501,-1.5,2880,0.3,2020,"reg"
"355","zubaciv01",1095,1.5,2880,1.3,2020,"reg"
"356","pattepa01",1053,16.8,2880,6.9,2020,"reg"
"357","shamela01",1873,6.5,2880,5.5,2020,"reg"
"358","harremo01",1852,-5.2,2880,-2.1,2020,"reg"
"359","greenja01",1108,4,2880,2.3,2020,"reg"
"360","mcgruro01",969,6.2,2880,2.8,2020,"reg"
"361","waltode01",716,0,2880,0.5,2020,"reg"
"362","leonaka01",2275,17.2,2880,15.2,2020,"reg"
"363","georgpa01",2243,-2.2,2880,-0.2,2020,"reg"
"364","beverpa01",1893,4.9,2880,4.5,2020,"reg"
"365","zubaciv01",999,2.2,2880,1.5,2020,"reg"
"366","pattepa01",816,-1.4,2880,0.2,2020,"reg"
"367","harremo01",1879,-1.3,2880,0.5,2020,"reg"
"368","willilo02",1735,-3.8,2880,-1.1,2020,"reg"
"369","shamela01",1167,-6.7,2880,-1.9,2020,"reg"
"370","harklma01",980,8.9,2880,3.7,2020,"reg"
"371","greenja01",413,16.5,2880,2.7,2020,"reg"
"372","georgpa01",2194,0.2,2880,1.7,2020,"reg"
"373","leonaka01",2163,-4.1,2880,-1.6,2020,"reg"
"374","zubaciv01",1666,4,2880,3.5,2020,"reg"
"375","beverpa01",1388,1.8,2880,1.8,2020,"reg"
"376","harklma01",1033,-2.9,2880,-0.3,2020,"reg"
"377","willilo02",1951,5.1,2880,4.8,2020,"reg"
"378","shamela01",1537,8.3,2880,5.5,2020,"reg"
"379","greenja01",1214,-12.7,2880,-4.5,2020,"reg"
"380","mcgruro01",706,2.4,2880,1.1,2020,"reg"
"381","pattepa01",452,-12.3,2880,-1.6,2020,"reg"
"382","robinje01",48,-9.2,2880,-0.1,2020,"reg"
"383","waltode01",48,-10.6,2880,-0.1,2020,"reg"
"384","georgpa01",2427,8,2880,8.4,2020,"reg"
"385","leonaka01",2276,5.4,2880,5.8,2020,"reg"
"386","shamela01",1487,3.3,2880,2.7,2020,"reg"
"387","zubaciv01",1378,-3.5,2880,-0.7,2020,"reg"
"388","harklma01",1329,15.9,2880,8.3,2020,"reg"
"389","greenja01",1495,-3.8,2880,-0.9,2020,"reg"
"390","harremo01",1446,-8.4,2880,-3.2,2020,"reg"
"391","waltode01",1133,9.6,2880,4.6,2020,"reg"
"392","mcgruro01",1001,2,2880,1.4,2020,"reg"
"393","robinje01",316,2.1,2880,0.4,2020,"reg"
"394","coffeam01",56,-5.6,2880,-0.1,2020,"reg"
"395","motlejo01",56,34.8,2880,0.7,2020,"reg"
"396","shamela01",1680,-3.8,2880,-1,2020,"reg"
"397","harklma01",1505,9.1,2880,5.8,2020,"reg"
"398","leonaka01",1471,7.2,2880,4.7,2020,"reg"
"399","zubaciv01",1108,4.6,2880,2.5,2020,"reg"
"400","georgpa01",946,2.2,2880,1.4,2020,"reg"
"401","willilo02",1819,-1.4,2880,0.4,2020,"reg"
"402","harremo01",1663,-2.7,2880,-0.4,2020,"reg"
"403","greenja01",1552,4,2880,3.2,2020,"reg"
"404","robinje01",992,1.2,2880,1.1,2020,"reg"
"405","mcgruro01",859,11.4,2880,4,2020,"reg"
"406","waltode01",766,-15.9,2880,-3.7,2020,"reg"
"407","motlejo01",39,-35.6,2880,-0.5,2020,"reg"
"408","leonaka01",2111,-3.6,2880,-1.2,2020,"reg"
"409","shamela01",1699,-9.8,2880,-4.6,2020,"reg"
"410","waltode01",1364,-8.1,2880,-2.9,2020,"reg"
"411","harklma01",1036,-16.4,2880,-5.2,2020,"reg"
"412","zubaciv01",1025,2.3,2880,1.5,2020,"reg"
"413","harremo01",1589,10.5,2880,6.9,2020,"reg"
"414","willilo02",1516,7.4,2880,4.9,2020,"reg"
"415","robinje01",1246,-5.6,2880,-1.6,2020,"reg"
"416","greenja01",1082,-3.5,2880,-0.6,2020,"reg"
"417","mcgruro01",783,-11.5,2880,-2.6,2020,"reg"
"418","pattepa01",417,-15.1,2880,-1.9,2020,"reg"
"419","coffeam01",266,20.2,2880,2.1,2020,"reg"
"420","motlejo01",266,18,2880,1.8,2020,"reg"
"421","beverpa01",1791,-0.5,2880,0.9,2020,"reg"
"422","georgpa01",1563,5.9,2880,4.3,2020,"reg"
"423","harklma01",1257,-5.2,2880,-1.4,2020,"reg"
"424","pattepa01",823,-1.5,2880,0.1,2020,"reg"
"425","zubaciv01",724,-4.7,2880,-0.7,2020,"reg"
"426","harremo01",2156,-2.5,2880,-0.4,2020,"reg"
"427","willilo02",2102,2.8,2880,3.5,2020,"reg"
"428","greenja01",1913,1.9,2880,2.6,2020,"reg"
"429","shamela01",800,-0.2,2880,0.5,2020,"reg"
"430","mcgruro01",765,3.6,2880,1.5,2020,"reg"
"431","robinje01",506,-5,2880,-0.5,2020,"reg"
"432","leonaka01",2252,10,2880,9.4,2020,"reg"
"433","beverpa01",2101,9,2880,8,2020,"reg"
"434","shamela01",1551,-8.4,2880,-3.4,2020,"reg"
"435","harklma01",1261,1.1,2880,1.4,2020,"reg"
"436","zubaciv01",912,-4.9,2880,-0.9,2020,"reg"
"437","willilo02",1847,10.4,2880,8,2020,"reg"
"438","harremo01",1812,-4.2,2880,-1.4,2020,"reg"
"439","greenja01",1444,-10.1,2880,-4.1,2020,"reg"
"440","mcgruro01",811,-1.6,2880,0.1,2020,"reg"
"441","robinje01",247,-34.7,2880,-2.8,2020,"reg"
"442","pattepa01",156,-5.3,2880,-0.2,2020,"reg"
"443","mannte01",6,-6.8,2880,0,2020,"reg"
"444","leonaka01",2155,8.3,2880,7.7,2020,"reg"
"445","willilo02",2096,5.8,2880,5.7,2020,"reg"
"446","beverpa01",1681,2.6,2880,2.7,2020,"reg"
"447","zubaciv01",1072,6.5,2880,3.2,2020,"reg"
"448","pattepa01",776,-18.6,2880,-4.5,2020,"reg"
"449","harremo01",1784,8.2,2880,6.3,2020,"reg"
"450","shamela01",1490,-12.9,2880,-5.6,2020,"reg"
"451","harklma01",1275,0.5,2880,1.1,2020,"reg"
"452","greenja01",1047,-13.1,2880,-4,2020,"reg"
"453","mcgruro01",875,-5.5,2880,-1.1,2020,"reg"
