"","player_id","seconds","bpm","total","vorp","year","type"
"72","netora01",1810,-1.7,2880,0.2,2020,"reg"
"73","korkmfu01",1488,-1.8,2880,0.1,2020,"reg"
"74","scottmi01",1100,-4.4,2880,-0.9,2020,"reg"
"75","thybuma01",799,-13.6,2880,-3.2,2020,"reg"
"76","ennisja01",558,-0.6,2880,0.3,2020,"reg"
"77","harrito02",1981,2.7,2880,3.2,2020,"reg"
"78","richajo01",1930,-3.2,2880,-0.8,2020,"reg"
"79","horfoal01",1863,-1.9,2880,0.1,2020,"reg"
"80","netora01",1825,7.2,2880,5.8,2020,"reg"
"81","embiijo01",1710,-11.6,2880,-5.7,2020,"reg"
"82","korkmfu01",1499,2.5,2880,2.3,2020,"reg"
"83","scottmi01",1132,-6.8,2880,-1.9,2020,"reg"
"84","burketr01",1054,-1.8,2880,0.1,2020,"reg"
"85","ennisja01",928,7.7,2880,3.1,2020,"reg"
"86","oquinky01",478,24.5,2880,4.4,2020,"reg"
"87","richajo01",1949,-0.3,2880,1.2,2020,"reg"
"88","harrito02",1761,4.2,2880,3.8,2020,"reg"
"89","netora01",1721,-5.3,2880,-2,2020,"reg"
"90","horfoal01",1606,7.6,2880,5.4,2020,"reg"
"91","embiijo01",1548,8.8,2880,5.8,2020,"reg"
"92","korkmfu01",1677,-1,2880,0.6,2020,"reg"
"93","scottmi01",1265,-6.3,2880,-1.9,2020,"reg"
"94","burketr01",1159,10.3,2880,4.9,2020,"reg"
"95","ennisja01",924,-4.1,2880,-0.7,2020,"reg"
"96","oquinky01",482,-17.4,2880,-2.6,2020,"reg"
"97","boldejo01",154,-41.1,2880,-2.1,2020,"reg"
"98","thybuma01",154,-43.5,2880,-2.2,2020,"reg"
"99","embiijo01",2105,12.8,2880,10.8,2020,"reg"
"100","simmobe01",2099,4.2,2880,4.5,2020,"reg"
"101","richajo01",2051,-4.5,2880,-1.8,2020,"reg"
"102","harrito02",1956,-14.3,2880,-8.4,2020,"reg"
"103","korkmfu01",1881,-5.9,2880,-2.5,2020,"reg"
"104","scottmi01",1136,1.4,2880,1.3,2020,"reg"
"105","ennisja01",1065,-2.9,2880,-0.3,2020,"reg"
"106","netora01",781,-12.1,2880,-2.7,2020,"reg"
"107","thybuma01",763,26.3,2880,7.5,2020,"reg"
"108","oquinky01",563,-0.4,2880,0.3,2020,"reg"
"109","simmobe01",2117,2.7,2880,3.5,2020,"reg"
"110","horfoal01",1977,-10.3,2880,-5.7,2020,"reg"
"111","harrito02",1881,-2.4,2880,-0.3,2020,"reg"
"112","richajo01",1789,4.8,2880,4.2,2020,"reg"
"113","korkmfu01",1672,-6.3,2880,-2.5,2020,"reg"
"114","ennisja01",1074,0.1,2880,0.8,2020,"reg"
"115","scottmi01",999,-6,2880,-1.4,2020,"reg"
"116","oquinky01",903,14.3,2880,5.1,2020,"reg"
"117","netora01",763,2.1,2880,1.1,2020,"reg"
"118","thybuma01",649,2.8,2880,1.1,2020,"reg"
"119","miltosh01",576,-13.4,2880,-2.3,2020,"reg"
"120","simmobe01",2733,1.6,3180,3.1,2020,"reg"
"121","harrito02",2331,-2.4,3180,-0.3,2020,"reg"
"122","embiijo01",2258,6.3,3180,5.9,2020,"reg"
"123","horfoal01",2180,2.4,3180,3,2020,"reg"
"124","richajo01",2030,5.6,3180,4.9,2020,"reg"
"125","korkmfu01",1542,-11.4,3180,-4.6,2020,"reg"
"126","scottmi01",1089,1.4,3180,1.2,2020,"reg"
"127","ennisja01",1061,-4.8,3180,-0.9,2020,"reg"
"128","netora01",384,-2,3180,0,2020,"reg"
"129","thybuma01",292,-26.6,3180,-2.3,2020,"reg"
"130","harrito02",1834,18.7,2880,13.2,2020,"reg"
"131","horfoal01",1750,11.1,2880,8,2020,"reg"
"132","richajo01",1716,-13.7,2880,-7,2020,"reg"
"133","simmobe01",1550,6.7,2880,4.7,2020,"reg"
"134","embiijo01",1351,-5.8,2880,-1.8,2020,"reg"
"135","scottmi01",1281,-4.4,2880,-1.1,2020,"reg"
"136","korkmfu01",1106,1.3,2880,1.3,2020,"reg"
"137","ennisja01",975,11,2880,4.4,2020,"reg"
"138","burketr01",944,-2.6,2880,-0.2,2020,"reg"
"139","thybuma01",930,-7.1,2880,-1.6,2020,"reg"
"140","netora01",386,-6.4,2880,-0.6,2020,"reg"
"141","oquinky01",386,-4.8,2880,-0.4,2020,"reg"
"142","miltosh01",191,-37.4,2880,-2.3,2020,"reg"
"143","simmobe01",2506,10.6,2880,11,2020,"reg"
"144","embiijo01",2019,-0.7,2880,0.9,2020,"reg"
"145","harrito02",1915,-1.5,2880,0.3,2020,"reg"
"146","horfoal01",1507,-3.5,2880,-0.8,2020,"reg"
"147","korkmfu01",975,-18.2,2880,-5.5,2020,"reg"
"148","scottmi01",1409,1,2880,1.5,2020,"reg"
"149","ennisja01",1296,8.3,2880,4.6,2020,"reg"
"150","miltosh01",1011,-18.2,2880,-5.7,2020,"reg"
"151","burketr01",890,3.9,2880,1.8,2020,"reg"
"152","thybuma01",869,8.5,2880,3.2,2020,"reg"
"153","horfoal01",2099,3.5,2880,4,2020,"reg"
"154","harrito02",2055,11.6,2880,9.7,2020,"reg"
"155","korkmfu01",2027,2.9,2880,3.4,2020,"reg"
"156","simmobe01",1917,-1.2,2880,0.5,2020,"reg"
"157","embiijo01",1656,5.4,2880,4.3,2020,"reg"
"158","scottmi01",1221,-7.3,2880,-2.2,2020,"reg"
"159","burketr01",963,-15.6,2880,-4.5,2020,"reg"
"160","ennisja01",921,11.8,2880,4.4,2020,"reg"
"161","thybuma01",892,-1.6,2880,0.1,2020,"reg"
"162","miltosh01",421,-18.7,2880,-2.4,2020,"reg"
"163","oquinky01",228,5.3,2880,0.6,2020,"reg"
"164","simmobe01",1593,3.6,2880,3.1,2020,"reg"
"165","harrito02",1560,13.7,2880,8.5,2020,"reg"
"166","embiijo01",1543,15.4,2880,9.3,2020,"reg"
"167","richajo01",1532,29.1,2880,16.5,2020,"reg"
"168","horfoal01",1456,13,2880,7.6,2020,"reg"
"169","thybuma01",1410,-3.9,2880,-0.9,2020,"reg"
"170","ennisja01",1335,-7.1,2880,-2.4,2020,"reg"
"171","burketr01",1287,-10.1,2880,-3.6,2020,"reg"
"172","scottmi01",1163,-4.3,2880,-0.9,2020,"reg"
"173","oquinky01",563,4.1,2880,1.2,2020,"reg"
"174","netora01",488,-16.7,2880,-2.5,2020,"reg"
"175","miltosh01",470,-43.1,2880,-6.7,2020,"reg"
"176","simmobe01",2442,2.4,2880,3.7,2020,"reg"
"177","harrito02",2300,-1,2880,0.8,2020,"reg"
"178","richajo01",2203,6.4,2880,6.4,2020,"reg"
"179","embiijo01",1917,-24,2880,-14.6,2020,"reg"
"180","horfoal01",1909,10.8,2880,8.5,2020,"reg"
"181","scottmi01",1243,12.1,2880,6.1,2020,"reg"
"182","korkmfu01",953,-5,2880,-1,2020,"reg"
"183","ennisja01",789,3.7,2880,1.6,2020,"reg"
"184","netora01",438,6.1,2880,1.2,2020,"reg"
"185","thybuma01",206,-4.5,2880,-0.2,2020,"reg"
"186","simmobe01",2214,-4.7,2880,-2.1,2020,"reg"
"187","harrito02",1967,-6.7,2880,-3.2,2020,"reg"
"188","horfoal01",1949,6.2,2880,5.5,2020,"reg"
"189","embiijo01",1939,11.3,2880,9,2020,"reg"
"190","richajo01",1034,7.8,2880,3.5,2020,"reg"
"191","scottmi01",1408,-9.4,2880,-3.6,2020,"reg"
"192","korkmfu01",1281,-12.5,2880,-4.7,2020,"reg"
"193","thybuma01",1260,27.7,2880,13,2020,"reg"
"194","ennisja01",680,-11.1,2880,-2.1,2020,"reg"
"195","netora01",665,-10.3,2880,-1.9,2020,"reg"
"196","simmobe01",2261,-1.8,2880,0.2,2020,"reg"
"197","embiijo01",2127,2.2,2880,3.1,2020,"reg"
"198","harrito02",2106,-1.7,2880,0.2,2020,"reg"
"199","korkmfu01",1836,-5.4,2880,-2.2,2020,"reg"
"200","thybuma01",1287,-5.8,2880,-1.7,2020,"reg"
"201","scottmi01",1316,-9.7,2880,-3.5,2020,"reg"
"202","ennisja01",1298,26.6,2880,12.9,2020,"reg"
"203","burketr01",1051,0.3,2880,0.8,2020,"reg"
"204","pelleno01",753,3.9,2880,1.5,2020,"reg"
"205","netora01",365,-0.4,2880,0.2,2020,"reg"
"206","simmobe01",2266,3.9,2880,4.6,2020,"reg"
"207","harrito02",2182,-6.2,2880,-3.2,2020,"reg"
"208","embiijo01",1996,13.1,2880,10.5,2020,"reg"
"209","horfoal01",1921,7.4,2880,6.3,2020,"reg"
"210","korkmfu01",1333,1.6,2880,1.7,2020,"reg"
"211","ennisja01",1600,-0.5,2880,0.8,2020,"reg"
"212","scottmi01",1296,-11.8,2880,-4.4,2020,"reg"
"213","thybuma01",1192,-4.7,2880,-1.1,2020,"reg"
"214","netora01",614,3.2,2880,1.1,2020,"reg"
"215","harrito02",2113,-0.7,2880,1,2020,"reg"
"216","horfoal01",2076,11.9,2880,10,2020,"reg"
"217","simmobe01",2030,8.4,2880,7.3,2020,"reg"
"218","embiijo01",1794,3.9,2880,3.7,2020,"reg"
"219","korkmfu01",1429,-9.5,2880,-3.7,2020,"reg"
"220","ennisja01",1636,-3,2880,-0.6,2020,"reg"
"221","thybuma01",1532,9.8,2880,6.3,2020,"reg"
"222","scottmi01",940,-7.4,2880,-1.8,2020,"reg"
"223","netora01",850,-14.9,2880,-3.8,2020,"reg"
"224","harrito02",2383,-0.5,2880,1.2,2020,"reg"
"225","simmobe01",2159,1,2880,2.2,2020,"reg"
"226","embiijo01",2110,-4.4,2880,-1.8,2020,"reg"
"227","horfoal01",1732,-2.2,2880,-0.1,2020,"reg"
"228","korkmfu01",1172,0,2880,0.8,2020,"reg"
"229","thybuma01",1858,8.2,2880,6.6,2020,"reg"
"230","scottmi01",1058,-10.5,2880,-3.1,2020,"reg"
"231","ennisja01",1030,-4.3,2880,-0.8,2020,"reg"
"232","netora01",721,11,2880,3.3,2020,"reg"
"233","burketr01",177,-23.4,2880,-1.3,2020,"reg"
"234","simmobe01",1539,21.8,2880,12.7,2020,"reg"
"235","scottmi01",1452,7.8,2880,4.9,2020,"reg"
"236","harrito02",1339,-3.6,2880,-0.7,2020,"reg"
"237","horfoal01",1246,12.9,2880,6.4,2020,"reg"
"238","korkmfu01",1139,-3.5,2880,-0.6,2020,"reg"
"239","oquinky01",1634,-7.1,2880,-2.9,2020,"reg"
"240","burketr01",1595,16.9,2880,10.5,2020,"reg"
"241","netora01",1341,4.1,2880,2.8,2020,"reg"
"242","ennisja01",1154,5.3,2880,2.9,2020,"reg"
"243","miltosh01",720,-12.5,2880,-2.6,2020,"reg"
"244","pelleno01",720,0.1,2880,0.5,2020,"reg"
"245","thybuma01",521,-10.7,2880,-1.6,2020,"reg"
"246","simmobe01",2350,1,2880,2.4,2020,"reg"
"247","harrito02",2334,0.6,2880,2.1,2020,"reg"
"248","horfoal01",1869,5.2,2880,4.7,2020,"reg"
"249","embiijo01",1829,-4.3,2880,-1.5,2020,"reg"
"250","korkmfu01",1582,-6.5,2880,-2.5,2020,"reg"
"251","thybuma01",1893,14.3,2880,10.7,2020,"reg"
"252","ennisja01",1372,-4.6,2880,-1.2,2020,"reg"
"253","netora01",624,5.2,2880,1.6,2020,"reg"
"254","scottmi01",546,17.1,2880,3.6,2020,"reg"
"255","simmobe01",2232,-4.5,2880,-1.9,2020,"reg"
"256","harrito02",2144,7.3,2880,6.9,2020,"reg"
"257","embiijo01",1866,9.3,2880,7.3,2020,"reg"
"258","horfoal01",1856,-7.4,2880,-3.5,2020,"reg"
"259","richajo01",1147,-11.1,2880,-3.6,2020,"reg"
"260","thybuma01",1580,10.5,2880,6.9,2020,"reg"
"261","ennisja01",1067,0.8,2880,1,2020,"reg"
"262","korkmfu01",1007,7.6,2880,3.4,2020,"reg"
"263","scottmi01",853,6.7,2880,2.6,2020,"reg"
"264","netora01",648,-11.2,2880,-2.1,2020,"reg"
"265","simmobe01",2189,-11.4,2880,-7.1,2020,"reg"
"266","embiijo01",2165,14.8,2880,12.6,2020,"reg"
"267","harrito02",1965,9.1,2880,7.6,2020,"reg"
"268","scottmi01",1732,8.1,2880,6.1,2020,"reg"
"269","richajo01",1551,6,2880,4.3,2020,"reg"
"270","thybuma01",1782,4.8,2880,4.2,2020,"reg"
"271","ennisja01",1103,-17.5,2880,-5.9,2020,"reg"
"272","oquinky01",715,-2,2880,0,2020,"reg"
"273","netora01",691,-17.7,2880,-3.8,2020,"reg"
"274","korkmfu01",507,11.3,2880,2.3,2020,"reg"
"275","harrito02",2251,5.1,2880,5.5,2020,"reg"
"276","simmobe01",2250,14.2,2880,12.7,2020,"reg"
"277","embiijo01",1863,5.2,2880,4.7,2020,"reg"
"278","richajo01",1566,-13,2880,-6,2020,"reg"
"279","scottmi01",1380,-2.2,2880,-0.1,2020,"reg"
"280","thybuma01",1592,-6,2880,-2.2,2020,"reg"
"281","korkmfu01",976,-15.3,2880,-4.5,2020,"reg"
"282","ennisja01",875,9.5,2880,3.5,2020,"reg"
"283","pelleno01",716,5.3,2880,1.8,2020,"reg"
"284","netora01",630,-3.7,2880,-0.4,2020,"reg"
"285","oquinky01",301,3,2880,0.5,2020,"reg"
"286","harrito02",1956,-4.1,2880,-1.4,2020,"reg"
"287","simmobe01",1727,9.7,2880,7,2020,"reg"
"288","horfoal01",1636,0.8,2880,1.6,2020,"reg"
"289","richajo01",1449,-17.5,2880,-7.8,2020,"reg"
"290","scottmi01",1249,-0.5,2880,0.7,2020,"reg"
"291","netora01",1284,-2.1,2880,0,2020,"reg"
"292","pelleno01",1244,-9.1,2880,-3.1,2020,"reg"
"293","ennisja01",1173,-3.4,2880,-0.6,2020,"reg"
"294","thybuma01",1128,-2.9,2880,-0.4,2020,"reg"
"295","korkmfu01",874,-0.7,2880,0.4,2020,"reg"
"296","burketr01",387,-5.9,2880,-0.5,2020,"reg"
"297","oquinky01",293,-7.9,2880,-0.6,2020,"reg"
"298","simmobe01",2548,-0.3,2880,1.5,2020,"reg"
"299","harrito02",2357,-3.5,2880,-1.2,2020,"reg"
"300","richajo01",2199,-0.2,2880,1.4,2020,"reg"
"301","embiijo01",2120,7.1,2880,6.7,2020,"reg"
"302","horfoal01",1923,-0.5,2880,1,2020,"reg"
"303","ennisja01",952,-8.2,2880,-2,2020,"reg"
"304","thybuma01",858,8.1,2880,3,2020,"reg"
"305","scottmi01",659,-15.1,2880,-3,2020,"reg"
"306","korkmfu01",452,11,2880,2,2020,"reg"
"307","netora01",332,17.4,2880,2.2,2020,"reg"
"308","simmobe01",2142,-2.9,2880,-0.7,2020,"reg"
"309","embiijo01",1977,14.3,2880,11.2,2020,"reg"
"310","richajo01",1951,-0.3,2880,1.2,2020,"reg"
"311","harrito02",1942,-12.7,2880,-7.2,2020,"reg"
"312","horfoal01",1481,-4.9,2880,-1.5,2020,"reg"
"313","scottmi01",1043,10.7,2880,4.6,2020,"reg"
"314","ennisja01",824,-12.9,2880,-3.1,2020,"reg"
"315","thybuma01",814,-12.9,2880,-3.1,2020,"reg"
"316","korkmfu01",804,-2.1,2880,0,2020,"reg"
"317","burketr01",709,9.1,2880,2.7,2020,"reg"
"318","netora01",407,-8.8,2880,-1,2020,"reg"
"319","pelleno01",235,-17.7,2880,-1.3,2020,"reg"
"320","oquinky01",71,-10.6,2880,-0.2,2020,"reg"
"321","simmobe01",1972,3.1,2880,3.5,2020,"reg"
"322","richajo01",1920,-3.7,2880,-1.1,2020,"reg"
"323","harrito02",1837,8.3,2880,6.6,2020,"reg"
"324","embiijo01",1773,2.4,2880,2.7,2020,"reg"
"325","horfoal01",1749,-4.6,2880,-1.6,2020,"reg"
"326","korkmfu01",1087,-6.7,2880,-1.8,2020,"reg"
"327","ennisja01",1066,2.2,2880,1.6,2020,"reg"
"328","scottmi01",1043,-0.3,2880,0.6,2020,"reg"
"329","thybuma01",962,6.6,2880,2.9,2020,"reg"
"330","burketr01",908,12.2,2880,4.5,2020,"reg"
"331","pelleno01",83,-5.5,2880,-0.1,2020,"reg"
"332","simmobe01",2235,4.8,2880,5.3,2020,"reg"
"333","harrito02",2055,14.7,2880,11.9,2020,"reg"
"334","richajo01",1980,-12.4,2880,-7.2,2020,"reg"
"335","horfoal01",1853,2.8,2880,3.1,2020,"reg"
"336","embiijo01",1673,9.8,2880,6.9,2020,"reg"
"337","ennisja01",1441,-2.5,2880,-0.3,2020,"reg"
"338","korkmfu01",1302,12.1,2880,6.4,2020,"reg"
"339","scottmi01",1038,-6.8,2880,-1.7,2020,"reg"
"340","burketr01",644,-30.3,2880,-6.3,2020,"reg"
"341","miltosh01",58,33.8,2880,0.7,2020,"reg"
"342","netora01",58,-30.5,2880,-0.6,2020,"reg"
"343","pelleno01",58,-8.1,2880,-0.1,2020,"reg"
"344","simmobe01",2283,11.6,2880,10.8,2020,"reg"
"345","richajo01",2212,-1.8,2880,0.2,2020,"reg"
"346","harrito02",2091,4.1,2880,4.4,2020,"reg"
"347","horfoal01",1974,1.8,2880,2.6,2020,"reg"
"348","embiijo01",1706,12.8,2880,8.8,2020,"reg"
"349","korkmfu01",1510,10.6,2880,6.6,2020,"reg"
"350","scottmi01",1044,-9.9,2880,-2.9,2020,"reg"
"351","ennisja01",983,-14.8,2880,-4.4,2020,"reg"
"352","burketr01",597,-7.8,2880,-1.2,2020,"reg"
"353","simmobe01",2346,1.6,2880,2.9,2020,"reg"
"354","harrito02",2173,4.9,2880,5.2,2020,"reg"
"355","richajo01",2172,6.3,2880,6.3,2020,"reg"
"356","horfoal01",2008,1.3,2880,2.3,2020,"reg"
"357","embiijo01",1916,1.5,2880,2.3,2020,"reg"
"358","korkmfu01",1291,-7.2,2880,-2.3,2020,"reg"
"359","ennisja01",1059,-9.6,2880,-2.8,2020,"reg"
"360","scottmi01",901,-14,2880,-3.8,2020,"reg"
"361","burketr01",534,6,2880,1.5,2020,"reg"
"362","simmobe01",2609,7.6,3180,7.9,2020,"reg"
"363","richajo01",2428,-2.1,3180,-0.1,2020,"reg"
"364","embiijo01",2175,12.9,3180,10.2,2020,"reg"
"365","harrito02",2175,-11.6,3180,-6.6,2020,"reg"
"366","horfoal01",1629,-3.6,3180,-0.8,2020,"reg"
"367","burketr01",1330,5.4,3180,3.1,2020,"reg"
"368","ennisja01",1208,8.7,3180,4.1,2020,"reg"
"369","scottmi01",1208,-6.8,3180,-1.8,2020,"reg"
"370","korkmfu01",1138,-9.4,3180,-2.6,2020,"reg"
"371","simmobe01",1918,-4,2880,-1.3,2020,"reg"
"372","richajo01",1797,11.6,2880,8.5,2020,"reg"
"373","horfoal01",1745,-9.8,2880,-4.7,2020,"reg"
"374","oquinky01",1534,3.8,2880,3.1,2020,"reg"
"375","harrito02",1438,-2.7,2880,-0.3,2020,"reg"
"376","ennisja01",1272,-8.2,2880,-2.7,2020,"reg"
"377","miltosh01",949,2.9,2880,1.6,2020,"reg"
"378","scottmi01",923,-20.4,2880,-5.9,2020,"reg"
"379","burketr01",878,-0.8,2880,0.4,2020,"reg"
"380","korkmfu01",835,5.3,2880,2.1,2020,"reg"
"381","pelleno01",739,-7,2880,-1.3,2020,"reg"
"382","netora01",372,6.3,2880,1.1,2020,"reg"
"383","simmobe01",2532,16.1,2880,15.9,2020,"reg"
"384","harrito02",2490,-0.6,2880,1.2,2020,"reg"
"385","richajo01",2312,-7.7,2880,-4.6,2020,"reg"
"386","horfoal01",2044,-5.2,2880,-2.3,2020,"reg"
"387","embiijo01",1975,-0.3,2880,1.2,2020,"reg"
"388","korkmfu01",1110,1.2,2880,1.2,2020,"reg"
"389","burketr01",977,1.1,2880,1.1,2020,"reg"
"390","scottmi01",721,-18,2880,-4,2020,"reg"
"391","netora01",239,-9.1,2880,-0.6,2020,"reg"
"392","simmobe01",2274,3.6,2880,4.4,2020,"reg"
"393","richajo01",2213,0.7,2880,2.1,2020,"reg"
"394","horfoal01",2048,-0.5,2880,1.1,2020,"reg"
"395","embiijo01",1957,1.3,2880,2.2,2020,"reg"
"396","harrito02",1328,12.2,2880,6.5,2020,"reg"
"397","ennisja01",1305,-11.8,2880,-4.4,2020,"reg"
"398","scottmi01",1211,5.3,2880,3.1,2020,"reg"
"399","korkmfu01",1128,-3.5,2880,-0.6,2020,"reg"
"400","burketr01",936,9.4,2880,3.7,2020,"reg"
"401","simmobe01",2322,-1.6,2880,0.3,2020,"reg"
"402","harrito02",2096,0.6,2880,1.9,2020,"reg"
"403","richajo01",2030,10.1,2880,8.5,2020,"reg"
"404","horfoal01",1935,13.5,2880,10.4,2020,"reg"
"405","scottmi01",1531,-3.2,2880,-0.6,2020,"reg"
"406","thybuma01",1130,-10.6,2880,-3.4,2020,"reg"
"407","ennisja01",998,2.8,2880,1.7,2020,"reg"
"408","korkmfu01",855,3.9,2880,1.8,2020,"reg"
"409","pelleno01",758,9.4,2880,3,2020,"reg"
"410","burketr01",745,-9.6,2880,-2,2020,"reg"
"411","simmobe01",2220,6.6,2880,6.6,2020,"reg"
"412","richajo01",2051,-9.3,2880,-5.2,2020,"reg"
"413","harrito02",2048,-1.6,2880,0.3,2020,"reg"
"414","horfoal01",1974,6,2880,5.5,2020,"reg"
"415","scottmi01",1406,-1.3,2880,0.3,2020,"reg"
"416","thybuma01",1180,-11.4,2880,-3.9,2020,"reg"
"417","korkmfu01",948,-7.8,2880,-1.9,2020,"reg"
"418","pelleno01",906,-7.4,2880,-1.7,2020,"reg"
"419","ennisja01",734,-11.9,2880,-2.5,2020,"reg"
"420","burketr01",625,2.9,2880,1.1,2020,"reg"
"421","miltosh01",154,23.6,2880,1.4,2020,"reg"
"422","netora01",154,24.4,2880,1.4,2020,"reg"
"423","simmobe01",2418,6.1,2880,6.8,2020,"reg"
"424","harrito02",2356,-2.3,2880,-0.2,2020,"reg"
"425","richajo01",2130,1,2880,2.2,2020,"reg"
"426","horfoal01",2129,1.3,2880,2.4,2020,"reg"
"427","scottmi01",1094,-4.1,2880,-0.8,2020,"reg"
"428","thybuma01",1667,-1.6,2880,0.2,2020,"reg"
"429","korkmfu01",1392,-1,2880,0.5,2020,"reg"
"430","pelleno01",751,-13.7,2880,-3.1,2020,"reg"
"431","burketr01",245,-33.9,2880,-2.7,2020,"reg"
"432","netora01",217,41.9,2880,3.3,2020,"reg"
"433","simmobe01",2467,1.9,2880,3.3,2020,"reg"
"434","richajo01",2201,-0.6,2880,1.1,2020,"reg"
"435","harrito02",2122,16.3,2880,13.5,2020,"reg"
"436","horfoal01",1960,3.2,2880,3.5,2020,"reg"
"437","thybuma01",1616,6.3,2880,4.7,2020,"reg"
"438","korkmfu01",1251,-8.4,2880,-2.8,2020,"reg"
"439","ennisja01",928,-9.2,2880,-2.3,2020,"reg"
"440","pelleno01",759,-0.4,2880,0.4,2020,"reg"
"441","scottmi01",683,-9.1,2880,-1.7,2020,"reg"
"442","netora01",413,-6.9,2880,-0.7,2020,"reg"
"443","simmobe01",2229,2.4,2880,3.4,2020,"reg"
"444","harrito02",2170,-3.1,2880,-0.8,2020,"reg"
"445","thybuma01",2170,0.2,2880,1.7,2020,"reg"
"446","horfoal01",1940,6.8,2880,5.9,2020,"reg"
"447","richajo01",1638,-11.8,2880,-5.6,2020,"reg"
"448","korkmfu01",1605,16.1,2880,10.1,2020,"reg"
"449","oquinky01",940,8.8,2880,3.5,2020,"reg"
