"","player_id","seconds","bpm","total","vorp","year","type"
"71","haywago01",1751,12.6,2880,8.9,2020,"reg"
"72","walkeke02",1751,2.6,2880,2.8,2020,"reg"
"73","tatumja01",1733,12.6,2880,8.8,2020,"reg"
"74","theisda01",1191,-7.6,2880,-2.3,2020,"reg"
"75","smartma01",1334,-3.2,2880,-0.6,2020,"reg"
"76","wanambr01",963,16.7,2880,6.3,2020,"reg"
"77","willigr01",907,-1.7,2880,0.1,2020,"reg"
"78","williro04",792,3.5,2880,1.5,2020,"reg"
"79","greenja02",772,3.3,2880,1.4,2020,"reg"
"80","edwarca01",695,-10.9,2880,-2.1,2020,"reg"
"81","poirivi01",334,-21.7,2880,-2.3,2020,"reg"
"82","ojelese01",248,-6.3,2880,-0.4,2020,"reg"
"83","tatumja01",2035,2,2880,2.8,2020,"reg"
"84","walkeke02",1948,9.6,2880,7.8,2020,"reg"
"85","brownja02",1924,5.3,2880,4.9,2020,"reg"
"86","theisda01",1360,1.1,2880,1.5,2020,"reg"
"87","haywago01",889,-2.6,2880,-0.2,2020,"reg"
"88","smartma01",1524,8.2,2880,5.4,2020,"reg"
"89","williro04",1349,14.5,2880,7.7,2020,"reg"
"90","willigr01",1092,-9.4,2880,-2.8,2020,"reg"
"91","wanambr01",1001,3.3,2880,1.8,2020,"reg"
"92","greenja02",803,-7.2,2880,-1.4,2020,"reg"
"93","edwarca01",189,-5.6,2880,-0.2,2020,"reg"
"94","ojelese01",143,-25.9,2880,-1.2,2020,"reg"
"95","poirivi01",143,-26,2880,-1.2,2020,"reg"
"96","brownja02",2289,5.2,2880,5.7,2020,"reg"
"97","smartma01",2193,9.3,2880,8.6,2020,"reg"
"98","tatumja01",2094,-18.2,2880,-11.8,2020,"reg"
"99","walkeke02",1987,15.8,2880,12.3,2020,"reg"
"100","theisda01",1312,13.7,2880,7.2,2020,"reg"
"101","wanambr01",1264,0.6,2880,1.1,2020,"reg"
"102","williro04",1022,3.6,2880,2,2020,"reg"
"103","greenja02",805,2.7,2880,1.3,2020,"reg"
"104","willigr01",457,-5.1,2880,-0.5,2020,"reg"
"105","kanteen01",354,6.2,2880,1,2020,"reg"
"106","ojelese01",315,-17.4,2880,-1.7,2020,"reg"
"107","edwarca01",308,-10.8,2880,-0.9,2020,"reg"
"108","smartma01",2174,3.2,2880,3.9,2020,"reg"
"109","brownja02",2099,-6.1,2880,-3,2020,"reg"
"110","walkeke02",2099,6.3,2880,6,2020,"reg"
"111","tatumja01",2072,-5.3,2880,-2.4,2020,"reg"
"112","kanteen01",1521,4.6,2880,3.5,2020,"reg"
"113","edwarca01",1229,10.5,2880,5.3,2020,"reg"
"114","wanambr01",1001,-1.6,2880,0.1,2020,"reg"
"115","willigr01",644,-1.4,2880,0.1,2020,"reg"
"116","ojelese01",635,-3.6,2880,-0.4,2020,"reg"
"117","poirivi01",543,13,2880,2.8,2020,"reg"
"118","greenja02",383,-9.3,2880,-1,2020,"reg"
"119","tatumja01",2274,-1.1,2880,0.7,2020,"reg"
"120","smartma01",2095,5.6,2880,5.5,2020,"reg"
"121","walkeke02",2092,1.9,2880,2.8,2020,"reg"
"122","brownja02",2087,6.5,2880,6.2,2020,"reg"
"123","theisda01",1311,-3.7,2880,-0.8,2020,"reg"
"124","wanambr01",1105,1,2880,1.2,2020,"reg"
"125","willigr01",937,-7.7,2880,-1.9,2020,"reg"
"126","kanteen01",881,-3.6,2880,-0.5,2020,"reg"
"127","edwarca01",762,-13.6,2880,-3.1,2020,"reg"
"128","williro04",602,9.6,2880,2.4,2020,"reg"
"129","ojelese01",254,8.4,2880,0.9,2020,"reg"
"130","brownja02",2123,-1.3,2880,0.5,2020,"reg"
"131","smartma01",1953,-8.7,2880,-4.5,2020,"reg"
"132","walkeke02",1920,4.1,2880,4.1,2020,"reg"
"133","tatumja01",1815,0.3,2880,1.4,2020,"reg"
"134","theisda01",1349,7.1,2880,4.3,2020,"reg"
"135","ojelese01",1269,15.4,2880,7.7,2020,"reg"
"136","wanambr01",1184,7.8,2880,4,2020,"reg"
"137","kanteen01",1134,-2.8,2880,-0.3,2020,"reg"
"138","edwarca01",888,-7.3,2880,-1.6,2020,"reg"
"139","williro04",397,-12.7,2880,-1.5,2020,"reg"
"140","greenja02",368,-19.8,2880,-2.3,2020,"reg"
"141","walkeke02",1794,-1,2880,0.6,2020,"reg"
"142","smartma01",1787,11.4,2880,8.3,2020,"reg"
"143","brownja02",1776,0.7,2880,1.7,2020,"reg"
"144","theisda01",1651,-7.1,2880,-2.9,2020,"reg"
"145","tatumja01",1621,12.4,2880,8.1,2020,"reg"
"146","wanambr01",1771,8,2880,6.1,2020,"reg"
"147","willigr01",1078,-7.2,2880,-1.9,2020,"reg"
"148","ojelese01",1054,2.9,2880,1.8,2020,"reg"
"149","williro04",906,-4.7,2880,-0.8,2020,"reg"
"150","edwarca01",639,-3.9,2880,-0.4,2020,"reg"
"151","kanteen01",323,-0.2,2880,0.2,2020,"reg"
"152","tatumja01",2434,12.4,3180,11,2020,"reg"
"153","smartma01",2405,4.2,3180,4.7,2020,"reg"
"154","brownja02",2351,-11.4,3180,-6.9,2020,"reg"
"155","walkeke02",2324,-9,3180,-5.1,2020,"reg"
"156","theisda01",1865,10.7,3180,7.4,2020,"reg"
"157","wanambr01",1631,7.3,3180,4.8,2020,"reg"
"158","willigr01",1224,-3,3180,-0.4,2020,"reg"
"159","kanteen01",735,10.4,3180,2.9,2020,"reg"
"160","williro04",563,12.1,3180,2.5,2020,"reg"
"161","ojelese01",366,-17.2,3180,-1.7,2020,"reg"
"162","brownja02",2176,7.3,2880,7,2020,"reg"
"163","smartma01",1942,-0.5,2880,1,2020,"reg"
"164","tatumja01",1930,-1.2,2880,0.5,2020,"reg"
"165","theisda01",1073,-1.1,2880,0.3,2020,"reg"
"166","walkeke02",722,1,2880,0.8,2020,"reg"
"167","wanambr01",1613,1.5,2880,2,2020,"reg"
"168","ojelese01",1233,-10.5,2880,-3.6,2020,"reg"
"169","willigr01",1014,-13.2,2880,-3.9,2020,"reg"
"170","williro04",902,1.7,2880,1.2,2020,"reg"
"171","kanteen01",836,8.3,2880,3,2020,"reg"
"172","greenja02",560,20.5,2880,4.4,2020,"reg"
"173","edwarca01",399,-6.4,2880,-0.6,2020,"reg"
"174","smartma01",2202,16.4,2880,14.1,2020,"reg"
"175","tatumja01",2068,-8,2880,-4.3,2020,"reg"
"176","brownja02",2045,5.8,2880,5.5,2020,"reg"
"177","ojelese01",1649,-3,2880,-0.6,2020,"reg"
"178","kanteen01",1523,7.9,2880,5.2,2020,"reg"
"179","williro04",1357,2.1,2880,1.9,2020,"reg"
"180","wanambr01",1278,-22.2,2880,-9,2020,"reg"
"181","watertr01",1183,0.6,2880,1.1,2020,"reg"
"182","edwarca01",793,-6.2,2880,-1.2,2020,"reg"
"183","willigr01",302,-23.2,2880,-2.2,2020,"reg"
"184","smartma01",2130,-3.6,2880,-1.2,2020,"reg"
"185","tatumja01",2109,-6.1,2880,-3,2020,"reg"
"186","brownja02",1974,8.9,2880,7.5,2020,"reg"
"187","walkeke02",1874,20.1,2880,14.4,2020,"reg"
"188","theisda01",1622,0.9,2880,1.6,2020,"reg"
"189","ojelese01",1321,-7.9,2880,-2.7,2020,"reg"
"190","wanambr01",1153,10.3,2880,4.9,2020,"reg"
"191","kanteen01",816,13.1,2880,4.3,2020,"reg"
"192","edwarca01",443,-24.8,2880,-3.5,2020,"reg"
"193","willigr01",429,-17.4,2880,-2.3,2020,"reg"
"194","williro04",355,-13.7,2880,-1.4,2020,"reg"
"195","greenja02",87,-35.2,2880,-1,2020,"reg"
"196","poirivi01",87,-19.9,2880,-0.5,2020,"reg"
"197","tatumja01",2223,4.6,2880,5.1,2020,"reg"
"198","brownja02",2040,-6.1,2880,-2.9,2020,"reg"
"199","smartma01",1953,-6.1,2880,-2.8,2020,"reg"
"200","walkeke02",1892,-2.2,2880,-0.1,2020,"reg"
"201","theisda01",416,-7.4,2880,-0.8,2020,"reg"
"202","kanteen01",1251,0.5,2880,1.1,2020,"reg"
"203","wanambr01",1099,12.1,2880,5.4,2020,"reg"
"204","williro04",1033,5.3,2880,2.6,2020,"reg"
"205","ojelese01",937,1.1,2880,1,2020,"reg"
"206","edwarca01",816,2.4,2880,1.2,2020,"reg"
"207","willigr01",519,-7.1,2880,-0.9,2020,"reg"
"208","greenja02",221,-7.2,2880,-0.4,2020,"reg"
"209","tatumja01",2244,14.4,2880,12.8,2020,"reg"
"210","brownja02",2096,9.3,2880,8.2,2020,"reg"
"211","walkeke02",1998,-0.4,2880,1.1,2020,"reg"
"212","smartma01",1179,-25.6,2880,-9.7,2020,"reg"
"213","theisda01",1017,-2.4,2880,-0.1,2020,"reg"
"214","willigr01",1348,-8.5,2880,-3,2020,"reg"
"215","ojelese01",1165,1.1,2880,1.3,2020,"reg"
"216","wanambr01",1107,10.7,2880,4.9,2020,"reg"
"217","kanteen01",940,3.6,2880,1.8,2020,"reg"
"218","greenja02",496,4.2,2880,1.1,2020,"reg"
"219","williro04",409,-15.5,2880,-1.9,2020,"reg"
"220","edwarca01",401,-26.6,2880,-3.4,2020,"reg"
"221","brownja02",2054,6.8,2880,6.3,2020,"reg"
"222","tatumja01",2038,-3.2,2880,-0.8,2020,"reg"
"223","walkeke02",1887,22.6,2880,16.1,2020,"reg"
"224","theisda01",1596,5.3,2880,4,2020,"reg"
"225","willigr01",1070,-3.7,2880,-0.6,2020,"reg"
"226","ojelese01",1466,-1.1,2880,0.5,2020,"reg"
"227","wanambr01",1162,-3,2880,-0.4,2020,"reg"
"228","williro04",1156,-4.9,2880,-1.2,2020,"reg"
"229","edwarca01",1071,-0.7,2880,0.5,2020,"reg"
"230","greenja02",428,-1,2880,0.1,2020,"reg"
"231","kanteen01",388,1,2880,0.4,2020,"reg"
"232","poirivi01",84,24,2880,0.8,2020,"reg"
"233","brownja02",1968,3.9,2880,4,2020,"reg"
"234","tatumja01",1793,14.2,2880,10.1,2020,"reg"
"235","walkeke02",1717,5.3,2880,4.4,2020,"reg"
"236","smartma01",1708,-1.3,2880,0.4,2020,"reg"
"237","theisda01",878,4.8,2880,2.1,2020,"reg"
"238","ojelese01",1720,-3.6,2880,-1,2020,"reg"
"239","wanambr01",1163,1.7,2880,1.5,2020,"reg"
"240","kanteen01",1089,6.3,2880,3.1,2020,"reg"
"241","williro04",753,-5,2880,-0.8,2020,"reg"
"242","greenja02",720,11.2,2880,3.3,2020,"reg"
"243","edwarca01",571,-16.5,2880,-2.9,2020,"reg"
"244","poirivi01",160,11.1,2880,0.7,2020,"reg"
"245","willigr01",160,-58.3,2880,-3.1,2020,"reg"
"246","brownja02",1929,-1.7,2880,0.2,2020,"reg"
"247","tatumja01",1778,6,2880,4.9,2020,"reg"
"248","walkeke02",1750,14,2880,9.7,2020,"reg"
"249","haywago01",1570,4.4,2880,3.5,2020,"reg"
"250","theisda01",1287,12.5,2880,6.5,2020,"reg"
"251","ojelese01",1405,9.1,2880,5.4,2020,"reg"
"252","wanambr01",1328,-17.3,2880,-7.1,2020,"reg"
"253","kanteen01",1073,-3.5,2880,-0.6,2020,"reg"
"254","willigr01",805,-4.9,2880,-0.8,2020,"reg"
"255","poirivi01",520,-1.3,2880,0.1,2020,"reg"
"256","edwarca01",504,-5.8,2880,-0.7,2020,"reg"
"257","greenja02",451,7.1,2880,1.4,2020,"reg"
"258","tatumja01",2225,-3.2,2880,-0.9,2020,"reg"
"259","walkeke02",2116,19.8,2880,16,2020,"reg"
"260","brownja02",2044,3.5,2880,3.9,2020,"reg"
"261","theisda01",1607,-5.1,2880,-1.7,2020,"reg"
"262","haywago01",1480,-6.7,2880,-2.4,2020,"reg"
"263","wanambr01",1448,-2.5,2880,-0.3,2020,"reg"
"264","ojelese01",1439,-3.5,2880,-0.7,2020,"reg"
"265","kanteen01",815,-0.2,2880,0.5,2020,"reg"
"266","edwarca01",484,2,2880,0.7,2020,"reg"
"267","willigr01",461,-18.3,2880,-2.6,2020,"reg"
"268","greenja02",278,3.7,2880,0.6,2020,"reg"
"269","brownja02",2459,-10.6,2880,-7.3,2020,"reg"
"270","haywago01",2214,3.9,2880,4.5,2020,"reg"
"271","walkeke02",2180,9.5,2880,8.7,2020,"reg"
"272","tatumja01",2032,-5.5,2880,-2.5,2020,"reg"
"273","theisda01",1423,6.5,2880,4.2,2020,"reg"
"274","kanteen01",1457,13.4,2880,7.8,2020,"reg"
"275","ojelese01",1411,-6.1,2880,-2,2020,"reg"
"276","wanambr01",912,-2.2,2880,-0.1,2020,"reg"
"277","greenja02",312,-7.6,2880,-0.6,2020,"reg"
"278","tatumja01",2194,-1.2,2880,0.6,2020,"reg"
"279","walkeke02",2149,11.9,2880,10.4,2020,"reg"
"280","brownja02",2114,4.9,2880,5.1,2020,"reg"
"281","theisda01",1298,-2.2,2880,-0.1,2020,"reg"
"282","ojelese01",1211,0.6,2880,1.1,2020,"reg"
"283","wanambr01",1575,-1,2880,0.5,2020,"reg"
"284","willigr01",1450,1.4,2880,1.7,2020,"reg"
"285","kanteen01",1255,-6.8,2880,-2.1,2020,"reg"
"286","greenja02",842,-4.9,2880,-0.8,2020,"reg"
"287","langfro01",312,5.3,2880,0.8,2020,"reg"
"288","walkeke02",1787,-9.8,2880,-4.8,2020,"reg"
"289","brownja02",1741,20.8,2880,13.8,2020,"reg"
"290","tatumja01",1635,15,2880,9.7,2020,"reg"
"291","theisda01",1319,2.9,2880,2.2,2020,"reg"
"292","ojelese01",1099,0.2,2880,0.8,2020,"reg"
"293","willigr01",1781,6.1,2880,5,2020,"reg"
"294","wanambr01",1309,-5.5,2880,-1.6,2020,"reg"
"295","kanteen01",1290,-4.2,2880,-1,2020,"reg"
"296","greenja02",1093,-12.4,2880,-3.9,2020,"reg"
"297","langfro01",1075,-1.4,2880,0.2,2020,"reg"
"298","fallta01",271,-0.2,2880,0.2,2020,"reg"
"299","tatumja01",2151,12.4,2880,10.8,2020,"reg"
"300","brownja02",1937,-1.4,2880,0.4,2020,"reg"
"301","walkeke02",1807,3.5,2880,3.5,2020,"reg"
"302","theisda01",917,-5.4,2880,-1.1,2020,"reg"
"303","ojelese01",661,-3.9,2880,-0.4,2020,"reg"
"304","wanambr01",1626,2,2880,2.3,2020,"reg"
"305","kanteen01",1463,-3.5,2880,-0.8,2020,"reg"
"306","langfro01",1390,2.3,2880,2.1,2020,"reg"
"307","willigr01",1332,10.4,2880,5.7,2020,"reg"
"308","greenja02",960,-4.3,2880,-0.8,2020,"reg"
"309","fallta01",156,47.5,2880,2.7,2020,"reg"
"310","brownja02",2093,16.4,2880,13.4,2020,"reg"
"311","tatumja01",2087,-5.2,2880,-2.3,2020,"reg"
"312","walkeke02",1974,4.2,2880,4.2,2020,"reg"
"313","haywago01",1589,14.9,2880,9.3,2020,"reg"
"314","theisda01",1434,6.1,2880,4,2020,"reg"
"315","langfro01",1229,-6.3,2880,-1.8,2020,"reg"
"316","wanambr01",1220,-6.3,2880,-1.8,2020,"reg"
"317","kanteen01",1083,0.9,2880,1.1,2020,"reg"
"318","willigr01",734,-5.9,2880,-1,2020,"reg"
"319","ojelese01",420,-10.1,2880,-1.2,2020,"reg"
"320","edwarca01",179,19.2,2880,1.3,2020,"reg"
"321","greenja02",179,16.9,2880,1.2,2020,"reg"
"322","watertr01",179,-36.3,2880,-2.1,2020,"reg"
"323","tatumja01",1947,8.9,2880,7.4,2020,"reg"
"324","walkeke02",1757,-8.2,2880,-3.8,2020,"reg"
"325","brownja02",1751,9.7,2880,7.1,2020,"reg"
"326","haywago01",1655,-2.5,2880,-0.3,2020,"reg"
"327","theisda01",1255,4.4,2880,2.8,2020,"reg"
"328","kanteen01",1351,13.3,2880,7.2,2020,"reg"
"329","wanambr01",1192,-3.8,2880,-0.7,2020,"reg"
"330","willigr01",1124,-2.4,2880,-0.2,2020,"reg"
"331","langfro01",911,-3.4,2880,-0.4,2020,"reg"
"332","greenja02",593,-6.7,2880,-1,2020,"reg"
"333","edwarca01",295,-29.7,2880,-2.8,2020,"reg"
"334","watertr01",295,5.8,2880,0.8,2020,"reg"
"335","ojelese01",274,-12.6,2880,-1,2020,"reg"
"336","walkeke02",2325,6.9,2880,7.2,2020,"reg"
"337","brownja02",2193,-1,2880,0.8,2020,"reg"
"338","tatumja01",2155,-7.9,2880,-4.4,2020,"reg"
"339","haywago01",2119,1.2,2880,2.4,2020,"reg"
"340","theisda01",1092,4.2,2880,2.4,2020,"reg"
"341","smartma01",1404,-2.7,2880,-0.3,2020,"reg"
"342","kanteen01",1039,10.6,2880,4.5,2020,"reg"
"343","wanambr01",864,-6.1,2880,-1.2,2020,"reg"
"344","willigr01",762,-6.8,2880,-1.3,2020,"reg"
"345","langfro01",221,-27.8,2880,-2,2020,"reg"
"346","edwarca01",113,-27.4,2880,-1,2020,"reg"
"347","greenja02",113,-17.1,2880,-0.6,2020,"reg"
"348","tatumja01",2175,7.2,2880,6.9,2020,"reg"
"349","haywago01",2096,9.9,2880,8.7,2020,"reg"
"350","walkeke02",1840,15.4,2880,11.1,2020,"reg"
"351","smartma01",1829,-8.3,2880,-4,2020,"reg"
"352","theisda01",1351,-9.9,2880,-3.7,2020,"reg"
"353","kanteen01",1355,16.8,2880,8.8,2020,"reg"
"354","wanambr01",1269,-10.7,2880,-3.8,2020,"reg"
"355","ojelese01",1240,0.4,2880,1,2020,"reg"
"356","greenja02",555,-9.1,2880,-1.4,2020,"reg"
"357","willigr01",550,-23,2880,-4,2020,"reg"
"358","langfro01",140,13,2880,0.7,2020,"reg"
"359","haywago01",2222,-1.1,2880,0.7,2020,"reg"
"360","tatumja01",2211,-9.4,2880,-5.7,2020,"reg"
"361","smartma01",2130,9.8,2880,8.7,2020,"reg"
"362","brownja02",2119,1.1,2880,2.3,2020,"reg"
"363","theisda01",1462,2.4,2880,2.2,2020,"reg"
"364","kanteen01",1418,3.8,2880,2.9,2020,"reg"
"365","wanambr01",1369,-3.5,2880,-0.7,2020,"reg"
"366","willigr01",983,1.3,2880,1.1,2020,"reg"
"367","watertr01",244,-1.9,2880,0,2020,"reg"
"368","langfro01",242,4.4,2880,0.5,2020,"reg"
"369","tatumja01",2154,14.9,2880,12.6,2020,"reg"
"370","brownja02",2080,0.9,2880,2.1,2020,"reg"
"371","haywago01",2051,6.3,2880,5.9,2020,"reg"
"372","smartma01",1977,-7.9,2880,-4.1,2020,"reg"
"373","theisda01",1496,-10.9,2880,-4.6,2020,"reg"
"374","kanteen01",1366,-10,2880,-3.8,2020,"reg"
"375","wanambr01",1125,0,2880,0.8,2020,"reg"
"376","willigr01",1034,6.1,2880,2.9,2020,"reg"
"377","greenja02",679,16.8,2880,4.4,2020,"reg"
"378","ojelese01",438,-6.4,2880,-0.7,2020,"reg"
"379","haywago01",2283,-3.2,2880,-1,2020,"reg"
"380","smartma01",2062,3.8,2880,4.2,2020,"reg"
"381","brownja02",2008,-2,2880,0,2020,"reg"
"382","tatumja01",1833,1,2880,1.9,2020,"reg"
"383","theisda01",1295,6.1,2880,3.6,2020,"reg"
"384","willigr01",1515,0,2880,1.1,2020,"reg"
"385","kanteen01",1167,-1.3,2880,0.3,2020,"reg"
"386","wanambr01",874,-22.2,2880,-6.1,2020,"reg"
"387","watertr01",460,10.7,2880,2,2020,"reg"
"388","edwarca01",365,-9.7,2880,-1,2020,"reg"
"389","greenja02",297,-5.5,2880,-0.4,2020,"reg"
"390","ojelese01",241,-15,2880,-1.1,2020,"reg"
"391","tatumja01",1888,-9.7,2880,-5,2020,"reg"
"392","haywago01",1799,8.8,2880,6.7,2020,"reg"
"393","brownja02",1722,-8.6,2880,-3.9,2020,"reg"
"394","theisda01",1227,5.3,2880,3.1,2020,"reg"
"395","walkeke02",1074,-6.4,2880,-1.6,2020,"reg"
"396","smartma01",1474,-3,2880,-0.5,2020,"reg"
"397","wanambr01",1240,1.4,2880,1.5,2020,"reg"
"398","willigr01",1089,-0.7,2880,0.5,2020,"reg"
"399","kanteen01",1050,-7.4,2880,-2,2020,"reg"
"400","fallta01",603,-4.3,2880,-0.5,2020,"reg"
"401","greenja02",582,8.3,2880,2.1,2020,"reg"
"402","edwarca01",326,7.2,2880,1,2020,"reg"
"403","ojelese01",326,23.6,2880,2.9,2020,"reg"
"404","haywago01",2159,-10.1,2880,-6.1,2020,"reg"
"405","tatumja01",2148,-0.3,2880,1.3,2020,"reg"
"406","brownja02",2027,-11.2,2880,-6.5,2020,"reg"
"407","walkeke02",1964,8.3,2880,7,2020,"reg"
"408","theisda01",1597,5.2,2880,4,2020,"reg"
"409","smartma01",1842,15.4,2880,11.1,2020,"reg"
"410","ojelese01",1246,-9.5,2880,-3.2,2020,"reg"
"411","kanteen01",1020,5.7,2880,2.7,2020,"reg"
"412","willigr01",397,-19.3,2880,-2.4,2020,"reg"
"413","brownja02",1828,-7.7,2880,-3.6,2020,"reg"
"414","tatumja01",1823,28.3,2880,19.2,2020,"reg"
"415","walkeke02",1731,4.4,2880,3.8,2020,"reg"
"416","haywago01",1693,10.1,2880,7.1,2020,"reg"
"417","theisda01",897,-4.5,2880,-0.8,2020,"reg"
"418","kanteen01",1385,9.7,2880,5.6,2020,"reg"
"419","smartma01",1286,-3.5,2880,-0.7,2020,"reg"
"420","wanambr01",965,-2.7,2880,-0.2,2020,"reg"
"421","willigr01",805,-15.4,2880,-3.7,2020,"reg"
"422","greenja02",720,12.4,2880,3.6,2020,"reg"
"423","ojelese01",720,4.1,2880,1.5,2020,"reg"
"424","edwarca01",547,-11.8,2880,-1.9,2020,"reg"
"425","brownja02",1815,3.6,2880,3.5,2020,"reg"
"426","haywago01",1809,-3.2,2880,-0.8,2020,"reg"
"427","tatumja01",1783,3.6,2880,3.5,2020,"reg"
"428","walkeke02",1656,3.8,2880,3.3,2020,"reg"
"429","kanteen01",1587,-3,2880,-0.6,2020,"reg"
"430","smartma01",2004,8.6,2880,7.4,2020,"reg"
"431","wanambr01",1451,1.9,2880,2,2020,"reg"
"432","willigr01",977,9.9,2880,4,2020,"reg"
"433","ojelese01",777,-4.1,2880,-0.6,2020,"reg"
"434","poirivi01",301,-40.4,2880,-4,2020,"reg"
"435","greenja02",120,-2.8,2880,0,2020,"reg"
"436","langfro01",120,17.2,2880,0.8,2020,"reg"
"437","brownja02",2211,1.3,2880,2.5,2020,"reg"
"438","smartma01",2060,-10.8,2880,-6.3,2020,"reg"
"439","walkeke02",1985,-5.9,2880,-2.7,2020,"reg"
"440","haywago01",1926,8.5,2880,7,2020,"reg"
"441","theisda01",1674,8.2,2880,5.9,2020,"reg"
"442","wanambr01",1271,-6.9,2880,-2.2,2020,"reg"
"443","willigr01",938,-4.9,2880,-0.9,2020,"reg"
"444","kanteen01",935,-1.2,2880,0.3,2020,"reg"
"445","langfro01",697,-5.7,2880,-0.9,2020,"reg"
"446","ojelese01",417,-19.3,2880,-2.5,2020,"reg"
"447","greenja02",143,35.5,2880,1.9,2020,"reg"
"448","poirivi01",143,-22.3,2880,-1,2020,"reg"
"449","tatumja01",2420,-5.6,2880,-3,2020,"reg"
"450","walkeke02",2294,15.8,2880,14.2,2020,"reg"
"451","smartma01",2179,8.6,2880,8,2020,"reg"
"452","haywago01",1934,-9.8,2880,-5.2,2020,"reg"
"453","theisda01",1352,6.8,2880,4.1,2020,"reg"
"454","ojelese01",1191,1.8,2880,1.6,2020,"reg"
"455","kanteen01",936,3.3,2880,1.7,2020,"reg"
"456","wanambr01",883,-6.2,2880,-1.3,2020,"reg"
