"","player_id","seconds","bpm","total","vorp","year","type"
"99","curryse01",1288,-19.4,2880,-7.8,2020,"reg"
"100","porzikr01",1190,-20.5,2880,-7.6,2020,"reg"
"101","poweldw01",1773,4,2880,3.7,2020,"reg"
"102","brunsja01",1630,4.9,2880,3.9,2020,"reg"
"103","wrighde01",1271,9.4,2880,5,2020,"reg"
"104","hardati02",1238,-7.4,2880,-2.3,2020,"reg"
"105","jacksju01",456,-15.6,2880,-2.2,2020,"reg"
"106","doncilu01",2132,20.1,2880,16.4,2020,"reg"
"107","porzikr01",1984,1.6,2880,2.5,2020,"reg"
"108","poweldw01",1762,0.9,2880,1.8,2020,"reg"
"109","finnedo01",1401,0.3,2880,1.1,2020,"reg"
"110","curryse01",1395,-14.3,2880,-6,2020,"reg"
"111","hardati02",1492,-3.8,2880,-0.9,2020,"reg"
"112","wrighde01",1342,-0.7,2880,0.6,2020,"reg"
"113","klebima01",1097,-16.8,2880,-5.6,2020,"reg"
"114","brunsja01",901,-8.6,2880,-2.1,2020,"reg"
"115","marjabo01",894,-0.5,2880,0.5,2020,"reg"
"116","klebima01",2300,-0.1,2880,1.5,2020,"reg"
"117","porzikr01",2143,-0.6,2880,1,2020,"reg"
"118","doncilu01",2137,6.7,2880,6.5,2020,"reg"
"119","curryse01",1961,11,2880,8.9,2020,"reg"
"120","finnedo01",1896,-3.5,2880,-1,2020,"reg"
"121","wrighde01",1147,20.8,2880,9.1,2020,"reg"
"122","hardati02",1146,-13.9,2880,-4.7,2020,"reg"
"123","poweldw01",863,0.6,2880,0.8,2020,"reg"
"124","brunsja01",515,12.5,2880,2.6,2020,"reg"
"125","jacksju01",292,-22.1,2880,-2,2020,"reg"
"126","finnedo01",2122,12.6,2880,10.8,2020,"reg"
"127","doncilu01",2115,14,2880,11.8,2020,"reg"
"128","porzikr01",1893,-3.6,2880,-1.1,2020,"reg"
"129","curryse01",1593,-0.7,2880,0.7,2020,"reg"
"130","poweldw01",1527,-11.2,2880,-4.9,2020,"reg"
"131","klebima01",1708,4.9,2880,4.1,2020,"reg"
"132","wrighde01",1493,-0.6,2880,0.7,2020,"reg"
"133","hardati02",874,-23,2880,-6.4,2020,"reg"
"134","brunsja01",797,3.9,2880,1.6,2020,"reg"
"135","jacksju01",278,4.2,2880,0.6,2020,"reg"
"136","doncilu01",1530,30.5,2880,17.3,2020,"reg"
"137","poweldw01",1486,-0.3,2880,0.9,2020,"reg"
"138","porzikr01",1449,-0.5,2880,0.8,2020,"reg"
"139","hardati02",1325,16.4,2880,8.5,2020,"reg"
"140","finnedo01",1114,-5.3,2880,-1.3,2020,"reg"
"141","jacksju01",1766,-2.7,2880,-0.4,2020,"reg"
"142","brunsja01",1350,8.7,2880,5,2020,"reg"
"143","marjabo01",1171,-6.6,2880,-1.9,2020,"reg"
"144","wrighde01",943,-6.6,2880,-1.5,2020,"reg"
"145","klebima01",826,-17.8,2880,-4.5,2020,"reg"
"146","broekry01",720,13.5,2880,3.9,2020,"reg"
"147","leeco01",720,30.6,2880,8.2,2020,"reg"
"148","doncilu01",1709,20.7,2880,13.5,2020,"reg"
"149","porzikr01",1654,1.4,2880,2,2020,"reg"
"150","poweldw01",1429,-1.4,2880,0.3,2020,"reg"
"151","finnedo01",1377,4.6,2880,3.2,2020,"reg"
"152","hardati02",1081,21.5,2880,8.8,2020,"reg"
"153","jacksju01",1408,7.8,2880,4.8,2020,"reg"
"154","wrighde01",1174,0.9,2880,1.2,2020,"reg"
"155","klebima01",1119,-3.3,2880,-0.5,2020,"reg"
"156","marjabo01",1049,-5.2,2880,-1.2,2020,"reg"
"157","bareajo01",720,12.8,2880,3.7,2020,"reg"
"158","brunsja01",663,-2.7,2880,-0.2,2020,"reg"
"159","broekry01",508,-14.1,2880,-2.1,2020,"reg"
"160","leeco01",508,-1.4,2880,0.1,2020,"reg"
"161","hardati02",2294,11.9,2880,11.1,2020,"reg"
"162","doncilu01",2066,13.4,2880,11,2020,"reg"
"163","porzikr01",2021,5.9,2880,5.5,2020,"reg"
"164","finnedo01",1934,-1.4,2880,0.4,2020,"reg"
"165","poweldw01",1554,-2.3,2880,-0.2,2020,"reg"
"166","klebima01",1526,-2,2880,0,2020,"reg"
"167","wrighde01",1346,-5.1,2880,-1.4,2020,"reg"
"168","curryse01",905,-7.9,2880,-1.9,2020,"reg"
"169","jacksju01",595,-9,2880,-1.4,2020,"reg"
"170","brunsja01",159,25.9,2880,1.5,2020,"reg"
"171","doncilu01",2071,1.3,2880,2.4,2020,"reg"
"172","porzikr01",1817,0.8,2880,1.8,2020,"reg"
"173","hardati02",1768,0.4,2880,1.5,2020,"reg"
"174","finnedo01",1678,0.6,2880,1.5,2020,"reg"
"175","poweldw01",1455,6.5,2880,4.3,2020,"reg"
"176","curryse01",1112,9,2880,4.2,2020,"reg"
"177","wrighde01",1074,-7.5,2880,-2.1,2020,"reg"
"178","klebima01",1050,-8.2,2880,-2.3,2020,"reg"
"179","bareajo01",981,7.9,2880,3.4,2020,"reg"
"180","brunsja01",780,-16.4,2880,-3.9,2020,"reg"
"181","marjabo01",486,-10.6,2880,-1.5,2020,"reg"
"182","jacksju01",128,8.7,2880,0.5,2020,"reg"
"183","doncilu01",2253,18.1,2880,15.7,2020,"reg"
"184","hardati02",2169,7.1,2880,6.9,2020,"reg"
"185","porzikr01",2032,-6.2,2880,-3,2020,"reg"
"186","finnedo01",1617,-5.1,2880,-1.7,2020,"reg"
"187","poweldw01",1416,-6.2,2880,-2.1,2020,"reg"
"188","klebima01",1464,-6.2,2880,-2.1,2020,"reg"
"189","curryse01",1269,0.8,2880,1.2,2020,"reg"
"190","wrighde01",889,5.6,2880,2.3,2020,"reg"
"191","jacksju01",744,8.2,2880,2.6,2020,"reg"
"192","brunsja01",547,-12.9,2880,-2.1,2020,"reg"
"193","doncilu01",1961,12.7,2880,10,2020,"reg"
"194","poweldw01",1945,-0.4,2880,1.1,2020,"reg"
"195","hardati02",1831,-6.9,2880,-3.1,2020,"reg"
"196","porzikr01",1669,-0.9,2880,0.6,2020,"reg"
"197","finnedo01",1283,-0.5,2880,0.7,2020,"reg"
"198","wrighde01",1653,24.4,2880,15.2,2020,"reg"
"199","klebima01",1327,2.1,2880,1.9,2020,"reg"
"200","curryse01",933,-13.3,2880,-3.7,2020,"reg"
"201","jacksju01",926,14,2880,5.1,2020,"reg"
"202","brunsja01",630,-10.6,2880,-1.9,2020,"reg"
"203","marjabo01",242,4.7,2880,0.6,2020,"reg"
"204","finnedo01",2236,-8.3,2880,-4.9,2020,"reg"
"205","doncilu01",1709,17.6,2880,11.6,2020,"reg"
"206","poweldw01",1579,0.2,2880,1.2,2020,"reg"
"207","hardati02",1528,2.7,2880,2.5,2020,"reg"
"208","porzikr01",1054,-7.7,2880,-2.1,2020,"reg"
"209","curryse01",1624,5.5,2880,4.2,2020,"reg"
"210","wrighde01",1455,1.2,2880,1.6,2020,"reg"
"211","klebima01",1254,10.5,2880,5.4,2020,"reg"
"212","jacksju01",990,-2.8,2880,-0.3,2020,"reg"
"213","bareajo01",658,18.3,2880,4.6,2020,"reg"
"214","brunsja01",313,8.4,2880,1.1,2020,"reg"
"215","doncilu01",1899,-10.7,2880,-5.7,2020,"reg"
"216","porzikr01",1756,-2.1,2880,-0.1,2020,"reg"
"217","hardati02",1546,-9.5,2880,-4,2020,"reg"
"218","poweldw01",1515,28.3,2880,15.9,2020,"reg"
"219","finnedo01",1428,1.2,2880,1.6,2020,"reg"
"220","curryse01",1701,-4,2880,-1.2,2020,"reg"
"221","klebima01",1586,5.4,2880,4.1,2020,"reg"
"222","brunsja01",1054,22,2880,8.8,2020,"reg"
"223","wrighde01",1012,-0.9,2880,0.4,2020,"reg"
"224","jacksju01",903,-10.4,2880,-2.6,2020,"reg"
"225","doncilu01",1571,16.6,2880,10.1,2020,"reg"
"226","finnedo01",1229,8.3,2880,4.4,2020,"reg"
"227","porzikr01",1181,-6.3,2880,-1.8,2020,"reg"
"228","hardati02",1172,7.5,2880,3.9,2020,"reg"
"229","poweldw01",1126,8.3,2880,4,2020,"reg"
"230","jacksju01",1689,-1.8,2880,0.1,2020,"reg"
"231","marjabo01",1362,12.4,2880,6.8,2020,"reg"
"232","curryse01",1292,6.7,2880,3.9,2020,"reg"
"233","klebima01",1100,-3.1,2880,-0.4,2020,"reg"
"234","brunsja01",1093,20.2,2880,8.4,2020,"reg"
"235","leeco01",720,0.8,2880,0.7,2020,"reg"
"236","bareajo01",636,-12.7,2880,-2.4,2020,"reg"
"237","wrighde01",229,-9.5,2880,-0.6,2020,"reg"
"238","porzikr01",2232,-4.3,2880,-1.8,2020,"reg"
"239","hardati02",2181,20.9,2880,17.3,2020,"reg"
"240","finnedo01",2105,3.1,2880,3.7,2020,"reg"
"241","doncilu01",2102,-2.8,2880,-0.6,2020,"reg"
"242","poweldw01",1541,-1.5,2880,0.3,2020,"reg"
"243","bareajo01",1125,-6.8,2880,-1.9,2020,"reg"
"244","curryse01",1049,-2.8,2880,-0.3,2020,"reg"
"245","jacksju01",840,-13.7,2880,-3.4,2020,"reg"
"246","klebima01",747,-13.1,2880,-2.9,2020,"reg"
"247","brunsja01",268,-29.5,2880,-2.6,2020,"reg"
"248","leeco01",210,26.5,2880,2.1,2020,"reg"
"249","doncilu01",2019,20.5,2880,15.8,2020,"reg"
"250","poweldw01",1865,3.3,2880,3.4,2020,"reg"
"251","finnedo01",1863,0.8,2880,1.8,2020,"reg"
"252","porzikr01",1770,-3,2880,-0.6,2020,"reg"
"253","hardati02",1524,-18.8,2880,-8.9,2020,"reg"
"254","curryse01",2011,17.5,2880,13.6,2020,"reg"
"255","jacksju01",1238,-14.9,2880,-5.5,2020,"reg"
"256","klebima01",1098,-3.8,2880,-0.7,2020,"reg"
"257","brunsja01",913,-1.6,2880,0.1,2020,"reg"
"258","broekry01",99,-30.9,2880,-1,2020,"reg"
"259","hardati02",2508,3.2,3180,4.1,2020,"reg"
"260","porzikr01",2397,-0.1,3180,1.4,2020,"reg"
"261","finnedo01",2217,-4.2,3180,-1.5,2020,"reg"
"262","poweldw01",1632,1.6,3180,1.8,2020,"reg"
"263","doncilu01",100,-20.2,3180,-0.6,2020,"reg"
"264","brunsja01",2060,-2.4,3180,-0.3,2020,"reg"
"265","klebima01",1792,11.1,3180,7.4,2020,"reg"
"266","curryse01",1152,-10.3,3180,-3,2020,"reg"
"267","bareajo01",780,11.5,3180,3.3,2020,"reg"
"268","jacksju01",749,-11.8,3180,-2.3,2020,"reg"
"269","wrighde01",512,-2,3180,0,2020,"reg"
"270","finnedo01",2101,2.3,2880,3.1,2020,"reg"
"271","porzikr01",1954,9.3,2880,7.7,2020,"reg"
"272","brunsja01",1940,5.3,2880,4.9,2020,"reg"
"273","hardati02",1455,-23,2880,-10.6,2020,"reg"
"274","poweldw01",1150,-8.9,2880,-2.8,2020,"reg"
"275","klebima01",1713,-2.3,2880,-0.2,2020,"reg"
"276","curryse01",1579,8.6,2880,5.8,2020,"reg"
"277","wrighde01",1121,25.7,2880,10.8,2020,"reg"
"278","jacksju01",991,1.8,2880,1.3,2020,"reg"
"279","leeco01",392,-12.5,2880,-1.4,2020,"reg"
"280","marjabo01",0,-7.3,2880,0,2020,"reg"
"281","porzikr01",2255,-0.4,2880,1.3,2020,"reg"
"282","finnedo01",2008,-0.3,2880,1.2,2020,"reg"
"283","brunsja01",1879,-2.5,2880,-0.3,2020,"reg"
"284","poweldw01",1868,-3,2880,-0.6,2020,"reg"
"285","hardati02",1825,-7.5,2880,-3.5,2020,"reg"
"286","curryse01",1505,6.3,2880,4.3,2020,"reg"
"287","klebima01",1278,0,2880,0.9,2020,"reg"
"288","wrighde01",1021,13.6,2880,5.5,2020,"reg"
"289","jacksju01",714,-7.4,2880,-1.3,2020,"reg"
"290","broekry01",47,133,2880,2.2,2020,"reg"
"291","porzikr01",2226,1.9,2880,3,2020,"reg"
"292","hardati02",1894,5.8,2880,5.1,2020,"reg"
"293","finnedo01",1850,6.1,2880,5.2,2020,"reg"
"294","poweldw01",1519,-0.8,2880,0.6,2020,"reg"
"295","brunsja01",1478,5.3,2880,3.7,2020,"reg"
"296","wrighde01",1402,15.7,2880,8.6,2020,"reg"
"297","klebima01",1386,1.3,2880,1.6,2020,"reg"
"298","curryse01",1272,-4.9,2880,-1.3,2020,"reg"
"299","broekry01",1098,-2.1,2880,0,2020,"reg"
"300","marjabo01",273,-30.5,2880,-2.7,2020,"reg"
"301","porzikr01",2133,3,2880,3.7,2020,"reg"
"302","hardati02",2128,-2.7,2880,-0.5,2020,"reg"
"303","brunsja01",2065,8.8,2880,7.7,2020,"reg"
"304","finnedo01",1974,4.5,2880,4.5,2020,"reg"
"305","poweldw01",1812,10.4,2880,7.8,2020,"reg"
"306","wrighde01",1129,-9,2880,-2.7,2020,"reg"
"307","curryse01",1088,-17.8,2880,-6,2020,"reg"
"308","broekry01",1067,-1.2,2880,0.3,2020,"reg"
"309","klebima01",877,-11.5,2880,-2.9,2020,"reg"
"310","marjabo01",127,-16.4,2880,-0.6,2020,"reg"
"311","porzikr01",2080,-2.2,2880,-0.1,2020,"reg"
"312","finnedo01",1979,8.3,2880,7.1,2020,"reg"
"313","doncilu01",1959,4.5,2880,4.4,2020,"reg"
"314","poweldw01",1808,0.7,2880,1.7,2020,"reg"
"315","hardati02",1682,-1.8,2880,0.1,2020,"reg"
"316","klebima01",1872,-0.4,2880,1,2020,"reg"
"317","wrighde01",1237,14,2880,6.9,2020,"reg"
"318","curryse01",965,-13.3,2880,-3.8,2020,"reg"
"319","brunsja01",818,-4.6,2880,-0.7,2020,"reg"
"320","doncilu01",1805,22.4,2880,15.3,2020,"reg"
"321","finnedo01",1726,-3,2880,-0.6,2020,"reg"
"322","porzikr01",1582,-1.1,2880,0.5,2020,"reg"
"323","poweldw01",1467,3.6,2880,2.9,2020,"reg"
"324","hardati02",1369,9.7,2880,5.6,2020,"reg"
"325","curryse01",1511,-2.8,2880,-0.4,2020,"reg"
"326","wrighde01",1307,16,2880,8.2,2020,"reg"
"327","jacksju01",1262,-12.8,2880,-4.7,2020,"reg"
"328","klebima01",1240,0.1,2880,0.9,2020,"reg"
"329","brunsja01",696,-10.3,2880,-2,2020,"reg"
"330","broekry01",311,-7.3,2880,-0.6,2020,"reg"
"331","marjabo01",124,-86,2880,-3.6,2020,"reg"
"332","poweldw01",1946,3.4,2880,3.6,2020,"reg"
"333","finnedo01",1906,7.3,2880,6.2,2020,"reg"
"334","doncilu01",1818,2.6,2880,2.9,2020,"reg"
"335","porzikr01",1774,-2.2,2880,-0.1,2020,"reg"
"336","hardati02",394,-9.1,2880,-1,2020,"reg"
"337","curryse01",1398,-11.1,2880,-4.4,2020,"reg"
"338","jacksju01",1249,-11.6,2880,-4.2,2020,"reg"
"339","wrighde01",1161,19.6,2880,8.7,2020,"reg"
"340","klebima01",922,-11.7,2880,-3.1,2020,"reg"
"341","bareajo01",790,5.6,2880,2.1,2020,"reg"
"342","broekry01",475,19.4,2880,3.5,2020,"reg"
"343","brunsja01",373,-25.1,2880,-3,2020,"reg"
"344","marjabo01",194,-28.6,2880,-1.8,2020,"reg"
"345","doncilu01",2414,11.8,2880,11.6,2020,"reg"
"346","klebima01",2116,6.1,2880,6,2020,"reg"
"347","finnedo01",1881,-11.3,2880,-6.1,2020,"reg"
"348","poweldw01",1752,9.3,2880,6.9,2020,"reg"
"349","brunsja01",1391,-9.8,2880,-3.8,2020,"reg"
"350","curryse01",1583,-3.1,2880,-0.6,2020,"reg"
"351","wrighde01",1580,-8.6,2880,-3.6,2020,"reg"
"352","jacksju01",1018,7.3,2880,3.3,2020,"reg"
"353","marjabo01",665,-2.9,2880,-0.2,2020,"reg"
"354","doncilu01",2040,11.6,2880,9.6,2020,"reg"
"355","finnedo01",1699,1.8,2880,2.2,2020,"reg"
"356","jacksju01",1537,-2.8,2880,-0.4,2020,"reg"
"357","poweldw01",1380,-15.3,2880,-6.4,2020,"reg"
"358","bareajo01",1242,-5.1,2880,-1.3,2020,"reg"
"359","curryse01",1865,11.4,2880,8.7,2020,"reg"
"360","klebima01",1839,10.3,2880,7.9,2020,"reg"
"361","wrighde01",1110,-2.7,2880,-0.3,2020,"reg"
"362","marjabo01",773,-2,2880,0,2020,"reg"
"363","brunsja01",633,-10.4,2880,-1.8,2020,"reg"
"364","leeco01",196,-12.4,2880,-0.7,2020,"reg"
"365","reavejo02",86,-40.2,2880,-1.1,2020,"reg"
"366","doncilu01",2582,8.7,3180,8.7,2020,"reg"
"367","finnedo01",2297,1.7,3180,2.7,2020,"reg"
"368","poweldw01",2276,-1.1,3180,0.6,2020,"reg"
"369","bareajo01",1953,-2.2,3180,-0.1,2020,"reg"
"370","jacksju01",1730,-7.6,3180,-3,2020,"reg"
"371","klebima01",2071,7.3,3180,6.1,2020,"reg"
"372","curryse01",1536,-8,3180,-2.9,2020,"reg"
"373","brunsja01",866,-15.8,3180,-3.8,2020,"reg"
"374","wrighde01",393,-8.9,3180,-0.9,2020,"reg"
"375","marjabo01",193,-17.4,3180,-0.9,2020,"reg"
"376","reavejo02",3,-9.2,3180,0,2020,"reg"
"377","finnedo01",2212,-5.4,2880,-2.6,2020,"reg"
"378","doncilu01",2062,16.9,2880,13.5,2020,"reg"
"379","poweldw01",1803,3.9,2880,3.7,2020,"reg"
"380","hardati02",1297,13.2,2880,6.8,2020,"reg"
"381","bareajo01",895,-20.7,2880,-5.8,2020,"reg"
"382","klebima01",1638,-3.5,2880,-0.9,2020,"reg"
"383","wrighde01",1483,11.7,2880,7.1,2020,"reg"
"384","curryse01",1239,-15.8,2880,-5.9,2020,"reg"
"385","jacksju01",924,-12.1,2880,-3.2,2020,"reg"
"386","brunsja01",847,11.1,2880,3.9,2020,"reg"
"387","doncilu01",2238,-3.2,2880,-0.9,2020,"reg"
"388","finnedo01",1917,-0.9,2880,0.7,2020,"reg"
"389","wrighde01",1871,0.1,2880,1.4,2020,"reg"
"390","hardati02",1825,-1.6,2880,0.3,2020,"reg"
"391","poweldw01",1624,8.7,2880,6,2020,"reg"
"392","curryse01",1462,3,2880,2.5,2020,"reg"
"393","klebima01",1408,3.3,2880,2.6,2020,"reg"
"394","jacksju01",1205,4.1,2880,2.6,2020,"reg"
"395","brunsja01",850,-9.7,2880,-2.3,2020,"reg"
"396","doncilu01",1924,-0.4,2880,1.1,2020,"reg"
"397","hardati02",1913,3.9,2880,3.9,2020,"reg"
"398","finnedo01",1672,-4.6,2880,-1.5,2020,"reg"
"399","poweldw01",1570,-2.8,2880,-0.4,2020,"reg"
"400","wrighde01",1564,-7.5,2880,-3,2020,"reg"
"401","curryse01",1903,1.6,2880,2.4,2020,"reg"
"402","klebima01",1362,-5.5,2880,-1.7,2020,"reg"
"403","brunsja01",851,-1.3,2880,0.2,2020,"reg"
"404","jacksju01",789,-8.6,2880,-1.8,2020,"reg"
"405","marjabo01",619,20.2,2880,4.8,2020,"reg"
"406","clevean01",233,6.8,2880,0.7,2020,"reg"
"407","poweldw01",2094,1.3,2880,2.4,2020,"reg"
"408","doncilu01",1977,0.9,2880,2,2020,"reg"
"409","finnedo01",1939,6.5,2880,5.7,2020,"reg"
"410","klebima01",1843,10.6,2880,8.1,2020,"reg"
"411","hardati02",1803,0.4,2880,1.5,2020,"reg"
"412","wrighde01",1352,-4.4,2880,-1.1,2020,"reg"
"413","curryse01",1236,1.9,2880,1.7,2020,"reg"
"414","jacksju01",973,3.6,2880,1.9,2020,"reg"
"415","brunsja01",583,-11.8,2880,-2,2020,"reg"
"416","marjabo01",484,27.5,2880,5,2020,"reg"
"417","clevean01",116,-25.1,2880,-0.9,2020,"reg"
"418","doncilu01",1621,-6.8,2880,-2.7,2020,"reg"
"419","finnedo01",1614,-4.2,2880,-1.2,2020,"reg"
"420","klebima01",1459,9.4,2880,5.8,2020,"reg"
"421","poweldw01",1448,18.2,2880,10.2,2020,"reg"
"422","hardati02",1428,3.2,2880,2.6,2020,"reg"
"423","wrighde01",1224,5.8,2880,3.3,2020,"reg"
"424","marjabo01",1216,-9.1,2880,-3,2020,"reg"
"425","jacksju01",1156,-6.1,2880,-1.6,2020,"reg"
"426","curryse01",960,6,2880,2.7,2020,"reg"
"427","brunsja01",809,12.4,2880,4,2020,"reg"
"428","bareajo01",492,35.2,2880,6.4,2020,"reg"
"429","leeco01",492,-10.3,2880,-1.4,2020,"reg"
"430","clevean01",481,-4.8,2880,-0.5,2020,"reg"
"431","finnedo01",2349,-0.2,2880,1.5,2020,"reg"
"432","poweldw01",2072,4,2880,4.3,2020,"reg"
"433","doncilu01",2047,6.4,2880,6,2020,"reg"
"434","hardati02",1831,0.9,2880,1.8,2020,"reg"
"435","klebima01",1811,-0.3,2880,1.1,2020,"reg"
"436","curryse01",1582,4.2,2880,3.4,2020,"reg"
"437","jacksju01",1254,-11.1,2880,-4,2020,"reg"
"438","wrighde01",838,8.2,2880,3,2020,"reg"
"439","brunsja01",616,-14.6,2880,-2.7,2020,"reg"
"440","doncilu01",2040,16.3,2880,13,2020,"reg"
"441","klebima01",1982,-1.8,2880,0.1,2020,"reg"
"442","hardati02",1915,7.7,2880,6.4,2020,"reg"
"443","finnedo01",1779,-4.1,2880,-1.3,2020,"reg"
"444","poweldw01",1652,-0.9,2880,0.6,2020,"reg"
"445","curryse01",1718,0.8,2880,1.7,2020,"reg"
"446","jacksju01",1260,-4.9,2880,-1.3,2020,"reg"
"447","brunsja01",1163,-4.3,2880,-0.9,2020,"reg"
"448","wrighde01",891,-7.1,2880,-1.6,2020,"reg"
"449","finnedo01",2221,3.3,2880,4.1,2020,"reg"
"450","doncilu01",2111,14.4,2880,12,2020,"reg"
