"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1996-11-01 19.89 "VAN" "" "POR" "L" -29 1 35.1666666666667 0.481 0.429 6.7 10.3 8.5 10.6 4.5 2 10.7 25.5 95 119 12.8 -0.2
"2" "2" 1996-11-03 19.9 "VAN" "" "GSW" "L" -10 1 31.85 0.333 0.333 8.7 11.3 9.8 16.4 1.6 2.5 12.5 32.1 73 112 5.1 -12.5
"3" "3" 1996-11-05 19.9 "VAN" "@" "CHI" "L" -23 1 30.7 0.463 0.455 9.3 3.6 6.7 7.3 1.7 0 20.2 21.4 83 113 5.2 -4
"4" "4" 1996-11-06 19.91 "VAN" "@" "MIL" "L" -16 1 30.7333333333333 0.45 0.45 0 17.7 7.8 0 0 2.3 16.7 32.7 77 111 4.3 -8.6
"5" "5" 1996-11-08 19.91 "VAN" "@" "CLE" "L" -16 0 29.0666666666667 0.43 0.3 6.6 8.3 7.4 17.4 2 5.7 0 22.3 107 104 9.6 3.5
"6" "6" 1996-11-10 19.92 "VAN" "" "NYK" "L" -19 0 25.25 0.764 0.6 4.2 10.4 6.9 9 0 0 12.2 14.9 143 122 9.7 -0.6
"7" "7" 1996-11-12 19.92 "VAN" "" "LAC" "L" -7 0 30.75 0.2 0.2 15.9 18 17 0 5.7 0 23.1 22.5 49 93 0.5 -15.3
"8" "" 1996-11-14 19.93 "VAN" "" "PHO" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "8" 1996-11-15 19.93 "VAN" "@" "UTA" "L" -8 0 14.2666666666667 0.425 0.4 6.6 16.7 11.1 10.7 3.7 0 25.4 25.4 74 108 2.5 -7.4
"10" "9" 1996-11-17 19.94 "VAN" "@" "SEA" "L" -10 0 24 0.508 0.429 9.3 14 11.6 16.7 0 3.6 33.7 22.1 82 104 2.7 -6.9
"11" "10" 1996-11-18 19.94 "VAN" "" "SAC" "L" -1 0 19.3833333333333 0.704 0.6 6.6 5.9 6.2 20.7 6.4 0 19 28.1 123 100 10.9 10.8
"12" "11" 1996-11-20 19.95 "VAN" "" "MIA" "L" -19 0 18.0333333333333 0.17 0 0 12.1 6.8 0 0 4.8 14.5 19.4 32 113 -1.6 -16.7
"13" "12" 1996-11-24 19.96 "VAN" "" "SAS" "W" 5 0 38.1166666666667 0.672 0.667 3.9 22.5 14.8 37.4 1.5 0 6.9 19.9 142 100 20.3 7.5
"14" "13" 1996-11-26 19.96 "VAN" "@" "ATL" "L" -21 0 29.25 0.595 0.417 6.6 15 10.6 13.4 3.5 2.5 15.8 30 110 102 15.1 7.1
"15" "14" 1996-11-27 19.96 "VAN" "@" "DET" "L" -9 1 38.1666666666667 0.144 0.077 2.7 6.6 4.5 12.7 1.6 5.4 17.8 22.3 42 112 -3.1 -15.8
"16" "15" 1996-11-29 19.97 "VAN" "@" "IND" "L" -10 1 38.2 0.484 0.444 5.6 10.8 7.9 0 0 1.9 4.6 26.6 100 119 11 -5.9
"17" "16" 1996-11-30 19.97 "VAN" "@" "PHI" "L" -6 1 31.3833333333333 0.43 0.333 6.9 13.7 9.8 5.1 3.3 0 7.9 18 97 103 7.7 -5.4
"18" "17" 1996-12-04 19.98 "VAN" "" "IND" "L" -47 1 38.8166666666667 0.644 0.625 5.7 9.1 7 27.1 0 4.6 5.1 23.6 128 144 20.7 5.4
"19" "18" 1996-12-06 19.99 "VAN" "@" "SAS" "W" 16 1 32.4833333333333 0.418 0.444 9.4 19.1 15.2 4.2 1.8 0 8.5 17.6 95 103 5.8 -9.4
"20" "19" 1996-12-07 19.99 "VAN" "@" "DAL" "L" -11 1 21.1833333333333 0.446 0.429 12.5 27.7 18.2 0 0 3.6 16.6 25.8 85 105 4.5 -7
"21" "20" 1996-12-09 20 "VAN" "" "CHH" "L" -16 1 37.5 0.47 0.429 3.7 14.4 9.1 16.1 1.5 4.1 11.8 22.5 96 119 10.5 -3
"22" "21" 1996-12-12 20 "VAN" "@" "POR" "L" -21 1 33.45 0.336 0.154 0 18.8 9.2 16.8 0 2.3 10.1 26.8 76 111 3.9 -7.2
"23" "22" 1996-12-13 20.01 "VAN" "" "ORL" "W" 2 1 36.2666666666667 0.421 0.286 11.3 25.2 17.5 13.8 2.9 7.7 10.7 34.2 96 96 15.6 0.7
"24" "23" 1996-12-15 20.01 "VAN" "@" "PHO" "L" -19 1 40.8833333333333 0.615 0.571 8.6 33 20.5 16.8 1.3 0 18 31.8 106 111 20.8 4.5
"25" "24" 1996-12-17 20.02 "VAN" "" "HOU" "W" 1 1 40.25 0.788 0.7 9.5 9.7 9.6 13.5 4.4 0 22.3 22.7 128 112 20.3 3.8
"26" "25" 1996-12-19 20.02 "VAN" "" "DAL" "L" -7 1 39.25 0.463 0.35 12.6 13.7 13.1 4.2 1.5 0 3.9 32.9 115 133 14.9 -11.3
"27" "26" 1996-12-20 20.02 "VAN" "@" "DEN" "L" -15 1 33.3666666666667 0.66 0.667 4.2 15.7 10.1 4.5 1.7 0 13.4 22.8 113 128 11.8 -3.8
"28" "27" 1996-12-22 20.03 "VAN" "" "WSB" "W" 4 1 38.7333333333333 0.573 0.529 8.8 8.6 8.7 5.4 0 3.7 12.5 28.6 110 106 15.8 -0.1
"29" "28" 1996-12-26 20.04 "VAN" "@" "SAC" "L" -23 1 29.85 0.512 0.375 6.8 22.9 15 13.1 1.7 0 9.3 31.9 105 112 14.7 1.6
"30" "29" 1996-12-28 20.05 "VAN" "" "PHO" "L" -5 1 37.7 0.585 0.5 4.2 8.2 6.6 8.7 1.5 5.9 10 26.6 113 119 16.9 -0.3
"31" "30" 1996-12-30 20.05 "VAN" "" "SAS" "L" -7 1 35.9666666666667 0.622 0.538 18.2 24.2 20.8 10.8 3.2 2.3 5.9 21.7 139 110 21.2 6.3
"32" "31" 1997-01-03 20.06 "VAN" "" "SEA" "L" -14 1 30.7333333333333 0.74 0.625 0 6.7 3.8 0 0 2.3 18.9 24.3 119 122 11.3 -3.7
"33" "32" 1997-01-05 20.07 "VAN" "" "LAL" "L" -13 1 34.2333333333333 0.366 0.333 10.3 23 15.8 0 0 0 26.8 27.4 63 109 0.9 -14.9
"34" "33" 1997-01-08 20.08 "VAN" "@" "GSW" "W" 14 1 36.6333333333333 0.688 0.579 6.5 6.9 6.8 0 1.4 2.1 0 29.1 154 108 27.1 7.6
"35" "34" 1997-01-09 20.08 "VAN" "" "GSW" "L" -16 1 37 0.491 0.5 9.5 12.2 10.7 9.7 3 5.9 14.8 26.5 88 113 12.5 -3
"36" "35" 1997-01-11 20.08 "VAN" "" "SAC" "L" -8 1 42.2666666666667 0.641 0.583 14.3 7.9 11.6 4.4 2.5 3.5 9.4 31.8 129 118 28.6 6.5
"37" "36" 1997-01-14 20.09 "VAN" "@" "LAL" "L" -10 1 36.7666666666667 0.398 0.263 5.4 13.2 9.4 5.3 1.4 0 11.2 31.7 82 99 8.1 -2.5
"38" "37" 1997-01-15 20.1 "VAN" "" "DET" "L" -24 1 30.7666666666667 0.382 0.353 17.5 8.8 14.1 20.5 1.8 2.9 16.9 32.9 83 118 8.1 -1
"39" "38" 1997-01-17 20.1 "VAN" "" "UTA" "L" -38 1 27.0666666666667 0.455 0.364 7.1 22.2 13 0 4 7.6 27.5 31.2 70 109 6 -4.6
"40" "39" 1997-01-19 20.11 "VAN" "" "TOR" "W" 8 1 35.05 0.465 0.458 20.6 6 12.8 11.5 0 2.2 3.5 37.4 113 114 16.7 -2.1
"41" "40" 1997-01-20 20.11 "VAN" "@" "SEA" "L" -16 1 32.9666666666667 0.607 0.615 4.3 9.1 6.6 6.5 1.7 0 11.3 25.1 114 129 11.7 -3
"42" "41" 1997-01-22 20.12 "VAN" "@" "DEN" "L" -10 1 33.1166666666667 0.516 0.5 3.6 5.6 4.7 7.5 0 3.6 4.5 32.9 102 116 12.8 -1.4
"43" "42" 1997-01-23 20.12 "VAN" "" "MIN" "L" -19 1 28.4 0.253 0.182 15.2 0 7.6 6 1.8 2.6 0 19.1 73 108 3.5 -7.9
"44" "43" 1997-01-25 20.12 "VAN" "" "DEN" "L" -1 1 40.1 0.495 0.474 4.6 19.1 11.3 9.9 1.4 4.4 0 24.6 111 92 16.6 4
"45" "44" 1997-01-27 20.13 "VAN" "@" "GSW" "L" -25 1 37.25 0.593 0.467 15.1 13 14.2 5 1.4 2.1 0 24.2 138 135 20.1 1
"46" "45" 1997-01-28 20.13 "VAN" "" "CHI" "L" -15 1 38.1166666666667 0.541 0.55 20.1 16.6 18.5 12.6 1.3 0 24 31.3 93 118 14.9 -4.4
