"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-10-27 22.75 "LAC" "@" "UTA" "W" 9 0 6 NA NA 0 0 0 0 0 0 NA 0 0 96 0 -2.9
"2" "2" 1984-11-01 22.76 "LAC" "" "NYK" "W" 2 0 2 NA NA 0 0 0 0 0 0 NA 0 0 107 0 -2.5
"3" "3" 1984-11-03 22.77 "LAC" "" "POR" "L" -19 0 11 0.266 0 9.1 22.4 15 0 0 0 0 6.8 91 128 0.4 -11
"4" "4" 1984-11-05 22.77 "LAC" "" "DEN" "W" 3 0 8 1 1 13.3 22.6 18.4 0 0 0 0 5 200 105 1.8 -2.3
"5" "5" 1984-11-07 22.78 "LAC" "@" "BOS" "L" -27 0 15 0.333 0.333 12.8 26.7 18.6 0 0 0 14.3 18.5 75 128 1.1 -12
"6" "6" 1984-11-08 22.78 "LAC" "@" "WSB" "L" -5 0 6 0 0 20.5 0 9 0 0 0 0 7.1 51 103 0 -7.8
"7" "7" 1984-11-10 22.79 "LAC" "@" "HOU" "L" -25 0 7 0 0 15.2 17.1 16.1 0 0 0 50 11.5 22 119 -1.1 -16.4
"8" "8" 1984-11-13 22.79 "LAC" "" "NJN" "L" -9 0 6 NA NA 0 16.3 10.1 0 0 0 NA 0 0 108 0.3 -1.1
"9" "9" 1984-11-15 22.8 "LAC" "" "MIL" "L" -13 0 2 0.568 NA 0 0 0 0 0 0 69.4 58.8 34 116 -1.8 -55.3
"10" "10" 1984-11-17 22.81 "LAC" "" "KCK" "W" 8 0 3 0.615 0.5 39 0 18.8 0 0 0 0 33 147 118 2.3 1
"11" "11" 1984-11-18 22.81 "LAC" "@" "POR" "L" -8 0 14 0.868 1 23.4 14.9 19 9.2 0 0 25.8 11.2 135 115 5.6 4.4
"12" "12" 1984-11-21 22.82 "LAC" "" "DEN" "L" -6 0 8 1.087 1 0 12.5 6.8 0 0 0 0 14.1 235 115 5.6 9.5
"13" "13" 1984-11-24 22.82 "LAC" "" "LAL" "L" -5 0 14 0.521 0.25 6.6 28.6 15.6 0 6.6 0 14.8 19.9 103 92 5.8 3.3
"14" "14" 1984-11-25 22.83 "LAC" "" "PHO" "W" 5 0 11 0.564 0.5 11.8 12.1 12 11.4 4.3 0 0 20.2 133 104 5.9 4.5
"15" "15" 1984-11-27 22.83 "LAC" "@" "DEN" "L" -29 0 16 0.652 0.625 31.3 7.3 20.2 10 7.8 9.2 26.2 25.9 109 103 12.8 12.3
"16" "16" 1984-11-28 22.84 "LAC" "" "SEA" "W" 16 0 11 0.387 0.333 35.4 11.2 23 10.7 0 5.4 34 23.1 82 101 2.3 -5.4
"17" "17" 1984-11-30 22.84 "LAC" "" "CHI" "L" -4 0 14 0.333 0.333 9 0 4.8 8.9 0 0 25 13.4 75 121 -0.1 -12.7
"18" "18" 1984-12-01 22.84 "LAC" "@" "SAS" "L" -32 0 11 0.6 0.6 19.8 10.4 15.2 0 0 0 0 17.8 132 134 5 -1.1
"19" "19" 1984-12-04 22.85 "LAC" "@" "HOU" "W" 16 0 6 1 1 0 0 0 0 8.2 0 0 6.8 200 96 2.3 11.6
"20" "20" 1984-12-05 22.85 "LAC" "@" "DAL" "W" 4 0 16 0.75 0.75 35.3 7.5 20.3 0 0 3.5 0 11.9 172 122 8.2 6.5
"21" "21" 1984-12-07 22.86 "LAC" "@" "ATL" "L" -12 0 31 0.709 0.667 11.9 17.5 15.1 0 1.6 3.2 11.4 12.4 137 100 12.1 6.9
"22" "22" 1984-12-09 22.87 "LAC" "" "SAS" "W" 3 1 37 0.587 0.5 16.6 10.4 13.4 3.2 0 1.5 21.3 13.9 116 121 10.8 -2.3
"23" "23" 1984-12-11 22.87 "LAC" "@" "GSW" "W" 12 1 30 0.559 0.462 28.2 16.3 21.2 0 1.6 0 6.2 21.4 135 103 15.2 0.4
"24" "24" 1984-12-13 22.88 "LAC" "" "POR" "W" 6 1 31 0.564 0.5 3.5 16.5 10.2 0 0 1.7 9.3 14.4 111 103 7.7 -3.5
"25" "25" 1984-12-15 22.88 "LAC" "" "WSB" "W" 6 1 35 0.405 0.333 12.1 15.9 14.2 3.1 3 3.2 0 12.8 114 109 9.8 -0.8
"26" "26" 1984-12-16 22.88 "LAC" "" "GSW" "W" 18 1 31 0.481 0.429 10.8 5.8 8.1 4.1 1.7 0 10.7 12.9 110 99 7.3 -2.7
