"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1972-10-20 22.73 "MIL" "" "DET" "W" 23 0 5 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1972-10-21 22.73 "MIL" "@" "BUF" "W" 28 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1972-10-28 22.75 "MIL" "@" "PHI" "W" 4 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1972-11-05 22.78 "MIL" "" "PHI" "W" 18 0 4 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1972-11-08 22.78 "MIL" "" "SEA" "W" 13 0 4 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1972-11-10 22.79 "MIL" "" "BAL" "W" 38 0 7 0.304 0.222 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1972-11-11 22.79 "MIL" "@" "ATL" "L" -9 0 20 0.6 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1972-11-26 22.83 "MIL" "" "ATL" "W" 12 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1972-12-01 22.85 "MIL" "" "NYK" "W" 26 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1972-12-03 22.85 "MIL" "@" "PHO" "W" 18 0 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1972-12-05 22.86 "MIL" "@" "LAL" "L" -22 0 5 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1972-12-08 22.87 "MIL" "" "GSW" "W" 33 0 5 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1972-12-12 22.88 "MIL" "@" "POR" "W" 21 0 7 0.174 0 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1972-12-15 22.88 "MIL" "" "CLE" "W" 16 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1972-12-19 22.9 "MIL" "" "SEA" "W" 44 0 6 0.769 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1972-12-20 22.9 "MIL" "" "POR" "W" 19 0 3 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1972-12-26 22.92 "MIL" "@" "DET" "L" -7 0 10 0.41 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1972-12-28 22.92 "MIL" "" "DET" "W" 24 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1973-01-06 22.95 "MIL" "" "BUF" "W" 14 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1973-01-12 22.96 "MIL" "" "KCO" "W" 19 0 18 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1973-01-14 22.97 "MIL" "" "CHI" "W" 5 0 13 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1973-01-16 22.97 "MIL" "" "PHI" "W" 16 0 20 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1973-01-19 22.98 "MIL" "" "POR" "W" 3 0 25 0.661 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1973-01-21 22.99 "MIL" "" "GSW" "W" 16 0 3 0.564 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1973-01-26 23 "MIL" "@" "DET" "W" 12 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1973-01-30 23.01 "MIL" "@" "CLE" "L" -14 0 7 0.431 0 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1973-02-04 23.02 "MIL" "@" "CHI" "L" -22 0 5 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1973-02-06 23.03 "MIL" "" "PHO" "W" 15 0 2 0.116 0 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1973-02-07 23.03 "MIL" "@" "KCO" "L" -7 0 14 0.8 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1973-02-09 23.04 "MIL" "" "LAL" "W" 21 0 3 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1973-02-10 23.04 "MIL" "" "GSW" "W" 27 0 5 0.34 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1973-02-11 23.04 "MIL" "@" "BOS" "L" -24 0 10 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1973-02-13 23.05 "MIL" "@" "DET" "W" 14 0 1 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1973-02-17 23.06 "MIL" "" "KCO" "W" 7 0 NA 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1973-02-18 23.06 "MIL" "" "BAL" "L" -3 0 5 1 1 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1973-02-20 23.07 "MIL" "" "CLE" "W" 18 0 9 0.41 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1973-02-25 23.08 "MIL" "@" "LAL" "L" -9 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1973-03-04 23.1 "MIL" "@" "HOU" "W" 15 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1973-03-06 23.1 "MIL" "" "CHI" "W" 8 0 1 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1973-03-09 23.11 "MIL" "" "POR" "W" 20 0 11 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1973-03-12 23.12 "MIL" "" "PHO" "W" 31 0 5 0.615 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1973-03-19 23.14 "MIL" "" "DET" "W" 19 0 2 0.532 0 NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1973-03-21 23.15 "MIL" "@" "SEA" "W" 23 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1973-03-22 23.15 "MIL" "@" "GSW" "W" 10 0 4 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1973-03-26 23.16 "MIL" "@" "POR" "W" 19 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1973-10-12 23.71 "MIL" "@" "PHO" "W" 23 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1973-10-14 23.71 "MIL" "@" "SEA" "L" -9 0 9 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1973-10-24 23.74 "MIL" "" "BUF" "W" 17 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1973-10-26 23.75 "MIL" "@" "PHI" "W" 6 0 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1973-10-30 23.76 "MIL" "@" "KCO" "W" 34 0 6 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1973-11-02 23.76 "MIL" "@" "CLE" "W" 18 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1973-11-07 23.78 "MIL" "" "LAL" "W" 17 0 6 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1973-11-10 23.79 "MIL" "" "KCO" "W" 1 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1973-11-11 23.79 "MIL" "@" "CAP" "W" 19 0 5 1.054 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1973-11-13 23.79 "MIL" "" "POR" "W" 8 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1973-11-16 23.8 "MIL" "@" "BOS" "L" -15 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1973-11-17 23.81 "MIL" "@" "NYK" "L" -7 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1973-11-22 23.82 "MIL" "" "NYK" "W" 16 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1973-11-24 23.82 "MIL" "@" "ATL" "W" 20 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1973-11-25 23.83 "MIL" "" "PHI" "W" 9 0 4 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1973-11-28 23.84 "MIL" "" "SEA" "W" 34 0 6 0.625 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1973-11-30 23.84 "MIL" "" "BOS" "W" 24 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1973-12-04 23.85 "MIL" "" "HOU" "W" 15 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1973-12-07 23.86 "MIL" "" "POR" "W" 30 0 16 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1973-12-08 23.86 "MIL" "@" "PHI" "W" 13 0 4 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1973-12-11 23.87 "MIL" "" "SEA" "W" 39 0 15 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1973-12-15 23.88 "MIL" "" "ATL" "W" 34 0 5 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1973-12-16 23.88 "MIL" "@" "POR" "W" 23 0 5 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1973-12-26 23.91 "MIL" "" "CLE" "W" 13 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1973-12-27 23.92 "MIL" "" "PHI" "W" 22 0 5 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1973-12-28 23.92 "MIL" "@" "HOU" "W" 16 0 3 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1973-12-30 23.92 "MIL" "" "DET" "L" -7 0 1 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1974-01-02 23.93 "MIL" "@" "DET" "L" -14 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1974-01-06 23.94 "MIL" "@" "CAP" "L" -2 0 8 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1974-02-19 24.06 "MIL" "@" "BUF" "L" -36 0 6 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1974-02-28 24.09 "MIL" "" "DET" "W" 23 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1974-03-01 24.09 "MIL" "@" "ATL" "L" -16 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1974-03-02 24.09 "MIL" "" "SEA" "W" 17 0 2 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1974-03-03 24.1 "MIL" "" "HOU" "W" 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1974-03-09 24.11 "MIL" "@" "NYK" "L" -13 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1974-03-11 24.12 "MIL" "" "PHO" "W" 13 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1974-03-22 24.15 "MIL" "@" "SEA" "W" 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1974-03-26 24.16 "MIL" "" "KCO" "W" 20 0 12 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1974-10-18 24.72 "NOJ" "@" "PHI" "L" -13 0 10 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1974-10-19 24.73 "NOJ" "@" "WSB" "L" -18 NA 13 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1974-10-22 24.73 "NOJ" "@" "BUF" "L" -16 0 NA 0.431 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1974-10-24 24.74 "NOJ" "" "PHI" "L" -13 0 3 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1974-10-30 24.76 "NOJ" "" "HOU" "L" -13 0 NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1974-11-01 24.76 "NOJ" "@" "DET" "L" -10 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1974-11-05 24.77 "NOJ" "@" "KCO" "L" -18 0 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1974-11-06 24.78 "NOJ" "" "BUF" "L" -12 NA NA 0.398 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1974-11-10 24.79 "NOJ" "" "POR" "W" 1 0 5 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1974-11-15 24.8 "NOJ" "" "WSB" "L" -9 NA 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1974-11-16 24.8 "NOJ" "@" "ATL" "L" -26 0 NA 0.509 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1974-11-17 24.81 "NOJ" "" "DET" "L" -14 0 NA 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1974-11-20 24.81 "NOJ" "" "SEA" "L" -4 NA 18 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1974-11-22 24.82 "NOJ" "" "ATL" "W" 4 0 NA 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1974-11-23 24.82 "NOJ" "@" "CLE" "L" -21 0 8 0.396 NA NA NA NA NA NA NA NA NA NA NA NA NA
