"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2018-10-17 20.58 "CHO" "" "MIL" "L" -1 0 14.5 0.266 0 0 0 0 8.1 0 0 34.7 8.5 54 119 -1.2 -12.7
"2" "2" 2018-10-19 20.58 "CHO" "@" "ORL" "W" 32 0 14.4 0.938 0.938 15.2 36.4 26.9 29 0 5.3 11.1 25.9 157 80 15.7 27.3
"3" "" 2018-10-20 20.58 "CHO" "@" "MIA" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "3" 2018-10-22 20.59 "CHO" "@" "TOR" "L" -21 0 18.5833333333333 0.75 0.75 0 24.2 8.9 15.5 2.6 0 20 11 124 125 5.9 0.8
"5" "4" 2018-10-24 20.59 "CHO" "@" "CHI" "L" -2 0 12.9166666666667 0.563 0.5 0 20.1 9.2 0 0 7.7 0 15.9 113 117 3.9 -3.5
"6" "5" 2018-10-26 20.6 "CHO" "" "CHI" "W" 29 0 25.5833333333333 0.75 0.75 10.1 12 11.2 9.4 3.9 0 9.1 18.8 147 109 15.5 4.9
"7" "6" 2018-10-27 20.6 "CHO" "@" "PHI" "L" -2 0 30.3333333333333 0.709 0.722 0 6 3 0 1.6 0 9.2 15 121 109 9.5 2.5
"8" "7" 2018-10-30 20.61 "CHO" "" "MIA" "W" 12 0 16.3333333333333 0 0 0 21.5 12.1 6.7 3 0 0 7.9 27 111 -0.4 -8.6
"9" "8" 2018-11-01 20.62 "CHO" "" "OKC" "L" -4 0 19.35 0.333 0.333 0 23 12.4 15 2.4 4.2 14.3 14.5 72 100 3.4 -1.9
"10" "9" 2018-11-03 20.62 "CHO" "" "CLE" "W" 32 0 22.8666666666667 0.857 0.857 6 10.2 8.3 0 2.2 0 12.5 15 147 97 9.2 3.7
"11" "10" 2018-11-06 20.63 "CHO" "" "ATL" "W" 11 0 19.8666666666667 0.477 0.444 0 17.3 9.1 6.8 0 0 0 18.9 104 99 5.5 -3.9
"12" "11" 2018-11-09 20.64 "CHO" "@" "PHI" "L" -1 0 28.4166666666667 0.417 0.417 6.2 27.2 15.5 4.7 0 6.5 0 8.5 110 116 6 -3.8
