"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2006-11-01 22.28 "POR" "@" "SEA" "W" 4 1 35.4 0.625 0.625 9.4 3 5.5 10.3 0 0 15.8 25.2 118 124 11.7 -3.5
"2" "2" 2006-11-03 22.28 "POR" "@" "GSW" "L" -13 1 38.0166666666667 0.466 0.313 6.5 12.6 9.6 24.6 0 1.9 0 24.4 122 114 14.6 2
"3" "3" 2006-11-04 22.28 "POR" "" "MIN" "W" 2 1 41.9666666666667 0.382 0.235 2.5 9.3 5.5 30.1 0 1.9 4.6 25.1 99 104 12.2 -0.7
"4" "4" 2006-11-06 22.29 "POR" "@" "LAC" "L" -13 1 14.3666666666667 0.387 0.333 0 7.4 4 23.3 0 0 20.5 15.9 81 120 1.2 -7.1
"5" "" 2006-11-08 22.3 "POR" "" "LAL" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "5" 2006-11-10 22.3 "POR" "" "NOK" "W" 1 1 6.51666666666667 0 0 0 0 0 0 8.5 0 0 7.6 0 98 0.3 -4
"7" "" 2006-11-12 22.31 "POR" "" "DAL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2006-11-14 22.31 "POR" "@" "MIN" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2006-11-15 22.32 "POR" "@" "CLE" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2006-11-17 22.32 "POR" "@" "BOS" "L" -28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2006-11-18 22.32 "POR" "@" "NJN" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2006-11-20 22.33 "POR" "" "SAS" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2006-11-22 22.33 "POR" "" "NJN" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2006-11-25 22.34 "POR" "@" "SAC" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2006-11-26 22.35 "POR" "" "PHO" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2006-11-28 22.35 "POR" "" "IND" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2006-12-01 22.36 "POR" "" "ORL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2006-12-03 22.36 "POR" "" "ATL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2006-12-05 22.37 "POR" "@" "DET" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2006-12-06 22.37 "POR" "@" "MIL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2006-12-08 22.38 "POR" "@" "IND" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2006-12-10 22.38 "POR" "@" "TOR" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2006-12-11 22.39 "POR" "@" "PHI" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2006-12-13 22.39 "POR" "@" "MEM" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2006-12-15 22.4 "POR" "" "LAC" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "6" 2006-12-20 22.41 "POR" "" "HOU" "W" 2 0 23.9166666666667 0.699 0.667 5.3 10.3 7.8 15.5 0 0 23.7 16.7 116 113 6.7 -1.6
"27" "7" 2006-12-22 22.42 "POR" "" "TOR" "L" -1 0 40.5 0.633 0.5 13.8 19.2 16.6 35.5 0 1.6 19.2 17.6 127 102 17.3 6.2
"28" "8" 2006-12-26 22.43 "POR" "@" "PHO" "L" -23 1 28.3833333333333 0.272 0.25 0 14.1 6 5.7 5.3 2.6 0 19.2 71 109 3.9 -2.7
"29" "9" 2006-12-27 22.43 "POR" "" "NOK" "W" 15 1 33.0166666666667 0.55 0.409 3.4 3.2 3.3 10 0 0 12.8 21.6 116 111 9.3 -3.5
"30" "10" 2006-12-29 22.44 "POR" "" "PHI" "L" -3 1 32.5666666666667 0.528 0.5 0 19.9 10.2 10.9 3.4 0 12.3 24.5 101 108 9.5 -2.3
