"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1969-10-16 22.57 "PHO" "" "SDR" "W" 2 NA 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1969-10-24 22.59 "PHO" "" "CHI" "L" -1 NA 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1969-10-25 22.59 "PHO" "@" "SDR" "W" 8 NA 9 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1969-10-26 22.6 "PHO" "" "MIL" "L" -20 NA 12 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1969-10-30 22.61 "PHO" "" "CIN" "W" 2 NA 5 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1969-11-09 22.64 "PHO" "" "DET" "W" 11 NA 3 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1969-11-15 22.65 "PHO" "" "LAL" "W" 3 NA 23 0.473 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1969-11-16 22.65 "PHO" "" "ATL" "W" 21 NA 16 0.67 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1969-11-18 22.66 "PHO" "" "BOS" "L" -1 NA 10 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1969-11-19 22.66 "PHO" "" "BAL" "L" -15 NA 27 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1969-11-21 22.67 "PHO" "@" "BAL" "L" -10 NA 8 0.608 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1969-11-23 22.67 "PHO" "@" "CIN" "L" -14 NA 13 0.773 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1969-11-25 22.68 "PHO" "" "BAL" "L" -10 NA 12 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1969-11-29 22.69 "PHO" "@" "SEA" "L" -1 NA 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1969-11-30 22.69 "PHO" "" "SEA" "W" 8 NA 7 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1969-12-04 22.7 "PHO" "" "LAL" "W" 10 NA 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1969-12-10 22.72 "PHO" "@" "BAL" "W" 30 NA 7 1.025 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1969-12-12 22.73 "PHO" "@" "SEA" "W" 14 NA 17 0.506 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1969-12-13 22.73 "PHO" "" "CIN" "W" 16 NA 17 0.461 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1969-12-16 22.74 "PHO" "" "PHI" "L" -22 NA 18 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1969-12-21 22.75 "PHO" "@" "MIL" "L" -7 NA 7 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1969-12-25 22.76 "PHO" "" "BOS" "W" 11 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1969-12-28 22.77 "PHO" "" "NYK" "L" -19 NA 12 0.143 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1969-12-30 22.78 "PHO" "@" "SEA" "L" -13 NA 20 0.462 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1970-01-02 22.78 "PHO" "" "SDR" "W" 1 NA 16 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1970-01-03 22.79 "PHO" "" "DET" "W" 5 NA 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1970-01-04 22.79 "PHO" "@" "LAL" "L" -8 NA 12 0.174 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1970-01-06 22.79 "PHO" "@" "CIN" "L" -4 NA 6 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1970-01-08 22.8 "PHO" "@" "CHI" "L" -29 NA 17 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1970-01-09 22.8 "PHO" "@" "MIL" "L" -4 NA 22 0.712 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1970-01-10 22.81 "PHO" "" "PHI" "W" 2 NA 25 0.361 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1970-01-11 22.81 "PHO" "" "CIN" "W" 7 NA 16 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1970-01-12 22.81 "PHO" "" "NYK" "L" -16 NA 29 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1970-01-15 22.82 "PHO" "" "BAL" "W" 9 NA 37 0.682 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1970-01-17 22.82 "PHO" "" "SEA" "L" -3 NA 26 0.231 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1970-01-18 22.83 "PHO" "" "BAL" "W" 1 NA 19 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1970-01-22 22.84 "PHO" "" "SEA" "W" 9 NA 17 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1970-01-23 22.84 "PHO" "" "SFW" "L" -6 NA 13 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1970-01-24 22.84 "PHO" "@" "SFW" "W" 10 NA 11 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1970-01-25 22.85 "PHO" "@" "LAL" "L" -12 NA 24 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1970-01-29 22.86 "PHO" "" "ATL" "W" 9 NA 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1970-01-30 22.86 "PHO" "@" "SFW" "L" -9 NA 8 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1970-01-31 22.86 "PHO" "" "MIL" "L" -1 NA 19 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1970-02-01 22.87 "PHO" "@" "SDR" "W" 2 NA 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1970-02-03 22.87 "PHO" "" "PHI" "W" 8 NA 19 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1970-02-06 22.88 "PHO" "" "SFW" "W" 5 NA 12 0.301 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1970-02-17 22.91 "PHO" "@" "SEA" "W" 11 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1970-02-18 22.91 "PHO" "" "BOS" "L" -3 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1970-02-20 22.92 "PHO" "" "SDR" "W" 9 NA 1 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1970-02-22 22.92 "PHO" "" "MIL" "L" -20 NA 12 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1970-02-24 22.93 "PHO" "@" "NYK" "L" -16 NA 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1970-02-27 22.94 "PHO" "@" "BOS" "W" 9 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1970-03-03 22.95 "PHO" "" "CHI" "L" -12 NA 8 0.42 NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1970-03-15 22.98 "PHO" "@" "ATL" "L" -15 NA 3 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1970-03-17 22.99 "PHO" "" "SFW" "W" 12 NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1970-03-19 22.99 "PHO" "" "BOS" "W" 4 NA 8 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1970-03-20 22.99 "PHO" "" "SDR" "W" 23 NA 13 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1970-03-22 23 "PHO" "@" "SDR" "W" 1 NA 9 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1970-10-15 23.57 "PHO" "" "BOS" "W" 19 0 14 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1970-10-17 23.57 "PHO" "" "DET" "L" -3 0 19 0.619 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1970-10-20 23.58 "PHO" "@" "SDR" "L" -1 0 12 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1970-10-21 23.58 "PHO" "@" "SEA" "L" -4 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1970-10-23 23.59 "PHO" "" "CLE" "W" 4 0 8 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1970-10-25 23.59 "PHO" "" "SDR" "W" 19 0 4 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1970-10-28 23.6 "PHO" "" "CHI" "L" -13 0 4 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1970-10-30 23.61 "PHO" "@" "BOS" "L" -15 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1970-10-31 23.61 "PHO" "@" "BAL" "L" -3 0 25 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1970-11-02 23.62 "PHO" "" "BUF" "W" 8 0 27 0.541 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1970-11-04 23.62 "PHO" "@" "CIN" "W" 18 0 16 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1970-11-06 23.63 "PHO" "@" "CHI" "W" 3 0 20 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1970-11-07 23.63 "PHO" "@" "ATL" "W" 7 0 20 0.51 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1970-11-08 23.63 "PHO" "@" "MIL" "L" -20 0 18 0.452 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1970-11-11 23.64 "PHO" "" "POR" "W" 14 0 12 0.225 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1970-11-13 23.65 "PHO" "" "CIN" "W" 6 0 12 0.515 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1970-11-15 23.65 "PHO" "" "DET" "W" 4 0 26 0.638 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1970-11-17 23.66 "PHO" "@" "NYK" "L" -3 0 18 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1970-12-11 23.72 "PHO" "@" "SDR" "L" -6 0 16 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1970-12-12 23.73 "PHO" "" "MIL" "W" 2 0 12 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1970-12-15 23.73 "PHO" "" "SFW" "L" -6 0 19 0.717 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1970-12-17 23.74 "PHO" "" "DET" "W" 3 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1970-12-19 23.75 "PHO" "@" "SEA" "L" -4 0 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1970-12-20 23.75 "PHO" "" "NYK" "L" -15 0 14 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1970-12-22 23.75 "PHO" "" "PHI" "L" -4 0 8 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1970-12-25 23.76 "PHO" "" "ATL" "W" 12 0 12 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1970-12-26 23.76 "PHO" "" "POR" "W" 12 0 31 0.676 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1970-12-27 23.77 "PHO" "@" "LAL" "L" -18 1 24 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1970-12-30 23.78 "PHO" "" "LAL" "W" 18 0 22 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1971-01-02 23.78 "PHO" "@" "SFW" "W" 6 0 24 0.625 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1971-01-03 23.79 "PHO" "" "SFW" "W" 21 1 29 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1971-01-08 23.8 "PHO" "@" "BOS" "L" -8 1 19 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1971-01-09 23.8 "PHO" "@" "PHI" "L" -11 1 35 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1971-01-10 23.81 "PHO" "@" "ATL" "W" 11 1 32 0.421 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1971-01-14 23.82 "PHO" "" "NYK" "W" 19 1 24 0.282 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1971-01-16 23.82 "PHO" "" "BAL" "W" 17 1 33 0.543 NA NA NA NA NA NA NA NA NA NA NA NA NA
