"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2020-12-23 21.35 "IND" "" "NYK" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2020-12-26 21.36 "IND" "@" "CHI" "W" 19 0 2.08333333333333 0.5 0.5 62.3 0 25.6 0 0 0 33.3 58.9 79 115 0.7 -20.5
"3" "" 2020-12-27 21.36 "IND" "" "BOS" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2020-12-29 21.36 "IND" "" "BOS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "2" 2020-12-31 21.37 "IND" "" "CLE" "W" 20 0 1.6 1.5 1.5 0 0 0 0 0 0 0 26.9 300 105 2.3 45.7
"6" "" 2021-01-02 21.38 "IND" "" "NYK" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2021-01-04 21.38 "IND" "@" "NOP" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2021-01-06 21.39 "IND" "" "HOU" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "3" 2021-01-09 21.39 "IND" "" "PHO" "L" -8 0 2.11666666666667 NA NA 0 52.7 24.6 0 0 0 NA 0 0 127 0.3 -5
"10" "" 2021-01-11 21.4 "IND" "@" "SAC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "4" 2021-01-12 21.4 "IND" "@" "GSW" "W" 9 0 3.65 1.136 NA 0 0 0 0 0 0 0 10.2 250 105 1.6 0.5
"12" "5" 2021-01-14 21.41 "IND" "@" "POR" "W" 24 0 2.4 0.758 NA 0 0 0 0 0 0 0 23.6 165 108 1.6 6.3
"13" "6" 2021-01-17 21.42 "IND" "@" "LAC" "L" -33 0 7.93333333333333 0 0 0 0 0 0 0 12.6 0 16.2 0 126 -3 -26
"14" "7" 2021-01-20 21.42 "IND" "" "DAL" "L" -12 0 0.516666666666667 NA NA 0 0 0 0 0 0 NA 0 0 130 0 -7.5
"15" "" 2021-01-22 21.43 "IND" "" "ORL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2021-01-24 21.44 "IND" "" "TOR" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
