"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2001-12-22 22.85 "ORL" "@" "DAL" "L" -22 0 14.5166666666667 0.307 0.25 5.6 13.9 9.3 12.4 0 0 17 17 70 122 0 -12.9
"2" "2" 2001-12-26 22.87 "ORL" "" "IND" "L" -7 0 0.35 NA NA 0 0 0 0 0 0 NA 0 0 107 0 -3.8
"3" NA 2001-12-28 22.87 "ORL" "" "DET" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" NA 2001-12-30 22.88 "ORL" "@" "NYK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "3" 2002-01-02 22.88 "ORL" "@" "BOS" "L" -16 0 7.66666666666667 0.46 0.4 14.3 16.7 15.4 0 13 0 0 31.7 104 96 5.3 11.3
"6" "4" 2002-01-22 22.94 "ORL" "" "ATL" "W" 14 0 5.51666666666667 0.532 0 0 21.6 11.4 0 0 0 0 15.7 126 102 1.6 -6.4
"7" NA 2002-01-24 22.95 "ORL" "" "MIA" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" NA 2002-01-27 22.95 "ORL" "@" "TOR" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "5" 2002-01-30 22.96 "ORL" "" "LAL" "L" -18 0 1.08333333333333 NA NA 0 0 0 0 0 0 100 44.7 0 123 -1 -48
"10" NA 2002-02-01 22.97 "ORL" "@" "DET" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" NA 2002-02-03 22.97 "ORL" "" "SAS" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "6" 2002-02-05 22.98 "ORL" "" "CLE" "W" 8 0 2.11666666666667 0 0 66.7 0 29.3 0 22.9 0 0 62.9 26 56 -0.4 -23
"13" "7" 2002-04-17 23.17 "ORL" "" "MIA" "L" -14 0 2.96666666666667 0 0 0 0 0 50 0 0 0 15.9 45 116 0 -7.9
"1" "1" 2002-10-29 23.71 "ORL" "" "PHI" "W" 7 0 5.05 0 0 44.7 0 22.6 0 0 0 0 18.2 62 99 0 -12
"2" "2" 2002-10-30 23.71 "ORL" "@" "MIA" "W" 14 0 7.7 0 0 51.4 0 25 15.4 0 0 0 19.3 85 109 0.7 -11.2
"3" "3" 2002-11-01 23.72 "ORL" "@" "MIN" "L" -6 0 0.583333333333333 NA NA 0 0 0 0 0 0 NA 0 0 118 0 -3.4
"4" "4" 2002-11-02 23.72 "ORL" "@" "MIL" "W" 10 0 4.58333333333333 0 0 22.3 0 11 0 0 0 0 9.1 63 110 -0.4 -15.6
"5" "5" 2002-11-05 23.73 "ORL" "" "SAC" "W" 4 0 2.95 NA NA 0 0 0 0 0 0 NA 0 0 120 -0.4 -9.3
"6" "" 2002-11-08 23.73 "ORL" "" "SEA" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2002-11-10 23.74 "ORL" "" "LAC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "6" 2002-11-12 23.75 "ORL" "" "TOR" "L" -6 0 4.56666666666667 0.5 0.5 0 0 0 46.2 0 0 0 23.1 117 129 1.3 -3.1
"9" "7" 2002-11-14 23.75 "ORL" "@" "LAC" "W" 21 0 16.6666666666667 0.25 0.25 0 20.7 10 7.4 0 4.7 20 12.9 57 87 0.5 -6.9
"10" "8" 2002-11-16 23.76 "ORL" "@" "GSW" "L" -43 0 24.2 0.5 0.5 0 5.7 2.5 0 2.1 0 33.3 5.4 66 141 0.1 -8.7
"11" "9" 2002-11-17 23.76 "ORL" "@" "SAC" "L" -2 0 6.43333333333333 0 0 0 22.2 8.8 0 0 0 0 6.4 0 107 -0.8 -12.5
"12" "10" 2002-11-19 23.76 "ORL" "@" "SEA" "W" 17 0 2.21666666666667 0 0 0 0 0 60 0 0 0 24.8 60 106 0 -7.3
"13" "11" 2002-11-20 23.77 "ORL" "@" "POR" "L" -14 0 2.2 0.5 0.5 0 0 0 100 25.6 0 0 47 116 59 2.7 47.1
"14" "12" 2002-11-22 23.77 "ORL" "@" "IND" "L" -36 0 15.8666666666667 0.347 0.25 5.2 6 5.6 0 6.3 3.6 34.2 23 51 103 0.7 -6.9
"15" "13" 2002-11-24 23.78 "ORL" "" "MIA" "W" 2 0 10.9833333333333 0 0 11.8 0 4.9 0 5 0 50 8.7 23 87 0 -4.6
"16" "14" 2002-11-27 23.79 "ORL" "" "LAL" "W" 10 0 0.483333333333333 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -3.2
"17" "15" 2002-11-30 23.79 "ORL" "" "ATL" "W" 25 0 12 0.68 0.7 9.3 0 4.3 11.8 4.2 0 25.4 28.3 107 101 5.7 3.8
"18" "" 2002-12-02 23.8 "ORL" "" "BOS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "16" 2002-12-04 23.81 "ORL" "@" "NYK" "W" 2 0 17.3 0 0 0 26.9 13.8 15.7 3.3 5 0 2.8 83 87 3.6 5.9
"20" "" 2002-12-06 23.81 "ORL" "" "WAS" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
