"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2009-10-27 21.43 "HOU" "@" "POR" "L" -9 0 15.0333333333333 0.429 0.429 6.5 0 3.8 0 0 0 22.2 26.2 67 111 0.2 -11.1
"2" "2" 2009-10-28 21.44 "HOU" "@" "GSW" "W" 1 0 17.7 0.688 0.688 0 13.2 6.6 0 2.8 0 11.1 21.6 112 111 6.8 0.8
"3" "3" 2009-10-31 21.44 "HOU" "" "POR" "W" 4 0 9.16666666666667 0.307 0.375 0 32.7 15.2 30.1 0 0 0 24.7 93 120 1.8 -1.6
"4" "4" 2009-11-02 21.45 "HOU" "@" "UTA" "W" 17 0 21.8333333333333 0.715 0.727 9.8 16.9 13.1 16.5 2.3 0 7.8 25.9 137 102 14.6 12.2
"5" "" 2009-11-04 21.45 "HOU" "" "LAL" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "5" 2009-11-06 21.46 "HOU" "" "OKC" "W" 11 0 21.6 0.735 0.7 6 10.3 8.3 15.5 0 2.6 8.4 25.5 137 102 13.4 10.4
"7" "6" 2009-11-10 21.47 "HOU" "@" "DAL" "L" -18 0 22.65 0.254 0.143 8.8 42.4 23 19.3 2.2 0 0 15.2 87 122 4.9 -4.8
"8" "7" 2009-11-11 21.47 "HOU" "" "MEM" "W" 25 0 24.2333333333333 0.75 0.75 0 4.5 2.2 12.3 0 0 9.1 20 130 91 10.7 7
"9" "8" 2009-11-13 21.48 "HOU" "@" "SAC" "L" -9 0 15.5166666666667 0.125 0.125 6.6 14.7 10.4 0 0 0 11.1 25.9 32 119 -3.7 -26.7
"10" "9" 2009-11-15 21.48 "HOU" "@" "LAL" "W" 10 0 26.25 0.423 0.423 4.1 17.3 11.2 19 5.4 0 7.1 21.6 94 84 9.8 5.4
"11" "10" 2009-11-17 21.49 "HOU" "" "PHO" "L" -6 0 13.9833333333333 0.571 0.571 0 28.6 12.3 10.5 0 0 0 21.9 121 116 5.1 3.7
"12" "11" 2009-11-18 21.49 "HOU" "@" "MIN" "W" 13 0 17.2 0.143 0.143 13.3 0 6.8 7.7 3.1 0 22.2 21.8 46 96 -1.8 -16.5
"13" "12" 2009-11-20 21.5 "HOU" "@" "ATL" "L" -2 0 14.9333333333333 1 1 0 8.7 4 9.9 0 0 0 8.5 219 126 5.3 9
"14" "13" 2009-11-21 21.5 "HOU" "" "SAC" "W" 7 0 22.8166666666667 0.482 0.458 0 16.2 7.9 6.5 0 3 7.4 25.8 99 114 6.9 -3.3
"15" "14" 2009-11-25 21.51 "HOU" "" "DAL" "L" -31 0 20.2833333333333 0 0 5.6 26.3 13.7 6.2 0 0 0 14.7 21 139 -3.4 -19.2
"16" "15" 2009-11-27 21.52 "HOU" "" "SAS" "L" -8 0 19.95 0.563 0.563 0 6.5 2.6 0 0 0 0 17.5 118 109 5.3 1.9
"17" "16" 2009-11-29 21.52 "HOU" "@" "OKC" "W" 9 0 21.1166666666667 0.394 0.313 4.5 29.3 14 6.8 5.1 0 10.1 19.2 101 95 5.8 1.2
"18" "17" 2009-12-02 21.53 "HOU" "@" "LAC" "W" 17 0 26.6333333333333 0.883 0.833 4.9 19.5 12.2 0 2.1 0 15.7 22.9 147 95 15.6 12.8
"19" "18" 2009-12-03 21.53 "HOU" "@" "GSW" "W" 2 0 16.05 0.557 0.556 7.5 6.5 7 21.3 2.9 0 16.8 30.2 102 109 6.9 -0.4
"20" "19" 2009-12-05 21.54 "HOU" "@" "POR" "L" -1 0 19.4833333333333 0.6 0.6 5.9 8.2 6.8 11.4 0 4.5 0 25.9 129 110 9 12.3
"21" "20" 2009-12-09 21.55 "HOU" "" "CLE" "W" 10 0 8.06666666666667 0 0 0 0 0 0 0 0 0 33.1 0 100 -4.3 -30.9
"22" "21" 2009-12-11 21.56 "HOU" "@" "PHI" "W" 5 0 17.8666666666667 0.889 0.875 0 11.2 5.8 15.9 0 3.5 0 22.6 172 102 13 19.2
"23" "22" 2009-12-13 21.56 "HOU" "@" "TOR" "L" -13 0 19.0333333333333 0.218 0.167 0 7.2 3.1 8.6 2.8 0 0 16.1 61 112 0 -8.6
"24" "23" 2009-12-15 21.57 "HOU" "" "DET" "W" 11 1 40.2666666666667 0.649 0.591 0 27 16.3 17.6 0 0 14 17.1 120 102 15.4 1.9
"25" "24" 2009-12-16 21.57 "HOU" "@" "DEN" "L" -10 0 13.6333333333333 0.205 0 0 0 0 9.8 0 5 17 18.9 51 120 -2 -16.8
