"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2007-11-02 22.32 "CHA" "" "MIL" "W" 3 0 1.41666666666667 0 0 72.1 0 39.9 0 0 0 0 30 62 114 -0.4 -35.9
"2" "2" 2007-11-04 22.32 "CHA" "@" "MIA" "W" 2 0 10.5333333333333 0.694 0.5 0 21.2 11.4 0 0 0 0 13.6 151 105 3.6 1.8
"3" "3" 2007-11-06 22.33 "CHA" "" "PHO" "L" -32 0 19.5833333333333 0.602 0.625 27.2 29.2 28.1 13.8 2.7 0 13.1 32.2 119 118 15 14.5
"4" "4" 2007-11-07 22.33 "CHA" "@" "PHI" "L" -31 0 14.7166666666667 0.25 0.25 34.7 14.8 25.1 0 3.7 0 27.3 32.3 51 99 0.5 -10.1
"5" "5" 2007-11-09 22.33 "CHA" "" "IND" "W" 9 0 14.75 0.521 0.5 7.6 6.8 7.2 22.6 0 0 0 8.8 139 102 3.6 1.8
"6" "6" 2007-11-11 22.34 "CHA" "" "HOU" "L" -3 0 12.8 0.5 0.5 0 10.1 4.6 13.8 0 0 33.3 11.6 73 107 0.2 -8.9
"7" "7" 2007-11-13 22.35 "CHA" "" "MIA" "W" 15 0 10.8 0.387 0.333 11.4 9.7 10.5 15 5.2 0 0 17.8 104 83 3.6 4.3
"8" "8" 2007-11-14 22.35 "CHA" "@" "ATL" "L" -8 0 9.4 0.521 0.25 13.8 0 7.6 14.2 5.6 0 14.8 32 114 126 3.8 -6.3
"9" "9" 2007-11-17 22.36 "CHA" "" "SEA" "W" 16 0 10.5666666666667 0 0 20.2 17.1 18.5 23.3 0 0 0 16.1 61 90 -0.6 -12.6
"10" "10" 2007-11-19 22.36 "CHA" "" "POR" "W" 9 0 3.33333333333333 0.5 0.5 36.9 0 19.7 0 0 0 0 26.7 124 111 1.3 -4.2
"11" "11" 2007-11-21 22.37 "CHA" "" "WAS" "L" -3 0 1.45 NA NA 0 0 0 0 35.8 0 NA 0 0 44 1 34.9
"12" "12" 2007-11-23 22.37 "CHA" "@" "ORL" "L" -13 0 14.7166666666667 0.85 1 18.8 26.1 22.4 15.8 3.5 0 0 17.8 169 104 12.3 20.2
"13" "13" 2007-11-24 22.38 "CHA" "" "BOS" "L" -1 1 38.9166666666667 0.533 0.444 17.6 12.3 14.8 11.9 0 2.1 22.5 17 109 111 9.2 -2.1
"14" "14" 2007-11-27 22.38 "CHA" "@" "MIA" "L" -20 0 23.5166666666667 0.75 0.75 11.7 15.1 13.2 14.6 0 0 20 10 133 130 6.4 -1
"15" "15" 2007-12-01 22.39 "CHA" "@" "CHI" "L" -16 0 3.98333333333333 0.42 0.333 65.1 34.4 50.2 0 0 0 0 56.7 108 121 3.2 -4.8
"16" "16" 2007-12-03 22.4 "CHA" "@" "TOR" "L" -19 1 37.9166666666667 0.554 0.571 14.1 17.6 15.6 7.5 4.7 0 6.5 19.5 115 114 15.5 4.4
"17" "17" 2007-12-05 22.41 "CHA" "" "CHI" "L" -9 1 20.5666666666667 0 0 0 13 5.8 7.5 0 0 25 18.6 7 106 -6.1 -21.8
"18" "" 2007-12-08 22.41 "CHA" "" "CLE" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "18" 2007-12-09 22.42 "CHA" "@" "DET" "L" -19 0 11.0666666666667 0.667 0.667 0 0 0 0 0 0 0 13.5 126 129 1.9 -5.3
