"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2012-11-03 22.56 "BRK" "" "TOR" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2012-11-05 22.57 "BRK" "" "MIN" "L" -11 0 6.41666666666667 1 1 0 0 0 27.2 8.9 0 50 15.9 101 117 2.4 6.6
"3" "2" 2012-11-07 22.57 "BRK" "@" "MIA" "L" -30 0 4.35 0 0 0 0 0 0 0 0 0 31.1 0 124 -2.1 -28.7
"4" "3" 2012-11-09 22.58 "BRK" "@" "ORL" "W" 39 0 8.98333333333333 0.512 0.5 0 0 0 0 12.5 0 29.1 35.3 71 63 2.2 -3.2
"5" "4" 2012-11-11 22.58 "BRK" "" "ORL" "W" 8 0 0.116666666666667 NA NA 0 0 0 0 0 0 NA 0 0 93 0 -7.5
"6" "" 2012-11-13 22.59 "BRK" "" "CLE" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2012-11-15 22.59 "BRK" "" "BOS" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "5" 2012-11-18 22.6 "BRK" "@" "SAC" "W" 9 0 0.4 NA NA 0 0 0 0 0 0 NA 0 0 87 -0.4 -57.9
"9" "" 2012-11-20 22.61 "BRK" "@" "LAL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "6" 2012-11-21 22.61 "BRK" "@" "GSW" "L" -9 0 0.883333333333333 0 0 0 0 0 0 0 0 0 55.7 0 131 -0.7 -60.3
"11" "" 2012-11-23 22.62 "BRK" "" "LAC" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "7" 2012-11-25 22.62 "BRK" "" "POR" "W" 13 0 1.53333333333333 0.5 0.5 0 0 0 0 0 0 0 55.3 110 106 0.6 -11.3
"13" "" 2012-11-26 22.62 "BRK" "" "NYK" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2012-11-28 22.63 "BRK" "@" "BOS" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "8" 2012-11-30 22.64 "BRK" "@" "ORL" "W" 12 0 4.26666666666667 0 0 0 0 0 29.6 0 0 0 11.8 59 111 0 -11.3
"16" "9" 2012-12-01 22.64 "BRK" "@" "MIA" "L" -13 0 1.41666666666667 NA NA 0 0 0 0 0 0 NA 0 0 122 0 -5.8
"17" "" 2012-12-04 22.65 "BRK" "" "OKC" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2012-12-07 22.65 "BRK" "" "GSW" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2012-12-09 22.66 "BRK" "" "MIL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2012-12-11 22.67 "BRK" "" "NYK" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2012-12-12 22.67 "BRK" "@" "TOR" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2012-12-14 22.67 "BRK" "" "DET" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2012-12-15 22.68 "BRK" "@" "CHI" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2012-12-18 22.68 "BRK" "" "UTA" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "10" 2012-12-19 22.69 "BRK" "@" "NYK" "L" -14 0 2.06666666666667 0.581 0.667 0 59.6 30.2 0 0 0 0 85 124 109 2.6 20.5
"26" "" 2012-12-23 22.7 "BRK" "" "PHI" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "11" 2012-12-25 22.7 "BRK" "" "BOS" "L" -17 0 1.26666666666667 NA NA 0 0 0 0 0 0 100 39.2 0 120 -1 -49.4
"28" "12" 2012-12-26 22.71 "BRK" "@" "MIL" "L" -15 0 20 0.583 0.583 0 5.7 2.6 9 2.5 0 25 16.9 89 117 3.6 -4.1
"29" "13" 2012-12-28 22.71 "BRK" "" "CHA" "W" 16 0 5.91666666666667 0.2 0.2 0 0 0 0 9.7 0 0 40.8 50 87 -0.5 -20.3
"30" "" 2012-12-29 22.72 "BRK" "" "CLE" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "14" 2012-12-31 22.72 "BRK" "@" "SAS" "L" -31 0 8.28333333333333 0.4 0.4 0 20 8.2 35.3 6.7 0 0 29.7 92 111 2.5 1.4
"32" "15" 2013-01-02 22.73 "BRK" "@" "OKC" "W" 17 0 9.36666666666667 0 0 0 0 0 0 0 0 0 10.2 0 111 -1.8 -17.8
"33" "16" 2013-01-04 22.73 "BRK" "@" "WAS" "W" 2 0 3.43333333333333 0 NA 0 0 0 0 0 0 69.4 39 0 110 -2.8 -45.6
"34" "17" 2013-01-05 22.73 "BRK" "" "SAC" "W" 20 0 4.78333333333333 0.333 0.333 0 0 0 0 0 0 0 28.3 95 121 -0.1 -24.4
"35" "18" 2013-01-08 22.74 "BRK" "@" "PHI" "W" 20 0 4.06666666666667 0 0 0 28.1 14.4 29.5 13.2 0 60 54.8 13 73 -2.8 -46
"36" "19" 2013-01-11 22.75 "BRK" "" "PHO" "W" 20 0 2.21666666666667 0.852 NA 0 0 0 0 0 0 0 38.1 186 103 2.6 24.7
"37" "20" 2013-01-13 22.76 "BRK" "" "IND" "W" 11 0 0.533333333333333 NA NA 0 100 100 0 0 0 NA 0 0 43 0.3 7.1
"38" "" 2013-01-15 22.76 "BRK" "" "TOR" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "21" 2013-01-16 22.76 "BRK" "@" "ATL" "L" -14 0 0.516666666666667 1 1 0 0 0 0 0 0 0 86.4 200 137 1.7 102
"40" "" 2013-01-18 22.77 "BRK" "" "ATL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2013-01-21 22.78 "BRK" "@" "NYK" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 2013-01-23 22.78 "BRK" "@" "MIN" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2013-01-25 22.79 "BRK" "@" "MEM" "L" -24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2013-01-26 22.79 "BRK" "@" "HOU" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "22" 2013-01-28 22.8 "BRK" "" "ORL" "W" 20 0 2.26666666666667 NA NA 0 48.1 26.1 57.2 0 0 NA 0 235 82 0.6 4.2
"46" "23" 2013-01-30 22.8 "BRK" "" "MIA" "L" -20 0 4.63333333333333 0.266 0 0 0 0 0 0 0 0 19.8 64 131 -0.1 -14.8
"47" "" 2013-02-01 22.81 "BRK" "" "CHI" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 2013-02-05 22.82 "BRK" "" "LAL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 2013-02-06 22.82 "BRK" "@" "DET" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "24" 2013-02-08 22.83 "BRK" "@" "WAS" "L" -15 0 1.83333333333333 0.852 NA 0 0 0 0 28.5 0 0 43.9 187 42 3.6 74.7
"51" "25" 2013-02-10 22.83 "BRK" "" "SAS" "L" -25 0 3.63333333333333 0 0 0 0 0 0 0 0 33.3 41.5 0 143 -2.4 -48.7
"52" "26" 2013-02-11 22.84 "BRK" "@" "IND" "W" 5 0 34.3833333333333 0.558 0.556 0 5.3 2.9 13.2 0 0 15.7 18.7 101 101 6.1 -1.9
"53" "27" 2013-02-13 22.84 "BRK" "" "DEN" "W" 11 0 15.8166666666667 0.6 0.6 0 24.6 13.8 34.8 3.4 0 16.7 18 136 114 5.8 3.4
"54" "" 2013-02-19 22.86 "BRK" "" "MIL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "" 2013-02-20 22.86 "BRK" "@" "MIL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "" 2013-02-22 22.87 "BRK" "" "HOU" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "28" 2013-02-24 22.87 "BRK" "" "MEM" "L" -4 0 3.38333333333333 0 0 0 41.7 18 0 0 0 0 14.7 0 98 -0.4 -17.1
