"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2012-10-31 21.2 "PHO" "" "GSW" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2012-11-02 21.21 "PHO" "" "DET" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "1" 2012-11-04 21.21 "PHO" "@" "ORL" "L" -21 0 1.38333333333333 NA NA 0 0 0 0 0 0 NA 0 0 130 0 -12.6
"4" "2" 2012-11-05 21.21 "PHO" "@" "MIA" "L" -25 0 7.25 NA NA 0 0 0 37.8 6.6 0 NA 0 220 119 2.4 3.4
"5" "" 2012-11-07 21.22 "PHO" "@" "CHA" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2012-11-09 21.22 "PHO" "" "CLE" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2012-11-10 21.23 "PHO" "@" "UTA" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2012-11-12 21.23 "PHO" "" "DEN" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2012-11-14 21.24 "PHO" "" "CHI" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "3" 2012-11-16 21.24 "PHO" "@" "LAL" "L" -12 0 2.71666666666667 0 0 0 0 0 0 0 0 0 15.6 0 132 -0.7 -24.6
"11" "" 2012-11-17 21.25 "PHO" "" "MIA" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "4" 2012-11-21 21.26 "PHO" "" "POR" "W" 27 0 3.96666666666667 0 0 0 0 0 78.9 0 0 0 12.4 122 108 1 -1.8
"13" "" 2012-11-23 21.26 "PHO" "" "NOH" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2012-11-25 21.27 "PHO" "@" "PHI" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "5" 2012-11-27 21.27 "PHO" "@" "CLE" "W" 13 0 2.55 0 0 0 0 0 0 0 0 0 18.5 0 97 -0.7 -23.7
"16" "6" 2012-11-28 21.28 "PHO" "@" "DET" "L" -40 0 16.3333333333333 0.583 0.583 0 0 0 0 0 0 33.3 24.1 74 133 0.2 -13.7
"17" "" 2012-11-30 21.28 "PHO" "@" "TOR" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2012-12-02 21.29 "PHO" "@" "NYK" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2012-12-04 21.29 "PHO" "@" "MEM" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2012-12-06 21.3 "PHO" "" "DAL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2012-12-08 21.3 "PHO" "@" "LAC" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2012-12-09 21.31 "PHO" "" "ORL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2012-12-12 21.32 "PHO" "" "MEM" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2012-12-14 21.32 "PHO" "" "UTA" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2012-12-17 21.33 "PHO" "" "SAC" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2012-12-19 21.33 "PHO" "" "CHA" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2012-12-22 21.34 "PHO" "@" "POR" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "7" 2012-12-23 21.35 "PHO" "" "LAC" "L" -26 0 4 0 0 0 35.3 14.1 0 0 0 0 23 0 116 -1.1 -23.6
"29" "" 2012-12-26 21.35 "PHO" "" "NYK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "8" 2012-12-28 21.36 "PHO" "@" "IND" "L" -6 0 7.33333333333333 NA NA 0 0 0 17.2 0 0 100 6.5 37 120 -0.3 -11.9
"31" "" 2012-12-29 21.36 "PHO" "@" "MIN" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2012-12-31 21.37 "PHO" "@" "OKC" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2013-01-02 21.37 "PHO" "" "PHI" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "9" 2013-01-04 21.38 "PHO" "" "UTA" "L" -7 0 2.43333333333333 NA NA 0 0 0 58 0 0 NA 0 212 105 0.7 3.4
"35" "" 2013-01-06 21.38 "PHO" "" "MEM" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2013-01-08 21.39 "PHO" "@" "MIL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2013-01-09 21.39 "PHO" "@" "BOS" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "10" 2013-01-11 21.4 "PHO" "@" "BRK" "L" -20 0 3.13333333333333 NA NA 34.8 39.3 36.9 49.4 0 0 100 14.7 63 110 0.7 -3.7
"39" "11" 2013-01-12 21.4 "PHO" "@" "CHI" "W" 16 0 0.716666666666667 NA NA 0 0 0 0 0 0 100 66.3 0 105 -1 -81.8
"40" "" 2013-01-14 21.41 "PHO" "" "OKC" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2013-01-17 21.41 "PHO" "" "MIL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 2013-01-23 21.43 "PHO" "@" "SAC" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2013-01-24 21.43 "PHO" "" "LAC" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2013-01-26 21.44 "PHO" "@" "SAS" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "12" 2013-01-27 21.44 "PHO" "@" "DAL" "L" -15 0 14.7 1 1 0 7.8 4 0 3.4 0 0 9.2 178 114 5.2 4.5
"46" "" 2013-01-30 21.45 "PHO" "" "LAL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "13" 2013-02-01 21.45 "PHO" "" "DAL" "L" -10 0 10.3166666666667 0.174 0 0 20.2 9.6 24.5 4.7 0 41 20.1 39 103 -0.6 -15.5
"48" "14" 2013-02-02 21.46 "PHO" "@" "GSW" "L" -20 0 19.2 1 1 0 0 0 23.1 2.7 0 66.7 6.9 80 123 2.8 -5.9
"49" "15" 2013-02-05 21.47 "PHO" "@" "MEM" "W" 6 0 32.6333333333333 0.688 0.688 0 0 0 18.9 0 0 20 14.2 124 111 7.4 0.9
"50" "16" 2013-02-06 21.47 "PHO" "@" "NOH" "L" -9 0 20.2 0 0 6.8 0 3.3 20.4 0 0 0 4.7 82 116 0.2 -9.6
"51" "17" 2013-02-08 21.47 "PHO" "@" "OKC" "L" -31 0 18.8833333333333 0.5 0.5 0 6.7 3.2 15 0 0 0 12 121 142 3.2 -6.3
"52" "18" 2013-02-10 21.48 "PHO" "" "OKC" "L" -28 0 26.2666666666667 0.875 0.875 0 0 0 22.4 1.9 0 42.9 11.1 95 107 5.1 -2.3
"53" "19" 2013-02-12 21.48 "PHO" "@" "LAL" "L" -6 0 15.7 0 0 0 0 0 34.9 0 0 66.7 8.2 48 105 0.1 -11.3
"54" "20" 2013-02-19 21.5 "PHO" "@" "POR" "W" 4 0 9.08333333333333 1 1 0 10.8 6 14.8 5.7 0 50 9.8 92 98 2.3 0.6
"55" "21" 2013-02-20 21.51 "PHO" "@" "GSW" "L" -10 0 11.5166666666667 1 1 0 0 0 34.9 0 0 0 4 212 130 3.8 0.3
"56" "22" 2013-02-22 21.51 "PHO" "" "BOS" "L" -25 0 19.6166666666667 0.143 0.143 0 0 0 30.1 0 0 12.5 18.3 50 130 -1.1 -17.4
"57" "23" 2013-02-24 21.52 "PHO" "" "SAS" "L" -10 0 4.71666666666667 1.5 1.5 0 0 0 0 0 0 50 17.6 58 108 1.7 5.4
"58" "24" 2013-02-26 21.52 "PHO" "" "MIN" "W" 1 0 12.05 0.333 0.333 0 8.5 4.1 40.5 0 0 40 18.8 62 90 0.3 -10
"59" "25" 2013-02-27 21.53 "PHO" "@" "SAS" "W" 4 0 12.6 0.333 0.333 0 0 0 42.3 0 0 25 14.1 88 107 0.9 -6.9
"60" "26" 2013-03-01 21.53 "PHO" "" "ATL" "W" 5 0 18.8666666666667 0.5 0.5 0 6.5 3.1 16.5 2.7 5.1 42.9 17.2 66 91 2 -4.8
"61" "27" 2013-03-06 21.55 "PHO" "" "TOR" "L" -27 0 5.76666666666667 NA NA 0 23.1 10.4 29.7 0 0 NA 0 225 108 1 -5
"62" "28" 2013-03-08 21.55 "PHO" "@" "SAC" "L" -9 0 11.5166666666667 0.333 0.333 0 13 5.5 42.9 0 0 0 11.1 117 130 3.4 -5.7
"63" "29" 2013-03-09 21.55 "PHO" "" "HOU" "W" 2 0 28.5833333333333 0.571 0.571 0 7.5 3.9 21 1.8 0 20.2 14.4 113 118 7.3 -1.8
"64" "30" 2013-03-11 21.56 "PHO" "" "DEN" "L" -15 0 13.4 0.5 0.5 0 15.9 8.1 11.4 3.7 4.8 40 16 63 106 1.9 -3.5
"65" "31" 2013-03-13 21.56 "PHO" "@" "HOU" "L" -30 0 28 0.833 0.833 0 9.8 4.6 37.9 3.5 0 33.3 14.6 116 114 10.8 2.8
"66" "32" 2013-03-15 21.57 "PHO" "@" "ATL" "L" -13 0 19.9833333333333 0 0 0 5.6 2.8 13.7 0 0 28.6 14.4 16 111 -5.4 -21
"67" "33" 2013-03-16 21.57 "PHO" "@" "WAS" "L" -22 0 11.85 0 0 0 0 0 28.9 4.3 0 33.3 11 53 134 0.7 -9.4
