"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1956-10-27 24.41 "NYK" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1956-11-03 24.43 "NYK" "@" "BOS" "W" 6 NA 31 0.47 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1956-11-04 24.44 "NYK" "@" "FTW" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1956-11-07 24.44 "NYK" "@" "STL" "L" -6 NA 16 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1956-11-10 24.45 "NYK" "@" "PHW" "L" -2 NA NA 0.34 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1956-11-11 24.45 "NYK" "" "PHW" "W" 11 NA NA 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1956-11-14 24.46 "NYK" "@" "ROC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1956-11-18 24.47 "NYK" "" "STL" "W" 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1956-11-21 24.48 "NYK" "" "FTW" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1956-11-24 24.49 "NYK" "" "ROC" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1956-11-25 24.49 "NYK" "@" "ROC" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1956-11-27 24.5 "NYK" "" "FTW" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1956-11-30 24.51 "NYK" "@" "PHW" "L" -11 NA NA 0.289 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1956-12-01 24.51 "NYK" "" "SYR" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1956-12-02 24.51 "NYK" "@" "SYR" "L" -10 NA 19 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1956-12-04 24.52 "NYK" "" "MNL" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1956-12-06 24.52 "NYK" "" "ROC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1956-12-07 24.53 "NYK" "@" "STL" "W" 6 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1956-12-08 24.53 "NYK" "" "STL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1956-12-09 24.53 "NYK" "@" "MNL" "W" 9 NA NA 0.233 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1956-12-11 24.54 "NYK" "" "STL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1956-12-12 24.54 "NYK" "" "MNL" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1956-12-15 24.55 "NYK" "@" "ROC" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1956-12-16 24.55 "NYK" "@" "FTW" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1956-12-18 24.56 "NYK" "" "BOS" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1956-12-23 24.57 "NYK" "" "PHW" "L" -5 NA NA 0.184 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1956-12-25 24.58 "NYK" "" "STL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1956-12-27 24.58 "NYK" "@" "PHW" "L" -25 NA NA 0.322 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1956-12-30 24.59 "NYK" "" "ROC" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1957-01-01 24.59 "NYK" "@" "SYR" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1957-01-03 24.6 "NYK" "" "SYR" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1957-01-05 24.61 "NYK" "@" "FTW" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1957-01-06 24.61 "NYK" "@" "MNL" "W" 10 NA NA 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1957-01-08 24.61 "NYK" "" "BOS" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1957-01-10 24.62 "NYK" "" "STL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1957-01-12 24.62 "NYK" "@" "PHW" "L" -34 NA NA 0.175 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1957-01-13 24.63 "NYK" "" "PHW" "W" 11 NA NA 0.467 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1957-01-17 24.64 "NYK" "" "MNL" "W" 1 NA NA 0.432 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1957-01-19 24.64 "NYK" "" "FTW" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1957-01-20 24.65 "NYK" "@" "BOS" "L" -36 NA 31 0.173 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1957-01-22 24.65 "NYK" "" "SYR" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1957-01-23 24.65 "NYK" "" "PHW" "L" -6 NA NA 0.21 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1957-01-24 24.66 "NYK" "@" "SYR" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1957-01-26 24.66 "NYK" "" "MNL" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1957-01-27 24.67 "NYK" "@" "FTW" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1957-01-29 24.67 "NYK" "" "PHW" "W" 4 NA NA 0.363 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1957-01-30 24.67 "NYK" "" "ROC" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1957-01-31 24.68 "NYK" "" "PHW" "L" -4 NA NA 0.325 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1957-02-02 24.68 "NYK" "" "BOS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1957-02-03 24.68 "NYK" "@" "BOS" "L" -18 NA 32 0.335 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1957-02-05 24.69 "NYK" "" "ROC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1957-02-06 24.69 "NYK" "" "SYR" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1957-02-08 24.7 "NYK" "" "BOS" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1957-02-09 24.7 "NYK" "" "SYR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1957-02-10 24.7 "NYK" "@" "SYR" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1957-02-13 24.71 "NYK" "@" "ROC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1957-02-14 24.72 "NYK" "" "MNL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1957-02-16 24.72 "NYK" "" "MNL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1957-02-17 24.72 "NYK" "@" "PHW" "L" -8 NA NA 0.533 NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1957-02-19 24.73 "NYK" "" "BOS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1957-02-21 24.73 "NYK" "" "FTW" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "62" 1957-02-23 24.74 "NYK" "" "FTW" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "63" 1957-02-24 24.74 "NYK" "@" "BOS" "L" -12 NA 29 0.113 NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "64" 1957-02-26 24.75 "NYK" "" "STL" "W" 31 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "65" 1957-02-28 24.75 "NYK" "" "BOS" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "66" 1957-03-02 24.76 "NYK" "@" "STL" "W" 3 NA NA 0.394 NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "67" 1957-03-03 24.76 "NYK" "@" "MNL" "L" -11 NA NA 0.746 NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "68" 1957-03-05 24.77 "NYK" "" "SYR" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"69" "69" 1957-03-06 24.77 "NYK" "@" "SYR" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"70" "70" 1957-03-07 24.77 "NYK" "" "SYR" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "71" 1957-03-10 24.78 "NYK" "" "PHW" "W" 1 NA NA 0.21 NA NA NA NA NA NA NA NA NA NA NA NA NA
"72" "72" 1957-03-13 24.79 "NYK" "@" "BOS" "L" -31 NA 31 0.302 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1957-11-19 25.48 "NYK" "@" "STL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1957-11-20 25.48 "NYK" "@" "MNL" "W" 4 NA NA 0.564 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1957-11-21 25.48 "NYK" "" "MNL" "W" 1 NA NA 0.803 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1957-11-23 25.49 "NYK" "" "SYR" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1957-11-26 25.5 "NYK" "" "STL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1957-11-27 25.5 "NYK" "@" "BOS" "L" -13 NA 45 0.432 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1957-11-28 25.5 "NYK" "" "BOS" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1957-11-30 25.51 "NYK" "@" "PHW" "L" -28 NA NA 0.293 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1957-12-01 25.51 "NYK" "" "DET" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1957-12-03 25.52 "NYK" "" "CIN" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1957-12-06 25.52 "NYK" "@" "CIN" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1957-12-08 25.53 "NYK" "@" "STL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1957-12-10 25.53 "NYK" "" "BOS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1957-12-11 25.54 "NYK" "" "STL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1957-12-14 25.55 "NYK" "@" "STL" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1957-12-15 25.55 "NYK" "@" "DET" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1957-12-17 25.55 "NYK" "" "SYR" "W" 6 NA 32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1957-12-22 25.57 "NYK" "" "PHW" "W" 26 NA NA 0.482 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1957-12-25 25.58 "NYK" "@" "SYR" "L" -4 NA 44 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1957-12-26 25.58 "NYK" "@" "BOS" "L" -10 NA 40 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1957-12-27 25.58 "NYK" "" "DET" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1957-12-28 25.58 "NYK" "@" "PHW" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1957-12-31 25.59 "NYK" "" "MNL" "W" 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1958-01-02 25.6 "NYK" "" "SYR" "W" 33 NA NA 0.245 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1958-01-05 25.61 "NYK" "" "CIN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1958-01-07 25.61 "NYK" "" "STL" "L" -2 NA NA 0.583 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1958-01-08 25.61 "NYK" "" "CIN" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1958-01-09 25.62 "NYK" "" "BOS" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1958-01-10 25.62 "NYK" "@" "CIN" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1958-01-12 25.62 "NYK" "" "PHW" "L" -5 NA NA 0.402 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1958-01-14 25.63 "NYK" "" "CIN" "L" -6 NA NA 0.467 NA NA NA NA NA NA NA NA NA NA NA NA NA
