"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2013-10-30 20.37 "PHO" "" "POR" "W" 13 0 8.06666666666667 1 1 15.3 12.7 13.8 0 0 10.8 50 11.2 103 96 1.2 -2.5
"2" "2" 2013-11-01 20.38 "PHO" "" "UTA" "W" 3 0 13.05 0.387 0.333 7.8 0 3.7 0 4.1 5.4 20.5 16.4 74 94 0.7 -9.2
"3" "" 2013-11-03 20.38 "PHO" "@" "OKC" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2013-11-05 20.39 "PHO" "@" "NOP" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2013-11-06 20.39 "PHO" "@" "SAS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2013-11-08 20.4 "PHO" "" "DEN" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2013-11-10 20.4 "PHO" "" "NOP" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2013-11-13 20.41 "PHO" "@" "POR" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2013-11-15 20.42 "PHO" "" "BRK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "3" 2013-11-19 20.43 "PHO" "@" "SAC" "L" -3 0 5.31666666666667 0 0 0 0 0 24.4 9.2 0 0 8.4 53 98 0.6 2.6
"11" "4" 2013-11-20 20.43 "PHO" "" "SAC" "L" -7 0 4.71666666666667 0.5 0.5 66.4 30.8 51.5 0 0 0 33.3 27.3 105 121 2.4 -7
"12" "" 2013-11-22 20.44 "PHO" "@" "CHA" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2013-11-24 20.44 "PHO" "@" "ORL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2013-11-25 20.44 "PHO" "@" "MIA" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2013-11-27 20.45 "PHO" "" "POR" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2013-11-29 20.45 "PHO" "@" "UTA" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2013-11-30 20.46 "PHO" "" "UTA" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2013-12-03 20.47 "PHO" "@" "MEM" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2013-12-04 20.47 "PHO" "@" "HOU" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2013-12-06 20.47 "PHO" "" "TOR" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2013-12-10 20.48 "PHO" "@" "LAL" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2013-12-13 20.49 "PHO" "" "SAC" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2013-12-15 20.5 "PHO" "" "GSW" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2013-12-18 20.51 "PHO" "" "SAS" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2013-12-20 20.51 "PHO" "@" "DEN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2013-12-21 20.52 "PHO" "" "DAL" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2013-12-23 20.52 "PHO" "" "LAL" "W" 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2013-12-27 20.53 "PHO" "@" "GSW" "L" -29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2013-12-28 20.53 "PHO" "" "PHI" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2013-12-30 20.54 "PHO" "@" "LAC" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "" 2014-01-02 20.55 "PHO" "" "MEM" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2014-01-04 20.55 "PHO" "" "MIL" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "5" 2014-01-07 20.56 "PHO" "@" "CHI" "L" -5 0 6.08333333333333 0.798 1 17.5 17.2 17.3 0 0 0 34.7 22.2 108 104 1.9 -2.7
"34" "6" 2014-01-08 20.56 "PHO" "@" "MIN" "W" 1 0 11.9166666666667 0.333 0.333 29.8 8.6 19.9 0 0 0 0 10.8 123 113 3 -4.9
"35" "7" 2014-01-10 20.57 "PHO" "@" "MEM" "L" -5 0 5.2 0.333 0.333 17.4 42 28.5 0 0 13 0 26.4 89 100 1.9 -3.8
"36" "8" 2014-01-11 20.57 "PHO" "@" "DET" "L" -2 0 7.06666666666667 0 0 37 13.9 26.1 0 0 0 0 5.8 121 112 -0.3 -19.9
"37" "9" 2014-01-13 20.58 "PHO" "@" "NYK" "L" -2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA 0 -4.6
"38" "10" 2014-01-15 20.58 "PHO" "" "LAL" "W" 7 0 4.45 0.333 0.333 21.2 47.9 33.7 0 0 15.2 0 25.3 93 91 1.9 -5
"39" "11" 2014-01-17 20.59 "PHO" "" "DAL" "L" -3 0 1.26666666666667 0 0 0 0 0 0 0 0 0 32.9 0 114 -1.1 -50.6
"40" "12" 2014-01-19 20.59 "PHO" "" "DEN" "W" 14 0 16.2333333333333 0.781 0.75 25.7 13.4 19.7 0 0 0 14.8 17.8 149 114 9.4 3.3
"41" "13" 2014-01-22 20.6 "PHO" "" "IND" "W" 24 0 5.45 0 0 0 23.2 11.9 0 0 0 50 16.6 0 105 -1.8 -20.9
"42" "14" 2014-01-24 20.61 "PHO" "" "WAS" "L" -6 0 6.28333333333333 1.064 1 0 19.1 10.3 0 0 0 34.7 21.4 131 113 3 5.3
"43" "15" 2014-01-26 20.61 "PHO" "@" "CLE" "W" 9 0 6.43333333333333 NA NA 0 14.9 8 0 0 0 NA 0 0 100 -0.5 -9
"44" "16" 2014-01-27 20.62 "PHO" "@" "PHI" "W" 11 0 13.8 1.042 1 0 16.2 8.8 0 0 5.2 41 14.8 108 115 4.3 -2.9
"45" "17" 2014-01-29 20.62 "PHO" "@" "MIL" "W" 9 0 21.9833333333333 0.788 0.75 19.8 39.2 30.3 0 0 3.1 18.4 11.1 145 117 7.7 -2.4
"46" "18" 2014-01-30 20.62 "PHO" "@" "IND" "W" 8 0 14.3666666666667 0 0 7.6 27.3 18 0 3.4 0 0 12 20 88 -1.5 -12.8
"47" "19" 2014-02-01 20.63 "PHO" "" "CHA" "W" 10 0 18.9166666666667 0.333 0.333 6.7 10.8 9 0 0 4.5 0 7.4 93 102 0.7 -5.8
"48" "" 2014-02-04 20.64 "PHO" "" "CHI" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "20" 2014-02-05 20.64 "PHO" "@" "HOU" "L" -14 0 14.5 0.333 0.333 0 10.7 4.5 0 0 0 25 11.8 52 132 -1.6 -14.9
"50" "" 2014-02-08 20.65 "PHO" "" "GSW" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "21" 2014-02-11 20.66 "PHO" "" "MIA" "L" -6 0 6.05 NA NA 0 40.7 20.6 0 0 16.2 NA 0 0 101 0.9 2.2
"52" "22" 2014-02-18 20.68 "PHO" "@" "DEN" "W" 5 0 9.45 0 0 20.8 9.7 15 0 0 15.8 25 17.9 32 98 -1.2 -17.8
"53" "23" 2014-02-19 20.68 "PHO" "" "BOS" "W" 6 0 6.78333333333333 0.5 0.5 0 14.4 7.7 0 0 0 0 12.7 100 100 1.3 -2.1
"54" "24" 2014-02-21 20.68 "PHO" "" "SAS" "W" 21 0 6.91666666666667 0.5 0.5 0 0 0 0 0 0 0 13.2 103 104 0.6 -6.5
"55" "25" 2014-02-23 20.69 "PHO" "" "HOU" "L" -3 0 1.26666666666667 NA NA 0 0 0 0 0 0 NA 0 0 122 -0.4 -17.6
"56" "" 2014-02-25 20.7 "PHO" "" "MIN" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "26" 2014-02-26 20.7 "PHO" "@" "UTA" "L" -23 0 10.7333333333333 0.284 NA 8.9 0 5.3 0 0 8 53.2 15.9 38 121 -2 -21
"58" "" 2014-02-28 20.7 "PHO" "" "NOP" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "" 2014-03-02 20.71 "PHO" "" "ATL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "27" 2014-03-04 20.72 "PHO" "" "LAC" "L" -8 1 19 0.375 0.375 10.8 25.9 17.6 0 0 0 11.1 20.2 82 113 2 -9.5
"61" "28" 2014-03-06 20.72 "PHO" "" "OKC" "W" 6 1 11.1833333333333 0.694 0.667 34.8 0 16.7 0 0 0 0 16.7 167 131 4.4 -5.3
"62" "29" 2014-03-09 20.73 "PHO" "@" "GSW" "L" -6 1 15.0333333333333 0.852 NA 0 23.4 12.6 8.9 0 5.1 36.2 8.3 123 115 3.1 2.6
"63" "30" 2014-03-10 20.73 "PHO" "@" "LAC" "L" -7 0 2.53333333333333 1 1 0 0 0 0 0 0 50 33.3 64 120 0.7 -6.4
"64" "" 2014-03-12 20.74 "PHO" "" "CLE" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "31" 2014-03-14 20.74 "PHO" "@" "BOS" "W" 7 0 8.88333333333333 0.904 1 11.7 17.7 15.1 23.3 0 7.4 0 17.1 190 82 7.7 25.2
