"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1972-10-11 21.35 "KCO" "" "LAL" "L" -35 NA 14 0.167 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1972-10-14 21.35 "KCO" "" "DET" "W" 12 NA NA 0.6 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1972-10-21 21.37 "KCO" "" "ATL" "W" 7 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1972-10-24 21.38 "KCO" "" "LAL" "L" -20 NA NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1972-10-26 21.39 "KCO" "" "MIL" "L" -7 0 2 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1972-10-28 21.39 "KCO" "@" "BUF" "W" 11 NA NA 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1972-10-29 21.39 "KCO" "@" "CLE" "L" -18 0 20 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1972-10-31 21.4 "KCO" "@" "CHI" "L" -9 0 24 0.727 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1972-11-01 21.4 "KCO" "" "NYK" "L" -37 NA 8 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1972-11-03 21.41 "KCO" "@" "PHI" "W" 13 NA 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1972-11-04 21.41 "KCO" "@" "BOS" "W" 11 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1972-11-10 21.43 "KCO" "@" "SEA" "W" 5 NA 3 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
