"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2008-10-28 20.77 "POR" "@" "LAL" "L" -20 1 12.85 0 0 21.1 18.7 20.1 0 0 5.4 29.1 25.2 21 106 -3 -24.9
"2" "" 2008-10-31 20.78 "POR" "" "SAS" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2008-11-01 20.78 "POR" "@" "PHO" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2008-11-05 20.79 "POR" "@" "UTA" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2008-11-06 20.79 "POR" "" "HOU" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2008-11-08 20.8 "POR" "" "MIN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2008-11-10 20.8 "POR" "@" "ORL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "2" 2008-11-12 20.81 "POR" "@" "MIA" "W" 8 0 16.3666666666667 0.387 0.333 7.3 8.4 7.8 0 0 12 34 16.6 62 105 0.5 -10.5
"9" "3" 2008-11-14 20.81 "POR" "@" "NOH" "L" -5 0 24.1666666666667 0.975 1 5.5 47.3 28 0 0 16.2 0 12.9 206 91 14.6 14.8
"10" "4" 2008-11-15 20.82 "POR" "@" "MIN" "W" 5 0 23.8833333333333 0.564 0.5 11.2 31.7 21.7 8.1 4.8 8.6 14.8 28.6 108 81 11.8 6.7
"11" "5" 2008-11-18 20.82 "POR" "@" "GSW" "L" -5 0 29.6666666666667 0.709 0.667 15.4 25.5 20.2 13.5 1.7 5 24.4 29.4 113 112 17.4 2.4
"12" "6" 2008-11-19 20.83 "POR" "" "CHI" "W" 42 0 17.45 0.571 0.429 41.7 28.1 33.5 0 0 12.5 0 23.5 157 74 12.8 8.2
"13" "7" 2008-11-21 20.83 "POR" "@" "SAC" "W" 21 0 18.9333333333333 0.509 0.5 15.8 43.5 30.3 20.3 2.9 0 0 17.2 145 103 8.3 2.1
