"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2009-10-27 21.67 "DAL" "" "WAS" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2009-10-30 21.68 "DAL" "@" "LAL" "W" 14 0 2.81666666666667 0 0 0 0 0 0 0 0 0 15.8 0 98 -0.7 -17.1
"3" "" 2009-10-31 21.68 "DAL" "@" "LAC" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2009-11-03 21.69 "DAL" "" "UTA" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "2" 2009-11-04 21.69 "DAL" "@" "NOH" "L" -7 1 13.5166666666667 0.75 0.75 0 0 0 16.8 0 0 25 27.9 108 126 4.3 -0.2
"6" "3" 2009-11-07 21.7 "DAL" "" "TOR" "W" 28 0 4.1 0.773 0.667 0 0 0 0 0 0 0 44 157 117 4.7 10.1
"7" "4" 2009-11-10 21.71 "DAL" "" "HOU" "W" 18 0 2.51666666666667 0.521 0.5 0 0 0 70.8 0 0 25.8 69.1 90 115 1.3 -9.8
"8" "" 2009-11-11 21.71 "DAL" "@" "SAS" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "5" 2009-11-13 21.72 "DAL" "@" "MIN" "W" 12 1 15.3166666666667 0.571 0.5 0 10.8 5.8 12.7 0 4.4 27.6 30.5 83 82 3.1 -4
"10" "6" 2009-11-15 21.72 "DAL" "@" "DET" "W" 5 1 19.1333333333333 1.167 1.167 0 6.4 3.1 47.9 5.8 0 0 15.3 230 102 16.9 27.3
"11" "7" 2009-11-16 21.73 "DAL" "@" "MIL" "W" 2 1 24.0833333333333 0.607 0.611 5.2 4.2 4.6 6.7 2.2 3.1 16.8 23.6 102 112 7.1 -1.4
"12" "8" 2009-11-18 21.73 "DAL" "" "SAS" "W" 5 1 16.5666666666667 0.5 0.5 0 16 6.5 11.8 0 0 20 28 83 104 2.9 -4.6
"13" "9" 2009-11-20 21.74 "DAL" "" "SAC" "W" 2 1 14.1333333333333 0.667 0.667 0 17.9 7.7 9.6 0 0 40 14.6 76 110 1.6 -10.7
"14" "10" 2009-11-24 21.75 "DAL" "" "GSW" "L" -8 1 20.4666666666667 0.45 0.375 5.2 5.6 5.4 7.6 0 3.5 18.4 23 82 113 3.2 -9.3
"15" "11" 2009-11-25 21.75 "DAL" "@" "HOU" "W" 31 1 16.6166666666667 0.429 0.429 10.7 0 4.2 6.2 3 4.6 22.2 25.4 82 107 3 -10.4
"16" "12" 2009-11-27 21.76 "DAL" "@" "IND" "W" 21 1 17.7833333333333 0.75 0.75 0 6.1 3.1 15.2 5.7 0 20 11.5 135 91 5.5 7
"17" "13" 2009-11-28 21.76 "DAL" "@" "CLE" "L" -16 1 9.23333333333333 0 0 0 0 0 0 0 0 0 17 0 136 -2.1 -22.7
