"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1978-12-06 23.77 "SDC" "@" "BOS" "L" -6 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"2" "2" 1978-12-09 23.78 "SDC" "@" "NJN" "L" -5 0 3 NA NA NA NA NA NA NA NA NA NA NA NA -1.8 NA
"3" "3" 1978-12-10 23.78 "SDC" "@" "MIL" "W" 1 0 13 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1978-12-12 23.78 "SDC" "@" "NYK" "W" 2 0 7 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1978-12-13 23.79 "SDC" "@" "WSB" "L" -17 0 10 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1978-12-17 23.8 "SDC" "" "PHO" "W" 6 0 17 0.333 NA NA NA NA NA NA NA NA NA NA NA -1 NA
"7" "7" 1978-12-19 23.8 "SDC" "" "PHI" "L" -11 0 10 0.258 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1978-12-28 23.83 "SDC" "@" "CLE" "L" -2 0 9 NA NA NA NA NA NA NA NA NA NA NA NA 1.2 NA
"9" "9" 1978-12-29 23.83 "SDC" "@" "DET" "W" 4 0 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1979-01-02 23.84 "SDC" "" "DET" "W" 18 0 9 0.25 NA NA NA NA NA NA NA NA NA NA NA -0.8 NA
"11" "11" 1979-01-04 23.85 "SDC" "@" "KCK" "L" -9 0 4 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"12" "12" 1979-01-11 23.87 "SDC" "@" "SAS" "L" -29 0 8 0.518 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1979-01-13 23.87 "SDC" "@" "ATL" "L" -5 0 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1979-01-14 23.87 "SDC" "@" "WSB" "L" -34 0 12 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1979-01-17 23.88 "SDC" "" "LAL" "W" 2 0 5 0.568 NA NA NA NA NA NA NA NA NA NA NA 0.2 NA
"16" "16" 1979-01-26 23.91 "SDC" "@" "CHI" "W" 16 0 3 0.758 NA NA NA NA NA NA NA NA NA NA NA 1.6 NA
"17" "17" 1979-01-30 23.92 "SDC" "" "MIL" "W" 4 0 2 0 NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"18" "18" 1979-01-31 23.92 "SDC" "" "NJN" "W" 8 0 10 1.042 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1979-02-02 23.93 "SDC" "" "DEN" "W" 24 0 5 1 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"20" "20" 1979-02-07 23.94 "SDC" "" "SAS" "L" -13 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"21" "21" 1979-02-09 23.95 "SDC" "@" "PHI" "L" -11 0 4 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1979-02-15 23.96 "SDC" "" "NOJ" "W" 10 0 3 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1979-02-18 23.97 "SDC" "" "ATL" "W" 15 0 1 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1979-02-25 23.99 "SDC" "" "BOS" "W" 15 0 2 NA NA NA NA NA NA NA NA NA NA NA NA -1 NA
"25" "25" 1979-02-27 23.99 "SDC" "" "IND" "W" 17 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1979-03-02 24 "SDC" "@" "BOS" "W" 7 0 4 NA NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"27" "27" 1979-03-07 24.02 "SDC" "" "HOU" "W" 23 0 4 0.347 NA NA NA NA NA NA NA NA NA NA NA 0.6 NA
"28" "28" 1979-03-10 24.02 "SDC" "" "CLE" "W" 6 0 1 0.758 NA NA NA NA NA NA NA NA NA NA NA 1.6 NA
"29" "29" 1979-03-17 24.04 "SDC" "" "GSW" "W" 5 0 3 0.5 NA NA NA NA NA NA NA NA NA NA NA 0.2 NA
"30" "30" 1979-03-18 24.05 "SDC" "" "NJN" "W" 12 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1979-03-23 24.06 "SDC" "@" "LAL" "L" -37 0 3 0.5 NA NA NA NA NA NA NA NA NA NA NA 1.3 NA
"32" "32" 1979-03-30 24.08 "SDC" "@" "DEN" "L" -9 0 6 0.333 NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"33" "33" 1979-04-01 24.08 "SDC" "" "NYK" "W" 10 0 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1979-04-07 24.1 "SDC" "" "PHO" "W" 4 0 3 NA NA NA NA NA NA NA NA NA NA NA NA -0.4 NA
"1" "1" 1979-11-21 24.73 "SDC" "@" "DEN" "L" -21 0 15 0 0 NA NA NA NA NA NA NA NA NA NA -3.9 NA
