"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1982-10-29 21.86 "POR" "@" "KCK" "L" -2 0 3 0.41 0.5 NA NA 0 0 NA NA 0 NA NA NA 1.6 NA
"2" "2" 1982-10-30 21.87 "POR" "@" "SAS" "L" -5 0 2 NA NA NA NA 63.2 0 NA NA 100 NA NA NA 0 NA
"3" "3" 1982-11-02 21.87 "POR" "@" "PHO" "L" -5 0 10 0 0 NA NA 15.5 0 NA 0 25 NA NA NA -2.4 NA
"4" "4" 1982-11-04 21.88 "POR" "" "SAS" "L" -1 0 15 0.75 0.75 NA NA 4.1 0 NA 0 20 NA NA NA 3.7 NA
"5" "5" 1982-11-06 21.88 "POR" "" "NYK" "W" 8 0 7 1.136 NA NA NA 20.8 0 NA 0 0 NA NA NA 2.2 NA
"6" "6" 1982-11-07 21.89 "POR" "@" "LAL" "L" -14 0 10 0.347 0.5 NA NA 6.2 13.6 NA 0 0 NA NA NA 1.6 NA
"7" "7" 1982-11-09 21.89 "POR" "" "GSW" "W" 15 0 14 0.45 0.5 NA NA 12.1 0 NA 0 18.4 NA NA NA 1.9 NA
"8" "8" 1982-11-11 21.9 "POR" "" "HOU" "W" 21 0 14 0.25 0.25 NA NA 4.5 24.2 NA 0 33.3 NA NA NA -1.6 NA
"9" "9" 1982-11-12 21.9 "POR" "@" "DEN" "W" 17 0 10 NA NA NA NA 0 18.1 NA 0 100 NA NA NA -1.2 NA
"10" "10" 1982-11-14 21.91 "POR" "" "PHO" "L" -8 0 5 0 0 NA NA 11.2 26.7 NA 0 50 NA NA NA -1.1 NA
"11" "11" 1982-11-19 21.92 "POR" "" "NJN" "W" 10 0 3 0 0 NA NA 81 34.8 NA 0 50 NA NA NA -0.2 NA
"12" "12" 1982-11-23 21.93 "POR" "@" "PHI" "W" 3 0 11 0.5 0.5 NA NA 20.1 14 NA 4.9 0 15.5 NA NA 5.4 NA
"13" "13" 1982-11-24 21.93 "POR" "@" "BOS" "L" -9 0 9 0 0 NA NA 0 15.2 NA 0 66.7 NA NA NA -1.4 NA
"14" "14" 1982-11-26 21.94 "POR" "@" "DET" "L" -14 0 9 0.5 0.5 NA NA NA 15.5 NA 0 33.3 NA NA NA -0.1 NA
"15" "15" 1983-03-12 22.23 "POR" "@" "NYK" "L" -2 0 16 0.615 0.75 NA NA 11.7 20.7 NA 0 0 NA NA NA 6.9 NA
"16" "16" 1983-03-13 22.23 "POR" "@" "NJN" "L" -15 0 17 0.434 0.25 NA NA 23 9.4 NA 0 25.8 NA NA NA 2.2 NA
"17" "17" 1983-03-15 22.24 "POR" "" "KCK" "W" 17 0 13 0.532 0.5 NA NA 18.2 0 NA 0 21 NA NA NA 2 NA
"18" "18" 1983-03-18 22.25 "POR" "" "CHI" "L" -16 0 7 0 0 NA NA 8.5 16.7 NA 0 0 NA NA NA 0.3 NA
"19" "19" 1983-03-20 22.25 "POR" "@" "DEN" "W" 12 0 4 NA NA NA NA 0 0 NA 0 100 NA NA NA -1.4 NA
"20" "20" 1983-03-22 22.26 "POR" "" "SAS" "W" 17 0 10 0 0 NA NA 11 10 NA 0 0 NA NA NA -1.1 NA
"21" "21" 1983-03-24 22.26 "POR" "" "HOU" "W" 7 0 12 0.667 0.667 NA NA 32.6 0 NA 0 25 NA NA NA 3.8 NA
"22" "22" 1983-04-02 22.29 "POR" "" "DAL" "W" 12 0 4 NA NA NA NA 0 0 NA NA 100 NA NA NA -1.8 NA
"23" "23" 1983-04-05 22.3 "POR" "" "LAL" "W" 6 0 5 1.136 NA NA NA 11.2 0 NA 0 53.2 NA NA NA -0.3 NA
"24" "24" 1983-04-07 22.3 "POR" "@" "GSW" "L" -11 0 19 0.387 0.333 NA NA 5.7 7.9 NA 3 27.9 NA NA NA 2.2 NA
"25" "25" 1983-04-08 22.3 "POR" "" "PHO" "L" -1 0 29 0.387 0.333 NA NA 10.7 10.2 NA 0 34 NA NA NA 1.6 NA
"26" "26" 1983-04-10 22.31 "POR" "" "SEA" "L" -9 0 12 0 0 NA NA 7.9 0 NA 0 66.7 NA NA NA -5 NA
"27" "27" 1983-04-12 22.32 "POR" "@" "SEA" "L" -5 0 6 NA NA NA NA 8.9 0 NA 0 NA NA NA NA -0.1 NA
"28" "28" 1983-04-14 22.32 "POR" "" "SDC" "W" 37 0 18 0.633 0.6 NA NA 24 6.7 NA 0 32.2 NA NA NA 7.8 NA
"29" "29" 1983-04-15 22.32 "POR" "" "GSW" "W" 6 0 3 NA NA NA NA 0 36.4 NA 0 100 NA NA NA -1.1 NA
"30" "30" 1983-04-17 22.33 "POR" "@" "LAL" "W" 11 0 14 0.581 0.667 NA NA 15.6 24.4 NA 0 22.5 NA NA NA 6 NA
"1" "1" 1983-10-28 22.86 "POR" "" "SDC" "W" 14 0 15 0.868 1 19.4 28.2 23.9 18.5 3.4 4.7 41 14.1 111 90 6.6 NA
"2" "2" 1983-10-29 22.86 "POR" "@" "GSW" "L" -2 0 16 0.291 0.167 0 43.9 21.4 0 0 0 12.7 21.8 59 98 -1 NA
"3" "3" 1983-11-01 22.87 "POR" "@" "SAS" "W" 2 0 6 0 0 0 0 0 0 0 0 0 6.8 0 132 -1.1 NA
"4" "4" 1983-11-04 22.88 "POR" "" "NYK" "W" 9 0 9 0.568 NA 13.3 0 7.1 0 0 0 0 12.4 134 101 0.5 NA
"5" "5" 1983-11-06 22.88 "POR" "" "PHO" "W" 26 0 17 0.664 0 12.5 20.2 16.2 5.9 0 0 0 10.8 164 97 5.9 NA
"6" "6" 1983-11-08 22.89 "POR" "@" "HOU" "W" 18 0 11 0.347 0 0 0 0 0 0 4.7 25.8 13.4 65 104 -1.7 NA
"7" "7" 1983-11-10 22.9 "POR" "" "CLE" "W" 5 0 12 0.521 0.5 8.9 29.6 16.7 9.5 8.1 0 41 16.9 76 97 2 NA
"8" "8" 1983-11-12 22.9 "POR" "@" "UTA" "L" -14 0 21 0.68 0.6 6.3 14.3 10.1 10.8 0 0 33.8 17.5 101 134 4.2 NA
"9" "9" 1983-11-13 22.9 "POR" "" "ATL" "W" 30 0 14 0.563 0.5 0 10.7 5 0 0 0 18.4 16.4 100 115 0.7 NA
"10" "10" 1983-11-15 22.91 "POR" "" "UTA" "W" 2 0 17 0.41 0.333 13.8 14.1 13.9 0 0 0 12 19.5 93 117 2.4 NA
"11" "11" 1983-11-19 22.92 "POR" "" "LAL" "L" -7 0 11 0.5 0.5 9.3 38.5 21.5 0 0 0 0 14.9 116 116 3.6 NA
"12" "12" 1983-11-22 22.93 "POR" "" "DEN" "W" 40 0 15 0.333 0.333 0 7.6 4.2 16.4 0 7.5 0 15.5 118 110 4 NA
"13" "13" 1983-11-25 22.94 "POR" "@" "SEA" "W" 10 0 17 0.5 0.5 6.7 22.1 15.2 21.3 0 3.4 25 20.2 83 91 4.6 NA
"14" "14" 1983-11-26 22.94 "POR" "" "SEA" "W" 28 0 24 0.41 0.5 6.1 9.3 7.9 13 0 4.8 38.1 13.3 72 98 2.2 NA
"15" "15" 1983-11-28 22.95 "POR" "@" "KCK" "L" -9 0 25 1.136 NA 0 11 5.1 0 3.9 2.2 69.4 9.1 68 111 0.9 NA
"16" "16" 1983-11-30 22.95 "POR" "@" "CLE" "L" -7 0 14 0.41 0.25 16.3 9.8 13.4 10.5 0 0 17 18.2 97 123 2.2 NA
"17" "17" 1983-12-02 22.96 "POR" "@" "BOS" "L" -9 0 16 1.042 1 0 15.4 8 8.3 0 0 25.8 9.7 151 113 4.9 NA
"18" "18" 1983-12-03 22.96 "POR" "@" "NJN" "W" 6 0 7 1 1 17.2 14 15.5 0 0 0 0 17.4 200 103 4.1 NA
"19" "19" 1983-12-06 22.97 "POR" "" "SAS" "W" 12 0 9 0.667 0.667 16.7 0 6.9 14.3 0 5.9 0 13.9 152 118 2.8 NA
"20" "20" 1983-12-11 22.98 "POR" "" "GSW" "W" 4 0 18 0.307 0.25 6.7 0 3.1 0 0 0 38.1 18 49 116 -2.9 NA
"21" "21" 1983-12-13 22.99 "POR" "" "SEA" "W" 13 0 3 NA NA 0 0 0 38.1 0 0 NA 0 200 108 0.7 NA
"22" "22" 1983-12-15 22.99 "POR" "" "NJN" "W" 13 0 25 0.436 0.5 19.2 18.7 19 4.8 1.9 0 30.4 16.2 82 104 4.5 NA
"23" "23" 1983-12-16 22.99 "POR" "@" "DEN" "W" 4 0 16 0.773 0.667 8.3 31.9 21.7 7.7 0 0 50.8 18.7 82 107 2 NA
"24" "24" 1983-12-18 23 "POR" "@" "LAL" "L" -7 0 16 1.042 1 0 8.8 3.9 8.3 0 3.5 51 13.6 94 117 2.5 NA
