"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1950-11-01 22.07 "MNL" "@" "BLB" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1950-11-04 22.08 "MNL" "@" "WSC" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1950-11-05 22.08 "MNL" "@" "SYR" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1950-11-09 22.09 "MNL" "@" "BOS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1950-11-12 22.1 "MNL" "" "PHW" "W" 13 NA NA 0.184 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1950-11-15 22.11 "MNL" "" "SYR" "W" 1 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1950-11-18 22.12 "MNL" "@" "ROC" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1950-11-19 22.12 "MNL" "" "ROC" "W" 13 NA NA 0.184 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1950-11-22 22.13 "MNL" "" "FTW" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1950-11-23 22.13 "MNL" "@" "FTW" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1950-11-26 22.14 "MNL" "" "BLB" "W" 14 NA NA 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1950-11-29 22.15 "MNL" "" "TRI" "W" 19 NA NA 0.338 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1950-12-01 22.15 "MNL" "@" "INO" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1950-12-06 22.17 "MNL" "" "NYK" "W" 22 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1950-12-09 22.18 "MNL" "@" "TRI" "W" 9 NA NA 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1950-12-10 22.18 "MNL" "" "TRI" "W" 13 NA NA 0.515 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1950-12-13 22.19 "MNL" "" "ROC" "L" -10 NA NA 0.571 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1950-12-15 22.19 "MNL" "@" "INO" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1950-12-16 22.19 "MNL" "@" "TRI" "W" 15 NA NA 0.694 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1950-12-17 22.2 "MNL" "" "INO" "W" 19 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1950-12-19 22.2 "MNL" "@" "PHW" "L" -4 NA NA 0.347 0 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1950-12-20 22.21 "MNL" "@" "BLB" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1950-12-23 22.21 "MNL" "@" "BOS" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1950-12-25 22.22 "MNL" "" "WSC" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1950-12-27 22.22 "MNL" "" "BLB" "W" 18 NA NA 0.68 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1950-12-31 22.24 "MNL" "" "PHW" "W" 10 NA NA 0.798 1 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1951-01-01 22.24 "MNL" "@" "FTW" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1951-01-03 22.24 "MNL" "" "FTW" "W" 22 NA NA 0.436 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1951-01-04 22.25 "MNL" "@" "SYR" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1951-01-05 22.25 "MNL" "" "BOS" "W" 15 NA NA 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1951-01-11 22.27 "MNL" "@" "TRI" "W" 4 NA NA 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1951-01-14 22.27 "MNL" "" "INO" "W" 2 NA NA 0.47 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1951-01-18 22.28 "MNL" "@" "NYK" "L" -17 NA NA 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1951-01-20 22.29 "MNL" "" "FTW" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1951-01-21 22.29 "MNL" "" "TRI" "W" 7 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1951-01-23 22.3 "MNL" "" "BLB" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1951-01-28 22.31 "MNL" "" "INO" "W" 26 NA NA 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1951-01-31 22.32 "MNL" "" "TRI" "W" 28 NA NA 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1951-02-03 22.33 "MNL" "@" "INO" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1951-02-04 22.33 "MNL" "" "BOS" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1951-02-07 22.34 "MNL" "@" "FTW" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1951-02-08 22.34 "MNL" "" "ROC" "W" 11 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1951-02-11 22.35 "MNL" "" "INO" "W" 13 NA NA 0.436 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1951-02-14 22.36 "MNL" "" "BLB" "W" 28 NA NA 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1951-02-17 22.37 "MNL" "@" "ROC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1951-02-18 22.37 "MNL" "@" "SYR" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
