"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2019-10-23 21.7 "WAS" "@" "DAL" "L" -8 1 24.85 0.467 0.467 14.9 28.3 20.8 0 0 0 0 24.6 102 107 10.1 -0.6
"2" "2" 2019-10-25 21.71 "WAS" "@" "OKC" "W" 12 1 34.65 0.446 0.4 2.8 12 7.2 9.9 1.3 0 4.5 26.6 92 86 11.1 0.5
"3" "3" 2019-10-26 21.71 "WAS" "@" "SAS" "L" -2 1 37.9833333333333 0.571 0.571 9.5 11.7 10.8 10.3 1.2 1.6 12.5 17.7 113 122 14.8 -1.9
"4" "4" 2019-10-30 21.72 "WAS" "" "HOU" "L" -1 1 35.5166666666667 0.724 0.7 7.5 8.4 8 0 0 0 5.9 18.6 145 150 16.6 -4
"5" "5" 2019-11-02 21.73 "WAS" "" "MIN" "L" -22 1 22.4833333333333 0.182 0.182 4.1 6.3 5 0 0 0 8.3 20.7 40 119 -3.7 -20.7
"6" "6" 2019-11-04 21.74 "WAS" "" "DET" "W" 16 1 16.3 0.806 0.786 14 14.4 14.2 31.2 3.1 0 11.8 21.6 152 103 11.6 13.6
"7" "7" 2019-11-06 21.74 "WAS" "@" "IND" "L" -15 1 20.8333333333333 0 0 4.5 35.8 19.2 6.2 0 0 16.7 11.6 22 116 -1 -13
"8" "8" 2019-11-08 21.75 "WAS" "" "CLE" "L" -13 1 35.3 0.756 0.769 11.3 8.7 10 13 2.8 0 12.6 18.5 139 117 20.1 8
"9" "9" 2019-11-13 21.76 "WAS" "@" "BOS" "L" -7 1 24.25 0.763 0.75 13.8 5.3 9.9 12.3 1.9 0 0 23.5 163 135 18.6 6.3
"10" "10" 2019-11-15 21.77 "WAS" "@" "MIN" "W" 21 1 25.1833333333333 0.4 0.4 4.1 12.2 8.1 12.3 3.5 0 16.7 18.4 85 104 5.9 -6.4
"11" "11" 2019-11-17 21.77 "WAS" "@" "ORL" "L" -4 1 27.9166666666667 0.429 0.429 3.4 12.9 7.6 8.4 0 0 0 10.8 107 130 4.5 -8.7
"12" "12" 2019-11-20 21.78 "WAS" "" "SAS" "W" 6 1 25.45 0.593 0.5 10.8 21.4 16.7 8.5 0 0 7.3 22.3 126 126 11.3 -6.9
"13" "13" 2019-11-22 21.79 "WAS" "" "CHO" "W" 7 1 21.3333333333333 0.582 0.583 0 10.7 5.3 0 4.3 0 7.2 28.2 98 110 10.2 -4.6
"14" "14" 2019-11-24 21.79 "WAS" "" "SAC" "L" -7 1 23.4 0.444 0.357 0 21 9.8 5.4 2.1 0 11.3 16.1 90 113 4.8 -4
