"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1978-10-13 22.71 "CLE" "@" "BOS" "W" 14 0 10 0.25 NA NA NA NA NA NA NA NA NA NA NA -2 NA
"2" "2" 1978-10-17 22.72 "CLE" "" "LAL" "W" 2 0 10 0.667 NA NA NA NA NA NA NA NA NA NA NA 1.1 NA
"3" "3" 1978-10-21 22.73 "CLE" "" "CHI" "W" 9 0 13 0.225 NA NA NA NA NA NA NA NA NA NA NA -1.4 NA
"4" "4" 1978-10-24 22.74 "CLE" "" "NOJ" "W" 18 0 9 0.512 NA NA NA NA NA NA NA NA NA NA NA 2.3 NA
"5" "5" 1978-10-25 22.74 "CLE" "@" "DET" "L" -5 0 10 NA NA NA NA NA NA NA NA NA NA NA NA 2.3 NA
"6" "6" 1978-10-31 22.76 "CLE" "" "IND" "L" -5 0 17 0.643 NA NA NA NA NA NA NA NA NA NA NA 5.9 NA
"7" "7" 1978-11-01 22.76 "CLE" "@" "KCK" "L" -15 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"8" "8" 1978-11-04 22.77 "CLE" "@" "SDC" "W" 6 0 17 0.483 NA NA NA NA NA NA NA NA NA NA NA 4.1 NA
"9" "9" 1978-11-05 22.77 "CLE" "@" "LAL" "L" -10 0 21 0.75 NA NA NA NA NA NA NA NA NA NA NA 3.4 NA
"10" "10" 1978-11-08 22.78 "CLE" "@" "PHO" "L" -22 0 16 0.322 NA NA NA NA NA NA NA NA NA NA NA 1.3 NA
"11" "11" 1978-11-12 22.79 "CLE" "@" "POR" "L" -7 0 8 0 NA NA NA NA NA NA NA NA NA NA NA -0.6 NA
"12" "12" 1978-11-14 22.8 "CLE" "" "WSB" "L" -16 0 2 0 NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"13" "13" 1978-12-02 22.85 "CLE" "" "MIL" "L" -6 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"14" "14" 1978-12-05 22.85 "CLE" "@" "WSB" "L" -15 0 8 0.258 NA NA NA NA NA NA NA NA NA NA NA 0.9 NA
"15" "15" 1978-12-07 22.86 "CLE" "@" "DET" "L" -16 0 8 0.5 NA NA NA NA NA NA NA NA NA NA NA 1.3 NA
"16" "16" 1978-12-12 22.87 "CLE" "" "DET" "W" 17 0 6 0.602 NA NA NA NA NA NA NA NA NA NA NA 4.7 NA
"17" "17" 1978-12-19 22.89 "CLE" "" "SAS" "L" -7 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA 1 NA
"18" "18" 1979-01-04 22.94 "CLE" "" "NYK" "W" 14 0 4 0 NA NA NA NA NA NA NA NA NA NA NA -1.4 NA
"19" "19" 1979-01-12 22.96 "CLE" "@" "HOU" "L" -11 0 1 1 NA NA NA NA NA NA NA NA NA NA NA 2.7 NA
"20" "20" 1979-01-13 22.96 "CLE" "@" "SAS" "L" -14 0 2 0 NA NA NA NA NA NA NA NA NA NA NA -1.5 NA
"21" "21" 1979-01-17 22.97 "CLE" "@" "PHI" "L" -13 0 2 0.647 NA NA NA NA NA NA NA NA NA NA NA 2.2 NA
"22" "22" 1979-01-24 22.99 "CLE" "@" "NJN" "W" 9 0 3 0 NA NA NA NA NA NA NA NA NA NA NA -2 NA
"23" "23" 1979-01-28 23 "CLE" "@" "KCK" "L" -28 0 7 0.563 NA NA NA NA NA NA NA NA NA NA NA 3.6 NA
"24" "24" 1979-02-02 23.02 "CLE" "@" "BOS" "L" -14 0 9 0.347 NA NA NA NA NA NA NA NA NA NA NA 0.7 NA
"25" "25" 1979-02-06 23.03 "CLE" "" "NJN" "W" 19 0 5 1.042 NA NA NA NA NA NA NA NA NA NA NA 3 NA
"26" "26" 1979-02-11 23.04 "CLE" "@" "PHO" "L" -35 0 9 0.712 NA NA NA NA NA NA NA NA NA NA NA 4.8 NA
"27" "27" 1979-02-15 23.05 "CLE" "" "PHI" "W" 13 0 1 0 NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"28" "28" 1979-02-24 23.08 "CLE" "" "NOJ" "L" -9 0 4 0.333 NA NA NA NA NA NA NA NA NA NA NA -1.5 NA
"29" "29" 1979-02-25 23.08 "CLE" "@" "CHI" "W" 9 0 9 1 NA NA NA NA NA NA NA NA NA NA NA 4.7 NA
"30" "30" 1979-02-28 23.09 "CLE" "@" "MIL" "L" -22 0 1 0.5 NA NA NA NA NA NA NA NA NA NA NA 1.7 NA
"31" "31" 1979-03-10 23.12 "CLE" "@" "SDC" "L" -6 0 2 0 NA NA NA NA NA NA NA NA NA NA NA -0.7 NA
"32" "32" 1979-03-18 23.14 "CLE" "@" "WSB" "L" -14 0 10 0.333 NA NA NA NA NA NA NA NA NA NA NA 3.2 NA
"33" "33" 1979-03-24 23.15 "CLE" "@" "NOJ" "L" -22 1 21 0.36 NA NA NA NA NA NA NA NA NA NA NA 5.4 NA
"34" "34" 1979-03-27 23.16 "CLE" "" "BOS" "W" 2 0 18 0.75 NA NA NA NA NA NA NA NA NA NA NA 7.9 NA
"35" "35" 1979-03-29 23.17 "CLE" "" "POR" "L" -17 0 24 0.442 NA NA NA NA NA NA NA NA NA NA NA 5.7 NA
"36" "36" 1979-03-30 23.17 "CLE" "@" "PHI" "L" -36 1 27 0.333 NA NA NA NA NA NA NA NA NA NA NA 4.8 NA
"37" "37" 1979-04-03 23.18 "CLE" "" "SAS" "L" -4 0 19 0.635 NA NA NA NA NA NA NA NA NA NA NA 7.2 NA
"38" "38" 1979-04-04 23.18 "CLE" "@" "IND" "L" -7 0 24 0.6 NA NA NA NA NA NA NA NA NA NA NA 6.6 NA
"39" "39" 1979-04-06 23.19 "CLE" "@" "HOU" "L" -2 0 6 0 NA NA NA NA NA NA NA NA NA NA NA 2.4 NA
"40" "40" 1979-04-08 23.19 "CLE" "@" "SAS" "L" -16 0 19 0.514 NA NA NA NA NA NA NA NA NA NA NA 4.4 NA
"1" "1" 1980-02-24 24.08 "SAS" "@" "NJN" "L" -6 0 6 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1980-02-27 24.08 "SAS" "@" "BOS" "L" -5 0 10 0.507 0.5 NA NA NA NA NA NA NA NA NA NA 4.3 NA
"3" "3" 1980-02-28 24.09 "SAS" "@" "NYK" "L" -9 0 11 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1980-03-02 24.1 "SAS" "" "CLE" "L" -4 0 3 NA NA NA NA NA NA NA NA NA NA NA NA -2.4 NA
