"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1993-11-05 23.06 "SAC" "" "DEN" "W" 9 0 5 1 1 24.6 18.1 20.9 55.8 0 10.7 0 8.7 199 95 4.4 30.4
"2" "2" 1993-11-07 23.06 "SAC" "@" "PHO" "L" -22 0 23 0.25 0.25 4.3 19 11.2 0 1.9 4.5 33.3 10.2 43 114 0.7 -9.6
"3" "3" 1993-11-10 23.07 "SAC" "" "LAL" "W" 11 1 21 0.509 0.5 11.1 13.4 12.4 0 0 2.6 12.7 16.3 101 109 4.4 -8.6
"4" "4" 1993-11-12 23.08 "SAC" "" "SAS" "W" 2 1 14 0 0 0 8.8 4.3 0 0 5.1 0 7 0 109 -2.4 -16.6
"5" "5" 1993-11-14 23.08 "SAC" "@" "NJN" "L" -30 1 18 0.778 0.778 5.6 19 11.9 0 0 0 25 28.4 101 131 7.5 -5.8
"6" "6" 1993-11-16 23.09 "SAC" "@" "ATL" "L" -23 1 26 0.6 0.6 8.4 10.4 9.5 6.4 0 0 0 16.1 127 121 8.4 -0.5
"7" "7" 1993-11-17 23.09 "SAC" "@" "CHH" "L" -17 0 13 0 0 7 23.8 13.2 24.6 3.6 10.4 50 11.6 44 111 1.2 -4.6
"8" "8" 1993-11-19 23.1 "SAC" "@" "MIN" "L" -5 1 17 0.672 0.714 6.4 42.8 22 11.3 0 4.1 28.7 24 86 108 6.1 -3.3
"9" "9" 1993-11-21 23.1 "SAC" "" "CHI" "W" 2 1 9 1 1 0 34 19.3 0 0 7.1 75 19.9 35 94 -1.3 -18.5
"10" "10" 1993-11-24 23.11 "SAC" "" "SEA" "L" -27 0 17 0.231 0.231 10.9 23.5 16 10.6 0 0 0 29 65 117 -0.1 -15
"11" "11" 1993-11-26 23.12 "SAC" "" "HOU" "L" -3 1 16 0 0 0 30 14 17.6 0 4.8 0 5.6 43 95 1.5 0.4
"12" "12" 1993-11-28 23.12 "SAC" "@" "POR" "L" -11 1 31 0.709 1 7.2 29.7 18.9 4.3 0 0 0 7.7 148 122 7.9 -1.8
"13" "13" 1993-11-29 23.12 "SAC" "" "IND" "L" -2 1 26 0 0 3.9 28.1 15.9 0 1.9 0 0 1.6 58 101 1.1 -9.5
"14" "14" 1993-12-01 23.13 "SAC" "" "MIN" "L" -10 1 30 0.333 0.333 6.4 29.1 15.4 4.7 0 2.1 0 4.1 109 112 3.3 -5
"15" "15" 1993-12-04 23.14 "SAC" "@" "NYK" "L" -22 1 25 0.676 0.75 4.3 7.5 6 0 3.8 0 31.1 11.1 86 118 3.7 -3.9
"16" "16" 1993-12-07 23.15 "SAC" "@" "IND" "L" -18 1 28 0.667 0.667 3.6 25.7 13.8 0 1.8 0 50 9.5 62 108 1.6 -8.7
"17" "17" 1993-12-08 23.15 "SAC" "@" "BOS" "L" -14 1 21 1 1 8.5 5.6 7.2 12.7 4.5 0 0 7.4 203 123 10.7 6.5
"18" "18" 1993-12-10 23.15 "SAC" "@" "PHI" "W" 6 1 11 0 0 10.6 19.8 15.4 0 0 0 0 3.7 63 109 0.6 -7.5
